Timestamp,Src,Tgt,Transaction_Amount,Asset_Type,Price,Memo,Transaction_ID
2020-12-09T15:23:00,USR_004,USR_003,16488.15,CASH,1.00,MM_Balance,M_002042
2020-12-09T15:35:00,USR_003,USR_004,10288.95,CASH,1.00,MM_Balance,M_002045
2020-12-09T15:49:00,USR_003,USR_004,15074649.50,CASH,1.00,MM_Balance,M_002041
2020-12-09T15:55:00,USR_003,USR_004,1425.00,CASH,1.00,MM_Balance,M_002046
2020-12-10T09:08:36,USR_010,ACC_Output_To_Outside,5169.32,CASH,1.00,External_Outflow,EX_OUT_002049
2020-12-10T09:10:37,USR_006,ACC_Output_To_Outside,5169.32,CASH,1.00,External_Outflow,EX_OUT_002051
2020-12-10T09:14:03,USR_001,ACC_Output_To_Outside,5169.32,CASH,1.00,External_Outflow,EX_OUT_002050
2020-12-10T09:16:50,USR_009,ACC_Output_To_Outside,5169.32,CASH,1.00,External_Outflow,EX_OUT_002048
2020-12-10T09:25:16,USR_005,ACC_Output_To_Outside,5169.32,CASH,1.00,External_Outflow,EX_OUT_002052
2020-12-10T09:26:11,USR_002,ACC_Output_To_Outside,5169.32,CASH,1.00,External_Outflow,EX_OUT_002047
2020-12-10T15:04:00,USR_004,USR_003,2432.00,CASH,1.00,MM_Balance,M_002055
2020-12-10T15:06:00,USR_004,USR_003,25627.68,CASH,1.00,MM_Balance,M_002054
2020-12-10T15:12:00,USR_003,USR_004,1340.00,CASH,1.00,MM_Balance,M_002058
2020-12-10T15:30:00,USR_003,USR_004,15059685.50,CASH,1.00,MM_Balance,M_002053
2020-12-10T15:33:00,USR_003,USR_004,11819.28,CASH,1.00,MM_Balance,M_002057
2020-12-10T15:48:00,USR_004,USR_003,13086347.40,CASH,1.00,MM_Balance,M_002056
2020-12-11T09:00:18,ACC_Input_From_Outside,USR_005,53876.27,CASH,1.00,External_Inflow,EX_IN_002064
2020-12-11T09:13:37,ACC_Input_From_Outside,USR_008,53876.27,CASH,1.00,External_Inflow,EX_IN_002063
2020-12-11T09:14:16,ACC_Input_From_Outside,USR_009,53876.27,CASH,1.00,External_Inflow,EX_IN_002062
2020-12-11T09:18:40,ACC_Input_From_Outside,USR_010,53876.27,CASH,1.00,External_Inflow,EX_IN_002061
2020-12-11T09:25:33,ACC_Input_From_Outside,USR_002,53876.27,CASH,1.00,External_Inflow,EX_IN_002059
2020-12-11T09:29:50,ACC_Input_From_Outside,USR_006,53876.27,CASH,1.00,External_Inflow,EX_IN_002060
2020-12-11T12:52:45,USR_003,USR_010,240.90,CASH,1.00,Normal,M_002065
2020-12-11T15:00:00,USR_004,USR_003,11776773.12,CASH,1.00,MM_Balance,M_002069
2020-12-11T15:06:00,USR_003,USR_004,2469.42,CASH,1.00,MM_Balance,M_002071
2020-12-11T15:09:00,USR_004,USR_003,1394.34,CASH,1.00,MM_Balance,M_002068
2020-12-11T15:12:00,USR_003,USR_004,21436.80,CASH,1.00,MM_Balance,M_002070
2020-12-11T15:20:00,USR_004,USR_003,8976.00,CASH,1.00,MM_Balance,M_002067
2020-12-11T15:33:00,USR_003,USR_004,13050777.60,CASH,1.00,MM_Balance,M_002066
2020-12-12T09:00:28,ACC_Input_From_Outside,USR_005,67042.35,CASH,1.00,External_Inflow,EX_IN_002073
2020-12-12T09:06:34,ACC_Input_From_Outside,USR_002,67042.35,CASH,1.00,External_Inflow,EX_IN_002074
2020-12-12T09:09:22,ACC_Input_From_Outside,USR_009,67042.35,CASH,1.00,External_Inflow,EX_IN_002075
2020-12-12T09:09:42,ACC_Input_From_Outside,USR_006,67042.35,CASH,1.00,External_Inflow,EX_IN_002076
2020-12-12T09:21:27,ACC_Input_From_Outside,USR_007,67042.35,CASH,1.00,External_Inflow,EX_IN_002072
2020-12-12T09:28:00,ACC_Input_From_Outside,USR_008,67042.35,CASH,1.00,External_Inflow,EX_IN_002077
2020-12-12T10:25:52,USR_008,USR_004,814.06,CASH,1.00,Normal,M_002078
2020-12-12T14:53:24,USR_007,USR_004,245.23,CASH,1.00,Normal,M_002079
2020-12-12T15:00:00,USR_003,USR_004,25342.28,CASH,1.00,MM_Balance,M_002084
2020-12-12T15:10:00,USR_003,USR_004,11655830.43,CASH,1.00,MM_Balance,M_002080
2020-12-12T15:10:00,USR_004,USR_003,13255047.27,CASH,1.00,MM_Balance,M_002083
2020-12-12T15:14:00,USR_004,USR_003,23644.32,CASH,1.00,MM_Balance,M_002081
2020-12-12T15:57:00,USR_003,USR_004,1193.77,CASH,1.00,MM_Balance,M_002085
2020-12-12T15:59:00,USR_004,USR_003,1222.61,CASH,1.00,MM_Balance,M_002082
2020-12-13T15:07:00,USR_004,USR_003,14651815.00,CASH,1.00,MM_Balance,M_002089
2020-12-13T15:09:00,USR_003,USR_004,13065377.10,CASH,1.00,MM_Balance,M_002086
2020-12-13T15:22:00,USR_003,USR_004,21085.05,CASH,1.00,MM_Balance,M_002090
2020-12-13T15:28:00,USR_004,USR_003,19387.41,CASH,1.00,MM_Balance,M_002087
2020-12-13T15:50:00,USR_004,USR_003,2519.92,CASH,1.00,MM_Balance,M_002088
2020-12-13T15:55:00,USR_003,USR_004,1093.04,CASH,1.00,MM_Balance,M_002091
2020-12-14T11:48:11,USR_007,USR_004,1065.00,CASH,1.00,Normal,M_002094
2020-12-14T11:59:06,USR_004,USR_008,1417.77,CASH,1.00,Normal,M_002093
2020-12-14T14:50:08,USR_006,USR_004,279.00,CASH,1.00,Normal,M_002092
2020-12-14T15:11:00,USR_003,USR_004,14308034.50,CASH,1.00,MM_Balance,M_002095
2020-12-14T15:23:00,USR_004,USR_003,1164.24,CASH,1.00,MM_Balance,M_002097
2020-12-14T15:47:00,USR_003,USR_004,22616.25,CASH,1.00,MM_Balance,M_002099
2020-12-14T15:54:00,USR_003,USR_004,3005.64,CASH,1.00,MM_Balance,M_002100
2020-12-14T15:55:00,USR_004,USR_003,23448.75,CASH,1.00,MM_Balance,M_002096
2020-12-14T15:57:00,USR_004,USR_003,14308034.50,CASH,1.00,MM_Balance,M_002098
2020-12-15T12:50:01,USR_005,USR_003,1593.40,CASH,1.00,Normal,M_002101
2020-12-15T15:12:00,USR_003,USR_004,10936645.06,CASH,1.00,MM_Balance,M_002102
2020-12-15T15:17:00,USR_004,USR_003,23026.08,CASH,1.00,MM_Balance,M_002103
2020-12-15T15:28:00,USR_004,USR_003,1474.77,CASH,1.00,MM_Balance,M_002104
2020-12-15T15:32:00,USR_003,USR_004,22268.40,CASH,1.00,MM_Balance,M_002106
2020-12-15T15:38:00,USR_004,USR_003,10936645.06,CASH,1.00,MM_Balance,M_002105
2020-12-15T15:40:00,USR_003,USR_004,1475.86,CASH,1.00,MM_Balance,M_002107
2020-12-16T09:03:00,USR_007,ACC_Output_To_Outside,136252.83,CASH,1.00,External_Outflow,EX_OUT_002110
2020-12-16T09:03:05,USR_001,ACC_Output_To_Outside,136252.83,CASH,1.00,External_Outflow,EX_OUT_002112
2020-12-16T09:03:58,USR_008,ACC_Output_To_Outside,136252.83,CASH,1.00,External_Outflow,EX_OUT_002111
2020-12-16T09:15:48,USR_005,ACC_Output_To_Outside,136252.83,CASH,1.00,External_Outflow,EX_OUT_002109
2020-12-16T09:19:19,USR_010,ACC_Output_To_Outside,136252.83,CASH,1.00,External_Outflow,EX_OUT_002108
2020-12-16T15:03:00,USR_004,USR_003,15205.50,CASH,1.00,MM_Balance,M_002114
2020-12-16T15:08:00,USR_004,USR_003,14038349.00,CASH,1.00,MM_Balance,M_002116
2020-12-16T15:14:00,USR_003,USR_004,17177.10,CASH,1.00,MM_Balance,M_002117
2020-12-16T15:18:00,USR_004,USR_003,2713.95,CASH,1.00,MM_Balance,M_002115
2020-12-16T15:48:00,USR_003,USR_004,14038349.00,CASH,1.00,MM_Balance,M_002113
2020-12-16T15:56:00,USR_003,USR_004,1729.38,CASH,1.00,MM_Balance,M_002118
2020-12-17T09:15:20,ACC_Input_From_Outside,USR_007,50677.47,CASH,1.00,External_Inflow,EX_IN_002122
2020-12-17T09:17:51,ACC_Input_From_Outside,USR_008,50677.47,CASH,1.00,External_Inflow,EX_IN_002121
2020-12-17T09:21:32,ACC_Input_From_Outside,USR_006,50677.47,CASH,1.00,External_Inflow,EX_IN_002124
2020-12-17T09:21:54,ACC_Input_From_Outside,USR_005,50677.47,CASH,1.00,External_Inflow,EX_IN_002120
2020-12-17T09:26:21,ACC_Input_From_Outside,USR_009,50677.47,CASH,1.00,External_Inflow,EX_IN_002119
2020-12-17T09:28:18,ACC_Input_From_Outside,USR_002,50677.47,CASH,1.00,External_Inflow,EX_IN_002123
2020-12-17T15:02:00,USR_004,USR_003,1687.40,CASH,1.00,MM_Balance,M_002127
2020-12-17T15:08:00,USR_003,USR_004,17875.38,CASH,1.00,MM_Balance,M_002129
2020-12-17T15:13:00,USR_004,USR_003,13843.68,CASH,1.00,MM_Balance,M_002126
2020-12-17T15:20:00,USR_003,USR_004,2421.10,CASH,1.00,MM_Balance,M_002130
2020-12-17T15:32:00,USR_003,USR_004,11677938.00,CASH,1.00,MM_Balance,M_002125
2020-12-17T15:42:00,USR_004,USR_003,11677938.00,CASH,1.00,MM_Balance,M_002128
2020-12-18T11:11:40,USR_009,USR_004,504.99,CASH,1.00,Normal,M_002131
2020-12-18T15:02:00,USR_003,USR_004,14509.86,CASH,1.00,MM_Balance,M_002136
2020-12-18T15:15:00,USR_004,USR_003,24344.92,CASH,1.00,MM_Balance,M_002133
2020-12-18T15:23:00,USR_004,USR_003,2729.10,CASH,1.00,MM_Balance,M_002134
2020-12-18T15:25:00,USR_003,USR_004,14363990.00,CASH,1.00,MM_Balance,M_002132
2020-12-18T15:43:00,USR_004,USR_003,14363990.00,CASH,1.00,MM_Balance,M_002135
2020-12-18T15:59:00,USR_003,USR_004,2818.20,CASH,1.00,MM_Balance,M_002137
2020-12-19T10:47:15,USR_007,USR_003,314.72,CASH,1.00,Normal,M_002138
2020-12-19T15:00:00,USR_004,USR_003,17156.69,CASH,1.00,MM_Balance,M_002140
2020-12-19T15:05:00,USR_003,USR_004,2102.34,CASH,1.00,MM_Balance,M_002144
2020-12-19T15:15:00,USR_003,USR_004,12167.74,CASH,1.00,MM_Balance,M_002143
2020-12-19T15:19:00,USR_004,USR_003,14510367.50,CASH,1.00,MM_Balance,M_002142
2020-12-19T15:25:00,USR_003,USR_004,14510367.50,CASH,1.00,MM_Balance,M_002139
2020-12-19T15:56:00,USR_004,USR_003,1565.10,CASH,1.00,MM_Balance,M_002141
2020-12-20T15:18:00,USR_004,USR_003,3151.29,CASH,1.00,MM_Balance,M_002147
2020-12-20T15:20:00,USR_003,USR_004,12865410.57,CASH,1.00,MM_Balance,M_002145
2020-12-20T15:25:00,USR_004,USR_003,12865410.57,CASH,1.00,MM_Balance,M_002148
2020-12-20T15:31:00,USR_003,USR_004,14877.00,CASH,1.00,MM_Balance,M_002149
2020-12-20T15:49:00,USR_004,USR_003,15816.60,CASH,1.00,MM_Balance,M_002146
2020-12-20T15:56:00,USR_003,USR_004,1613.94,CASH,1.00,MM_Balance,M_002150
2020-12-21T15:10:00,USR_004,USR_003,1558.38,CASH,1.00,MM_Balance,M_002153
2020-12-21T15:16:00,USR_004,USR_003,9242.73,CASH,1.00,MM_Balance,M_002152
2020-12-21T15:33:00,USR_004,USR_003,14714542.00,CASH,1.00,MM_Balance,M_002154
2020-12-21T15:43:00,USR_003,USR_004,1948.26,CASH,1.00,MM_Balance,M_002156
2020-12-21T15:51:00,USR_003,USR_004,16845.76,CASH,1.00,MM_Balance,M_002155
2020-12-21T15:52:00,USR_003,USR_004,14714542.00,CASH,1.00,MM_Balance,M_002151
2020-12-22T10:13:41,USR_009,USR_004,2160.12,CASH,1.00,Normal,M_002159
2020-12-22T11:51:15,USR_010,USR_004,37.00,CASH,1.00,Normal,M_002157
2020-12-22T13:38:29,USR_005,USR_004,632.70,CASH,1.00,Normal,M_002160
2020-12-22T14:22:11,USR_008,USR_004,252.00,CASH,1.00,Normal,M_002158
2020-12-22T15:17:00,USR_003,USR_004,2575.42,CASH,1.00,MM_Balance,M_002166
2020-12-22T15:18:00,USR_003,USR_004,21438.00,CASH,1.00,MM_Balance,M_002165
2020-12-22T15:23:00,USR_004,USR_003,17478.00,CASH,1.00,MM_Balance,M_002162
2020-12-22T15:27:00,USR_004,USR_003,12680865.60,CASH,1.00,MM_Balance,M_002164
2020-12-22T15:38:00,USR_004,USR_003,3441.62,CASH,1.00,MM_Balance,M_002163
2020-12-22T15:55:00,USR_003,USR_004,12680865.60,CASH,1.00,MM_Balance,M_002161
2020-12-23T09:01:14,USR_005,ACC_Output_To_Outside,39883.64,CASH,1.00,External_Outflow,EX_OUT_002169
2020-12-23T09:12:11,USR_009,ACC_Output_To_Outside,39883.64,CASH,1.00,External_Outflow,EX_OUT_002167
2020-12-23T09:18:08,USR_002,ACC_Output_To_Outside,39883.64,CASH,1.00,External_Outflow,EX_OUT_002170
2020-12-23T09:24:58,USR_010,ACC_Output_To_Outside,39883.64,CASH,1.00,External_Outflow,EX_OUT_002168
2020-12-23T09:25:12,USR_001,ACC_Output_To_Outside,39883.64,CASH,1.00,External_Outflow,EX_OUT_002171
2020-12-23T15:02:00,USR_004,USR_003,15937.52,CASH,1.00,MM_Balance,M_002173
2020-12-23T15:04:00,USR_003,USR_004,10940920.86,CASH,1.00,MM_Balance,M_002172
2020-12-23T15:25:00,USR_003,USR_004,2368.55,CASH,1.00,MM_Balance,M_002177
2020-12-23T15:32:00,USR_004,USR_003,10940920.86,CASH,1.00,MM_Balance,M_002175
2020-12-23T15:46:00,USR_004,USR_003,2853.69,CASH,1.00,MM_Balance,M_002174
2020-12-23T15:59:00,USR_003,USR_004,15286.64,CASH,1.00,MM_Balance,M_002176
2020-12-24T09:08:19,ACC_Input_From_Outside,USR_007,5630.13,CASH,1.00,External_Inflow,EX_IN_002183
2020-12-24T09:17:32,ACC_Input_From_Outside,USR_001,5630.13,CASH,1.00,External_Inflow,EX_IN_002179
2020-12-24T09:18:24,ACC_Input_From_Outside,USR_008,5630.13,CASH,1.00,External_Inflow,EX_IN_002180
2020-12-24T09:21:00,ACC_Input_From_Outside,USR_006,5630.13,CASH,1.00,External_Inflow,EX_IN_002178
2020-12-24T09:23:41,ACC_Input_From_Outside,USR_010,5630.13,CASH,1.00,External_Inflow,EX_IN_002184
2020-12-24T09:27:05,ACC_Input_From_Outside,USR_002,5630.13,CASH,1.00,External_Inflow,EX_IN_002182
2020-12-24T09:27:16,ACC_Input_From_Outside,USR_009,5630.13,CASH,1.00,External_Inflow,EX_IN_002185
2020-12-24T09:29:09,ACC_Input_From_Outside,USR_005,5630.13,CASH,1.00,External_Inflow,EX_IN_002181
2020-12-24T15:01:00,USR_003,USR_004,14501190.08,CASH,1.00,MM_Balance,M_002186
2020-12-24T15:04:00,USR_003,USR_004,1902.12,CASH,1.00,MM_Balance,M_002191
2020-12-24T15:08:00,USR_004,USR_003,21480.20,CASH,1.00,MM_Balance,M_002187
2020-12-24T15:14:00,USR_004,USR_003,12199737.16,CASH,1.00,MM_Balance,M_002189
2020-12-24T15:29:00,USR_004,USR_003,2025.26,CASH,1.00,MM_Balance,M_002188
2020-12-24T15:45:00,USR_003,USR_004,9498.92,CASH,1.00,MM_Balance,M_002190
2020-12-25T12:38:34,USR_010,USR_003,469.53,CASH,1.00,Normal,M_002193
2020-12-25T13:03:01,USR_003,USR_006,304.56,CASH,1.00,Normal,M_002192
2020-12-25T15:09:00,USR_004,USR_003,10875017.00,CASH,1.00,MM_Balance,M_002197
2020-12-25T15:18:00,USR_004,USR_003,15003.50,CASH,1.00,MM_Balance,M_002195
2020-12-25T15:22:00,USR_003,USR_004,21071.50,CASH,1.00,MM_Balance,M_002198
2020-12-25T15:43:00,USR_004,USR_003,2405.00,CASH,1.00,MM_Balance,M_002196
2020-12-25T15:47:00,USR_003,USR_004,12557566.80,CASH,1.00,MM_Balance,M_002194
2020-12-25T15:48:00,USR_003,USR_004,2312.50,CASH,1.00,MM_Balance,M_002199
2020-12-26T11:07:33,USR_005,USR_003,586.08,CASH,1.00,Normal,M_002200
2020-12-26T15:06:00,USR_004,USR_003,21709.20,CASH,1.00,MM_Balance,M_002202
2020-12-26T15:34:00,USR_004,USR_003,2595.84,CASH,1.00,MM_Balance,M_002203
2020-12-26T15:48:00,USR_003,USR_004,19083.24,CASH,1.00,MM_Balance,M_002205
2020-12-26T15:49:00,USR_003,USR_004,10946715.40,CASH,1.00,MM_Balance,M_002201
2020-12-26T15:52:00,USR_003,USR_004,2030.08,CASH,1.00,MM_Balance,M_002206
2020-12-26T15:54:00,USR_004,USR_003,14974280.50,CASH,1.00,MM_Balance,M_002204
2020-12-27T09:45:51,USR_008,USR_004,329.28,CASH,1.00,Normal,M_002207
2020-12-27T13:13:14,USR_003,USR_010,492.96,CASH,1.00,Normal,M_002208
2020-12-27T15:05:00,USR_003,USR_004,14729071.00,CASH,1.00,MM_Balance,M_002209
2020-12-27T15:23:00,USR_003,USR_004,18246.54,CASH,1.00,MM_Balance,M_002213
2020-12-27T15:30:00,USR_003,USR_004,1765.40,CASH,1.00,MM_Balance,M_002214
2020-12-27T15:32:00,USR_004,USR_003,2769.00,CASH,1.00,MM_Balance,M_002211
2020-12-27T15:47:00,USR_004,USR_003,9853.32,CASH,1.00,MM_Balance,M_002210
2020-12-27T15:58:00,USR_004,USR_003,14729071.00,CASH,1.00,MM_Balance,M_002212
2020-12-28T10:56:58,USR_003,USR_006,234.36,CASH,1.00,Normal,M_002215
2020-12-28T15:24:00,USR_004,USR_003,26405.75,CASH,1.00,MM_Balance,M_002217
2020-12-28T15:26:00,USR_004,USR_003,3253.75,CASH,1.00,MM_Balance,M_002218
2020-12-28T15:30:00,USR_003,USR_004,2372.50,CASH,1.00,MM_Balance,M_002221
2020-12-28T15:33:00,USR_003,USR_004,14650176.50,CASH,1.00,MM_Balance,M_002216
2020-12-28T15:45:00,USR_004,USR_003,14650176.50,CASH,1.00,MM_Balance,M_002219
2020-12-28T15:49:00,USR_003,USR_004,23540.75,CASH,1.00,MM_Balance,M_002220
2020-12-29T12:30:14,USR_010,USR_004,1024.92,CASH,1.00,Normal,M_002223
2020-12-29T12:35:35,USR_009,USR_003,592.32,CASH,1.00,Normal,M_002222
2020-12-29T13:32:51,USR_008,USR_003,148.72,CASH,1.00,Normal,M_002224
2020-12-29T15:08:00,USR_003,USR_004,14505075.00,CASH,1.00,MM_Balance,M_002225
2020-12-29T15:18:00,USR_004,USR_003,20431.84,CASH,1.00,MM_Balance,M_002226
2020-12-29T15:23:00,USR_004,USR_003,14505075.00,CASH,1.00,MM_Balance,M_002228
2020-12-29T15:40:00,USR_003,USR_004,2810.60,CASH,1.00,MM_Balance,M_002230
2020-12-29T15:45:00,USR_003,USR_004,16084.64,CASH,1.00,MM_Balance,M_002229
2020-12-29T15:56:00,USR_004,USR_003,1887.60,CASH,1.00,MM_Balance,M_002227
2020-12-30T14:12:15,USR_009,USR_004,1954310.12,CASH,1.00,Normal,M_002231
2020-12-30T15:10:00,USR_003,USR_004,23223.46,CASH,1.00,MM_Balance,M_002236
2020-12-30T15:22:00,USR_003,USR_004,12867419.40,CASH,1.00,MM_Balance,M_002232
2020-12-30T15:23:00,USR_004,USR_003,2733.72,CASH,1.00,MM_Balance,M_002234
2020-12-30T15:30:00,USR_003,USR_004,1793.88,CASH,1.00,MM_Balance,M_002237
2020-12-30T15:54:00,USR_004,USR_003,21975.96,CASH,1.00,MM_Balance,M_002233
2020-12-30T15:59:00,USR_004,USR_003,12867419.40,CASH,1.00,MM_Balance,M_002235
2020-12-31T09:47:56,USR_008,USR_003,166.11,CASH,1.00,Normal,M_002238
2020-12-31T15:04:00,USR_004,USR_003,20716.24,CASH,1.00,MM_Balance,M_002240
2020-12-31T15:06:00,USR_003,USR_004,12603778.44,CASH,1.00,MM_Balance,M_002239
2020-12-31T15:16:00,USR_003,USR_004,1966.31,CASH,1.00,MM_Balance,M_002244
2020-12-31T15:34:00,USR_004,USR_003,2794.23,CASH,1.00,MM_Balance,M_002241
2020-12-31T15:36:00,USR_003,USR_004,19446.24,CASH,1.00,MM_Balance,M_002243
2020-12-31T15:51:00,USR_004,USR_003,12603778.44,CASH,1.00,MM_Balance,M_002242
2021-01-01T10:03:14,USR_007,USR_003,729.19,CASH,1.00,Normal,M_002245
2021-01-01T15:00:00,USR_003,USR_004,2771.20,CASH,1.00,MM_Balance,M_002251
2021-01-01T15:05:00,USR_004,USR_003,2438.40,CASH,1.00,MM_Balance,M_002248
2021-01-01T15:06:00,USR_004,USR_003,12681037.38,CASH,1.00,MM_Balance,M_002249
2021-01-01T15:30:00,USR_004,USR_003,14244.32,CASH,1.00,MM_Balance,M_002247
2021-01-01T15:31:00,USR_003,USR_004,22606.00,CASH,1.00,MM_Balance,M_002250
2021-01-01T15:50:00,USR_003,USR_004,12681037.38,CASH,1.00,MM_Balance,M_002246
2021-01-02T09:08:35,ACC_Input_From_Outside,USR_008,93353.05,CASH,1.00,External_Inflow,EX_IN_002252
2021-01-02T09:09:14,ACC_Input_From_Outside,USR_002,93353.05,CASH,1.00,External_Inflow,EX_IN_002256
2021-01-02T09:13:53,ACC_Input_From_Outside,USR_010,93353.05,CASH,1.00,External_Inflow,EX_IN_002254
2021-01-02T09:16:48,ACC_Input_From_Outside,USR_005,93353.05,CASH,1.00,External_Inflow,EX_IN_002257
2021-01-02T09:20:31,ACC_Input_From_Outside,USR_001,93353.05,CASH,1.00,External_Inflow,EX_IN_002255
2021-01-02T09:25:45,ACC_Input_From_Outside,USR_009,93353.05,CASH,1.00,External_Inflow,EX_IN_002253
2021-01-02T14:08:16,USR_010,USR_004,116.61,CASH,1.00,Normal,M_002258
2021-01-02T15:04:00,USR_003,USR_004,12579112.26,CASH,1.00,MM_Balance,M_002259
2021-01-02T15:14:00,USR_003,USR_004,3330.60,CASH,1.00,MM_Balance,M_002264
2021-01-02T15:19:00,USR_004,USR_003,23589.76,CASH,1.00,MM_Balance,M_002260
2021-01-02T15:40:00,USR_004,USR_003,12579112.26,CASH,1.00,MM_Balance,M_002262
2021-01-02T15:49:00,USR_003,USR_004,13848.32,CASH,1.00,MM_Balance,M_002263
2021-01-02T15:55:00,USR_004,USR_003,3763.50,CASH,1.00,MM_Balance,M_002261
2021-01-03T13:00:00,USR_004,USR_001,9619.70,CASH,1.00,Panic_Dump_Whale,M_002272
2021-01-03T13:00:03,USR_004,USR_005,614.08,CASH,1.00,Panic_Dump_Retail,M_002273
2021-01-03T13:00:07,USR_004,USR_007,175.00,CASH,1.00,Panic_Dump_Retail,M_002274
2021-01-03T13:00:13,USR_004,USR_008,566.20,CASH,1.00,Panic_Dump_Retail,M_002275
2021-01-03T13:00:22,USR_003,USR_009,782.04,CASH,1.00,Panic_Dump_Retail,M_002276
2021-01-03T13:00:30,USR_004,USR_010,435.20,CASH,1.00,Panic_Dump_Retail,M_002277
2021-01-03T14:55:04,USR_004,USR_005,2463.26,CASH,1.00,Normal,M_002265
2021-01-03T15:09:00,USR_004,USR_003,16622.55,CASH,1.00,MM_Balance,M_002267
2021-01-03T15:19:00,USR_003,USR_004,18153.45,CASH,1.00,MM_Balance,M_002270
2021-01-03T15:25:00,USR_003,USR_004,2863.49,CASH,1.00,MM_Balance,M_002271
2021-01-03T15:46:00,USR_004,USR_003,2238.39,CASH,1.00,MM_Balance,M_002268
2021-01-03T15:47:00,USR_004,USR_003,12609308.58,CASH,1.00,MM_Balance,M_002269
2021-01-03T15:59:00,USR_003,USR_004,12609308.58,CASH,1.00,MM_Balance,M_002266
2021-01-04T09:13:18,USR_009,ACC_Output_To_Outside,4807.91,CASH,1.00,External_Outflow,EX_OUT_002280
2021-01-04T09:22:30,USR_010,ACC_Output_To_Outside,4807.91,CASH,1.00,External_Outflow,EX_OUT_002279
2021-01-04T09:23:28,USR_008,ACC_Output_To_Outside,4807.91,CASH,1.00,External_Outflow,EX_OUT_002281
2021-01-04T09:24:06,USR_005,ACC_Output_To_Outside,4807.91,CASH,1.00,External_Outflow,EX_OUT_002282
2021-01-04T09:26:39,USR_002,ACC_Output_To_Outside,4807.91,CASH,1.00,External_Outflow,EX_OUT_002278
2021-01-04T12:05:13,USR_009,USR_004,1732.80,CASH,1.00,Normal,M_002283
2021-01-04T13:15:58,USR_003,USR_008,1552.32,CASH,1.00,Normal,M_002284
2021-01-04T15:01:00,USR_004,USR_003,2580.84,CASH,1.00,MM_Balance,M_002287
2021-01-04T15:33:00,USR_004,USR_003,19238.60,CASH,1.00,MM_Balance,M_002286
2021-01-04T15:34:00,USR_003,USR_004,12658540.62,CASH,1.00,MM_Balance,M_002285
2021-01-04T15:49:00,USR_004,USR_003,12658540.62,CASH,1.00,MM_Balance,M_002288
2021-01-04T15:50:00,USR_003,USR_004,25019.17,CASH,1.00,MM_Balance,M_002289
2021-01-04T15:54:00,USR_003,USR_004,3167.20,CASH,1.00,MM_Balance,M_002290
2021-01-05T13:55:36,USR_005,USR_004,2003595.66,CASH,1.00,Normal,M_002291
2021-01-05T15:04:00,USR_003,USR_004,2505.91,CASH,1.00,MM_Balance,M_002297
2021-01-05T15:32:00,USR_003,USR_004,11043648.00,CASH,1.00,MM_Balance,M_002292
2021-01-05T15:32:00,USR_004,USR_003,1160.85,CASH,1.00,MM_Balance,M_002294
2021-01-05T15:34:00,USR_004,USR_003,11043648.00,CASH,1.00,MM_Balance,M_002295
2021-01-05T15:36:00,USR_004,USR_003,9152.38,CASH,1.00,MM_Balance,M_002293
2021-01-05T15:36:00,USR_003,USR_004,13981.08,CASH,1.00,MM_Balance,M_002296
2021-01-06T13:00:00,USR_003,USR_002,203420.16,CASH,1.00,Panic_Dump_Whale,M_002304
2021-01-06T13:00:04,USR_004,USR_005,3162.92,CASH,1.00,Panic_Dump_Retail,M_002305
2021-01-06T13:00:08,USR_004,USR_006,1884.10,CASH,1.00,Panic_Dump_Retail,M_002306
2021-01-06T13:00:18,USR_003,USR_007,3437.59,CASH,1.00,Panic_Dump_Retail,M_002307
2021-01-06T13:00:20,USR_003,USR_009,3646.56,CASH,1.00,Panic_Dump_Retail,M_002308
2021-01-06T13:00:21,USR_003,USR_010,1416.68,CASH,1.00,Panic_Dump_Retail,M_002309
2021-01-06T15:01:00,USR_004,USR_003,10795741.44,CASH,1.00,MM_Balance,M_002301
2021-01-06T15:18:00,USR_003,USR_004,19092.29,CASH,1.00,MM_Balance,M_002302
2021-01-06T15:21:00,USR_003,USR_004,10795741.44,CASH,1.00,MM_Balance,M_002298
2021-01-06T15:33:00,USR_004,USR_003,2044.74,CASH,1.00,MM_Balance,M_002300
2021-01-06T15:41:00,USR_004,USR_003,12032.44,CASH,1.00,MM_Balance,M_002299
2021-01-06T15:53:00,USR_003,USR_004,2413.62,CASH,1.00,MM_Balance,M_002303
2021-01-07T11:23:54,USR_006,USR_003,202.00,CASH,1.00,Normal,M_002310
2021-01-07T15:11:00,USR_003,USR_004,10633170.24,CASH,1.00,MM_Balance,M_002311
2021-01-07T15:13:00,USR_004,USR_003,10633170.24,CASH,1.00,MM_Balance,M_002315
2021-01-07T15:16:00,USR_003,USR_004,2175.80,CASH,1.00,MM_Balance,M_002317
2021-01-07T15:20:00,USR_004,USR_003,2788.50,CASH,1.00,MM_Balance,M_002314
2021-01-07T15:31:00,USR_004,USR_003,6479.20,CASH,1.00,MM_Balance,M_002313
2021-01-07T15:32:00,USR_003,USR_004,23205.60,CASH,1.00,MM_Balance,M_002316
2021-01-07T15:48:00,USR_004,USR_003,11730.40,CASH,1.00,MM_Balance,M_002312
2021-01-08T09:02:13,ACC_Input_From_Outside,USR_008,100339.27,CASH,1.00,External_Inflow,EX_IN_002319
