Timestamp,Src,Tgt,Volume
2020-W20,STK_003,USR_010,1756852.99
2020-W20,STK_004,USR_001,638989.98
2020-W20,STK_004,USR_002,462009.18999999994
2020-W20,STK_004,USR_003,455912.05
2020-W20,STK_004,USR_004,548301.36
2020-W20,STK_004,USR_005,724960.67
2020-W20,STK_004,USR_006,317104.70999999996
2020-W20,STK_004,USR_007,980996.1499999999
2020-W20,STK_004,USR_008,459222.04000000004
2020-W20,STK_004,USR_009,1505478.12
2020-W20,STK_004,USR_010,1106805.93
2020-W20,STK_005,USR_001,5351167.36
2020-W20,STK_005,USR_002,2051194.7399999998
2020-W20,STK_005,USR_003,7807577.84
2020-W20,STK_005,USR_004,2596037.11
2020-W20,STK_005,USR_005,2647980.47
2020-W20,STK_005,USR_006,2639750.88
2020-W20,STK_005,USR_007,4123859.72
2020-W20,STK_005,USR_008,2004668.9100000001
2020-W20,STK_005,USR_009,1829378.5899999999
2020-W20,STK_005,USR_010,1284917.1
2020-W20,USR_001,STK_001,3363334.3
2020-W20,USR_001,STK_002,117249.68
2020-W20,USR_001,STK_003,862486.74
2020-W20,USR_001,STK_004,706388.3
2020-W20,USR_001,STK_005,226439.64
2020-W20,USR_002,STK_001,651465.08
2020-W20,USR_002,STK_002,16857.64
2020-W20,USR_002,STK_003,439977.16
2020-W20,USR_002,STK_004,499236.92
2020-W20,USR_002,STK_005,3443318.48
2020-W20,USR_003,STK_001,5642092.26
2020-W20,USR_003,STK_002,197130.06
2020-W20,USR_003,STK_003,1007587.33
2020-W20,USR_003,STK_004,454386.3
2020-W20,USR_003,STK_005,4516846.6899999995
2020-W20,USR_004,STK_001,2748483.3000000003
2020-W20,USR_004,STK_002,342835.35
2020-W20,USR_004,STK_003,1375258.63
2020-W20,USR_004,STK_004,1512562.94
2020-W20,USR_004,STK_005,4871639.5600000005
2020-W20,USR_005,STK_001,2327638.3099999996
2020-W20,USR_005,STK_002,136436.16
2020-W20,USR_005,STK_003,2035935.88
2020-W20,USR_005,STK_004,453305.97000000003
2020-W20,USR_005,STK_005,2915133.16
2020-W20,USR_006,STK_001,1238205.33
2020-W20,USR_006,STK_002,171664.36
2020-W20,USR_006,STK_003,1485549.58
2020-W20,USR_006,STK_004,315454.76
2020-W20,USR_006,STK_005,1230432.8399999999
2020-W20,USR_007,STK_001,2762594.61
2020-W20,USR_007,STK_002,108107.95999999999
2020-W20,USR_007,STK_003,1553881.5299999998
2020-W20,USR_007,STK_004,1214351.82
2020-W20,USR_007,STK_005,5855102.1
2020-W20,USR_008,STK_001,1706646.55
2020-W20,USR_008,STK_002,144595.03
2020-W20,USR_008,STK_004,632123.2100000001
2020-W20,USR_008,STK_005,2004648.15
2020-W20,USR_009,STK_001,1631290.88
2020-W20,USR_009,STK_002,157471.12
2020-W20,USR_009,STK_003,962997.99
2020-W20,USR_009,STK_004,794537.0
2020-W20,USR_009,STK_005,2558206.92
2020-W20,USR_010,STK_001,1984112.8800000001
2020-W20,USR_010,STK_002,149534.51
2020-W20,USR_010,STK_003,1723470.32
2020-W20,USR_010,STK_004,617432.98
2020-W20,USR_010,STK_005,4714765.18
2020-W21,STK_001,USR_001,881700.51
2020-W21,STK_001,USR_002,2104069.27
2020-W21,STK_001,USR_003,2669716.01
2020-W21,STK_001,USR_004,3575644.8200000003
2020-W21,STK_001,USR_005,2973796.7600000002
2020-W21,STK_001,USR_006,3022890.14
2020-W21,STK_001,USR_007,3683159.0199999996
2020-W21,STK_001,USR_008,1330493.82
2020-W21,STK_001,USR_009,3149237.4699999997
2020-W21,STK_001,USR_010,6098703.85
2020-W21,STK_002,USR_001,176903.08
2020-W21,STK_002,USR_002,46448.29
2020-W21,STK_002,USR_003,255939.61
2020-W21,STK_002,USR_004,29307.32
2020-W21,STK_002,USR_005,235715.28999999998
2020-W21,STK_002,USR_006,362847.33
2020-W21,STK_002,USR_007,318160.85
2020-W21,STK_002,USR_008,175402.34999999998
2020-W21,STK_002,USR_009,45458.08
2020-W21,STK_002,USR_010,146741.54
2020-W21,STK_003,USR_001,624193.81
2020-W21,STK_003,USR_002,2153188.98
2020-W21,STK_003,USR_003,2204459.09
2020-W21,STK_003,USR_004,1577824.12
2020-W21,STK_003,USR_005,1759518.21
2020-W21,STK_003,USR_007,1304292.6600000001
2020-W21,STK_003,USR_008,132514.4
2020-W21,STK_003,USR_009,1261848.0899999999
2020-W21,STK_003,USR_010,2549175.7600000002
2020-W21,STK_004,USR_001,862541.8700000001
2020-W21,STK_004,USR_002,540982.83
2020-W21,STK_004,USR_003,905522.22
2020-W21,STK_004,USR_004,612169.87
2020-W21,STK_004,USR_005,189024.06
2020-W21,STK_004,USR_006,621177.4600000001
2020-W21,STK_004,USR_007,1160426.3800000001
2020-W21,STK_004,USR_008,782140.1799999999
2020-W21,STK_004,USR_009,166768.24
2020-W21,STK_004,USR_010,819862.55
2020-W21,STK_005,USR_001,4788439.99
2020-W21,STK_005,USR_002,3453192.3600000003
2020-W21,STK_005,USR_003,4080261.75
2020-W21,STK_005,USR_004,3090341.48
2020-W21,STK_005,USR_005,5836004.36
2020-W21,STK_005,USR_006,3409951.6
2020-W21,STK_005,USR_007,9850974.43
2020-W21,STK_005,USR_008,5089024.43
2020-W21,STK_005,USR_009,5012484.359999999
2020-W21,STK_005,USR_010,4449365.11
2020-W21,USR_001,STK_001,3293510.44
2020-W21,USR_001,STK_003,2593954.41
2020-W21,USR_001,STK_004,874467.08
2020-W21,USR_001,STK_005,3771797.46
2020-W21,USR_002,STK_001,1499390.01
2020-W21,USR_002,STK_002,196635.73
2020-W21,USR_002,STK_003,582839.92
2020-W21,USR_002,STK_004,41922.87
2020-W21,USR_002,STK_005,3768343.4299999997
2020-W21,USR_003,STK_001,2664259.38
2020-W21,USR_003,STK_002,234932.91
2020-W21,USR_003,STK_003,1741039.8399999999
2020-W21,USR_003,STK_004,662466.79
2020-W21,USR_003,STK_005,5695955.29
2020-W21,USR_004,STK_001,2282238.98
2020-W21,USR_004,STK_003,1183878.88
2020-W21,USR_004,STK_004,439754.67000000004
2020-W21,USR_004,STK_005,4035418.0599999996
2020-W21,USR_005,STK_001,890129.09
2020-W21,USR_005,STK_002,269685.53
2020-W21,USR_005,STK_003,1655383.65
2020-W21,USR_005,STK_004,765765.1799999999
2020-W21,USR_005,STK_005,4495950.68
2020-W21,USR_006,STK_001,2134695.84
2020-W21,USR_006,STK_002,353045.88
2020-W21,USR_006,STK_003,1255044.9
2020-W21,USR_006,STK_004,435328.97000000003
2020-W21,USR_006,STK_005,949738.08
2020-W21,USR_007,STK_001,4758242.92
2020-W21,USR_007,STK_002,28865.04
2020-W21,USR_007,STK_003,1708339.66
2020-W21,USR_007,STK_004,1135788.63
2020-W21,USR_007,STK_005,12068445.06
2020-W21,USR_008,STK_001,1789079.53
2020-W21,USR_008,STK_002,317884.21
2020-W21,USR_008,STK_003,264399.83999999997
2020-W21,USR_008,STK_004,980627.77
2020-W21,USR_008,STK_005,4302382.29
2020-W21,USR_009,STK_001,7473256.76
2020-W21,USR_009,STK_002,158310.74
2020-W21,USR_009,STK_003,2235471.88
2020-W21,USR_009,STK_004,574081.3400000001
2020-W21,USR_009,STK_005,4368124.8100000005
2020-W21,USR_010,STK_001,2704608.7199999997
2020-W21,USR_010,STK_002,233563.7
2020-W21,USR_010,STK_003,346662.14
2020-W21,USR_010,STK_004,750412.3600000001
2020-W21,USR_010,STK_005,5603884.71
2020-W22,STK_001,USR_001,4580482.42
2020-W22,STK_001,USR_002,1878605.47
2020-W22,STK_001,USR_003,2000888.63
2020-W22,STK_001,USR_004,771981.6499999999
2020-W22,STK_001,USR_005,1181561.92
2020-W22,STK_001,USR_006,1503054.08
2020-W22,STK_001,USR_007,6395105.94
2020-W22,STK_001,USR_008,1056654.71
2020-W22,STK_001,USR_009,1167580.41
2020-W22,STK_001,USR_010,4474700.26
2020-W22,STK_002,USR_001,118044.21
2020-W22,STK_002,USR_002,236295.78000000003
2020-W22,STK_002,USR_003,400683.51
2020-W22,STK_002,USR_004,294653.38
2020-W22,STK_002,USR_005,45747.31
2020-W22,STK_002,USR_006,57167.17
2020-W22,STK_002,USR_007,83219.79
2020-W22,STK_002,USR_008,245730.22
2020-W22,STK_002,USR_009,359287.85
2020-W22,STK_002,USR_010,426113.62
2020-W22,STK_003,USR_001,2692289.6999999997
2020-W22,STK_003,USR_002,2475246.5100000002
2020-W22,STK_003,USR_003,3485309.96
2020-W22,STK_003,USR_004,1986879.8399999999
2020-W22,STK_003,USR_005,1383600.42
2020-W22,STK_003,USR_006,1024350.6000000001
2020-W22,STK_003,USR_007,4299152.13
2020-W22,STK_003,USR_008,2406668.04
2020-W22,STK_003,USR_009,997263.99
2020-W22,STK_003,USR_010,1265445.5
2020-W22,STK_004,USR_001,1100596.91
2020-W22,STK_004,USR_002,998912.48
2020-W22,STK_004,USR_003,1068155.0899999999
2020-W22,STK_004,USR_004,295862.06000000006
2020-W22,STK_004,USR_005,1385858.95
2020-W22,STK_004,USR_006,80543.61
2020-W22,STK_004,USR_007,293184.53
2020-W22,STK_004,USR_008,1816134.4100000001
2020-W22,STK_004,USR_009,1122056.19
2020-W22,STK_004,USR_010,619032.74
2020-W22,STK_005,USR_001,4739265.029999999
2020-W22,STK_005,USR_002,197805.06
2020-W22,STK_005,USR_003,1976822.2600000002
2020-W22,STK_005,USR_004,2902376.02
2020-W22,STK_005,USR_005,4205161.449999999
2020-W22,STK_005,USR_007,6910347.5
2020-W22,STK_005,USR_010,5054482.379999999
2020-W22,USR_001,STK_001,4976486.72
2020-W22,USR_001,STK_002,288830.93
2020-W22,USR_001,STK_003,2218129.82
2020-W22,USR_001,STK_004,868250.49
2020-W22,USR_001,STK_005,4546620.84
2020-W22,USR_002,STK_001,1924166.1
2020-W22,USR_002,STK_002,163093.55
2020-W22,USR_002,STK_003,965556.68
2020-W22,USR_002,STK_004,328853.87
2020-W22,USR_002,STK_005,1271841.0599999998
2020-W22,USR_003,STK_001,1136755.46
2020-W22,USR_003,STK_002,419229.58
2020-W22,USR_003,STK_003,3555647.07
2020-W22,USR_003,STK_004,793777.71
2020-W22,USR_003,STK_005,5305397.83
2020-W22,USR_004,STK_001,6288948.63
2020-W22,USR_004,STK_002,256508.68
2020-W22,USR_004,STK_003,4585055.34
2020-W22,USR_004,STK_004,1057073.9500000002
2020-W22,USR_004,STK_005,2411076.9
2020-W22,USR_005,STK_001,2671505.7
2020-W22,USR_005,STK_002,107015.34999999999
2020-W22,USR_005,STK_003,1729715.6800000002
2020-W22,USR_005,STK_004,1577197.8699999999
2020-W22,USR_005,STK_005,3032760.51
2020-W22,USR_006,STK_001,1808391.42
2020-W22,USR_006,STK_002,132603.29
2020-W22,USR_006,STK_003,1244009.5
2020-W22,USR_006,STK_004,257937.96
2020-W22,USR_006,STK_005,65627.4
2020-W22,USR_007,STK_001,4108491.76
2020-W22,USR_007,STK_002,110713.12
2020-W22,USR_007,STK_003,1918093.53
2020-W22,USR_007,STK_004,290976.33
2020-W22,USR_007,STK_005,3898141.5399999996
2020-W22,USR_008,STK_001,846732.2300000001
2020-W22,USR_008,STK_002,136713.0
2020-W22,USR_008,STK_003,947725.7999999999
2020-W22,USR_008,STK_004,1336353.03
2020-W22,USR_008,STK_005,842916.66
2020-W22,USR_009,STK_001,685258.74
2020-W22,USR_009,STK_002,188144.09999999998
2020-W22,USR_009,STK_003,1649105.98
2020-W22,USR_009,STK_004,1263514.32
2020-W22,USR_009,STK_005,1902662.78
2020-W22,USR_010,STK_001,563878.73
2020-W22,USR_010,STK_002,464091.24
2020-W22,USR_010,STK_003,3203167.29
2020-W22,USR_010,STK_004,1006401.4400000001
2020-W22,USR_010,STK_005,2709214.18
2020-W23,STK_001,USR_001,1851605.96
2020-W23,STK_001,USR_002,3079117.23
2020-W23,STK_001,USR_003,3636006.92
2020-W23,STK_001,USR_004,933922.1699999999
2020-W23,STK_001,USR_005,4862608.74
2020-W23,STK_001,USR_006,4881792.08
2020-W23,STK_001,USR_007,3973236.26
2020-W23,STK_001,USR_008,1412070.37
2020-W23,STK_001,USR_009,1755608.32
2020-W23,STK_001,USR_010,3186795.7699999996
2020-W23,STK_002,USR_001,182265.18
2020-W23,STK_002,USR_002,84510.44
2020-W23,STK_002,USR_003,182949.36000000002
2020-W23,STK_002,USR_004,390103.57
2020-W23,STK_002,USR_005,172038.75
2020-W23,STK_002,USR_006,154852.9
2020-W23,STK_002,USR_007,415824.29
2020-W23,STK_002,USR_008,3450.4
2020-W23,STK_002,USR_009,439146.77
2020-W23,STK_002,USR_010,197049.75999999998
2020-W23,STK_003,USR_001,553437.3
2020-W23,STK_003,USR_002,421508.16000000003
2020-W23,STK_003,USR_003,3208917.8
2020-W23,STK_003,USR_004,1699425.65
2020-W23,STK_003,USR_005,2524983.7
2020-W23,STK_003,USR_006,1781933.6300000001
2020-W23,STK_003,USR_007,2290715.66
2020-W23,STK_003,USR_008,851073.66
2020-W23,STK_003,USR_009,2506126.5300000003
2020-W23,STK_003,USR_010,1550887.1800000002
2020-W23,STK_004,USR_001,1547046.33
2020-W23,STK_004,USR_002,472791.24
2020-W23,STK_004,USR_003,880417.99
2020-W23,STK_004,USR_004,596606.29
2020-W23,STK_004,USR_005,1617581.73
2020-W23,STK_004,USR_006,1089383.93
2020-W23,STK_004,USR_007,738877.2100000001
2020-W23,STK_004,USR_008,2006122.63
2020-W23,STK_004,USR_009,234602.72
2020-W23,STK_004,USR_010,278914.83999999997
2020-W23,STK_005,USR_001,7108282.319999999
2020-W23,STK_005,USR_002,4585617.4799999995
2020-W23,STK_005,USR_003,4754614.67
2020-W23,STK_005,USR_004,7400009.33
2020-W23,STK_005,USR_005,2095341.51
2020-W23,STK_005,USR_008,2562685.21
2020-W23,STK_005,USR_009,3051703.83
2020-W23,STK_005,USR_010,5654142.9399999995
2020-W23,USR_001,STK_001,2444645.24
2020-W23,USR_001,STK_002,149394.16
2020-W23,USR_001,STK_003,2711740.96
2020-W23,USR_001,STK_004,993273.79
2020-W23,USR_001,STK_005,4474790.46
2020-W23,USR_002,STK_001,5255220.73
2020-W23,USR_002,STK_002,128141.09999999999
2020-W23,USR_002,STK_003,2034550.45
2020-W23,USR_002,STK_004,1586560.4
2020-W23,USR_002,STK_005,1093446.3599999999
2020-W23,USR_003,STK_001,3659895.58
2020-W23,USR_003,STK_002,183807.5
2020-W23,USR_003,STK_003,2023691.55
2020-W23,USR_003,STK_004,940544.2
2020-W23,USR_003,STK_005,4987642.95
2020-W23,USR_004,STK_001,725489.37
2020-W23,USR_004,STK_002,250870.52
2020-W23,USR_004,STK_003,2122661.49
2020-W23,USR_004,STK_004,701127.25
2020-W23,USR_004,STK_005,4439223.77
2020-W23,USR_005,STK_001,4644588.02
2020-W23,USR_005,STK_002,120646.98999999999
2020-W23,USR_005,STK_003,2127490.5300000003
2020-W23,USR_005,STK_004,740392.23
2020-W23,USR_005,STK_005,2344138.7800000003
2020-W23,USR_006,STK_001,2736539.02
2020-W23,USR_006,STK_002,186048.11
2020-W23,USR_006,STK_003,1751256.42
2020-W23,USR_006,STK_004,519481.91000000003
2020-W23,USR_006,STK_005,5417972.879999999
2020-W23,USR_007,STK_001,2738455.9400000004
2020-W23,USR_007,STK_002,323271.77
2020-W23,USR_007,STK_003,92092.3
2020-W23,USR_007,STK_004,695535.75
2020-W23,USR_007,STK_005,6427615.33
2020-W23,USR_008,STK_001,1265064.1
2020-W23,USR_008,STK_002,173507.36000000002
2020-W23,USR_008,STK_003,1144090.45
2020-W23,USR_008,STK_004,2389451.74
2020-W23,USR_008,STK_005,2539591.76
2020-W23,USR_009,STK_001,2266551.09
2020-W23,USR_009,STK_002,102850.1
2020-W23,USR_009,STK_003,1181654.4
2020-W23,USR_009,STK_004,410587.74
2020-W23,USR_009,STK_005,1391277.2799999998
2020-W23,USR_010,STK_001,3836314.73
2020-W23,USR_010,STK_002,603653.8099999999
2020-W23,USR_010,STK_003,2199780.72
2020-W23,USR_010,STK_004,485389.9
2020-W23,USR_010,STK_005,4096697.7199999997
2020-W24,STK_001,USR_001,3157675.5300000003
2020-W24,STK_001,USR_002,1556537.0899999999
2020-W24,STK_001,USR_003,6186196.76
2020-W24,STK_001,USR_004,4280788.65
2020-W24,STK_001,USR_005,4422487.98
2020-W24,STK_001,USR_006,3699582.4800000004
2020-W24,STK_001,USR_007,3248447.74
2020-W24,STK_001,USR_008,2091011.91
2020-W24,STK_001,USR_009,1625394.35
2020-W24,STK_001,USR_010,6714092.9399999995
2020-W24,STK_002,USR_001,221993.36
2020-W24,STK_002,USR_002,130774.88
2020-W24,STK_002,USR_003,210534.65000000002
2020-W24,STK_002,USR_004,366902.09
2020-W24,STK_002,USR_005,40568.85
2020-W24,STK_002,USR_006,309838.6
2020-W24,STK_002,USR_007,285078.63
2020-W24,STK_002,USR_008,397524.76
2020-W24,STK_002,USR_009,191286.27
2020-W24,STK_002,USR_010,208915.52000000002
2020-W24,STK_003,USR_001,1033931.4
2020-W24,STK_003,USR_002,2804931.69
2020-W24,STK_003,USR_003,1009048.5
2020-W24,STK_003,USR_004,1723255.77
2020-W24,STK_003,USR_005,1412475.8399999999
2020-W24,STK_003,USR_006,1662628.2400000002
2020-W24,STK_003,USR_007,471111.33999999997
2020-W24,STK_003,USR_008,1597175.8699999999
2020-W24,STK_003,USR_009,2351387.35
2020-W24,STK_003,USR_010,4073910.33
2020-W24,STK_004,USR_001,1515642.72
2020-W24,STK_004,USR_002,134236.08
2020-W24,STK_004,USR_003,1108260.72
2020-W24,STK_004,USR_004,1097640.4
2020-W24,STK_004,USR_005,868292.8899999999
2020-W24,STK_004,USR_006,978013.42
2020-W24,STK_004,USR_007,1582717.45
2020-W24,STK_004,USR_008,480172.51
2020-W24,STK_004,USR_009,643414.2000000001
2020-W24,STK_004,USR_010,575762.19
2020-W24,STK_005,USR_001,5021758.1
2020-W24,STK_005,USR_002,7950906.04
2020-W24,STK_005,USR_003,4620975.109999999
2020-W24,STK_005,USR_004,7693166.46
2020-W24,STK_005,USR_005,8316358.960000001
2020-W24,STK_005,USR_006,4992130.5
2020-W24,STK_005,USR_007,6059632.800000001
2020-W24,STK_005,USR_008,3284960.1
2020-W24,STK_005,USR_009,2413372.5999999996
2020-W24,STK_005,USR_010,6549498.73
2020-W24,USR_001,STK_001,1913186.49
2020-W24,USR_001,STK_002,125147.96
2020-W24,USR_001,STK_003,2235048.16
2020-W24,USR_001,STK_004,1730709.52
2020-W24,USR_001,STK_005,7149688.2
2020-W24,USR_002,STK_002,147390.03
2020-W24,USR_002,STK_003,2731719.99
2020-W24,USR_002,STK_004,217412.64
2020-W24,USR_002,STK_005,8109733.1
2020-W24,USR_003,STK_001,5842631.5600000005
2020-W24,USR_003,STK_002,50773.59
2020-W24,USR_003,STK_003,375179.5
2020-W24,USR_003,STK_004,1577596.6300000001
2020-W24,USR_003,STK_005,6358543.84
2020-W24,USR_004,STK_001,3459690.85
2020-W24,USR_004,STK_002,297351.43
2020-W24,USR_004,STK_003,2475024.83
2020-W24,USR_004,STK_004,617926.32
2020-W24,USR_004,STK_005,3907355.71
2020-W24,USR_005,STK_001,3868234.98
2020-W24,USR_005,STK_002,88914.98
2020-W24,USR_005,STK_003,1454931.87
2020-W24,USR_005,STK_004,710545.08
2020-W24,USR_005,STK_005,8045733.390000001
2020-W24,USR_006,STK_001,3738431.4799999995
2020-W24,USR_006,STK_002,238346.22
2020-W24,USR_006,STK_003,864996.1299999999
2020-W24,USR_006,STK_004,1517454.6099999999
2020-W24,USR_006,STK_005,3721967.83
2020-W24,USR_007,STK_001,4606161.49
2020-W24,USR_007,STK_002,299166.9
2020-W24,USR_007,STK_003,754837.8
2020-W24,USR_007,STK_004,1178082.7399999998
2020-W24,USR_007,STK_005,5093713.69
2020-W24,USR_008,STK_001,1498474.13
2020-W24,USR_008,STK_002,149894.22
2020-W24,USR_008,STK_003,2663218.81
2020-W24,USR_008,STK_004,452324.0
2020-W24,USR_008,STK_005,2718514.79
2020-W24,USR_009,STK_001,1921871.1600000001
2020-W24,USR_009,STK_002,654536.2000000001
2020-W24,USR_009,STK_003,2084220.09
2020-W24,USR_009,STK_004,528117.45
2020-W24,USR_009,STK_005,3463179.8200000003
2020-W24,USR_010,STK_001,10133533.290000001
2020-W24,USR_010,STK_002,311896.07999999996
2020-W24,USR_010,STK_003,2500679.15
2020-W24,USR_010,STK_004,453983.59
2020-W24,USR_010,STK_005,8334329.03
2020-W25,STK_001,USR_001,5091044.37
2020-W25,STK_001,USR_002,2951060.28
2020-W25,STK_001,USR_003,4536249.17
2020-W25,STK_001,USR_004,6398480.89
2020-W25,STK_001,USR_005,4701233.18
2020-W25,STK_001,USR_006,2025276.6
2020-W25,STK_001,USR_007,6104084.08
2020-W25,STK_001,USR_008,693250.01
2020-W25,STK_001,USR_009,5765847.81
2020-W25,STK_001,USR_010,1828107.6800000002
2020-W25,STK_002,USR_001,457152.2
2020-W25,STK_002,USR_002,74976.6
2020-W25,STK_002,USR_003,147899.72
2020-W25,STK_002,USR_004,361498.6
2020-W25,STK_002,USR_005,129909.85
2020-W25,STK_002,USR_006,102751.44
2020-W25,STK_002,USR_007,229972.65000000002
2020-W25,STK_002,USR_008,109858.89
2020-W25,STK_002,USR_009,385930.62
2020-W25,STK_002,USR_010,277005.56
2020-W25,STK_003,USR_001,561732.28
2020-W25,STK_003,USR_002,2966058.27
2020-W25,STK_003,USR_003,770337.4
2020-W25,STK_003,USR_004,3146458.13
2020-W25,STK_003,USR_005,1754103.8900000001
2020-W25,STK_003,USR_006,884309.78
2020-W25,STK_003,USR_007,2026549.44
2020-W25,STK_003,USR_008,2307350.4
2020-W25,STK_003,USR_009,1578089.0299999998
2020-W25,STK_003,USR_010,1303012.33
2020-W25,STK_004,USR_001,1502059.92
2020-W25,STK_004,USR_002,1111347.43
2020-W25,STK_004,USR_003,1913312.56
2020-W25,STK_004,USR_004,1078051.31
2020-W25,STK_004,USR_005,1211172.19
2020-W25,STK_004,USR_006,1370902.05
2020-W25,STK_004,USR_007,1595486.44
2020-W25,STK_004,USR_008,1167050.6
2020-W25,STK_004,USR_009,813042.0000000001
2020-W25,STK_004,USR_010,577591.1000000001
2020-W25,STK_005,USR_001,4456829.2
2020-W25,STK_005,USR_002,4590.51
2020-W25,STK_005,USR_003,4268349.81
2020-W25,STK_005,USR_004,4217573.73
2020-W25,STK_005,USR_005,2993849.04
2020-W25,STK_005,USR_006,5156458.07
2020-W25,STK_005,USR_007,6048546.08
2020-W25,STK_005,USR_008,448056.18
2020-W25,STK_005,USR_009,2305411.25
2020-W25,STK_005,USR_010,4812952.27
2020-W25,USR_001,STK_001,4542877.76
2020-W25,USR_001,STK_002,266317.55
2020-W25,USR_001,STK_003,368286.9
2020-W25,USR_001,STK_004,927680.52
2020-W25,USR_001,STK_005,4481037.220000001
2020-W25,USR_002,STK_001,2198257.3
2020-W25,USR_002,STK_002,80201.72
2020-W25,USR_002,STK_003,1065955.56
2020-W25,USR_002,STK_004,1085936.65
2020-W25,USR_002,STK_005,1804862.2800000003
2020-W25,USR_003,STK_001,5415999.47
2020-W25,USR_003,STK_002,293997.33
2020-W25,USR_003,STK_003,2437402.94
2020-W25,USR_003,STK_004,1311927.06
2020-W25,USR_003,STK_005,7462111.52
2020-W25,USR_004,STK_001,3676526.8000000003
2020-W25,USR_004,STK_002,405615.13
2020-W25,USR_004,STK_003,2251673.92
2020-W25,USR_004,STK_004,1676347.3099999998
2020-W25,USR_004,STK_005,3665668.35
2020-W25,USR_005,STK_001,4839289.8100000005
2020-W25,USR_005,STK_002,76719.08
2020-W25,USR_005,STK_003,2657260.1399999997
2020-W25,USR_005,STK_004,1731420.28
2020-W25,USR_005,STK_005,4564480.13
2020-W25,USR_006,STK_001,4024024.38
2020-W25,USR_006,STK_002,332714.59
2020-W25,USR_006,STK_003,1510571.03
2020-W25,USR_006,STK_004,1044070.0
2020-W25,USR_006,STK_005,3834458.75
2020-W25,USR_007,STK_001,6435119.9799999995
2020-W25,USR_007,STK_002,233204.35
2020-W25,USR_007,STK_003,2298508.46
2020-W25,USR_007,STK_004,2114462.11
2020-W25,USR_007,STK_005,1557929.19
2020-W25,USR_008,STK_001,1626795.5899999999
2020-W25,USR_008,STK_002,337488.39999999997
2020-W25,USR_008,STK_003,485166.92
2020-W25,USR_008,STK_004,910789.95
2020-W25,USR_008,STK_005,573200.0
2020-W25,USR_009,STK_001,2837435.06
2020-W25,USR_009,STK_002,150330.62
2020-W25,USR_009,STK_003,2373073.64
2020-W25,USR_009,STK_004,928364.61
2020-W25,USR_009,STK_005,2585193.5
2020-W25,USR_010,STK_001,4498307.92
2020-W25,USR_010,STK_002,100367.36000000002
2020-W25,USR_010,STK_003,1850101.4400000002
2020-W25,USR_010,STK_004,609017.11
2020-W25,USR_010,STK_005,4183675.1999999997
2020-W26,STK_001,USR_001,6975845.5
2020-W26,STK_001,USR_003,11913599.96
2020-W26,STK_001,USR_004,1443263.64
2020-W26,STK_001,USR_005,2550008.28
2020-W26,STK_001,USR_006,2069948.08
2020-W26,STK_001,USR_007,4986383.14
2020-W26,STK_001,USR_008,639135.2999999999
2020-W26,STK_001,USR_009,6717123.28
2020-W26,STK_001,USR_010,2248662.9
2020-W26,STK_002,USR_001,38953.01
2020-W26,STK_002,USR_002,233966.71
2020-W26,STK_002,USR_003,42120.65
2020-W26,STK_002,USR_004,271509.83999999997
2020-W26,STK_002,USR_005,169890.02000000002
2020-W26,STK_002,USR_006,198994.38
2020-W26,STK_002,USR_007,11962.710000000001
