Transaction_ID,Timestamp,Stock_ID,Buyer_ID,Seller_ID,Price,Volume,Memo
M_001593,2020-02-27T09:10:23,STK_004,USR_006,USR_008,1575.97,56,Normal
M_001571,2020-02-27T09:24:37,STK_005,USR_010,USR_002,3253.37,227,Normal
M_001594,2020-02-27T09:34:41,STK_003,USR_009,USR_008,1550.60,69,Normal
M_001574,2020-02-27T10:02:13,STK_004,USR_004,USR_002,1597.66,441,Normal
M_001586,2020-02-27T10:03:36,STK_002,USR_009,USR_003,246.70,258,Normal
M_001578,2020-02-27T10:03:43,STK_001,USR_009,USR_003,2958.15,245,Normal
M_001581,2020-02-27T10:08:18,STK_002,USR_005,USR_001,248.24,67,Normal
M_001569,2020-02-27T10:09:47,STK_003,USR_010,USR_004,1547.91,228,Normal
M_001577,2020-02-27T10:41:04,STK_001,USR_002,USR_006,2932.32,232,Normal
M_001573,2020-02-27T11:19:11,STK_005,USR_010,USR_002,3251.45,18,Normal
M_001588,2020-02-27T11:41:01,STK_005,USR_001,USR_007,3244.16,180,Normal
M_001570,2020-02-27T11:41:22,STK_005,USR_010,USR_001,3252.23,49,Normal
M_001575,2020-02-27T12:34:36,STK_001,USR_008,USR_003,2916.47,267,Normal
M_001579,2020-02-27T12:41:14,STK_005,USR_005,USR_009,3238.15,326,Normal
M_001572,2020-02-27T12:45:33,STK_001,USR_005,USR_009,2942.22,191,Normal
M_001568,2020-02-27T12:58:51,STK_001,USR_005,USR_009,2931.37,86,Normal
M_001585,2020-02-27T13:13:05,STK_002,USR_008,USR_006,248.87,21,Normal
M_001566,2020-02-27T13:13:08,STK_002,USR_009,USR_003,250.53,9,Normal
M_001587,2020-02-27T13:17:29,STK_001,USR_004,USR_008,2953.70,113,Normal
M_001591,2020-02-27T13:26:14,STK_004,USR_010,USR_005,1611.01,312,Normal
M_001590,2020-02-27T13:30:43,STK_005,USR_005,USR_010,3268.91,28,Normal
M_001592,2020-02-27T14:33:57,STK_004,USR_001,USR_002,1589.65,55,Normal
M_001580,2020-02-27T14:36:49,STK_003,USR_005,USR_008,1543.27,54,Normal
M_001576,2020-02-27T14:40:41,STK_003,USR_003,USR_007,1549.19,118,Normal
M_001584,2020-02-27T14:41:54,STK_005,USR_002,USR_004,3261.22,164,Normal
M_001567,2020-02-27T14:43:49,STK_005,USR_006,USR_002,3263.95,249,Normal
M_001583,2020-02-27T14:54:14,STK_002,USR_008,USR_005,250.23,301,Normal
M_001624,2020-02-28T09:05:25,STK_005,USR_003,USR_002,3331.19,183,Normal
M_001626,2020-02-28T09:33:34,STK_004,USR_001,USR_007,1587.48,348,Normal
M_001619,2020-02-28T09:46:32,STK_003,USR_008,USR_006,1549.30,126,Normal
M_001601,2020-02-28T09:47:04,STK_004,USR_003,USR_004,1580.36,112,Normal
M_001607,2020-02-28T10:02:14,STK_005,USR_002,USR_004,3319.61,297,Normal
M_001610,2020-02-28T10:22:33,STK_005,USR_001,USR_002,3317.08,484,Normal
M_001602,2020-02-28T10:25:22,STK_005,USR_002,USR_009,3316.66,416,Normal
M_001596,2020-02-28T10:44:58,STK_004,USR_009,USR_005,1588.16,128,Normal
M_001617,2020-02-28T10:50:15,STK_004,USR_001,USR_009,1581.98,128,Normal
M_001614,2020-02-28T10:52:10,STK_003,USR_006,USR_003,1562.09,273,Normal
M_001608,2020-02-28T11:02:23,STK_004,USR_007,USR_006,1577.88,411,Normal
M_001621,2020-02-28T11:04:37,STK_002,USR_007,USR_009,256.49,355,Normal
M_001605,2020-02-28T11:22:26,STK_003,USR_004,USR_003,1552.49,433,Normal
M_001625,2020-02-28T11:51:55,STK_004,USR_003,USR_009,1583.30,63,Normal
M_001609,2020-02-28T12:14:00,STK_001,USR_005,USR_010,3067.47,311,Normal
M_001623,2020-02-28T12:17:34,STK_001,USR_003,USR_009,3053.33,404,Normal
M_001599,2020-02-28T12:33:11,STK_004,USR_006,USR_010,1606.25,417,Normal
M_001622,2020-02-28T12:43:32,STK_004,USR_009,USR_010,1586.47,63,Normal
M_001603,2020-02-28T12:47:10,STK_004,USR_004,USR_006,1570.38,117,Normal
M_001611,2020-02-28T12:59:06,STK_004,USR_002,USR_003,1584.32,112,Normal
M_001615,2020-02-28T13:01:07,STK_005,USR_002,USR_009,3302.70,88,Normal
M_001595,2020-02-28T13:04:50,STK_004,USR_004,USR_001,1576.68,157,Normal
M_001600,2020-02-28T13:17:57,STK_002,USR_004,USR_007,255.88,154,Normal
M_001618,2020-02-28T13:18:41,STK_003,USR_010,USR_005,1545.21,97,Normal
M_001606,2020-02-28T13:34:57,STK_001,USR_007,USR_003,3042.38,230,Normal
M_001613,2020-02-28T13:37:03,STK_001,USR_002,USR_004,3052.74,455,Normal
M_001597,2020-02-28T13:37:14,STK_002,USR_006,USR_007,256.02,481,Normal
M_001604,2020-02-28T14:04:06,STK_001,USR_007,USR_001,3039.78,391,Normal
M_001598,2020-02-28T14:28:49,STK_004,USR_006,USR_004,1592.79,380,Normal
M_001612,2020-02-28T14:33:27,STK_005,USR_010,USR_002,3311.64,31,Normal
M_001620,2020-02-28T14:43:45,STK_002,USR_010,USR_003,254.77,225,Normal
M_001616,2020-02-28T14:53:23,STK_003,USR_003,USR_007,1550.56,72,Normal
M_001667,2020-02-29T09:13:32,STK_005,USR_010,USR_005,3305.48,32,Normal
M_001651,2020-02-29T09:17:48,STK_002,USR_006,USR_010,256.63,300,Normal
M_001637,2020-02-29T09:32:44,STK_003,USR_010,USR_005,1537.55,191,Normal
M_001644,2020-02-29T09:33:57,STK_004,USR_009,USR_002,1503.69,119,Normal
M_001659,2020-02-29T09:36:53,STK_001,USR_009,USR_008,3061.21,303,Normal
M_001652,2020-02-29T10:04:51,STK_005,USR_002,USR_007,3319.26,71,Normal
M_001668,2020-02-29T10:07:36,STK_005,USR_005,USR_002,3308.85,499,Normal
M_001638,2020-02-29T10:07:37,STK_001,USR_009,USR_003,3053.23,162,Normal
M_001632,2020-02-29T10:08:48,STK_005,USR_004,USR_006,3302.94,57,Normal
M_001662,2020-02-29T10:15:39,STK_005,USR_008,USR_009,3293.28,351,Normal
M_001656,2020-02-29T10:18:01,STK_002,USR_001,USR_008,257.21,489,Normal
M_001643,2020-02-29T10:20:02,STK_004,USR_002,USR_005,1506.00,57,Normal
M_001629,2020-02-29T10:20:12,STK_004,USR_005,USR_004,1516.43,253,Normal
M_001654,2020-02-29T10:23:43,STK_001,USR_005,USR_007,3020.43,201,Normal
M_001655,2020-02-29T11:45:37,STK_003,USR_001,USR_008,1543.83,335,Normal
M_001636,2020-02-29T11:45:59,STK_004,USR_002,USR_006,1503.72,378,Normal
M_001657,2020-02-29T11:46:39,STK_003,USR_003,USR_004,1530.61,429,Normal
M_001660,2020-02-29T11:49:08,STK_005,USR_006,USR_009,3288.50,410,Normal
M_001628,2020-02-29T12:07:57,STK_001,USR_010,USR_006,3058.77,322,Normal
M_001653,2020-02-29T12:21:50,STK_005,USR_001,USR_005,3290.44,277,Normal
M_001661,2020-02-29T12:26:03,STK_004,USR_003,USR_010,1519.49,375,Normal
M_001665,2020-02-29T12:35:56,STK_003,USR_001,USR_010,1542.18,500,Normal
M_001627,2020-02-29T12:39:32,STK_005,USR_007,USR_005,3323.49,396,Normal
M_001648,2020-02-29T12:47:41,STK_002,USR_010,USR_003,257.53,75,Normal
M_001666,2020-02-29T13:01:59,STK_003,USR_004,USR_002,1533.36,372,Normal
M_001645,2020-02-29T13:03:39,STK_001,USR_010,USR_007,3066.19,216,Normal
M_001663,2020-02-29T13:05:15,STK_002,USR_002,USR_007,257.55,419,Normal
M_001649,2020-02-29T13:24:44,STK_004,USR_010,USR_002,1498.53,375,Normal
M_001658,2020-02-29T13:26:56,STK_001,USR_010,USR_003,3030.84,188,Normal
M_001647,2020-02-29T13:32:25,STK_004,USR_009,USR_005,1509.37,384,Normal
M_001633,2020-02-29T13:39:26,STK_005,USR_010,USR_006,3318.36,184,Normal
M_001641,2020-02-29T13:43:48,STK_002,USR_007,USR_002,255.16,274,Normal
M_001650,2020-02-29T13:48:58,STK_001,USR_009,USR_005,3059.90,252,Normal
M_001635,2020-02-29T13:54:52,STK_005,USR_004,USR_006,3305.87,436,Normal
M_001630,2020-02-29T13:57:19,STK_005,USR_006,USR_010,3309.64,464,Normal
M_001639,2020-02-29T14:12:37,STK_001,USR_006,USR_009,3022.10,130,Normal
M_001640,2020-02-29T14:17:37,STK_005,USR_007,USR_004,3270.19,163,Normal
M_001642,2020-02-29T14:18:03,STK_002,USR_009,USR_007,256.08,60,Normal
M_001646,2020-02-29T14:21:15,STK_005,USR_005,USR_009,3313.58,309,Normal
M_001669,2020-02-29T14:37:53,STK_005,USR_001,USR_010,3291.60,500,Normal
M_001664,2020-02-29T14:41:12,STK_005,USR_008,USR_007,3302.74,125,Normal
M_001634,2020-02-29T14:47:10,STK_002,USR_001,USR_002,258.28,465,Normal
M_001631,2020-02-29T14:54:18,STK_004,USR_006,USR_002,1508.60,53,Normal
M_001704,2020-03-01T09:04:36,STK_001,USR_006,USR_008,3083.39,489,Normal
M_001671,2020-03-01T09:10:21,STK_003,USR_005,USR_004,1548.98,434,Normal
M_001706,2020-03-01T09:10:48,STK_003,USR_004,USR_006,1540.32,56,Normal
M_001674,2020-03-01T09:12:42,STK_003,USR_003,USR_007,1528.50,222,Normal
M_001693,2020-03-01T09:24:50,STK_002,USR_006,USR_002,255.99,55,Normal
M_001679,2020-03-01T09:31:56,STK_003,USR_002,USR_007,1536.01,173,Normal
M_001691,2020-03-01T09:32:51,STK_004,USR_006,USR_005,1478.94,275,Normal
M_001701,2020-03-01T09:44:19,STK_001,USR_001,USR_009,3092.75,466,Normal
M_001677,2020-03-01T09:48:56,STK_002,USR_008,USR_006,255.51,12,Normal
M_001681,2020-03-01T10:06:03,STK_001,USR_004,USR_005,3089.49,395,Normal
M_001686,2020-03-01T10:08:34,STK_003,USR_009,USR_007,1521.03,52,Normal
M_001680,2020-03-01T10:17:48,STK_004,USR_006,USR_005,1480.38,202,Normal
M_001676,2020-03-01T10:31:50,STK_003,USR_004,USR_003,1521.48,140,Normal
M_001678,2020-03-01T10:32:24,STK_001,USR_003,USR_007,3100.23,23,Normal
M_001705,2020-03-01T10:45:23,STK_004,USR_005,USR_001,1474.79,390,Normal
M_001675,2020-03-01T11:20:27,STK_001,USR_002,USR_003,3097.63,287,Normal
M_001696,2020-03-01T11:22:44,STK_004,USR_004,USR_006,1476.38,349,Normal
M_001673,2020-03-01T11:54:59,STK_004,USR_001,USR_009,1477.00,261,Normal
M_001697,2020-03-01T11:55:39,STK_003,USR_009,USR_004,1517.94,316,Normal
M_001698,2020-03-01T11:59:22,STK_001,USR_001,USR_004,3086.47,321,Normal
M_001692,2020-03-01T12:27:36,STK_003,USR_010,USR_004,1528.80,154,Normal
M_001694,2020-03-01T12:35:53,STK_001,USR_010,USR_004,3064.45,153,Normal
M_001689,2020-03-01T12:51:25,STK_005,USR_001,USR_008,3139.44,10,Normal
M_001695,2020-03-01T12:55:54,STK_002,USR_006,USR_008,253.04,335,Normal
M_001702,2020-03-01T13:03:07,STK_001,USR_008,USR_006,3069.72,37,Normal
M_001690,2020-03-01T13:13:45,STK_005,USR_003,USR_005,3141.36,10,Normal
M_001699,2020-03-01T13:20:14,STK_001,USR_004,USR_001,3114.85,221,Normal
M_001670,2020-03-01T13:34:30,STK_001,USR_010,USR_003,3086.23,102,Normal
M_001683,2020-03-01T13:35:28,STK_004,USR_006,USR_001,1481.51,41,Normal
M_001688,2020-03-01T13:55:09,STK_002,USR_010,USR_004,254.31,349,Normal
M_001700,2020-03-01T14:03:32,STK_004,USR_007,USR_010,1477.29,285,Normal
M_001672,2020-03-01T14:16:30,STK_004,USR_010,USR_001,1482.93,320,Normal
M_001685,2020-03-01T14:20:07,STK_001,USR_010,USR_005,3113.11,343,Normal
M_001682,2020-03-01T14:26:02,STK_005,USR_009,USR_004,3149.20,270,Normal
M_001703,2020-03-01T14:28:23,STK_003,USR_003,USR_007,1525.80,439,Normal
M_001684,2020-03-01T14:45:59,STK_002,USR_006,USR_001,254.23,293,Normal
M_001687,2020-03-01T14:47:13,STK_005,USR_003,USR_004,3115.61,201,Normal
M_001714,2020-03-02T09:12:37,STK_005,USR_005,USR_010,3208.99,358,Normal
M_001724,2020-03-02T09:13:07,STK_005,USR_005,USR_006,3207.31,136,Normal
M_001728,2020-03-02T09:18:12,STK_004,USR_002,USR_007,1489.87,410,Normal
M_001726,2020-03-02T09:29:43,STK_003,USR_004,USR_010,1521.05,493,Normal
M_001727,2020-03-02T09:52:14,STK_004,USR_002,USR_003,1481.24,27,Normal
M_001725,2020-03-02T09:58:53,STK_004,USR_007,USR_005,1502.10,436,Normal
M_001722,2020-03-02T10:29:49,STK_003,USR_002,USR_005,1536.60,330,Normal
M_001720,2020-03-02T10:46:16,STK_003,USR_001,USR_002,1553.62,387,Normal
M_001721,2020-03-02T11:03:13,STK_004,USR_005,USR_003,1491.91,110,Normal
M_001707,2020-03-02T11:07:56,STK_004,USR_001,USR_007,1503.65,153,Normal
M_001717,2020-03-02T12:42:12,STK_003,USR_010,USR_002,1531.64,248,Normal
M_001708,2020-03-02T13:29:09,STK_005,USR_001,USR_004,3193.92,110,Normal
M_001718,2020-03-02T13:30:38,STK_003,USR_001,USR_010,1554.13,462,Normal
M_001710,2020-03-02T13:33:14,STK_004,USR_010,USR_004,1482.48,109,Normal
M_001719,2020-03-02T13:50:46,STK_004,USR_001,USR_007,1493.24,210,Normal
M_001715,2020-03-02T14:05:53,STK_004,USR_008,USR_001,1489.47,338,Normal
M_001711,2020-03-02T14:08:57,STK_005,USR_003,USR_010,3206.45,43,Normal
M_001713,2020-03-02T14:11:14,STK_002,USR_005,USR_010,249.67,108,Normal
M_001712,2020-03-02T14:21:12,STK_002,USR_004,USR_002,249.03,142,Normal
M_001723,2020-03-02T14:41:29,STK_001,USR_009,USR_001,3118.06,231,Normal
M_001709,2020-03-02T14:48:40,STK_004,USR_006,USR_003,1485.81,301,Normal
M_001716,2020-03-02T14:55:00,STK_001,USR_008,USR_006,3126.01,322,Normal
M_001749,2020-03-03T09:02:01,STK_002,USR_009,USR_005,250.78,310,Normal
M_001752,2020-03-03T09:03:40,STK_003,USR_003,USR_001,1488.41,193,Normal
M_001742,2020-03-03T09:04:24,STK_005,USR_003,USR_010,3346.12,39,Normal
M_001755,2020-03-03T09:16:12,STK_002,USR_006,USR_002,250.92,99,Normal
M_001753,2020-03-03T09:16:23,STK_005,USR_004,USR_002,3375.25,158,Normal
M_001729,2020-03-03T09:29:55,STK_003,USR_002,USR_007,1478.75,62,Normal
M_001730,2020-03-03T09:30:28,STK_005,USR_006,USR_001,3343.35,445,Normal
M_001745,2020-03-03T09:37:21,STK_003,USR_009,USR_004,1479.59,365,Normal
M_001759,2020-03-03T10:14:57,STK_004,USR_007,USR_002,1500.76,489,Normal
M_001738,2020-03-03T10:15:11,STK_001,USR_004,USR_001,3076.80,169,Normal
M_001762,2020-03-03T10:18:52,STK_002,USR_004,USR_005,250.62,21,Normal
M_001765,2020-03-03T10:21:08,STK_003,USR_001,USR_004,1483.80,332,Normal
M_001758,2020-03-03T10:36:09,STK_003,USR_001,USR_002,1487.55,435,Normal
M_001760,2020-03-03T10:54:49,STK_003,USR_004,USR_009,1498.73,199,Normal
M_001750,2020-03-03T10:56:24,STK_002,USR_006,USR_010,251.71,241,Normal
M_001756,2020-03-03T10:59:34,STK_003,USR_007,USR_003,1484.08,443,Normal
M_001731,2020-03-03T11:07:18,STK_005,USR_001,USR_010,3347.29,242,Normal
M_001743,2020-03-03T11:09:38,STK_005,USR_001,USR_009,3334.95,226,Normal
M_001764,2020-03-03T11:13:33,STK_001,USR_010,USR_004,3112.42,160,Normal
M_001747,2020-03-03T11:43:38,STK_004,USR_003,USR_006,1512.29,63,Normal
M_001741,2020-03-03T11:48:34,STK_005,USR_005,USR_006,3364.97,198,Normal
M_001744,2020-03-03T12:07:46,STK_002,USR_005,USR_004,251.37,142,Normal
M_001761,2020-03-03T12:23:21,STK_002,USR_002,USR_008,253.16,70,Normal
M_001751,2020-03-03T12:25:17,STK_002,USR_003,USR_006,250.82,432,Normal
M_001763,2020-03-03T12:26:32,STK_003,USR_008,USR_006,1475.00,91,Normal
M_001732,2020-03-03T12:29:40,STK_004,USR_002,USR_008,1505.79,183,Normal
M_001737,2020-03-03T12:49:55,STK_004,USR_003,USR_009,1511.07,134,Normal
M_001754,2020-03-03T13:00:31,STK_002,USR_006,USR_008,251.06,32,Normal
M_001748,2020-03-03T13:08:06,STK_001,USR_004,USR_008,3089.82,147,Normal
M_001746,2020-03-03T13:15:15,STK_005,USR_007,USR_006,3350.28,325,Normal
M_001757,2020-03-03T14:02:50,STK_002,USR_005,USR_002,252.31,21,Normal
M_001736,2020-03-03T14:13:03,STK_002,USR_005,USR_009,251.13,60,Normal
M_001740,2020-03-03T14:18:45,STK_005,USR_004,USR_003,3348.07,250,Normal
M_001739,2020-03-03T14:19:13,STK_004,USR_006,USR_009,1498.45,108,Normal
M_001734,2020-03-03T14:21:01,STK_002,USR_003,USR_002,251.99,16,Normal
M_001735,2020-03-03T14:25:02,STK_001,USR_004,USR_010,3124.76,473,Normal
M_001733,2020-03-03T14:55:29,STK_001,USR_010,USR_008,3086.89,178,Normal
M_001797,2020-03-04T09:12:41,STK_005,USR_004,USR_001,3394.41,88,Normal
M_001783,2020-03-04T09:20:54,STK_005,USR_007,USR_005,3388.79,110,Normal
M_001781,2020-03-04T09:45:00,STK_003,USR_006,USR_003,1526.93,484,Normal
M_001791,2020-03-04T09:46:53,STK_003,USR_008,USR_005,1518.54,288,Normal
M_001807,2020-03-04T10:00:28,STK_002,USR_008,USR_009,240.08,390,Normal
M_001794,2020-03-04T10:10:05,STK_003,USR_009,USR_001,1520.63,424,Normal
M_001775,2020-03-04T10:13:21,STK_001,USR_009,USR_005,3147.43,275,Normal
M_001774,2020-03-04T10:25:51,STK_003,USR_010,USR_005,1527.73,53,Normal
M_001806,2020-03-04T10:33:50,STK_003,USR_007,USR_008,1520.63,90,Normal
M_001803,2020-03-04T10:41:57,STK_002,USR_008,USR_001,241.51,155,Normal
M_001772,2020-03-04T10:50:51,STK_004,USR_004,USR_008,1483.69,155,Normal
M_001804,2020-03-04T10:52:26,STK_002,USR_010,USR_003,240.15,45,Normal
M_001789,2020-03-04T10:54:37,STK_004,USR_010,USR_004,1470.64,310,Normal
M_001773,2020-03-04T10:59:22,STK_003,USR_007,USR_008,1503.63,91,Normal
M_001782,2020-03-04T11:04:22,STK_001,USR_003,USR_002,3122.97,194,Normal
M_001780,2020-03-04T11:07:40,STK_003,USR_007,USR_002,1514.51,3,Normal
M_001779,2020-03-04T11:29:06,STK_004,USR_004,USR_001,1475.95,236,Normal
M_001786,2020-03-04T11:43:33,STK_003,USR_008,USR_007,1522.20,494,Normal
M_001801,2020-03-04T11:46:22,STK_001,USR_002,USR_003,3138.13,355,Normal
M_001784,2020-03-04T11:59:48,STK_003,USR_005,USR_006,1505.99,107,Normal
M_001798,2020-03-04T12:00:21,STK_005,USR_007,USR_008,3380.45,114,Normal
M_001776,2020-03-04T12:12:00,STK_002,USR_009,USR_001,240.38,272,Normal
M_001768,2020-03-04T12:31:57,STK_005,USR_009,USR_007,3382.10,275,Normal
M_001799,2020-03-04T12:33:20,STK_001,USR_007,USR_010,3144.51,106,Normal
M_001771,2020-03-04T12:38:58,STK_005,USR_005,USR_001,3398.90,122,Normal
M_001787,2020-03-04T12:41:35,STK_005,USR_009,USR_001,3381.87,344,Normal
M_001792,2020-03-04T12:48:06,STK_002,USR_009,USR_004,242.96,136,Normal
M_001796,2020-03-04T12:52:29,STK_004,USR_007,USR_005,1456.11,208,Normal
M_001778,2020-03-04T12:56:12,STK_004,USR_009,USR_003,1467.79,172,Normal
M_001805,2020-03-04T13:08:18,STK_001,USR_010,USR_007,3128.71,15,Normal
M_001769,2020-03-04T13:13:33,STK_002,USR_006,USR_007,242.30,279,Normal
M_001767,2020-03-04T13:17:02,STK_005,USR_004,USR_002,3372.83,90,Normal
M_001800,2020-03-04T13:19:17,STK_001,USR_009,USR_006,3151.26,147,Normal
M_001770,2020-03-04T13:23:56,STK_004,USR_005,USR_010,1469.95,144,Normal
M_001788,2020-03-04T13:39:58,STK_002,USR_004,USR_008,238.32,115,Normal
M_001790,2020-03-04T14:01:48,STK_004,USR_006,USR_009,1472.38,172,Normal
M_001802,2020-03-04T14:01:57,STK_002,USR_009,USR_001,240.65,23,Normal
M_001793,2020-03-04T14:04:59,STK_001,USR_003,USR_006,3128.94,305,Normal
M_001766,2020-03-04T14:18:59,STK_004,USR_002,USR_004,1469.28,240,Normal
M_001785,2020-03-04T14:29:52,STK_002,USR_001,USR_006,241.91,404,Normal
M_001777,2020-03-04T14:39:13,STK_003,USR_008,USR_009,1505.40,249,Normal
M_001795,2020-03-04T14:59:49,STK_003,USR_004,USR_007,1524.51,224,Normal
M_001817,2020-03-05T09:23:50,STK_002,USR_006,USR_003,242.72,461,Normal
M_001823,2020-03-05T09:39:58,STK_004,USR_007,USR_006,1438.37,391,Normal
M_001829,2020-03-05T09:54:53,STK_002,USR_002,USR_006,247.49,283,Normal
M_001808,2020-03-05T10:10:57,STK_002,USR_008,USR_007,242.51,428,Normal
M_001822,2020-03-05T10:53:15,STK_005,USR_009,USR_001,3481.22,23,Normal
M_001819,2020-03-05T10:58:39,STK_004,USR_010,USR_008,1453.05,17,Normal
M_001825,2020-03-05T11:16:51,STK_001,USR_007,USR_003,3171.80,353,Normal
M_001828,2020-03-05T11:32:26,STK_002,USR_001,USR_003,246.13,320,Normal
M_001821,2020-03-05T11:58:02,STK_004,USR_003,USR_004,1459.42,64,Normal
M_001812,2020-03-05T11:59:37,STK_005,USR_008,USR_009,3465.57,83,Normal
M_001820,2020-03-05T12:21:22,STK_001,USR_010,USR_002,3194.38,402,Normal
M_001824,2020-03-05T12:38:05,STK_002,USR_001,USR_008,244.98,15,Normal
M_001811,2020-03-05T13:03:25,STK_001,USR_004,USR_009,3200.20,279,Normal
M_001810,2020-03-05T13:10:39,STK_003,USR_001,USR_005,1466.55,83,Normal
M_001826,2020-03-05T13:13:32,STK_004,USR_002,USR_006,1446.48,52,Normal
M_001809,2020-03-05T13:19:17,STK_002,USR_004,USR_007,243.14,267,Normal
M_001827,2020-03-05T13:59:30,STK_002,USR_003,USR_009,244.01,251,Normal
M_001813,2020-03-05T14:14:38,STK_001,USR_006,USR_002,3178.19,340,Normal
M_001814,2020-03-05T14:34:47,STK_002,USR_004,USR_008,245.82,101,Normal
M_001815,2020-03-05T14:37:21,STK_004,USR_008,USR_004,1456.36,17,Normal
M_001818,2020-03-05T14:43:01,STK_005,USR_002,USR_006,3455.53,367,Normal
M_001816,2020-03-05T14:59:56,STK_002,USR_008,USR_002,243.81,4,Normal
M_001836,2020-03-06T09:15:15,STK_001,USR_004,USR_006,3216.44,340,Normal
M_001832,2020-03-06T09:26:04,STK_005,USR_008,USR_002,3456.26,8,Normal
M_001837,2020-03-06T09:34:30,STK_002,USR_004,USR_001,242.13,380,Normal
M_001838,2020-03-06T10:31:13,STK_001,USR_010,USR_009,3208.65,65,Normal
M_001831,2020-03-06T10:58:19,STK_001,USR_004,USR_010,3230.11,236,Normal
M_001835,2020-03-06T11:10:16,STK_002,USR_002,USR_001,243.83,225,Normal
M_001830,2020-03-06T11:29:13,STK_002,USR_006,USR_009,244.99,100,Normal
M_001833,2020-03-06T11:48:23,STK_004,USR_002,USR_001,1479.91,34,Normal
M_001839,2020-03-06T11:58:39,STK_003,USR_004,USR_010,1482.06,329,Normal
M_001834,2020-03-06T12:26:06,STK_002,USR_007,USR_004,243.32,368,Normal
M_001849,2020-03-07T09:09:38,STK_005,USR_008,USR_010,3503.84,28,Normal
M_001851,2020-03-07T09:11:35,STK_005,USR_006,USR_002,3494.66,131,Normal
M_001856,2020-03-07T09:12:56,STK_002,USR_007,USR_006,244.39,5,Normal
M_001844,2020-03-07T09:36:46,STK_002,USR_005,USR_008,244.67,402,Normal
M_001869,2020-03-07T09:45:27,STK_003,USR_009,USR_010,1514.76,88,Normal
M_001840,2020-03-07T10:05:58,STK_002,USR_002,USR_004,243.69,192,Normal
M_001872,2020-03-07T10:14:37,STK_004,USR_004,USR_002,1463.60,457,Normal
M_001861,2020-03-07T10:17:17,STK_002,USR_002,USR_003,245.88,98,Normal
M_001853,2020-03-07T10:22:49,STK_004,USR_001,USR_003,1479.98,18,Normal
M_001864,2020-03-07T10:36:21,STK_005,USR_006,USR_004,3505.73,156,Normal
M_001859,2020-03-07T10:40:14,STK_004,USR_001,USR_010,1471.30,43,Normal
M_001857,2020-03-07T10:52:24,STK_005,USR_005,USR_001,3456.18,420,Normal
M_001843,2020-03-07T11:00:12,STK_001,USR_007,USR_005,3290.57,32,Normal
M_001858,2020-03-07T11:01:29,STK_005,USR_010,USR_007,3512.96,174,Normal
M_001863,2020-03-07T11:50:06,STK_002,USR_005,USR_004,245.79,188,Normal
M_001842,2020-03-07T11:52:42,STK_001,USR_004,USR_009,3288.05,32,Normal
M_001855,2020-03-07T11:53:25,STK_001,USR_005,USR_009,3284.72,394,Normal
M_001841,2020-03-07T11:56:36,STK_002,USR_008,USR_001,244.56,3,Normal
M_001847,2020-03-07T11:57:08,STK_004,USR_007,USR_003,1472.20,71,Normal
M_001866,2020-03-07T12:26:17,STK_002,USR_009,USR_005,245.35,226,Normal
M_001852,2020-03-07T12:54:01,STK_002,USR_001,USR_002,245.04,80,Normal
M_001868,2020-03-07T13:23:14,STK_001,USR_007,USR_009,3279.01,447,Normal
M_001860,2020-03-07T13:28:30,STK_001,USR_001,USR_004,3262.52,334,Normal
M_001867,2020-03-07T13:35:57,STK_005,USR_003,USR_007,3487.34,429,Normal
M_001850,2020-03-07T13:39:05,STK_002,USR_001,USR_010,245.64,45,Normal
M_001870,2020-03-07T14:01:55,STK_002,USR_008,USR_006,245.53,1,Normal
M_001871,2020-03-07T14:07:00,STK_005,USR_002,USR_008,3470.16,180,Normal
M_001846,2020-03-07T14:10:51,STK_002,USR_002,USR_005,243.17,317,Normal
M_001865,2020-03-07T14:14:48,STK_004,USR_004,USR_010,1464.76,149,Normal
M_001862,2020-03-07T14:23:39,STK_005,USR_005,USR_004,3486.94,269,Normal
M_001854,2020-03-07T14:26:37,STK_004,USR_003,USR_006,1477.93,152,Normal
M_001845,2020-03-07T14:27:03,STK_004,USR_010,USR_001,1474.30,372,Normal
M_001848,2020-03-07T14:46:59,STK_003,USR_002,USR_009,1535.14,181,Normal
M_001897,2020-03-08T09:03:56,STK_005,USR_003,USR_001,3373.08,118,Normal
M_001876,2020-03-08T09:21:12,STK_001,USR_003,USR_009,3340.39,109,Normal
M_001902,2020-03-08T09:31:15,STK_003,USR_002,USR_007,1575.76,11,Normal
M_001892,2020-03-08T09:32:12,STK_002,USR_006,USR_004,243.20,318,Normal
M_001895,2020-03-08T09:35:05,STK_003,USR_005,USR_001,1563.43,1,Normal
M_001885,2020-03-08T09:48:32,STK_001,USR_003,USR_007,3355.33,147,Normal
M_001883,2020-03-08T09:50:24,STK_004,USR_002,USR_007,1456.01,275,Normal
