t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
604,E_000605,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
604,E_000605,8,ACC_Rent_Exp,0.0,0.0,0.0,0
604,E_000605,9,ACC_Equity_Capital,0.0,0.0,0.0,0
605,E_000606,0,ACC_Sales_Revenue,0.6879,0.6877,0.0,0
605,E_000606,1,ACC_Accounts_Receivable,0.0624,0.0613,0.0,0
605,E_000606,2,ACC_Inventory,0.2496,0.2494,0.0,0
605,E_000606,3,ACC_COGS,0.6842,0.6841,0.0,0
605,E_000606,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
605,E_000606,5,ACC_Cash,2.0923,2.0976,20.7233,1
605,E_000606,6,ACC_Travel_Exp,0.0,0.0,0.0,0
605,E_000606,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
605,E_000606,8,ACC_Rent_Exp,0.0,0.0,0.0,0
605,E_000606,9,ACC_Equity_Capital,0.0,0.0,0.0,0
606,E_000607,0,ACC_Sales_Revenue,0.6879,0.6877,0.0,0
606,E_000607,1,ACC_Accounts_Receivable,1.958,1.9728,1.7918,0
606,E_000607,2,ACC_Inventory,0.2496,0.2494,0.0,0
606,E_000607,3,ACC_COGS,0.6842,0.6841,0.0,0
606,E_000607,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
606,E_000607,5,ACC_Cash,2.3327,2.3362,0.0,0
606,E_000607,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
606,E_000607,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
606,E_000607,8,ACC_Rent_Exp,0.0,0.0,0.0,0
606,E_000607,9,ACC_Equity_Capital,0.0,0.0,0.0,0
607,E_000608,0,ACC_Sales_Revenue,0.6879,0.6877,0.0,0
607,E_000608,1,ACC_Accounts_Receivable,1.4463,1.4471,1.7918,0
607,E_000608,2,ACC_Inventory,0.2496,0.2494,0.0,0
607,E_000608,3,ACC_COGS,0.6842,0.6841,0.0,0
607,E_000608,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
607,E_000608,5,ACC_Cash,1.5569,1.5614,0.0,0
607,E_000608,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
607,E_000608,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
607,E_000608,8,ACC_Rent_Exp,0.0,0.0,0.0,0
607,E_000608,9,ACC_Equity_Capital,0.0,0.0,0.0,0
608,E_000609,0,ACC_Sales_Revenue,0.6879,0.6877,0.0,0
608,E_000609,1,ACC_Accounts_Receivable,2.2346,2.2256,1.7918,0
608,E_000609,2,ACC_Inventory,0.2496,0.2494,0.0,0
608,E_000609,3,ACC_COGS,0.6842,0.6841,0.0,0
608,E_000609,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
608,E_000609,5,ACC_Cash,2.6966,2.7055,0.0,0
608,E_000609,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
608,E_000609,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
608,E_000609,8,ACC_Rent_Exp,0.0,0.0,0.0,0
608,E_000609,9,ACC_Equity_Capital,0.0,0.0,0.0,0
609,E_000610,0,ACC_Sales_Revenue,0.5662,0.5663,0.0,0
609,E_000610,1,ACC_Accounts_Receivable,2.7093,2.6854,1.3863,0
609,E_000610,2,ACC_Inventory,0.2496,0.2494,0.0,0
609,E_000610,3,ACC_COGS,0.6842,0.6841,0.0,0
609,E_000610,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
609,E_000610,5,ACC_Cash,3.2131,3.2287,0.0,1
609,E_000610,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
609,E_000610,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
609,E_000610,8,ACC_Rent_Exp,0.0,0.0,0.0,0
609,E_000610,9,ACC_Equity_Capital,0.0,0.0,0.0,0
610,E_000611,0,ACC_Sales_Revenue,2.0388,2.0569,1.3863,0
610,E_000611,1,ACC_Accounts_Receivable,1.4184,1.4023,0.0,0
610,E_000611,2,ACC_Inventory,0.261,0.2609,0.0,0
610,E_000611,3,ACC_COGS,0.558,0.5581,0.0,0
610,E_000611,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
610,E_000611,5,ACC_Cash,0.5368,0.5367,0.0,0
610,E_000611,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
610,E_000611,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
610,E_000611,8,ACC_Rent_Exp,0.0,0.0,0.0,0
610,E_000611,9,ACC_Equity_Capital,0.0,0.0,0.0,0
611,E_000612,0,ACC_Sales_Revenue,0.5676,0.5677,0.0,0
611,E_000612,1,ACC_Accounts_Receivable,0.2165,0.2181,0.0,0
611,E_000612,2,ACC_Inventory,0.3779,0.3805,1.3863,0
611,E_000612,3,ACC_COGS,1.2499,1.263,0.0,0
611,E_000612,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
611,E_000612,5,ACC_Cash,0.5368,0.5367,0.0,0
611,E_000612,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
611,E_000612,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
611,E_000612,8,ACC_Rent_Exp,0.0,0.0,0.0,0
611,E_000612,9,ACC_Equity_Capital,0.0,0.0,0.0,0
612,E_000613,0,ACC_Sales_Revenue,1.2244,1.2377,1.3863,0
612,E_000613,1,ACC_Accounts_Receivable,1.0604,1.0556,0.0,0
612,E_000613,2,ACC_Inventory,0.2615,0.2612,0.0,0
612,E_000613,3,ACC_COGS,0.5565,0.557,0.0,0
612,E_000613,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
612,E_000613,5,ACC_Cash,0.5368,0.5367,0.0,0
612,E_000613,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
612,E_000613,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
612,E_000613,8,ACC_Rent_Exp,0.0,0.0,0.0,0
612,E_000613,9,ACC_Equity_Capital,0.0,0.0,0.0,0
613,E_000614,0,ACC_Sales_Revenue,0.5684,0.5684,0.0,0
613,E_000614,1,ACC_Accounts_Receivable,0.2566,0.2595,0.0,0
613,E_000614,2,ACC_Inventory,0.3888,0.3913,1.3863,0
613,E_000614,3,ACC_COGS,1.4188,1.4342,0.0,0
613,E_000614,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
613,E_000614,5,ACC_Cash,0.5368,0.5367,0.0,0
613,E_000614,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
613,E_000614,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
613,E_000614,8,ACC_Rent_Exp,0.0,0.0,0.0,0
613,E_000614,9,ACC_Equity_Capital,0.0,0.0,0.0,0
614,E_000615,0,ACC_Sales_Revenue,1.4972,1.5106,1.3863,0
614,E_000615,1,ACC_Accounts_Receivable,1.1443,1.1443,0.0,0
614,E_000615,2,ACC_Inventory,0.2676,0.2671,0.0,0
614,E_000615,3,ACC_COGS,0.5769,0.5769,0.0,0
614,E_000615,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
614,E_000615,5,ACC_Cash,0.5368,0.5367,0.0,0
614,E_000615,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
614,E_000615,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
614,E_000615,8,ACC_Rent_Exp,0.0,0.0,0.0,0
614,E_000615,9,ACC_Equity_Capital,0.0,0.0,0.0,0
615,E_000616,0,ACC_Sales_Revenue,0.5692,0.5695,0.0,0
615,E_000616,1,ACC_Accounts_Receivable,0.2521,0.256,0.0,0
615,E_000616,2,ACC_Inventory,0.3801,0.3819,1.3863,0
615,E_000616,3,ACC_COGS,1.5382,1.5507,0.0,0
615,E_000616,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
615,E_000616,5,ACC_Cash,0.5368,0.5367,0.0,0
615,E_000616,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
615,E_000616,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
615,E_000616,8,ACC_Rent_Exp,0.0,0.0,0.0,0
615,E_000616,9,ACC_Equity_Capital,0.0,0.0,0.0,0
616,E_000617,0,ACC_Sales_Revenue,2.1408,2.1595,1.3863,0
616,E_000617,1,ACC_Accounts_Receivable,1.4193,1.4247,0.0,0
616,E_000617,2,ACC_Inventory,0.2686,0.2679,0.0,0
616,E_000617,3,ACC_COGS,0.5762,0.5763,0.0,0
616,E_000617,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
616,E_000617,5,ACC_Cash,0.5368,0.5367,0.0,0
616,E_000617,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
616,E_000617,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
616,E_000617,8,ACC_Rent_Exp,0.0,0.0,0.0,0
616,E_000617,9,ACC_Equity_Capital,0.0,0.0,0.0,0
617,E_000618,0,ACC_Sales_Revenue,0.6962,0.6963,0.0,0
617,E_000618,1,ACC_Accounts_Receivable,0.1442,0.1476,0.0,0
617,E_000618,2,ACC_Inventory,3.0334,3.0278,1.3863,1
617,E_000618,3,ACC_COGS,3.0069,3.0278,0.0,1
617,E_000618,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
617,E_000618,5,ACC_Cash,0.5368,0.5367,0.0,0
617,E_000618,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
617,E_000618,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
617,E_000618,8,ACC_Rent_Exp,0.0,0.0,0.0,0
617,E_000618,9,ACC_Equity_Capital,0.0,0.0,0.0,0
618,E_000619,0,ACC_Sales_Revenue,0.6962,0.6963,0.0,0
618,E_000619,1,ACC_Accounts_Receivable,0.1442,0.1476,0.0,0
618,E_000619,2,ACC_Inventory,0.6831,0.6832,0.0,0
618,E_000619,3,ACC_COGS,0.6838,0.6832,0.0,0
618,E_000619,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
618,E_000619,5,ACC_Cash,1.9872,1.994,20.7233,1
618,E_000619,6,ACC_Travel_Exp,0.0,0.0,0.0,0
618,E_000619,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
618,E_000619,8,ACC_Rent_Exp,0.0,0.0,0.0,0
618,E_000619,9,ACC_Equity_Capital,0.0,0.0,0.0,0
619,E_000620,0,ACC_Sales_Revenue,0.6962,0.6963,0.0,0
619,E_000620,1,ACC_Accounts_Receivable,1.5415,1.5496,1.3863,0
619,E_000620,2,ACC_Inventory,0.6831,0.6832,0.0,0
619,E_000620,3,ACC_COGS,0.6838,0.6832,0.0,0
619,E_000620,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
619,E_000620,5,ACC_Cash,1.6044,1.6101,0.0,0
619,E_000620,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
619,E_000620,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
619,E_000620,8,ACC_Rent_Exp,0.0,0.0,0.0,0
619,E_000620,9,ACC_Equity_Capital,0.0,0.0,0.0,0
620,E_000621,0,ACC_Sales_Revenue,0.6962,0.6963,0.0,0
620,E_000621,1,ACC_Accounts_Receivable,1.0973,1.0946,1.3863,0
620,E_000621,2,ACC_Inventory,0.6831,0.6832,0.0,0
620,E_000621,3,ACC_COGS,0.6838,0.6832,0.0,0
620,E_000621,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
620,E_000621,5,ACC_Cash,1.0439,1.0508,0.0,0
620,E_000621,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
620,E_000621,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
620,E_000621,8,ACC_Rent_Exp,0.0,0.0,0.0,0
620,E_000621,9,ACC_Equity_Capital,0.0,0.0,0.0,0
621,E_000622,0,ACC_Sales_Revenue,0.5309,0.5413,1.0986,0
621,E_000622,1,ACC_Accounts_Receivable,0.6555,0.6547,0.0,0
621,E_000622,2,ACC_Inventory,0.6831,0.6832,0.0,0
621,E_000622,3,ACC_COGS,0.6838,0.6832,0.0,0
621,E_000622,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
621,E_000622,5,ACC_Cash,0.401,0.4009,0.0,0
621,E_000622,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
621,E_000622,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
621,E_000622,8,ACC_Rent_Exp,0.0,0.0,0.0,0
621,E_000622,9,ACC_Equity_Capital,0.0,0.0,0.0,0
622,E_000623,0,ACC_Sales_Revenue,0.8096,0.8103,0.0,0
622,E_000623,1,ACC_Accounts_Receivable,0.1781,0.1753,0.0,0
622,E_000623,2,ACC_Inventory,0.2311,0.2291,1.0986,0
622,E_000623,3,ACC_COGS,0.2218,0.2291,0.0,0
622,E_000623,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
622,E_000623,5,ACC_Cash,0.2454,0.2454,0.0,0
622,E_000623,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
622,E_000623,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
622,E_000623,8,ACC_Rent_Exp,0.0,0.0,0.0,0
622,E_000623,9,ACC_Equity_Capital,0.0,0.0,0.0,0
623,E_000624,0,ACC_Sales_Revenue,1.1577,1.1714,1.0986,0
623,E_000624,1,ACC_Accounts_Receivable,0.9462,0.9437,0.0,0
623,E_000624,2,ACC_Inventory,0.775,0.775,0.0,0
623,E_000624,3,ACC_COGS,0.7752,0.775,0.0,0
623,E_000624,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
623,E_000624,5,ACC_Cash,0.2454,0.2454,0.0,0
623,E_000624,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
623,E_000624,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
623,E_000624,8,ACC_Rent_Exp,0.0,0.0,0.0,0
623,E_000624,9,ACC_Equity_Capital,0.0,0.0,0.0,0
624,E_000625,0,ACC_Sales_Revenue,0.8148,0.8152,0.0,0
624,E_000625,1,ACC_Accounts_Receivable,0.1461,0.1439,0.0,0
624,E_000625,2,ACC_Inventory,1.1511,1.1475,1.0986,0
624,E_000625,3,ACC_COGS,1.1339,1.1475,0.0,0
624,E_000625,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
624,E_000625,5,ACC_Cash,0.2454,0.2454,0.0,0
624,E_000625,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
624,E_000625,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
624,E_000625,8,ACC_Rent_Exp,0.0,0.0,0.0,0
624,E_000625,9,ACC_Equity_Capital,0.0,0.0,0.0,0
625,E_000626,0,ACC_Sales_Revenue,1.6107,1.628,1.0986,0
625,E_000626,1,ACC_Accounts_Receivable,1.1858,1.1856,0.0,0
625,E_000626,2,ACC_Inventory,0.7738,0.7737,0.0,0
625,E_000626,3,ACC_COGS,0.7734,0.7737,0.0,0
625,E_000626,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
625,E_000626,5,ACC_Cash,0.2454,0.2454,0.0,0
625,E_000626,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
625,E_000626,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
625,E_000626,8,ACC_Rent_Exp,0.0,0.0,0.0,0
625,E_000626,9,ACC_Equity_Capital,0.0,0.0,0.0,0
626,E_000627,0,ACC_Sales_Revenue,0.8145,0.8148,0.0,0
626,E_000627,1,ACC_Accounts_Receivable,0.155,0.1533,0.0,0
626,E_000627,2,ACC_Inventory,0.9523,0.949,1.0986,0
626,E_000627,3,ACC_COGS,0.9369,0.949,0.0,0
626,E_000627,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
626,E_000627,5,ACC_Cash,0.2454,0.2454,0.0,0
626,E_000627,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
626,E_000627,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
626,E_000627,8,ACC_Rent_Exp,0.0,0.0,0.0,0
626,E_000627,9,ACC_Equity_Capital,0.0,0.0,0.0,0
627,E_000628,0,ACC_Sales_Revenue,0.6792,0.6796,0.0,0
627,E_000628,1,ACC_Accounts_Receivable,1.1775,1.1783,1.7918,0
627,E_000628,2,ACC_Inventory,0.7651,0.7649,0.0,0
627,E_000628,3,ACC_COGS,0.764,0.7649,0.0,0
627,E_000628,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
627,E_000628,5,ACC_Cash,1.1169,1.122,0.0,0
627,E_000628,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
627,E_000628,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
627,E_000628,8,ACC_Rent_Exp,0.0,0.0,0.0,0
627,E_000628,9,ACC_Equity_Capital,0.0,0.0,0.0,0
628,E_000629,0,ACC_Sales_Revenue,0.6792,0.6796,0.0,0
628,E_000629,1,ACC_Accounts_Receivable,0.0228,0.0244,0.0,0
628,E_000629,2,ACC_Inventory,0.6352,0.635,0.0,0
628,E_000629,3,ACC_COGS,0.6341,0.635,0.0,0
628,E_000629,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
628,E_000629,5,ACC_Cash,20.814,20.9128,20.7233,1
628,E_000629,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
628,E_000629,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
628,E_000629,8,ACC_Rent_Exp,0.0,0.0,0.0,0
628,E_000629,9,ACC_Equity_Capital,0.0,0.0,0.0,0
629,E_000630,0,ACC_Sales_Revenue,0.5641,0.5638,0.0,0
629,E_000630,1,ACC_Accounts_Receivable,1.0538,1.0505,1.3863,0
629,E_000630,2,ACC_Inventory,0.6352,0.635,0.0,0
629,E_000630,3,ACC_COGS,0.6341,0.635,0.0,0
629,E_000630,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
629,E_000630,5,ACC_Cash,0.4689,0.4638,0.0,0
629,E_000630,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
629,E_000630,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
629,E_000630,8,ACC_Rent_Exp,0.0,0.0,0.0,0
629,E_000630,9,ACC_Equity_Capital,0.0,0.0,0.0,0
630,E_000631,0,ACC_Sales_Revenue,0.5641,0.5638,0.0,0
630,E_000631,1,ACC_Accounts_Receivable,1.0008,0.9935,1.0986,0
630,E_000631,2,ACC_Inventory,0.5558,0.5558,0.0,0
630,E_000631,3,ACC_COGS,0.5559,0.5558,0.0,0
630,E_000631,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
630,E_000631,5,ACC_Cash,0.4619,0.4574,0.0,0
630,E_000631,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
630,E_000631,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
630,E_000631,8,ACC_Rent_Exp,0.0,0.0,0.0,0
630,E_000631,9,ACC_Equity_Capital,0.0,0.0,0.0,0
631,E_000632,0,ACC_Sales_Revenue,0.5641,0.5638,0.0,0
631,E_000632,1,ACC_Accounts_Receivable,1.1293,1.1166,0.8755,0
631,E_000632,2,ACC_Inventory,0.5558,0.5558,0.0,0
631,E_000632,3,ACC_COGS,0.5559,0.5558,0.0,0
631,E_000632,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
631,E_000632,5,ACC_Cash,0.4687,0.4642,0.0,0
631,E_000632,6,ACC_Travel_Exp,0.0,0.0,0.0,0
631,E_000632,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
631,E_000632,8,ACC_Rent_Exp,0.0,0.0,0.0,0
631,E_000632,9,ACC_Equity_Capital,0.0,0.0,0.0,0
632,E_000633,0,ACC_Sales_Revenue,0.5641,0.5638,0.0,0
632,E_000633,1,ACC_Accounts_Receivable,1.6288,1.6098,0.8755,0
632,E_000633,2,ACC_Inventory,0.5558,0.5558,0.0,0
632,E_000633,3,ACC_COGS,0.5559,0.5558,0.0,0
632,E_000633,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
632,E_000633,5,ACC_Cash,0.5498,0.5449,0.0,0
632,E_000633,6,ACC_Travel_Exp,0.0,0.0,0.0,0
632,E_000633,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
632,E_000633,8,ACC_Rent_Exp,0.0,0.0,0.0,0
632,E_000633,9,ACC_Equity_Capital,0.0,0.0,0.0,0
633,E_000634,0,ACC_Sales_Revenue,0.5641,0.5638,0.0,0
633,E_000634,1,ACC_Accounts_Receivable,1.3479,1.3271,0.8755,0
633,E_000634,2,ACC_Inventory,0.5558,0.5558,0.0,0
633,E_000634,3,ACC_COGS,0.5559,0.5558,0.0,0
633,E_000634,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
633,E_000634,5,ACC_Cash,0.5,0.4973,0.0,0
633,E_000634,6,ACC_Travel_Exp,0.0,0.0,0.0,0
633,E_000634,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
633,E_000634,8,ACC_Rent_Exp,0.0,0.0,0.0,0
633,E_000634,9,ACC_Equity_Capital,0.0,0.0,0.0,0
634,E_000635,0,ACC_Sales_Revenue,5.2999,5.3241,1.7918,1
634,E_000635,1,ACC_Accounts_Receivable,3.0262,2.9849,0.0,1
634,E_000635,2,ACC_Inventory,0.5558,0.5558,0.0,0
634,E_000635,3,ACC_COGS,0.5559,0.5558,0.0,0
634,E_000635,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
634,E_000635,5,ACC_Cash,0.1453,0.1478,0.0,0
634,E_000635,6,ACC_Travel_Exp,0.0,0.0,0.0,0
634,E_000635,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
634,E_000635,8,ACC_Rent_Exp,0.0,0.0,0.0,0
634,E_000635,9,ACC_Equity_Capital,0.0,0.0,0.0,0
635,E_000636,0,ACC_Sales_Revenue,0.5248,0.5243,0.0,0
635,E_000636,1,ACC_Accounts_Receivable,0.2444,0.2473,0.0,0
635,E_000636,2,ACC_Inventory,7.447,7.4388,1.7918,1
635,E_000636,3,ACC_COGS,7.4082,7.4388,0.0,1
635,E_000636,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
635,E_000636,5,ACC_Cash,0.1453,0.1478,0.0,0
635,E_000636,6,ACC_Travel_Exp,0.0,0.0,0.0,0
635,E_000636,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
635,E_000636,8,ACC_Rent_Exp,0.0,0.0,0.0,0
635,E_000636,9,ACC_Equity_Capital,0.0,0.0,0.0,0
636,E_000637,0,ACC_Sales_Revenue,2.1775,2.1954,1.7918,0
636,E_000637,1,ACC_Accounts_Receivable,1.8809,1.882,0.0,0
636,E_000637,2,ACC_Inventory,0.4852,0.4854,0.0,0
636,E_000637,3,ACC_COGS,0.4858,0.4854,0.0,0
636,E_000637,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
636,E_000637,5,ACC_Cash,0.1453,0.1478,0.0,0
636,E_000637,6,ACC_Travel_Exp,0.0,0.0,0.0,0
636,E_000637,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
636,E_000637,8,ACC_Rent_Exp,0.0,0.0,0.0,0
636,E_000637,9,ACC_Equity_Capital,0.0,0.0,0.0,0
637,E_000638,0,ACC_Sales_Revenue,0.5525,0.5524,0.0,0
637,E_000638,1,ACC_Accounts_Receivable,0.1725,0.1762,0.0,0
637,E_000638,2,ACC_Inventory,1.3564,1.3528,1.7918,0
637,E_000638,3,ACC_COGS,1.3396,1.3528,0.0,0
637,E_000638,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
637,E_000638,5,ACC_Cash,0.1453,0.1478,0.0,0
637,E_000638,6,ACC_Travel_Exp,0.0,0.0,0.0,0
637,E_000638,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
637,E_000638,8,ACC_Rent_Exp,0.0,0.0,0.0,0
637,E_000638,9,ACC_Equity_Capital,0.0,0.0,0.0,0
638,E_000639,0,ACC_Sales_Revenue,1.0959,1.1093,1.7918,0
638,E_000639,1,ACC_Accounts_Receivable,1.2212,1.2319,0.0,0
638,E_000639,2,ACC_Inventory,0.5044,0.5043,0.0,0
638,E_000639,3,ACC_COGS,0.504,0.5043,0.0,0
638,E_000639,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
638,E_000639,5,ACC_Cash,0.1453,0.1478,0.0,0
638,E_000639,6,ACC_Travel_Exp,0.0,0.0,0.0,0
638,E_000639,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
638,E_000639,8,ACC_Rent_Exp,0.0,0.0,0.0,0
638,E_000639,9,ACC_Equity_Capital,0.0,0.0,0.0,0
639,E_000640,0,ACC_Sales_Revenue,0.553,0.5537,0.0,0
639,E_000640,1,ACC_Accounts_Receivable,0.1698,0.1742,0.0,0
639,E_000640,2,ACC_Inventory,0.9073,0.9039,1.7918,0
639,E_000640,3,ACC_COGS,0.8916,0.9039,0.0,0
639,E_000640,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
639,E_000640,5,ACC_Cash,0.1453,0.1478,0.0,0
639,E_000640,6,ACC_Travel_Exp,0.0,0.0,0.0,0
639,E_000640,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
639,E_000640,8,ACC_Rent_Exp,0.0,0.0,0.0,0
639,E_000640,9,ACC_Equity_Capital,0.0,0.0,0.0,0
640,E_000641,0,ACC_Sales_Revenue,1.018,1.0346,1.3863,0
640,E_000641,1,ACC_Accounts_Receivable,1.0837,1.0961,0.0,0
640,E_000641,2,ACC_Inventory,0.5188,0.5185,0.0,0
640,E_000641,3,ACC_COGS,0.5174,0.5185,0.0,0
640,E_000641,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
640,E_000641,5,ACC_Cash,0.1643,0.1669,0.0,0
640,E_000641,6,ACC_Travel_Exp,0.0,0.0,0.0,0
640,E_000641,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
640,E_000641,8,ACC_Rent_Exp,0.0,0.0,0.0,0
640,E_000641,9,ACC_Equity_Capital,0.0,0.0,0.0,0
641,E_000642,0,ACC_Sales_Revenue,0.6694,0.6707,0.0,0
641,E_000642,1,ACC_Accounts_Receivable,0.0227,0.0252,0.0,0
641,E_000642,2,ACC_Inventory,0.8566,0.8526,1.3863,0
641,E_000642,3,ACC_COGS,0.8376,0.8526,0.0,0
641,E_000642,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
641,E_000642,5,ACC_Cash,0.8249,0.8244,0.0,0
641,E_000642,6,ACC_Travel_Exp,0.0,0.0,0.0,0
641,E_000642,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
641,E_000642,8,ACC_Rent_Exp,0.0,0.0,0.0,0
641,E_000642,9,ACC_Equity_Capital,0.0,0.0,0.0,0
642,E_000643,0,ACC_Sales_Revenue,0.6694,0.6707,0.0,0
642,E_000643,1,ACC_Accounts_Receivable,2.1032,2.1284,1.0986,0
642,E_000643,2,ACC_Inventory,0.6255,0.625,0.0,0
642,E_000643,3,ACC_COGS,0.6231,0.625,0.0,0
642,E_000643,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
642,E_000643,5,ACC_Cash,3.1444,3.1636,0.0,1
642,E_000643,6,ACC_Travel_Exp,0.0,0.0,0.0,0
642,E_000643,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
642,E_000643,8,ACC_Rent_Exp,0.0,0.0,0.0,0
642,E_000643,9,ACC_Equity_Capital,0.0,0.0,0.0,0
643,E_000644,0,ACC_Sales_Revenue,0.8635,0.8825,1.0986,0
643,E_000644,1,ACC_Accounts_Receivable,0.8999,0.9036,0.0,0
643,E_000644,2,ACC_Inventory,0.6255,0.625,0.0,0
643,E_000644,3,ACC_COGS,0.6231,0.625,0.0,0
643,E_000644,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
643,E_000644,5,ACC_Cash,0.6708,0.6702,0.0,0
643,E_000644,6,ACC_Travel_Exp,0.0,0.0,0.0,0
643,E_000644,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
