t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
616,E_000617,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0072,6.9415,0
616,E_000617,2,ACC_Inventory,10.0,0.0,0,0.055,-35.5241,6
616,E_000617,3,ACC_COGS,10.0,0.0,0,0.0076,-8.3293,0
616,E_000617,4,ACC_Accounts_Payable,10.0,0.0,0,0.0958,-43.4654,6
616,E_000617,5,ACC_Cash,10.0,0.0,0,0.1622,-51.0073,6
616,E_000617,6,ACC_Travel_Exp,10.0,0.0,0,0.0072,-2.6212,0
616,E_000617,7,ACC_Payroll_Exp,10.0,0.0,0,0.033,-27.247,6
616,E_000617,8,ACC_Rent_Exp,10.0,0.0,0,0.0118,-16.3793,6
616,E_000617,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
617,E_000618,0,ACC_Sales_Revenue,10.0,0.0,0,0.0136,-8.1067,3
617,E_000618,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0358,14.7543,0
617,E_000618,2,ACC_Inventory,18.5,8.5,3,0.0505,-33.9651,6
617,E_000618,3,ACC_COGS,10.0,0.0,0,0.0054,-7.3554,0
617,E_000618,4,ACC_Accounts_Payable,10.0,0.0,0,0.088,-41.451,6
617,E_000618,5,ACC_Cash,10.0,0.0,0,0.1467,-48.1894,6
617,E_000618,6,ACC_Travel_Exp,10.0,0.0,0,0.0072,-2.6148,0
617,E_000618,7,ACC_Payroll_Exp,10.0,0.0,0,0.0054,-10.7733,6
617,E_000618,8,ACC_Rent_Exp,10.0,0.0,0,0.0094,-14.3693,6
617,E_000618,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
618,E_000619,0,ACC_Sales_Revenue,10.0,0.0,0,0.0133,-7.6754,3
618,E_000619,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0313,14.6008,0
618,E_000619,2,ACC_Inventory,10.0,0.0,0,0.0228,-27.9763,6
618,E_000619,3,ACC_COGS,10.0,0.0,0,0.0091,-8.5186,0
618,E_000619,4,ACC_Accounts_Payable,10.0,0.0,0,0.0487,-34.8722,6
618,E_000619,5,ACC_Cash,18.5,8.5,6,0.0933,-40.3216,6
618,E_000619,6,ACC_Travel_Exp,10.0,0.0,0,0.0073,-3.5741,0
618,E_000619,7,ACC_Payroll_Exp,10.0,0.0,0,0.0022,-5.2774,6
618,E_000619,8,ACC_Rent_Exp,10.0,0.0,0,0.0058,-10.3573,6
618,E_000619,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
619,E_000620,0,ACC_Sales_Revenue,10.0,0.0,0,0.0137,-7.5958,3
619,E_000620,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0319,14.5342,0
619,E_000620,2,ACC_Inventory,10.0,0.0,0,0.013,-23.8089,6
619,E_000620,3,ACC_COGS,10.0,0.0,0,0.0095,-8.5021,0
619,E_000620,4,ACC_Accounts_Payable,10.0,0.0,0,0.0398,-31.5691,6
619,E_000620,5,ACC_Cash,10.0,0.0,0,0.0346,14.064,0
619,E_000620,6,ACC_Travel_Exp,10.0,0.0,0,0.0064,-3.938,0
619,E_000620,7,ACC_Payroll_Exp,10.0,0.0,0,0.0018,-4.7056,0
619,E_000620,8,ACC_Rent_Exp,10.0,0.0,0,0.0043,9.863,7
619,E_000620,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
620,E_000621,0,ACC_Sales_Revenue,10.0,0.0,0,0.0142,-8.0186,3
620,E_000621,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0353,14.7887,0
620,E_000621,2,ACC_Inventory,10.0,0.0,0,0.0154,-26.5565,6
620,E_000621,3,ACC_COGS,10.0,0.0,0,0.0095,-8.6139,0
620,E_000621,4,ACC_Accounts_Payable,10.0,0.0,0,0.0375,-34.436,6
620,E_000621,5,ACC_Cash,10.0,0.0,0,0.0417,-16.1946,6
620,E_000621,6,ACC_Travel_Exp,10.0,0.0,0,0.0066,-4.2027,0
620,E_000621,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
620,E_000621,8,ACC_Rent_Exp,10.0,0.0,0,0.0022,-6.1888,0
620,E_000621,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
621,E_000622,0,ACC_Sales_Revenue,18.5,8.5,1,0.0143,-8.3984,3
621,E_000622,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0074,6.9734,0
621,E_000622,2,ACC_Inventory,10.0,0.0,0,0.0119,-23.246,6
621,E_000622,3,ACC_COGS,10.0,0.0,0,0.0089,-8.4967,0
621,E_000622,4,ACC_Accounts_Payable,10.0,0.0,0,0.0244,-29.2401,6
621,E_000622,5,ACC_Cash,10.0,0.0,0,0.0487,-33.5012,6
621,E_000622,6,ACC_Travel_Exp,10.0,0.0,0,0.0067,-4.422,0
621,E_000622,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
621,E_000622,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
621,E_000622,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
622,E_000623,0,ACC_Sales_Revenue,10.0,0.0,0,0.0148,-8.3132,3
622,E_000623,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0378,14.7327,0
622,E_000623,2,ACC_Inventory,18.5,8.5,3,0.0107,-21.7135,6
622,E_000623,3,ACC_COGS,10.0,0.0,0,0.007,-7.7937,0
622,E_000623,4,ACC_Accounts_Payable,10.0,0.0,0,0.0214,-27.781,6
622,E_000623,5,ACC_Cash,10.0,0.0,0,0.0443,-32.101,6
622,E_000623,6,ACC_Travel_Exp,10.0,0.0,0,0.007,-4.4683,0
622,E_000623,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
622,E_000623,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
622,E_000623,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
623,E_000624,0,ACC_Sales_Revenue,18.5,8.5,1,0.0148,-8.3228,3
623,E_000624,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0075,6.905,0
623,E_000624,2,ACC_Inventory,10.0,0.0,0,0.0106,-21.72,6
623,E_000624,3,ACC_COGS,10.0,0.0,0,0.0091,-8.482,0
623,E_000624,4,ACC_Accounts_Payable,10.0,0.0,0,0.0215,-27.7529,6
623,E_000624,5,ACC_Cash,10.0,0.0,0,0.0444,-32.0459,6
623,E_000624,6,ACC_Travel_Exp,10.0,0.0,0,0.0069,-4.4631,0
623,E_000624,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
623,E_000624,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
623,E_000624,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
624,E_000625,0,ACC_Sales_Revenue,10.0,0.0,0,0.0153,-8.3859,3
624,E_000625,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0389,14.7499,0
624,E_000625,2,ACC_Inventory,18.5,8.5,3,0.0107,-21.821,6
624,E_000625,3,ACC_COGS,10.0,0.0,0,0.0073,-7.7662,0
624,E_000625,4,ACC_Accounts_Payable,10.0,0.0,0,0.0222,-27.8511,6
624,E_000625,5,ACC_Cash,10.0,0.0,0,0.0463,-32.1128,6
624,E_000625,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-4.4839,0
624,E_000625,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
624,E_000625,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
624,E_000625,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
625,E_000626,0,ACC_Sales_Revenue,18.5,8.5,1,0.0153,-8.3876,3
625,E_000626,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0078,6.9095,0
625,E_000626,2,ACC_Inventory,10.0,0.0,0,0.0107,-21.8293,6
625,E_000626,3,ACC_COGS,10.0,0.0,0,0.0094,-8.4529,0
625,E_000626,4,ACC_Accounts_Payable,10.0,0.0,0,0.0222,-27.8619,6
625,E_000626,5,ACC_Cash,10.0,0.0,0,0.0463,-32.123,6
625,E_000626,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-4.4838,0
625,E_000626,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
625,E_000626,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
625,E_000626,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
626,E_000627,0,ACC_Sales_Revenue,10.0,0.0,0,0.0153,-8.389,3
626,E_000627,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0389,14.748,0
626,E_000627,2,ACC_Inventory,18.5,8.5,3,0.0107,-21.8356,6
626,E_000627,3,ACC_COGS,10.0,0.0,0,0.0073,-7.7649,0
626,E_000627,4,ACC_Accounts_Payable,10.0,0.0,0,0.0222,-27.8678,6
626,E_000627,5,ACC_Cash,10.0,0.0,0,0.0463,-32.1269,6
626,E_000627,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-4.483,0
626,E_000627,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
626,E_000627,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
626,E_000627,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
627,E_000628,0,ACC_Sales_Revenue,10.0,0.0,0,0.0152,-8.415,3
627,E_000628,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0391,14.8111,0
627,E_000628,2,ACC_Inventory,10.0,0.0,0,0.011,-22.2783,6
627,E_000628,3,ACC_COGS,10.0,0.0,0,0.0094,-8.4596,0
627,E_000628,4,ACC_Accounts_Payable,10.0,0.0,0,0.0232,-28.3297,6
627,E_000628,5,ACC_Cash,10.0,0.0,0,0.0443,-17.5691,6
627,E_000628,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-4.4744,0
627,E_000628,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
627,E_000628,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
627,E_000628,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
628,E_000629,0,ACC_Sales_Revenue,10.0,0.0,0,0.0154,-8.4004,3
628,E_000629,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0397,14.8526,0
628,E_000629,2,ACC_Inventory,10.0,0.0,0,0.011,-22.2444,6
628,E_000629,3,ACC_COGS,10.0,0.0,0,0.0096,-8.4942,0
628,E_000629,4,ACC_Accounts_Payable,10.0,0.0,0,0.0106,-17.3364,6
628,E_000629,5,ACC_Cash,18.5,8.5,4,0.0497,-33.3703,6
628,E_000629,6,ACC_Travel_Exp,10.0,0.0,0,0.0072,-4.5007,0
628,E_000629,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
628,E_000629,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
628,E_000629,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
629,E_000630,0,ACC_Sales_Revenue,10.0,0.0,0,0.0154,-8.3958,3
629,E_000630,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0398,14.8479,0
629,E_000630,2,ACC_Inventory,10.0,0.0,0,0.0109,-22.2134,6
629,E_000630,3,ACC_COGS,10.0,0.0,0,0.0096,-8.4871,0
629,E_000630,4,ACC_Accounts_Payable,10.0,0.0,0,0.0234,-28.3559,6
629,E_000630,5,ACC_Cash,10.0,0.0,0,0.0452,-17.6882,6
629,E_000630,6,ACC_Travel_Exp,10.0,0.0,0,0.0072,-4.507,0
629,E_000630,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
629,E_000630,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
629,E_000630,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
630,E_000631,0,ACC_Sales_Revenue,10.0,0.0,0,0.0154,-8.398,3
630,E_000631,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0398,14.8402,0
630,E_000631,2,ACC_Inventory,10.0,0.0,0,0.0109,-22.1944,6
630,E_000631,3,ACC_COGS,10.0,0.0,0,0.0096,-8.4709,0
630,E_000631,4,ACC_Accounts_Payable,10.0,0.0,0,0.0234,-28.3116,6
630,E_000631,5,ACC_Cash,10.0,0.0,0,0.0452,-17.6641,6
630,E_000631,6,ACC_Travel_Exp,10.0,0.0,0,0.0072,-4.5066,0
630,E_000631,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
630,E_000631,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
630,E_000631,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
631,E_000632,0,ACC_Sales_Revenue,10.0,0.0,0,0.0155,-8.4126,3
631,E_000632,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0399,14.833,0
631,E_000632,2,ACC_Inventory,10.0,0.0,0,0.0109,-22.2144,6
631,E_000632,3,ACC_COGS,10.0,0.0,0,0.0096,-8.4402,0
631,E_000632,4,ACC_Accounts_Payable,10.0,0.0,0,0.0236,-28.2897,6
631,E_000632,5,ACC_Cash,10.0,0.0,0,0.0451,-17.6262,6
631,E_000632,6,ACC_Travel_Exp,10.0,0.0,0,0.0072,-4.5042,0
631,E_000632,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
631,E_000632,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
631,E_000632,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
632,E_000633,0,ACC_Sales_Revenue,10.0,0.0,0,0.0154,-8.429,3
632,E_000633,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0394,14.7562,0
632,E_000633,2,ACC_Inventory,10.0,0.0,0,0.0097,-20.9034,6
632,E_000633,3,ACC_COGS,10.0,0.0,0,0.0094,-8.3848,0
632,E_000633,4,ACC_Accounts_Payable,10.0,0.0,0,0.0239,-28.4471,6
632,E_000633,5,ACC_Cash,10.0,0.0,0,0.0445,-17.6457,6
632,E_000633,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-4.4631,0
632,E_000633,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
632,E_000633,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
632,E_000633,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
633,E_000634,0,ACC_Sales_Revenue,10.0,0.0,0,0.0153,-8.3892,3
633,E_000634,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0391,14.754,0
633,E_000634,2,ACC_Inventory,10.0,0.0,0,0.0098,-20.9039,6
633,E_000634,3,ACC_COGS,10.0,0.0,0,0.0094,-8.3961,0
633,E_000634,4,ACC_Accounts_Payable,10.0,0.0,0,0.0191,-26.078,6
633,E_000634,5,ACC_Cash,10.0,0.0,0,0.0442,-17.6432,6
633,E_000634,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-4.441,0
633,E_000634,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
633,E_000634,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
633,E_000634,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
634,E_000635,0,ACC_Sales_Revenue,18.5,8.5,1,0.0155,-8.3263,3
634,E_000635,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0079,6.9128,0
634,E_000635,2,ACC_Inventory,10.0,0.0,0,0.01,-21.0141,6
634,E_000635,3,ACC_COGS,10.0,0.0,0,0.0098,-8.4869,0
634,E_000635,4,ACC_Accounts_Payable,10.0,0.0,0,0.0189,-26.3069,6
634,E_000635,5,ACC_Cash,10.0,0.0,0,0.0411,-31.5202,6
634,E_000635,6,ACC_Travel_Exp,10.0,0.0,0,0.0073,-4.4852,0
634,E_000635,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
634,E_000635,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
634,E_000635,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
635,E_000636,0,ACC_Sales_Revenue,10.0,0.0,0,0.0155,-8.3532,3
635,E_000636,1,ACC_Accounts_Receivable,10.0,0.0,0,0.04,14.8413,0
635,E_000636,2,ACC_Inventory,18.5,8.5,3,0.0099,-20.8998,6
635,E_000636,3,ACC_COGS,10.0,0.0,0,0.0076,-7.8385,0
635,E_000636,4,ACC_Accounts_Payable,10.0,0.0,0,0.0188,-26.1719,6
635,E_000636,5,ACC_Cash,10.0,0.0,0,0.041,-31.3581,6
635,E_000636,6,ACC_Travel_Exp,10.0,0.0,0,0.0072,-4.4717,0
635,E_000636,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
635,E_000636,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
635,E_000636,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
636,E_000637,0,ACC_Sales_Revenue,18.5,8.5,1,0.015,-8.2779,3
636,E_000637,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0076,6.9267,0
636,E_000637,2,ACC_Inventory,10.0,0.0,0,0.0098,-20.7634,6
636,E_000637,3,ACC_COGS,10.0,0.0,0,0.0094,-8.5374,0
636,E_000637,4,ACC_Accounts_Payable,10.0,0.0,0,0.0182,-26.0446,6
636,E_000637,5,ACC_Cash,10.0,0.0,0,0.0392,-31.2642,6
636,E_000637,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-4.4543,0
636,E_000637,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
636,E_000637,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
636,E_000637,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
637,E_000638,0,ACC_Sales_Revenue,10.0,0.0,0,0.0159,-8.4047,3
637,E_000638,1,ACC_Accounts_Receivable,10.0,0.0,0,0.041,14.8667,0
637,E_000638,2,ACC_Inventory,18.5,8.5,3,0.0099,-20.994,6
637,E_000638,3,ACC_COGS,10.0,0.0,0,0.0078,-7.8289,0
637,E_000638,4,ACC_Accounts_Payable,10.0,0.0,0,0.0193,-26.2628,6
637,E_000638,5,ACC_Cash,10.0,0.0,0,0.0423,-31.429,6
637,E_000638,6,ACC_Travel_Exp,10.0,0.0,0,0.0074,-4.4856,0
637,E_000638,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
637,E_000638,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
637,E_000638,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
638,E_000639,0,ACC_Sales_Revenue,18.5,8.5,1,0.0159,-8.4006,3
638,E_000639,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0081,6.9307,0
638,E_000639,2,ACC_Inventory,10.0,0.0,0,0.0099,-20.9914,6
638,E_000639,3,ACC_COGS,10.0,0.0,0,0.01,-8.475,0
638,E_000639,4,ACC_Accounts_Payable,10.0,0.0,0,0.0193,-26.2649,6
638,E_000639,5,ACC_Cash,10.0,0.0,0,0.0422,-31.4367,6
638,E_000639,6,ACC_Travel_Exp,10.0,0.0,0,0.0074,-4.4854,0
638,E_000639,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
638,E_000639,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
638,E_000639,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
639,E_000640,0,ACC_Sales_Revenue,10.0,0.0,0,0.016,-8.3949,3
639,E_000640,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0414,14.8939,0
639,E_000640,2,ACC_Inventory,18.5,8.5,3,0.0099,-20.9665,6
639,E_000640,3,ACC_COGS,10.0,0.0,0,0.0079,-7.8473,0
639,E_000640,4,ACC_Accounts_Payable,10.0,0.0,0,0.0192,-26.2511,6
639,E_000640,5,ACC_Cash,10.0,0.0,0,0.0423,-31.4402,6
639,E_000640,6,ACC_Travel_Exp,10.0,0.0,0,0.0074,-4.4946,0
639,E_000640,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
639,E_000640,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
639,E_000640,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
640,E_000641,0,ACC_Sales_Revenue,18.5,8.5,1,0.016,-8.4087,3
640,E_000641,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0082,6.9341,0
640,E_000641,2,ACC_Inventory,10.0,0.0,0,0.0099,-20.9815,6
640,E_000641,3,ACC_COGS,10.0,0.0,0,0.0101,-8.4703,0
640,E_000641,4,ACC_Accounts_Payable,10.0,0.0,0,0.0194,-26.2497,6
640,E_000641,5,ACC_Cash,10.0,0.0,0,0.0425,-31.4182,6
640,E_000641,6,ACC_Travel_Exp,10.0,0.0,0,0.0074,-4.4932,0
640,E_000641,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
640,E_000641,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
640,E_000641,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
641,E_000642,0,ACC_Sales_Revenue,10.0,0.0,0,0.0163,-8.4504,3
641,E_000642,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0421,14.8927,0
641,E_000642,2,ACC_Inventory,18.5,8.5,3,0.0099,-21.0538,6
641,E_000642,3,ACC_COGS,10.0,0.0,0,0.0081,-7.8188,0
641,E_000642,4,ACC_Accounts_Payable,10.0,0.0,0,0.0198,-26.3094,6
641,E_000642,5,ACC_Cash,10.0,0.0,0,0.0436,-31.4517,6
641,E_000642,6,ACC_Travel_Exp,10.0,0.0,0,0.0075,-4.501,0
641,E_000642,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
641,E_000642,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
641,E_000642,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
642,E_000643,0,ACC_Sales_Revenue,10.0,0.0,0,0.0146,-8.6938,3
642,E_000643,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0397,15.1924,0
642,E_000643,2,ACC_Inventory,10.0,0.0,0,0.0128,-23.9091,6
642,E_000643,3,ACC_COGS,10.0,0.0,0,0.0089,-8.2817,0
642,E_000643,4,ACC_Accounts_Payable,10.0,0.0,0,0.0264,-29.0545,6
642,E_000643,5,ACC_Cash,10.0,0.0,0,0.0418,-17.6792,6
642,E_000643,6,ACC_Travel_Exp,10.0,0.0,0,0.0066,-4.3235,0
642,E_000643,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
642,E_000643,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
642,E_000643,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
643,E_000644,0,ACC_Sales_Revenue,18.5,8.5,1,0.0137,-8.8692,3
643,E_000644,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0073,7.0983,0
643,E_000644,2,ACC_Inventory,10.0,0.0,0,0.0154,-25.6944,6
643,E_000644,3,ACC_COGS,10.0,0.0,0,0.0081,-8.1437,0
643,E_000644,4,ACC_Accounts_Payable,10.0,0.0,0,0.0311,-30.64,6
643,E_000644,5,ACC_Cash,10.0,0.0,0,0.0561,-34.9005,6
643,E_000644,6,ACC_Travel_Exp,10.0,0.0,0,0.006,-4.2111,0
643,E_000644,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
643,E_000644,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
643,E_000644,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
644,E_000645,0,ACC_Sales_Revenue,10.0,0.0,0,0.0144,-8.9541,3
644,E_000645,1,ACC_Accounts_Receivable,10.0,0.0,0,0.042,15.7247,0
644,E_000645,2,ACC_Inventory,18.5,8.5,3,0.0158,-25.88,6
644,E_000645,3,ACC_COGS,10.0,0.0,0,0.0069,-7.5857,0
644,E_000645,4,ACC_Accounts_Payable,10.0,0.0,0,0.0327,-30.8049,6
644,E_000645,5,ACC_Cash,10.0,0.0,0,0.0597,-35.016,6
644,E_000645,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-4.2436,0
644,E_000645,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
644,E_000645,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
644,E_000645,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
645,E_000646,0,ACC_Sales_Revenue,18.5,8.5,1,0.0144,-8.9475,3
645,E_000646,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0078,7.1393,0
645,E_000646,2,ACC_Inventory,10.0,0.0,0,0.0157,-25.8328,6
645,E_000646,3,ACC_COGS,10.0,0.0,0,0.0087,-8.1504,0
645,E_000646,4,ACC_Accounts_Payable,10.0,0.0,0,0.0326,-30.7459,6
645,E_000646,5,ACC_Cash,10.0,0.0,0,0.0595,-34.9547,6
645,E_000646,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-4.244,0
645,E_000646,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
645,E_000646,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
645,E_000646,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
646,E_000647,0,ACC_Sales_Revenue,10.0,0.0,0,0.0144,-8.9422,3
646,E_000647,1,ACC_Accounts_Receivable,10.0,0.0,0,0.042,15.7154,0
646,E_000647,2,ACC_Inventory,18.5,8.5,3,0.0157,-25.7964,6
646,E_000647,3,ACC_COGS,10.0,0.0,0,0.0069,-7.5804,0
646,E_000647,4,ACC_Accounts_Payable,10.0,0.0,0,0.0325,-30.6994,6
646,E_000647,5,ACC_Cash,10.0,0.0,0,0.0593,-34.9052,6
646,E_000647,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-4.2432,0
646,E_000647,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
646,E_000647,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
646,E_000647,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
647,E_000648,0,ACC_Sales_Revenue,18.5,8.5,1,0.0144,-8.9475,3
647,E_000648,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0078,7.1375,0
647,E_000648,2,ACC_Inventory,10.0,0.0,0,0.0157,-25.7873,6
647,E_000648,3,ACC_COGS,10.0,0.0,0,0.0087,-8.1324,0
647,E_000648,4,ACC_Accounts_Payable,10.0,0.0,0,0.0326,-30.6767,6
647,E_000648,5,ACC_Cash,10.0,0.0,0,0.0593,-34.871,6
647,E_000648,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-4.2422,0
647,E_000648,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
647,E_000648,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
647,E_000648,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
648,E_000649,0,ACC_Sales_Revenue,10.0,0.0,0,0.0143,-8.9337,3
648,E_000649,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0418,15.7059,0
648,E_000649,2,ACC_Inventory,18.5,8.5,3,0.0156,-25.7505,6
648,E_000649,3,ACC_COGS,10.0,0.0,0,0.0069,-7.5767,0
648,E_000649,4,ACC_Accounts_Payable,10.0,0.0,0,0.0323,-30.6428,6
648,E_000649,5,ACC_Cash,10.0,0.0,0,0.0589,-34.8464,6
648,E_000649,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-4.241,0
648,E_000649,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
648,E_000649,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
648,E_000649,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
