t_idx,time_label,component_idx,node_idx,node_label,account_category,eigenvalue,explained_variance_ratio,vector_value
21,2021-10,1,16,16_SanjoKarasuma,Unknown,99576.955906,0.203716,-0.021516
21,2021-10,1,17,17_SanjoKurumayacho,Unknown,99576.955906,0.203716,0.16188
21,2021-10,1,18,18_SanjoMuromachi,Unknown,99576.955906,0.203716,-0.250451
21,2021-10,1,19,19_SanjoShinmachi,Unknown,99576.955906,0.203716,0.196463
21,2021-10,1,20,20_ShijoHorikawa,Unknown,99576.955906,0.203716,0.220203
21,2021-10,1,21,21_ShijoKarasuma,Unknown,99576.955906,0.203716,0.100486
21,2021-10,1,22,22_ShijoKurumayacho,Unknown,99576.955906,0.203716,-0.013433
21,2021-10,1,23,23_ShijoMuromachi,Unknown,99576.955906,0.203716,-0.083114
21,2021-10,1,24,24_ShijoShinmachi,Unknown,99576.955906,0.203716,0.262579
21,2021-10,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.056064
21,2021-10,2,1,01_GojoKarasuma,Unknown,0.0,0.0,-0.246403
21,2021-10,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,-0.487259
21,2021-10,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.129851
21,2021-10,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.193042
21,2021-10,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,0.073289
21,2021-10,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,0.025005
21,2021-10,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,-0.024792
21,2021-10,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,0.002363
21,2021-10,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,-0.067583
21,2021-10,2,10,10_NijoHorikawa,Unknown,0.0,0.0,0.003027
21,2021-10,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.044379
21,2021-10,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,-0.010267
21,2021-10,2,13,13_NijoMuromachi,Unknown,0.0,0.0,0.044129
21,2021-10,2,14,14_NijoShinmachi,Unknown,0.0,0.0,-0.126437
21,2021-10,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,0.02219
21,2021-10,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,-0.710315
21,2021-10,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.154763
21,2021-10,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,-0.230376
21,2021-10,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,-0.007426
21,2021-10,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,-0.039888
21,2021-10,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.052917
21,2021-10,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,-0.00289
21,2021-10,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,0.156721
21,2021-10,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,-0.048071
22,2021-11,0,0,00_GojoHorikawa,Unknown,219477.498123,0.681371,-0.047892
22,2021-11,0,1,01_GojoKarasuma,Unknown,219477.498123,0.681371,-0.270544
22,2021-11,0,2,02_GojoKurumayacho,Unknown,219477.498123,0.681371,0.400175
22,2021-11,0,3,03_GojoMuromachi,Unknown,219477.498123,0.681371,-0.042916
22,2021-11,0,4,04_GojoShinmachi,Unknown,219477.498123,0.681371,0.254085
22,2021-11,0,5,05_IchijoHorikawa,Unknown,219477.498123,0.681371,0.115884
22,2021-11,0,6,06_IchijoKarasuma,Unknown,219477.498123,0.681371,0.073536
22,2021-11,0,7,07_IchijoKurumayacho,Unknown,219477.498123,0.681371,0.175827
22,2021-11,0,8,08_IchijoMuromachi,Unknown,219477.498123,0.681371,-0.144118
22,2021-11,0,9,09_IchijoShinmachi,Unknown,219477.498123,0.681371,0.003701
22,2021-11,0,10,10_NijoHorikawa,Unknown,219477.498123,0.681371,-0.208946
22,2021-11,0,11,11_NijoKarasuma,Unknown,219477.498123,0.681371,0.290666
22,2021-11,0,12,12_NijoKurumayacho,Unknown,219477.498123,0.681371,-0.249308
22,2021-11,0,13,13_NijoMuromachi,Unknown,219477.498123,0.681371,0.067441
22,2021-11,0,14,14_NijoShinmachi,Unknown,219477.498123,0.681371,0.146682
22,2021-11,0,15,15_SanjoHorikawa,Unknown,219477.498123,0.681371,0.046404
22,2021-11,0,16,16_SanjoKarasuma,Unknown,219477.498123,0.681371,-0.335655
22,2021-11,0,17,17_SanjoKurumayacho,Unknown,219477.498123,0.681371,0.053917
22,2021-11,0,18,18_SanjoMuromachi,Unknown,219477.498123,0.681371,0.381738
22,2021-11,0,19,19_SanjoShinmachi,Unknown,219477.498123,0.681371,-0.028144
22,2021-11,0,20,20_ShijoHorikawa,Unknown,219477.498123,0.681371,-0.092793
22,2021-11,0,21,21_ShijoKarasuma,Unknown,219477.498123,0.681371,-0.044442
22,2021-11,0,22,22_ShijoKurumayacho,Unknown,219477.498123,0.681371,-0.239166
22,2021-11,0,23,23_ShijoMuromachi,Unknown,219477.498123,0.681371,-0.279927
22,2021-11,0,24,24_ShijoShinmachi,Unknown,219477.498123,0.681371,-0.026205
22,2021-11,1,0,00_GojoHorikawa,Unknown,102634.168544,0.318629,0.005352
22,2021-11,1,1,01_GojoKarasuma,Unknown,102634.168544,0.318629,-0.028922
22,2021-11,1,2,02_GojoKurumayacho,Unknown,102634.168544,0.318629,-0.081712
22,2021-11,1,3,03_GojoMuromachi,Unknown,102634.168544,0.318629,0.023793
22,2021-11,1,4,04_GojoShinmachi,Unknown,102634.168544,0.318629,-0.023577
22,2021-11,1,5,05_IchijoHorikawa,Unknown,102634.168544,0.318629,0.097814
22,2021-11,1,6,06_IchijoKarasuma,Unknown,102634.168544,0.318629,-0.165451
22,2021-11,1,7,07_IchijoKurumayacho,Unknown,102634.168544,0.318629,0.090352
22,2021-11,1,8,08_IchijoMuromachi,Unknown,102634.168544,0.318629,-0.138676
22,2021-11,1,9,09_IchijoShinmachi,Unknown,102634.168544,0.318629,0.336903
22,2021-11,1,10,10_NijoHorikawa,Unknown,102634.168544,0.318629,0.020781
22,2021-11,1,11,11_NijoKarasuma,Unknown,102634.168544,0.318629,0.430939
22,2021-11,1,12,12_NijoKurumayacho,Unknown,102634.168544,0.318629,-0.243629
22,2021-11,1,13,13_NijoMuromachi,Unknown,102634.168544,0.318629,-0.166777
22,2021-11,1,14,14_NijoShinmachi,Unknown,102634.168544,0.318629,-0.553473
22,2021-11,1,15,15_SanjoHorikawa,Unknown,102634.168544,0.318629,0.082687
22,2021-11,1,16,16_SanjoKarasuma,Unknown,102634.168544,0.318629,0.023175
22,2021-11,1,17,17_SanjoKurumayacho,Unknown,102634.168544,0.318629,0.119037
22,2021-11,1,18,18_SanjoMuromachi,Unknown,102634.168544,0.318629,-0.286121
22,2021-11,1,19,19_SanjoShinmachi,Unknown,102634.168544,0.318629,0.129574
22,2021-11,1,20,20_ShijoHorikawa,Unknown,102634.168544,0.318629,0.030291
22,2021-11,1,21,21_ShijoKarasuma,Unknown,102634.168544,0.318629,0.124447
22,2021-11,1,22,22_ShijoKurumayacho,Unknown,102634.168544,0.318629,-0.018935
22,2021-11,1,23,23_ShijoMuromachi,Unknown,102634.168544,0.318629,-0.101971
22,2021-11,1,24,24_ShijoShinmachi,Unknown,102634.168544,0.318629,0.294099
22,2021-11,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.03016
22,2021-11,2,1,01_GojoKarasuma,Unknown,0.0,0.0,0.704379
22,2021-11,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,0.327138
22,2021-11,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.013835
22,2021-11,2,4,04_GojoShinmachi,Unknown,0.0,0.0,-0.121869
22,2021-11,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,-0.077545
22,2021-11,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,0.02328
22,2021-11,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,0.100087
22,2021-11,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,-0.073938
22,2021-11,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,0.029874
22,2021-11,2,10,10_NijoHorikawa,Unknown,0.0,0.0,-0.195658
22,2021-11,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.046501
22,2021-11,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,-0.350387
22,2021-11,2,13,13_NijoMuromachi,Unknown,0.0,0.0,0.025701
22,2021-11,2,14,14_NijoShinmachi,Unknown,0.0,0.0,0.072821
22,2021-11,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,-0.012236
22,2021-11,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,-0.259483
22,2021-11,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,0.047703
22,2021-11,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,-0.079651
22,2021-11,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,0.037916
22,2021-11,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,-0.017332
22,2021-11,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,0.009841
22,2021-11,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,0.14342
22,2021-11,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,0.295518
22,2021-11,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,0.054138
23,2021-12,0,0,00_GojoHorikawa,Unknown,112946.740313,0.646965,-0.061862
23,2021-12,0,1,01_GojoKarasuma,Unknown,112946.740313,0.646965,0.017105
23,2021-12,0,2,02_GojoKurumayacho,Unknown,112946.740313,0.646965,0.052653
23,2021-12,0,3,03_GojoMuromachi,Unknown,112946.740313,0.646965,0.009013
23,2021-12,0,4,04_GojoShinmachi,Unknown,112946.740313,0.646965,0.076545
23,2021-12,0,5,05_IchijoHorikawa,Unknown,112946.740313,0.646965,-0.081765
23,2021-12,0,6,06_IchijoKarasuma,Unknown,112946.740313,0.646965,0.235515
23,2021-12,0,7,07_IchijoKurumayacho,Unknown,112946.740313,0.646965,-0.159264
23,2021-12,0,8,08_IchijoMuromachi,Unknown,112946.740313,0.646965,0.172111
23,2021-12,0,9,09_IchijoShinmachi,Unknown,112946.740313,0.646965,-0.329678
23,2021-12,0,10,10_NijoHorikawa,Unknown,112946.740313,0.646965,-0.020099
23,2021-12,0,11,11_NijoKarasuma,Unknown,112946.740313,0.646965,-0.419959
23,2021-12,0,12,12_NijoKurumayacho,Unknown,112946.740313,0.646965,0.259423
23,2021-12,0,13,13_NijoMuromachi,Unknown,112946.740313,0.646965,0.087695
23,2021-12,0,14,14_NijoShinmachi,Unknown,112946.740313,0.646965,0.503389
23,2021-12,0,15,15_SanjoHorikawa,Unknown,112946.740313,0.646965,-0.077083
23,2021-12,0,16,16_SanjoKarasuma,Unknown,112946.740313,0.646965,-0.05249
23,2021-12,0,17,17_SanjoKurumayacho,Unknown,112946.740313,0.646965,-0.114588
23,2021-12,0,18,18_SanjoMuromachi,Unknown,112946.740313,0.646965,0.298593
23,2021-12,0,19,19_SanjoShinmachi,Unknown,112946.740313,0.646965,-0.039594
23,2021-12,0,20,20_ShijoHorikawa,Unknown,112946.740313,0.646965,-0.004389
23,2021-12,0,21,21_ShijoKarasuma,Unknown,112946.740313,0.646965,-0.07267
23,2021-12,0,22,22_ShijoKurumayacho,Unknown,112946.740313,0.646965,0.020384
23,2021-12,0,23,23_ShijoMuromachi,Unknown,112946.740313,0.646965,0.066397
23,2021-12,0,24,24_ShijoShinmachi,Unknown,112946.740313,0.646965,-0.365381
23,2021-12,1,0,00_GojoHorikawa,Unknown,61632.59302,0.353035,0.146389
23,2021-12,1,1,01_GojoKarasuma,Unknown,61632.59302,0.353035,-0.153063
23,2021-12,1,2,02_GojoKurumayacho,Unknown,61632.59302,0.353035,0.384867
23,2021-12,1,3,03_GojoMuromachi,Unknown,61632.59302,0.353035,-0.137495
23,2021-12,1,4,04_GojoShinmachi,Unknown,61632.59302,0.353035,0.013503
23,2021-12,1,5,05_IchijoHorikawa,Unknown,61632.59302,0.353035,0.023907
23,2021-12,1,6,06_IchijoKarasuma,Unknown,61632.59302,0.353035,-0.159375
23,2021-12,1,7,07_IchijoKurumayacho,Unknown,61632.59302,0.353035,0.339349
23,2021-12,1,8,08_IchijoMuromachi,Unknown,61632.59302,0.353035,-0.199444
23,2021-12,1,9,09_IchijoShinmachi,Unknown,61632.59302,0.353035,-0.045997
23,2021-12,1,10,10_NijoHorikawa,Unknown,61632.59302,0.353035,-0.152891
23,2021-12,1,11,11_NijoKarasuma,Unknown,61632.59302,0.353035,0.139676
23,2021-12,1,12,12_NijoKurumayacho,Unknown,61632.59302,0.353035,-0.210078
23,2021-12,1,13,13_NijoMuromachi,Unknown,61632.59302,0.353035,0.314026
23,2021-12,1,14,14_NijoShinmachi,Unknown,61632.59302,0.353035,0.306986
23,2021-12,1,15,15_SanjoHorikawa,Unknown,61632.59302,0.353035,0.008913
23,2021-12,1,16,16_SanjoKarasuma,Unknown,61632.59302,0.353035,-0.14744
23,2021-12,1,17,17_SanjoKurumayacho,Unknown,61632.59302,0.353035,0.015224
23,2021-12,1,18,18_SanjoMuromachi,Unknown,61632.59302,0.353035,0.254181
23,2021-12,1,19,19_SanjoShinmachi,Unknown,61632.59302,0.353035,-0.318061
23,2021-12,1,20,20_ShijoHorikawa,Unknown,61632.59302,0.353035,-0.151476
23,2021-12,1,21,21_ShijoKarasuma,Unknown,61632.59302,0.353035,-0.20696
23,2021-12,1,22,22_ShijoKurumayacho,Unknown,61632.59302,0.353035,-0.173911
23,2021-12,1,23,23_ShijoMuromachi,Unknown,61632.59302,0.353035,-0.078148
23,2021-12,1,24,24_ShijoShinmachi,Unknown,61632.59302,0.353035,0.187318
23,2021-12,2,0,00_GojoHorikawa,Unknown,0.0,0.0,0.022886
23,2021-12,2,1,01_GojoKarasuma,Unknown,0.0,0.0,-0.325751
23,2021-12,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,-0.800281
23,2021-12,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.016054
23,2021-12,2,4,04_GojoShinmachi,Unknown,0.0,0.0,-0.031185
23,2021-12,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,0.050168
23,2021-12,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,-0.073772
23,2021-12,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,0.115436
23,2021-12,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,-0.051209
23,2021-12,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,-0.118219
23,2021-12,2,10,10_NijoHorikawa,Unknown,0.0,0.0,-0.002068
23,2021-12,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.008228
23,2021-12,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,-0.171626
23,2021-12,2,13,13_NijoMuromachi,Unknown,0.0,0.0,0.116247
23,2021-12,2,14,14_NijoShinmachi,Unknown,0.0,0.0,0.276039
23,2021-12,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,0.032745
23,2021-12,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,-0.005546
23,2021-12,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.034615
23,2021-12,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,0.014454
23,2021-12,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,0.149745
23,2021-12,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,0.048647
23,2021-12,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.199028
23,2021-12,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,-0.032272
23,2021-12,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,-0.038314
23,2021-12,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,0.158557
