t_idx,src_idx,tgt_idx,stiffness_diff
6,24,14,9.69654e-07
6,24,15,-1.41701e-07
6,24,16,2.5621e-07
6,24,17,2.9537400000000003e-07
6,24,18,-2.66759e-07
6,24,19,-2.92491e-07
6,24,20,-5.17315e-07
6,24,21,1.0073929999999999e-06
6,24,22,-2.5049e-07
6,24,23,7.78354e-07
6,24,24,-4.65545e-07
7,0,0,6.984899999999999e-08
7,0,1,8.133599999999998e-08
7,0,2,-1.00631e-07
7,0,3,2.6113e-07
7,0,4,-7.2331e-08
7,0,5,1.61121e-07
7,0,6,-2.3245999999999995e-08
7,0,7,2.9074399999999997e-07
7,0,8,-4.137999999999999e-08
7,0,9,2.46785e-07
7,0,10,-9.096699999999998e-08
7,0,11,4.114399999999999e-08
7,0,12,-1.59758e-07
7,0,13,5.273000000000002e-09
7,0,14,-1.91742e-07
7,0,15,6.4331e-08
7,0,16,-6.1571e-08
7,0,17,-1.9927800000000002e-07
7,0,18,4.05264e-07
7,0,19,-3.07847e-07
7,0,20,4.5117699999999996e-07
7,0,21,9.7578e-08
7,0,22,-2.7799e-08
7,0,23,-6.80435e-07
7,0,24,-1.77845e-07
7,1,0,2.9202000000000026e-08
7,1,1,-3.4629499999999994e-07
7,1,2,-9.7441e-08
7,1,3,1.077534e-06
7,1,4,2.8966999999999997e-08
7,1,5,3.39165e-07
7,1,6,4.5040300000000004e-07
7,1,7,5.06755e-07
7,1,8,8.6256e-08
7,1,9,7.98057e-07
7,1,10,-8.185000000000001e-07
7,1,11,-5.84071e-07
7,1,12,-3.1801899999999996e-07
7,1,13,1.3498099999999998e-07
7,1,14,-3.1731200000000003e-07
7,1,15,4.33134e-07
7,1,16,-1.19855e-07
7,1,17,-3.8147e-07
7,1,18,6.67611e-07
7,1,19,-6.10144e-07
7,1,20,7.97989e-07
7,1,21,2.4296999999999996e-07
7,1,22,-6.7533e-08
7,1,23,-1.670036e-06
7,1,24,-2.68965e-07
7,2,0,-6.3918e-08
7,2,1,-7.0244e-08
7,2,2,7.679399999999999e-08
7,2,3,-2.30769e-07
7,2,4,5.2185000000000014e-08
7,2,5,-1.6072599999999998e-07
7,2,6,5.322e-09
7,2,7,-2.84396e-07
7,2,8,2.1796999999999993e-08
7,2,9,-2.34925e-07
7,2,10,1.27629e-07
7,2,11,9.993000000000029e-09
7,2,12,1.1347600000000003e-07
7,2,13,-1.9730000000000005e-08
7,2,14,1.6988899999999997e-07
7,2,15,-7.0596e-08
7,2,16,5.0658e-08
7,2,17,2.06916e-07
7,2,18,-3.9678499999999996e-07
7,2,19,3.2385400000000004e-07
7,2,20,-4.2131100000000003e-07
7,2,21,-7.342400000000004e-08
7,2,22,2.6629000000000003e-08
7,2,23,6.531499999999999e-07
7,2,24,1.5696e-07
7,3,0,2.77076e-07
7,3,1,1.080683e-06
7,3,2,-1.29174e-07
7,3,3,-1.103133e-06
7,3,4,-2.0869899999999998e-07
7,3,5,1.65844e-07
7,3,6,-1.0113450000000001e-06
7,3,7,3.91669e-07
7,3,8,-1.6853600000000002e-07
7,3,9,-7.246459999999999e-07
7,3,10,9.67055e-07
7,3,11,7.63389e-07
7,3,12,2.4581e-07
7,3,13,-5.1521999999999977e-08
7,3,14,2.9325000000000033e-08
7,3,15,-5.331400000000001e-07
7,3,16,4.901800000000005e-08
7,3,17,-3.26992e-07
7,3,18,7.860380000000001e-07
7,3,19,-5.91038e-07
7,3,20,4.3914300000000003e-07
7,3,21,-3.188099999999999e-07
7,3,22,3.442199999999999e-08
7,3,23,2.1147899999999996e-07
7,3,24,-9.748e-08
7,4,0,-3.7167000000000005e-08
7,4,1,7.381000000000005e-09
7,4,2,3.3917e-08
7,4,3,-2.7623800000000004e-07
7,4,4,-8.125999999999976e-09
7,4,5,-1.5413200000000002e-07
7,4,6,-9.685900000000001e-08
7,4,7,-2.29635e-07
7,4,8,-4.390100000000002e-08
7,4,9,-2.3706399999999998e-07
7,4,10,2.4658699999999996e-07
7,4,11,2.2667200000000006e-07
7,4,12,7.6081e-08
7,4,13,-6.159399999999999e-08
7,4,14,8.075999999999999e-08
7,4,15,-1.07227e-07
7,4,16,2.4798999999999983e-08
7,4,17,1.99731e-07
7,4,18,-3.4561300000000007e-07
7,4,19,3.21742e-07
7,4,20,-3.4827000000000003e-07
7,4,21,-1.8765999999999997e-08
7,4,22,2.0457999999999997e-08
7,4,23,6.16111e-07
7,4,24,9.991599999999998e-08
7,5,0,1.52837e-07
7,5,1,3.08988e-07
7,5,2,-1.74444e-07
7,5,3,1.82215e-07
7,5,4,-1.4698800000000002e-07
7,5,5,2.5943499999999997e-07
7,5,6,-2.2003699999999997e-07
7,5,7,5.109310000000001e-07
7,5,8,-9.112900000000001e-08
7,5,9,2.16934e-07
7,5,10,4.801600000000001e-08
7,5,11,2.0231799999999997e-07
7,5,12,-1.89562e-07
7,5,13,-6.229000000000001e-09
7,5,14,-2.76928e-07
7,5,15,-4.967999999999995e-09
7,5,16,-7.9498e-08
7,5,17,-3.51475e-07
7,5,18,7.15344e-07
7,5,19,-5.86986e-07
7,5,20,7.19664e-07
7,5,21,5.8594e-08
7,5,22,-3.3855e-08
7,5,23,-9.59751e-07
7,5,24,-2.78401e-07
7,6,0,4.4328e-08
7,6,1,4.83902e-07
7,6,2,4.1342e-08
7,6,3,-1.0973630000000001e-06
7,6,4,-6.929200000000001e-08
7,6,5,-2.03037e-07
7,6,6,-6.04802e-07
7,6,7,-2.6739100000000004e-07
7,6,8,-9.072300000000001e-08
7,6,9,-8.43607e-07
7,6,10,8.713750000000001e-07
7,6,11,6.60007e-07
7,6,12,3.11814e-07
7,6,13,-1.04132e-07
7,6,14,2.58558e-07
7,6,15,-4.2851699999999995e-07
7,6,16,1.07003e-07
7,6,17,1.95798e-07
7,6,18,-3.016499999999999e-07
7,6,19,2.87309e-07
7,6,20,-4.7574300000000003e-07
7,6,21,-2.8983e-07
7,6,22,6.536699999999999e-08
7,6,23,1.30487e-06
7,6,24,1.97185e-07
7,7,0,2.56323e-07
7,7,1,4.7534899999999995e-07
7,7,2,-2.87738e-07
7,7,3,4.4979799999999996e-07
7,7,4,-2.27688e-07
7,7,5,5.08393e-07
7,7,6,-2.89816e-07
7,7,7,9.358380000000001e-07
7,7,8,-1.16601e-07
7,7,9,4.873030000000001e-07
7,7,10,-1.0965199999999998e-07
7,7,11,1.59986e-07
7,7,12,-3.48115e-07
7,7,13,3.896e-08
7,7,14,-4.84095e-07
7,7,15,6.706e-08
7,7,16,-1.34404e-07
7,7,17,-6.73831e-07
7,7,18,1.3317609999999999e-06
7,7,19,-1.1091529999999999e-06
7,7,20,1.342857e-06
7,7,21,1.1722399999999999e-07
7,7,22,-6.5198e-08
7,7,23,-1.8751640000000001e-06
7,7,24,-4.92653e-07
7,8,0,-1.261400000000001e-08
7,8,1,3.7682000000000006e-08
7,8,2,-3.3709999999999843e-09
7,8,3,-1.84625e-07
7,8,4,-4.3828000000000014e-08
7,8,5,-1.01211e-07
7,8,6,-1.09858e-07
7,8,7,-1.2036699999999998e-07
7,8,8,-5.8617e-08
7,8,9,-1.48383e-07
7,8,10,2.45777e-07
7,8,11,2.8191700000000005e-07
7,8,12,3.3919999999999817e-09
7,8,13,-7.369600000000001e-08
7,8,14,-6.266999999999986e-09
7,8,15,-9.7804e-08
7,8,16,-1.2459999999999835e-09
7,8,17,1.3209000000000001e-07
7,8,18,-2.1283800000000002e-07
7,8,19,2.1699900000000002e-07
7,8,20,-1.7186199999999995e-07
7,8,21,2.215500000000003e-08
7,8,22,1.1241999999999999e-08
7,8,23,3.84014e-07
7,8,24,4.351e-08
7,9,0,2.5321000000000003e-07
7,9,1,8.16495e-07
7,9,2,-2.32645e-07
7,9,3,-5.63251e-07
7,9,4,-2.85551e-07
7,9,5,2.07529e-07
7,9,6,-8.19955e-07
7,9,7,5.08505e-07
7,9,8,-2.2090399999999998e-07
7,9,9,-3.1502700000000006e-07
7,9,10,7.581830000000001e-07
7,9,11,8.114230000000001e-07
7,9,12,-4.559799999999998e-08
7,9,13,-9.249400000000001e-08
7,9,14,-2.3452200000000001e-07
7,9,15,-3.47521e-07
7,9,16,-4.2701000000000006e-08
7,9,17,-3.1386499999999996e-07
7,9,18,7.97001e-07
7,9,19,-5.45258e-07
7,9,20,6.62878e-07
7,9,21,-1.2692200000000008e-07
7,9,22,3.6000000000001116e-11
7,9,23,-3.4694700000000015e-07
7,9,24,-2.5571199999999995e-07
7,10,0,-1.4790000000000002e-07
7,10,1,-7.152660000000001e-07
7,10,2,1.25419e-07
7,10,3,9.72687e-07
7,10,4,2.0388300000000003e-07
7,10,5,5.6304e-08
7,10,6,8.144059999999999e-07
7,10,7,-6.97e-08
7,10,8,2.1943e-07
7,10,9,6.77256e-07
7,10,10,-1.02598e-06
7,10,11,-9.54332e-07
7,10,12,-1.1517899999999999e-07
7,10,13,1.65677e-07
7,10,14,4.053399999999996e-08
7,10,15,4.7838e-07
7,10,16,-2.3243000000000005e-08
7,10,17,-1.2499999999999986e-08
7,10,18,-1.65621e-07
7,10,19,1.2603999999999998e-08
7,10,20,-1.368499999999998e-08
7,10,21,1.78354e-07
7,10,22,-3.5462000000000003e-08
7,10,23,-6.8443e-07
7,10,24,2.4546999999999988e-08
7,11,0,-7.769799999999999e-08
7,11,1,-5.708110000000001e-07
7,11,2,1.0067700000000005e-07
7,11,3,9.315859999999999e-07
7,11,4,2.1385399999999998e-07
7,11,5,2.0495099999999997e-07
7,11,6,7.185030000000001e-07
7,11,7,1.7619499999999997e-07
7,11,8,2.47652e-07
7,11,9,7.33168e-07
7,11,10,-1.154661e-06
7,11,11,-1.090806e-06
7,11,12,-1.03671e-07
7,11,13,2.2453899999999994e-07
7,11,14,5.6466999999999946e-08
7,11,15,4.88214e-07
7,11,16,-8.865999999999995e-09
7,11,17,-2.19508e-07
7,11,18,2.790389999999999e-07
7,11,19,-3.49052e-07
7,11,20,3.07101e-07
7,11,21,1.0022100000000006e-07
7,11,22,-4.165500000000001e-08
7,11,23,-1.117044e-06
7,11,24,-4.468499999999998e-08
7,12,0,-1.3318e-07
7,12,1,-3.8385099999999996e-07
7,12,2,9.922000000000001e-08
7,12,3,1.4691600000000004e-07
7,12,4,9.563799999999997e-08
7,12,5,-1.89133e-07
7,12,6,2.74868e-07
7,12,7,-3.45647e-07
7,12,8,7.276000000000002e-08
7,12,9,7.348999999999995e-09
7,12,10,-1.62353e-07
7,12,11,-1.91002e-07
7,12,12,5.309199999999996e-08
7,12,13,-6.398999999999977e-09
7,12,14,1.3772500000000002e-07
7,12,15,9.0283e-08
7,12,16,1.876499999999997e-08
7,12,17,2.65897e-07
7,12,18,-5.69273e-07
7,12,19,4.64067e-07
7,12,20,-4.94978e-07
7,12,21,6.764699999999992e-08
7,12,22,1.0361999999999997e-08
7,12,23,5.036959999999999e-07
7,12,24,1.5757700000000004e-07
7,13,0,3.1432e-08
7,13,1,1.16401e-07
7,13,2,-4.107399999999999e-08
7,13,3,-1.0899e-07
7,13,4,-5.784100000000001e-08
7,13,5,6.110000000000001e-10
7,13,6,-1.38224e-07
7,13,7,3.5854999999999986e-08
7,13,8,-5.7314999999999994e-08
7,13,9,-6.117399999999999e-08
7,13,10,1.83181e-07
7,13,11,2.2197500000000005e-07
7,13,12,-2.5652999999999998e-08
7,13,13,-4.140300000000002e-08
7,13,14,-5.2779e-08
7,13,15,-7.743e-08
7,13,16,-1.6559999999999997e-08
7,13,17,-1.3099999999999634e-10
7,13,18,4.8123e-08
7,13,19,-2.9100000000000042e-09
7,13,20,4.4314999999999984e-08
7,13,21,1.0623999999999977e-08
7,13,22,3.2800000000000135e-10
7,13,23,4.032499999999996e-08
7,13,24,-3.4562000000000015e-08
7,14,0,-1.47597e-07
7,14,1,-3.5424e-07
7,14,2,1.0722700000000001e-07
7,14,3,1.8439999999999734e-09
7,14,4,8.6955e-08
7,14,5,-2.83925e-07
7,14,6,2.25122e-07
7,14,7,-4.78784e-07
7,14,8,2.780000000000029e-09
7,14,9,-9.552300000000008e-08
7,14,10,4.266500000000002e-08
7,14,11,1.0624799999999999e-07
7,14,12,5.115099999999995e-08
7,14,13,-7.770000000000001e-08
7,14,14,1.1752899999999999e-07
7,14,15,2.3967999999999993e-08
7,14,16,2.1631999999999965e-08
7,14,17,3.90573e-07
7,14,18,-7.52508e-07
7,14,19,6.61143e-07
7,14,20,-6.45292e-07
7,14,21,1.1020600000000008e-07
7,14,22,1.6980999999999998e-08
7,14,23,8.13278e-07
7,14,24,1.98387e-07
7,15,0,8.9316e-08
7,15,1,4.16571e-07
7,15,2,-5.868e-08
7,15,3,-5.42268e-07
7,15,4,-1.02607e-07
7,15,5,-6.950000000000006e-09
7,15,6,-4.1065099999999996e-07
7,15,7,6.8343e-08
7,15,8,-1.02715e-07
7,15,9,-3.50496e-07
7,15,10,5.15601e-07
7,15,11,4.52401e-07
7,15,12,8.325100000000001e-08
7,15,13,-6.889500000000001e-08
7,15,14,5.616000000000002e-09
7,15,15,-2.44285e-07
7,15,16,1.7579e-08
7,15,17,-2.508000000000001e-08
7,15,18,1.21309e-07
7,15,19,-7.1367e-08
7,15,20,4.6333999999999997e-08
7,15,21,-1.10143e-07
7,15,22,1.8547e-08
7,15,23,2.9898900000000003e-07
7,15,24,-2.0733e-08
7,16,0,-4.6641e-08
7,16,1,-1.1728299999999999e-07
7,16,2,3.637800000000001e-08
7,16,3,1.2369999999999998e-09
7,16,4,4.0152e-08
7,16,5,-7.1213e-08
7,16,6,8.7625e-08
7,16,7,-1.32173e-07
7,16,8,2.3374999999999983e-08
7,16,9,-6.793e-09
7,16,10,-4.1469999999999993e-08
7,16,11,-6.000399999999996e-08
7,16,12,1.8891000000000007e-08
7,16,13,-3.2129999999999905e-09
7,16,14,6.107299999999998e-08
7,16,15,1.9132999999999997e-08
7,16,16,1.0889000000000012e-08
7,16,17,1.05738e-07
7,16,18,-2.0727e-07
7,16,19,1.6652600000000002e-07
7,16,20,-1.8905800000000002e-07
7,16,21,8.190999999999997e-09
7,16,22,5.969000000000005e-09
7,16,23,2.0757e-07
7,16,24,6.616400000000001e-08
7,17,0,-1.9605099999999999e-07
7,17,1,-3.81492e-07
7,17,2,2.22347e-07
7,17,3,-2.7528599999999997e-07
7,17,4,1.7896500000000001e-07
7,17,5,-3.6854e-07
7,17,6,2.56295e-07
7,17,7,-6.7543e-07
7,17,8,1.04392e-07
7,17,9,-3.24029e-07
7,17,10,2.6924999999999985e-08
7,17,11,-1.76802e-07
7,17,12,2.58307e-07
7,17,13,-9.988999999999998e-09
7,17,14,3.47118e-07
7,17,15,-1.6361999999999998e-08
7,17,16,1.0641200000000001e-07
7,17,17,4.7544e-07
7,17,18,-9.638360000000001e-07
7,17,19,7.795059999999999e-07
7,17,20,-9.7481e-07
7,17,21,-9.143100000000002e-08
7,17,22,4.6591e-08
7,17,23,1.343632e-06
7,17,24,3.65246e-07
7,18,0,3.5240399999999996e-07
7,18,1,5.61885e-07
7,18,2,-4.4049099999999997e-07
7,18,3,8.08377e-07
7,18,4,-3.39926e-07
7,18,5,7.08205e-07
7,18,6,-3.1078099999999996e-07
7,18,7,1.3314250000000001e-06
7,18,8,-1.8036299999999999e-07
7,18,9,8.130249999999999e-07
7,18,10,-2.48868e-07
7,18,11,2.870829999999999e-07
7,18,12,-5.651910000000001e-07
7,18,13,3.31e-08
7,18,14,-7.58032e-07
7,18,15,1.36575e-07
7,18,16,-2.33843e-07
7,18,17,-9.16858e-07
7,18,18,1.8655740000000001e-06
7,18,19,-1.4589499999999998e-06
7,18,20,1.922158e-06
7,18,21,2.71802e-07
7,18,22,-1.04837e-07
7,18,23,-2.812327e-06
7,18,24,-7.399520000000001e-07
7,19,0,-3.1234100000000003e-07
7,19,1,-5.837250000000001e-07
7,19,2,3.56185e-07
7,19,3,-4.77483e-07
7,19,4,2.87891e-07
7,19,5,-5.84046e-07
7,19,6,3.61574e-07
7,19,7,-1.104982e-06
7,19,8,1.59722e-07
7,19,9,-5.1827e-07
7,19,10,6.919e-08
7,19,11,-2.7699099999999997e-07
7,19,12,4.2721699999999995e-07
7,19,13,-2.6119999999999998e-08
7,19,14,5.979499999999999e-07
7,19,15,-5.647999999999999e-08
7,19,16,1.71014e-07
7,19,17,7.54422e-07
7,19,18,-1.6064880000000003e-06
7,19,19,1.253646e-06
7,19,20,-1.582519e-06
7,19,21,-1.7730599999999999e-07
7,19,22,7.9705e-08
7,19,23,2.199969e-06
7,19,24,5.920359999999999e-07
7,20,0,3.80494e-07
7,20,1,7.14051e-07
7,20,2,-4.04486e-07
7,20,3,5.31839e-07
7,20,4,-3.21722e-07
7,20,5,7.288969999999999e-07
7,20,6,-4.56455e-07
7,20,7,1.31852e-06
7,20,8,-1.4797400000000003e-07
7,20,9,6.33236e-07
7,20,10,-1.13306e-07
7,20,11,1.820760000000001e-07
7,20,12,-4.5829299999999993e-07
7,20,13,6.252799999999999e-08
7,20,14,-6.419350000000001e-07
7,20,15,5.503200000000001e-08
7,20,16,-1.84393e-07
7,20,17,-9.601279999999998e-07
7,20,18,1.939803e-06
7,20,19,-1.5823720000000002e-06
7,20,20,1.91376e-06
7,20,21,1.2248999999999998e-07
7,20,22,-8.505499999999999e-08
7,20,23,-2.603841e-06
7,20,24,-6.97634e-07
7,21,0,6.2073e-08
7,21,1,2.85102e-07
7,21,2,2.339e-08
7,21,3,-3.325270000000001e-07
7,21,4,-2.201000000000034e-09
7,21,5,5.813200000000001e-08
7,21,6,-2.4032199999999997e-07
7,21,7,7.364799999999999e-08
7,21,8,1.8979e-08
7,21,9,-2.62062e-07
7,21,10,1.5842e-07
7,21,11,1.4885999999999992e-08
7,21,12,1.4128800000000001e-07
7,21,13,4.148600000000003e-08
7,21,14,1.2896100000000004e-07
7,21,15,-1.30357e-07
7,21,16,6.4338e-08
7,21,17,-1.1653100000000003e-07
7,21,18,2.0984900000000002e-07
7,21,19,-2.40333e-07
7,21,20,7.145799999999998e-08
7,21,21,-1.7088200000000006e-07
7,21,22,2.0781000000000006e-08
7,21,23,9.605200000000007e-08
7,21,24,2.6752999999999975e-08
7,22,0,-2.3122999999999998e-08
7,22,1,-7.6387e-08
7,22,2,1.2808999999999999e-08
7,22,3,4.967799999999999e-08
7,22,4,1.2385999999999996e-08
7,22,5,-3.2419999999999995e-08
7,22,6,5.739e-08
7,22,7,-5.6425e-08
7,22,8,1.0849999999999995e-09
7,22,9,2.4944e-08
7,22,10,-2.9137e-08
7,22,11,-1.5459999999999994e-08
7,22,12,-9.760000000000003e-09
7,22,13,-9.820000000000001e-09
7,22,14,8.236000000000008e-09
7,22,15,2.1607e-08
7,22,16,-4.810999999999996e-09
7,22,17,4.8826e-08
7,22,18,-1.018e-07
7,22,19,8.4462e-08
7,22,20,-7.1004e-08
7,22,21,2.8214000000000004e-08
7,22,22,-9.41e-10
7,22,23,5.580499999999999e-08
7,22,24,2.1329000000000005e-08
7,23,0,-6.540480000000001e-07
7,23,1,-1.653752e-06
7,23,2,6.149959999999999e-07
7,23,3,1.9080400000000005e-07
7,23,4,5.6202e-07
7,23,5,-9.72927e-07
7,23,6,1.32135e-06
7,23,7,-1.8761169999999998e-06
7,23,8,3.55358e-07
7,23,9,-2.431130000000001e-07
7,23,10,-6.511060000000001e-07
7,23,11,-9.89572e-07
7,23,12,4.467660000000001e-07
7,23,13,-8.290999999999952e-09
7,23,14,8.117130000000001e-07
7,23,15,3.38994e-07
7,23,16,1.8936300000000003e-07
7,23,17,1.3752930000000002e-06
7,23,18,-2.877695e-06
7,23,19,2.278669e-06
7,23,20,-2.6075790000000003e-06
7,23,21,9.653700000000001e-08
7,23,22,7.954e-08
7,23,23,2.9868120000000003e-06
7,23,24,9.254710000000001e-07
7,24,0,-1.40369e-07
7,24,1,-2.68643e-07
7,24,2,1.35636e-07
7,24,3,-1.5721000000000002e-07
7,24,4,8.808499999999998e-08
7,24,5,-2.7363700000000003e-07
7,24,6,1.74632e-07
7,24,7,-4.7181800000000005e-07
7,24,8,4.786600000000001e-08
7,24,9,-2.2488e-07
7,24,10,6.586600000000002e-08
7,24,11,4.400000000004989e-11
7,24,12,1.25488e-07
7,24,13,-4.9883e-08
7,24,14,2.06494e-07
7,24,15,-2.6977e-08
7,24,16,3.7751000000000005e-08
7,24,17,3.65078e-07
7,24,18,-7.245520000000001e-07
7,24,19,6.05838e-07
7,24,20,-7.05335e-07
7,24,21,6.603999999999971e-09
7,24,22,2.8608e-08
7,24,23,9.40657e-07
7,24,24,2.27978e-07
8,0,0,7.8693e-08
8,0,1,-4.0160099999999997e-07
8,0,2,5.25975e-07
8,0,3,-6.83938e-07
8,0,4,3.5206499999999997e-07
8,0,5,-4.6057199999999995e-07
8,0,6,-2.40003e-07
8,0,7,-3.98163e-07
8,0,8,7.49999999999924e-11
8,0,9,-2.87621e-07
8,0,10,6.022300000000001e-08
8,0,11,2.6985600000000006e-07
8,0,12,6.539499999999998e-08
8,0,13,3.5337e-08
8,0,14,6.487930000000001e-07
8,0,15,-3.2962e-08
8,0,16,-1.37778e-07
8,0,17,4.21415e-07
8,0,18,-6.70617e-07
8,0,19,2.8970100000000003e-07
8,0,20,-9.78024e-07
8,0,21,-4.34218e-07
8,0,22,3.8990300000000005e-07
8,0,23,1.296187e-06
8,0,24,2.53631e-07
8,1,0,-4.1930100000000003e-07
8,1,1,1.4505999999999984e-08
8,1,2,-1.98523e-07
8,1,3,3.6991e-07
8,1,4,-1.9813999999999995e-08
8,1,5,1.2141699999999995e-07
8,1,6,7.978589999999999e-07
8,1,7,-5.17611e-07
8,1,8,3.43385e-07
8,1,9,-1.2294799999999997e-07
8,1,10,-4.15587e-07
8,1,11,-1.298841e-06
8,1,12,5.300089999999999e-07
8,1,13,1.1114900000000001e-07
8,1,14,-1.8072000000000005e-08
8,1,15,7.588900000000001e-08
8,1,16,4.46713e-07
8,1,17,3.040899999999999e-08
8,1,18,-4.7480699999999987e-07
8,1,19,5.800250000000001e-07
8,1,20,-2.7400800000000005e-07
8,1,21,2.32525e-07
8,1,22,-4.21888e-07
8,1,23,2.9573400000000007e-07
8,1,24,3.4333e-07
8,2,0,4.83278e-07
8,2,1,-2.1276199999999998e-07
8,2,2,5.17481e-07
8,2,3,-7.54271e-07
8,2,4,2.11377e-07
8,2,5,-4.17248e-07
8,2,6,-9.93221e-07
8,2,7,3.20652e-07
8,2,8,-4.04644e-07
8,2,9,6.4313e-08
8,2,10,4.90626e-07
8,2,11,1.6491660000000001e-06
8,2,12,-5.85688e-07
8,2,13,-1.22831e-07
8,2,14,3.64179e-07
8,2,15,-1.0018600000000001e-07
8,2,16,-5.81581e-07
8,2,17,2.38775e-07
8,2,18,5.924099999999997e-08
8,2,19,-3.91845e-07
8,2,20,-2.93644e-07
8,2,21,-4.0237699999999995e-07
8,2,22,6.849370000000001e-07
8,2,23,4.23344e-07
8,2,24,-2.49988e-07
8,3,0,-6.33132e-07
8,3,1,2.79563e-07
8,3,2,-8.264410000000001e-07
8,3,3,1.3335980000000002e-06
8,3,4,-4.1995500000000003e-07
8,3,5,6.23936e-07
8,3,6,1.371093e-06
8,3,7,-2.82677e-07
8,3,8,4.33847e-07
8,3,9,1.0173e-07
8,3,10,-6.07472e-07
8,3,11,-1.9370070000000002e-06
8,3,12,5.98537e-07
8,3,13,8.6277e-08
8,3,14,-7.413490000000001e-07
8,3,15,1.7415900000000002e-07
8,3,16,7.136569999999999e-07
8,3,17,-3.75058e-07
8,3,18,-3.4838000000000004e-08
8,3,19,4.95345e-07
8,3,20,6.706e-07
8,3,21,6.8117e-07
8,3,22,-9.66879e-07
8,3,23,-1.02497e-06
8,3,24,1.6293200000000002e-07
8,4,0,3.30458e-07
8,4,1,-1.3830000000000012e-08
8,4,2,2.1258899999999997e-07
8,4,3,-3.5068899999999994e-07
8,4,4,4.759099999999999e-08
8,4,5,-1.5176799999999999e-07
8,4,6,-6.60358e-07
8,4,7,3.62633e-07
8,4,8,-2.74539e-07
8,4,9,1.17441e-07
8,4,10,3.36035e-07
8,4,11,1.0891669999999998e-06
8,4,12,-4.39432e-07
8,4,13,-9.7043e-08
8,4,14,7.285900000000006e-08
8,4,15,-7.0326e-08
8,4,16,-3.71428e-07
8,4,17,3.5174999999999996e-08
8,4,18,2.7261400000000006e-07
8,4,19,-3.9249e-07
8,4,20,9.569800000000004e-08
8,4,21,-1.7098200000000002e-07
8,4,22,3.73202e-07
8,4,23,-9.181299999999995e-08
8,4,24,-2.5124199999999997e-07
8,5,0,-4.44144e-07
8,5,1,1.0155899999999999e-07
8,5,2,-4.17458e-07
8,5,3,6.68893e-07
8,5,4,-1.6128199999999997e-07
8,5,5,3.1560499999999997e-07
8,5,6,9.08735e-07
8,5,7,-3.66782e-07
8,5,8,3.45247e-07
8,5,9,-3.7244e-08
8,5,10,-4.3700100000000004e-07
8,5,11,-1.400289e-06
8,5,12,5.00493e-07
8,5,13,9.6992e-08
8,5,14,-3.0363300000000006e-07
8,5,15,1.0624699999999999e-07
8,5,16,5.012529999999999e-07
8,5,17,-1.1322899999999999e-07
8,5,18,-1.7151099999999995e-07
8,5,19,4.6918199999999997e-07
8,5,20,1.3166600000000006e-07
8,5,21,3.6366e-07
8,5,22,-5.7708e-07
8,5,23,-2.401410000000001e-07
8,5,24,2.44571e-07
8,6,0,-2.10434e-07
8,6,1,6.83973e-07
8,6,2,-1.011958e-06
8,6,3,1.380569e-06
8,6,4,-6.598419999999999e-07
8,6,5,8.45578e-07
8,6,6,5.712430000000001e-07
8,6,7,6.44826e-07
8,6,8,3.1775000000000005e-08
8,6,9,5.41395e-07
8,6,10,-1.71008e-07
8,6,11,-6.12652e-07
8,6,12,-8.113400000000002e-08
8,6,13,-7.688e-08
8,6,14,-1.2584410000000002e-06
8,6,15,9.1764e-08
8,6,16,2.98187e-07
8,6,17,-7.425629999999999e-07
8,6,18,1.120845e-06
8,6,19,-4.23217e-07
8,6,20,1.7426340000000001e-06
8,6,21,9.07785e-07
8,6,22,-7.83231e-07
8,6,23,-2.3853629999999997e-06
8,6,24,-4.3235000000000003e-07
8,7,0,-3.72364e-07
8,7,1,-4.89497e-07
8,7,2,3.54996e-07
8,7,3,-3.67523e-07
8,7,4,3.72073e-07
8,7,5,-3.5368200000000003e-07
8,7,6,6.55658e-07
8,7,7,-1.0174060000000002e-06
8,7,8,3.90521e-07
8,7,9,-5.004210000000001e-07
8,7,10,-3.9726e-07
8,7,11,-1.1716450000000001e-06
8,7,12,6.74704e-07
8,7,13,1.75538e-07
8,7,14,6.84213e-07
8,7,15,5.8696e-08
8,7,16,3.42891e-07
8,7,17,4.89804e-07
8,7,18,-1.214713e-06
8,7,19,9.55576e-07
8,7,20,-1.3432449999999999e-06
8,7,21,-2.93656e-07
8,7,22,-3.3702000000000006e-08
8,7,23,1.762445e-06
8,7,24,6.71047e-07
8,8,0,6.934000000000001e-09
8,8,1,3.77016e-07
8,8,2,-3.91286e-07
8,8,3,4.39573e-07
8,8,4,-2.68293e-07
8,8,5,3.7639700000000003e-07
8,8,6,4.392599999999999e-08
8,8,7,4.05596e-07
8,8,8,-3.1107000000000015e-08
8,8,9,1.95809e-07
8,8,10,1.0476999999999995e-08
8,8,11,-8.580100000000002e-08
8,8,12,-7.4705e-08
8,8,13,-2.744399999999999e-08
8,8,14,-4.90839e-07
8,8,15,-2.0330000000000024e-09
8,8,16,6.372199999999999e-08
8,8,17,-3.7694400000000004e-07
8,8,18,6.60007e-07
8,8,19,-3.78962e-07
8,8,20,8.308829999999999e-07
8,8,21,2.76285e-07
8,8,22,-2.5682499999999997e-07
8,8,23,-1.100801e-06
8,8,24,-2.43034e-07
8,9,0,-2.56734e-07
8,9,1,-1.3008300000000001e-07
8,9,2,8.570500000000001e-08
