t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
77,2021-W25,5,四条車屋町,100053.0,1.1517,27.4323,1.8695
77,2021-W25,6,三条車屋町,99857.0,1.562,31.0809,32.7182
77,2021-W25,7,三条烏丸,99888.0,1.6743,39.3228,-60.3279
77,2021-W25,8,五条新町,99716.0,1.5483,63.3399,-28.7133
77,2021-W25,9,四条烏丸,100047.0,1.9945,6.1124,116.0876
77,2021-W25,10,三条室町,100058.0,1.9893,28.1818,32.7955
77,2021-W25,11,四条室町,99831.0,1.675,38.7162,-6.6562
77,2021-W25,12,三条新町,100375.0,1.9761,33.4353,7.7369
77,2021-W25,13,五条室町,100137.0,1.5647,47.5531,-5.5377
77,2021-W25,14,五条車屋町,100060.0,1.0,46.9732,-31.4485
77,2021-W25,15,五条烏丸,99997.0,1.1565,35.0656,-4.5581
77,2021-W25,16,三条堀川,100299.0,1.5519,15.8234,45.5761
77,2021-W25,17,二条車屋町,100137.0,1.5384,59.2058,-91.4943
77,2021-W25,18,一条車屋町,100284.0,0.9676,23.4538,25.9215
77,2021-W25,19,一条烏丸,99794.0,1.5686,13.6234,45.0592
77,2021-W25,20,二条烏丸,99642.0,1.9906,31.5883,19.8471
77,2021-W25,21,一条室町,100108.0,1.5748,30.8873,24.227
77,2021-W25,22,二条室町,99924.0,1.9826,34.0483,-14.4246
77,2021-W25,23,一条新町,99815.0,1.5629,69.217,-102.3174
77,2021-W25,24,二条新町,100158.0,1.9755,31.1114,47.3712
78,2021-W26,0,一条堀川,100258.0,0.9985,38.7924,26.605
78,2021-W26,1,二条堀川,99666.0,1.5028,36.4583,-5.1761
78,2021-W26,2,四条新町,99854.0,1.9849,60.7426,-103.1882
78,2021-W26,3,四条堀川,99832.0,1.5703,19.7439,70.3933
78,2021-W26,4,五条堀川,100233.0,0.9734,43.6165,-5.2842
78,2021-W26,5,四条車屋町,100040.0,1.1548,23.2168,21.7543
78,2021-W26,6,三条車屋町,99873.0,1.5579,36.2191,10.5219
78,2021-W26,7,三条烏丸,99878.0,1.6755,38.4451,-52.3824
78,2021-W26,8,五条新町,99698.0,1.5479,62.2049,-22.2305
78,2021-W26,9,四条烏丸,100047.0,1.9907,5.4229,95.9338
78,2021-W26,10,三条室町,100044.0,1.9918,28.1851,12.2743
78,2021-W26,11,四条室町,99872.0,1.6713,26.7836,47.2415
78,2021-W26,12,三条新町,100358.0,1.9791,31.0499,30.1346
78,2021-W26,13,五条室町,100088.0,1.5502,60.0251,-61.9068
78,2021-W26,14,五条車屋町,100062.0,0.9996,49.7625,-47.1282
78,2021-W26,15,五条烏丸,100021.0,1.1644,29.1801,27.6702
78,2021-W26,16,三条堀川,100352.0,1.527,25.2659,11.4543
78,2021-W26,17,二条車屋町,100102.0,1.5278,57.5174,-81.4137
78,2021-W26,18,一条車屋町,100269.0,0.9572,23.3487,24.7272
78,2021-W26,19,一条烏丸,99812.0,1.5664,13.9071,42.1715
78,2021-W26,20,二条烏丸,99681.0,1.988,31.5707,12.323
78,2021-W26,21,一条室町,100121.0,1.5588,28.9736,23.4543
78,2021-W26,22,二条室町,99932.0,1.9721,28.7363,13.9246
78,2021-W26,23,一条新町,99813.0,1.4952,67.7315,-95.2882
78,2021-W26,24,二条新町,100094.0,1.9168,40.1404,3.4143
79,2021-W27,0,一条堀川,100262.0,0.9948,34.9078,34.478
79,2021-W27,1,二条堀川,99646.0,1.4561,38.3194,-1.277
79,2021-W27,2,四条新町,99834.0,1.9839,47.5716,-61.9879
79,2021-W27,3,四条堀川,99865.0,1.5575,20.0331,60.9055
79,2021-W27,4,五条堀川,100204.0,0.979,41.902,-7.8418
79,2021-W27,5,四条車屋町,100038.0,1.1547,22.7534,26.4255
79,2021-W27,6,三条車屋町,99881.0,1.5619,41.1346,-4.4748
79,2021-W27,7,三条烏丸,99871.0,1.6767,36.4283,-39.7966
79,2021-W27,8,五条新町,99734.0,1.5457,55.9291,-11.7248
79,2021-W27,9,四条烏丸,100050.0,1.9961,5.4229,82.8959
79,2021-W27,10,三条室町,100038.0,1.9856,27.3256,7.4689
79,2021-W27,11,四条室町,99841.0,1.6802,19.9725,67.019
79,2021-W27,12,三条新町,100363.0,1.9816,32.3637,24.2159
79,2021-W27,13,五条室町,100090.0,1.5672,66.5888,-98.4314
79,2021-W27,14,五条車屋町,100038.0,0.9998,48.128,-48.0692
79,2021-W27,15,五条烏丸,100049.0,1.15,25.4335,43.8392
79,2021-W27,16,三条堀川,100354.0,1.5563,31.5313,-3.8778
79,2021-W27,17,二条車屋町,100076.0,1.5383,59.7475,-82.4708
79,2021-W27,18,一条車屋町,100296.0,0.9812,23.6037,25.8768
79,2021-W27,19,一条烏丸,99780.0,1.5693,13.3368,45.3315
79,2021-W27,20,二条烏丸,99722.0,1.987,32.0333,9.3862
79,2021-W27,21,一条室町,100105.0,1.5523,29.7049,18.2031
79,2021-W27,22,二条室町,99944.0,1.9778,28.0068,24.2788
79,2021-W27,23,一条新町,99837.0,1.4697,65.9742,-86.0677
79,2021-W27,24,二条新町,100082.0,1.9596,47.2422,-24.3046
80,2021-W28,0,一条堀川,100224.0,0.9956,31.801,47.0985
80,2021-W28,1,二条堀川,99638.0,1.5365,36.1723,18.2784
80,2021-W28,2,四条新町,99835.0,1.9903,25.2926,20.2097
80,2021-W28,3,四条堀川,99839.0,1.5785,18.5115,53.5627
80,2021-W28,4,五条堀川,100197.0,0.9861,39.6429,-12.349
80,2021-W28,5,四条車屋町,100038.0,1.1583,23.8504,24.8645
80,2021-W28,6,三条車屋町,99914.0,1.5626,47.9542,-35.5006
80,2021-W28,7,三条烏丸,99799.0,1.6777,36.6029,-30.6844
80,2021-W28,8,五条新町,99752.0,1.5601,48.4254,-15.4804
80,2021-W28,9,四条烏丸,100052.0,1.9926,5.4229,85.2968
80,2021-W28,10,三条室町,100110.0,1.9898,32.1047,-10.2643
80,2021-W28,11,四条室町,99789.0,1.676,22.2878,38.5293
80,2021-W28,12,三条新町,100313.0,1.9826,32.1555,23.7697
80,2021-W28,13,五条室町,100125.0,1.5693,64.8603,-99.6201
80,2021-W28,14,五条車屋町,100027.0,1.0,43.0384,-37.979
80,2021-W28,15,五条烏丸,100054.0,1.1563,24.2475,40.5792
80,2021-W28,16,三条堀川,100407.0,1.5568,44.1616,-45.6455
80,2021-W28,17,二条車屋町,100091.0,1.5563,47.9088,-45.2137
80,2021-W28,18,一条車屋町,100276.0,0.9889,20.3129,20.7938
80,2021-W28,19,一条烏丸,99773.0,1.5714,13.5109,44.6922
80,2021-W28,20,二条烏丸,99722.0,1.9882,30.2455,4.1486
80,2021-W28,21,一条室町,100075.0,1.5604,34.6665,11.1478
80,2021-W28,22,二条室町,99954.0,1.9916,27.1082,39.4169
80,2021-W28,23,一条新町,99890.0,1.5494,74.5281,-106.284
80,2021-W28,24,二条新町,100106.0,1.9704,50.8328,-33.3672
81,2021-W29,0,一条堀川,100199.0,0.9998,31.6183,46.6998
81,2021-W29,1,二条堀川,99672.0,1.5457,33.1964,39.7983
81,2021-W29,2,四条新町,99801.0,1.9977,20.8347,31.531
81,2021-W29,3,四条堀川,99807.0,1.5799,20.9364,47.7571
81,2021-W29,4,五条堀川,100199.0,0.9898,35.0683,-12.022
81,2021-W29,5,四条車屋町,100040.0,1.15,22.5538,26.2542
81,2021-W29,6,三条車屋町,99923.0,1.5744,54.573,-62.0605
81,2021-W29,7,三条烏丸,99806.0,1.6766,36.9449,-22.2914
81,2021-W29,8,五条新町,99797.0,1.5612,37.1783,9.7944
81,2021-W29,9,四条烏丸,100050.0,1.9956,4.9375,90.9319
81,2021-W29,10,三条室町,100114.0,1.9911,34.1065,-15.3931
81,2021-W29,11,四条室町,99783.0,1.6786,25.6261,22.8004
81,2021-W29,12,三条新町,100343.0,1.989,31.1289,38.1949
81,2021-W29,13,五条室町,100079.0,1.5739,65.4262,-107.9173
81,2021-W29,14,五条車屋町,100025.0,0.9999,34.4052,-20.6995
81,2021-W29,15,五条烏丸,100075.0,1.1568,25.557,28.0979
81,2021-W29,16,三条堀川,100431.0,1.5696,54.6633,-78.7281
81,2021-W29,17,二条車屋町,100080.0,1.5689,42.1599,-22.884
81,2021-W29,18,一条車屋町,100276.0,0.9856,17.1516,20.3044
81,2021-W29,19,一条烏丸,99771.0,1.5792,12.4478,47.6634
81,2021-W29,20,二条烏丸,99741.0,1.9925,31.871,-8.5985
81,2021-W29,21,一条室町,100093.0,1.5704,35.9841,8.5687
81,2021-W29,22,二条室町,99927.0,1.9924,27.3331,45.7349
81,2021-W29,23,一条新町,99874.0,1.5574,76.7399,-109.5116
81,2021-W29,24,二条新町,100094.0,1.9857,53.1059,-44.0253
82,2021-W30,0,一条堀川,100217.0,1.0,26.8914,46.1774
82,2021-W30,1,二条堀川,99679.0,1.5702,33.0674,38.7067
82,2021-W30,2,四条新町,99808.0,1.9943,22.6744,23.7625
82,2021-W30,3,四条堀川,99805.0,1.5803,20.287,51.2227
82,2021-W30,4,五条堀川,100202.0,0.9956,30.2786,-5.0409
82,2021-W30,5,四条車屋町,100010.0,1.1555,26.3648,18.2923
82,2021-W30,6,三条車屋町,99941.0,1.5757,61.9002,-70.4459
82,2021-W30,7,三条烏丸,99734.0,1.6773,45.5977,-31.651
82,2021-W30,8,五条新町,99817.0,1.5715,35.2293,12.2741
82,2021-W30,9,四条烏丸,100047.0,1.995,4.028,108.7104
82,2021-W30,10,三条室町,100172.0,1.9944,40.0259,-30.9778
82,2021-W30,11,四条室町,99793.0,1.6795,27.303,22.5251
82,2021-W30,12,三条新町,100298.0,1.9936,31.6409,47.1542
82,2021-W30,13,五条室町,100077.0,1.5751,65.0089,-106.9373
82,2021-W30,14,五条車屋町,100045.0,0.9998,31.4584,-10.9951
82,2021-W30,15,五条烏丸,100048.0,1.1515,25.557,23.8243
82,2021-W30,16,三条堀川,100407.0,1.5784,59.1307,-92.3967
82,2021-W30,17,二条車屋町,100054.0,1.5722,43.2922,-3.8471
82,2021-W30,18,一条車屋町,100244.0,0.993,19.3437,17.3778
82,2021-W30,19,一条烏丸,99793.0,1.5798,12.7729,60.0662
82,2021-W30,20,二条烏丸,99809.0,1.9947,44.7856,-52.8956
82,2021-W30,21,一条室町,100126.0,1.5804,34.2557,1.4826
82,2021-W30,22,二条室町,99917.0,1.9946,24.5841,72.6177
82,2021-W30,23,一条新町,99842.0,1.5684,66.8927,-87.6442
82,2021-W30,24,二条新町,100115.0,1.9815,51.8869,-51.3623
83,2021-W31,0,一条堀川,100189.0,0.9999,26.9626,41.5247
83,2021-W31,1,二条堀川,99654.0,1.5683,33.8378,27.2561
83,2021-W31,2,四条新町,99831.0,1.9946,22.8512,19.5588
83,2021-W31,3,四条堀川,99814.0,1.5812,21.3087,47.7856
83,2021-W31,4,五条堀川,100200.0,0.9913,30.2944,-4.6521
83,2021-W31,5,四条車屋町,100021.0,1.1579,27.4243,16.3948
83,2021-W31,6,三条車屋町,99939.0,1.5719,65.7707,-67.5063
83,2021-W31,7,三条烏丸,99720.0,1.6792,54.8556,-58.4814
83,2021-W31,8,五条新町,99798.0,1.5644,34.628,15.5574
83,2021-W31,9,四条烏丸,100045.0,1.9989,3.7543,117.6743
83,2021-W31,10,三条室町,100160.0,1.9978,43.9578,-41.3644
83,2021-W31,11,四条室町,99799.0,1.6777,27.6615,26.2131
83,2021-W31,12,三条新町,100333.0,1.9873,27.3654,59.1542
83,2021-W31,13,五条室町,100063.0,1.5717,66.2959,-113.8482
83,2021-W31,14,五条車屋町,100066.0,1.0,29.1428,-8.1112
83,2021-W31,15,五条烏丸,100039.0,1.1537,22.75,30.943
83,2021-W31,16,三条堀川,100376.0,1.5737,58.566,-93.1862
83,2021-W31,17,二条車屋町,100019.0,1.5753,47.5259,-9.6099
83,2021-W31,18,一条車屋町,100294.0,0.9973,19.7388,27.226
83,2021-W31,19,一条烏丸,99837.0,1.5771,19.1778,48.494
83,2021-W31,20,二条烏丸,99761.0,1.9985,47.4582,-43.6896
83,2021-W31,21,一条室町,100061.0,1.5809,38.8302,-11.1166
83,2021-W31,22,二条室町,99950.0,1.989,24.5841,75.1505
83,2021-W31,23,一条新町,99900.0,1.558,61.6122,-75.8029
83,2021-W31,24,二条新町,100131.0,1.9942,43.2408,-25.5636
84,2021-W32,0,一条堀川,100190.0,0.9946,24.6634,43.2396
84,2021-W32,1,二条堀川,99629.0,1.5558,35.0933,19.5335
84,2021-W32,2,四条新町,99790.0,1.9953,26.8425,6.0604
84,2021-W32,3,四条堀川,99854.0,1.5766,20.7692,50.5577
84,2021-W32,4,五条堀川,100175.0,0.9966,28.8163,-0.1576
84,2021-W32,5,四条車屋町,100061.0,1.152,21.8513,25.5734
84,2021-W32,6,三条車屋町,99939.0,1.5677,66.5798,-56.3038
84,2021-W32,7,三条烏丸,99726.0,1.6752,61.1161,-70.1347
84,2021-W32,8,五条新町,99810.0,1.5682,36.7058,2.1079
84,2021-W32,9,四条烏丸,100048.0,1.9968,3.4521,120.9305
84,2021-W32,10,三条室町,100149.0,1.9934,46.8903,-46.7519
84,2021-W32,11,四条室町,99810.0,1.6737,27.8502,22.3506
84,2021-W32,12,三条新町,100376.0,1.9937,28.1053,61.4617
84,2021-W32,13,五条室町,100071.0,1.5718,56.5665,-81.2219
84,2021-W32,14,五条車屋町,100016.0,0.9999,21.0954,3.5819
84,2021-W32,15,五条烏丸,100057.0,1.1543,23.9215,9.3496
84,2021-W32,16,三条堀川,100400.0,1.5743,57.2066,-87.6519
84,2021-W32,17,二条車屋町,99938.0,1.5748,60.4681,-37.0455
84,2021-W32,18,一条車屋町,100313.0,0.9947,20.3717,40.351
84,2021-W32,19,一条烏丸,99818.0,1.581,20.6263,54.2635
84,2021-W32,20,二条烏丸,99828.0,1.9968,57.4073,-63.681
84,2021-W32,21,一条室町,100048.0,1.5774,38.3634,-13.2531
84,2021-W32,22,二条室町,99943.0,1.9895,23.7377,90.6534
84,2021-W32,23,一条新町,99925.0,1.5684,57.4731,-66.4492
84,2021-W32,24,二条新町,100086.0,1.9919,42.9433,-27.364
85,2021-W33,0,一条堀川,100201.0,0.9991,22.7983,46.0192
85,2021-W33,1,二条堀川,99652.0,1.5549,34.9365,16.1394
85,2021-W33,2,四条新町,99771.0,1.995,29.7023,-8.5494
85,2021-W33,3,四条堀川,99868.0,1.5728,22.2384,44.203
85,2021-W33,4,五条堀川,100187.0,0.9926,25.1469,10.7223
85,2021-W33,5,四条車屋町,100028.0,1.1614,17.8816,29.53
85,2021-W33,6,三条車屋町,99942.0,1.5764,62.1229,-32.6999
85,2021-W33,7,三条烏丸,99720.0,1.6805,67.0859,-89.4589
85,2021-W33,8,五条新町,99816.0,1.569,38.7778,-12.0626
85,2021-W33,9,四条烏丸,100048.0,1.9973,2.997,126.212
85,2021-W33,10,三条室町,100136.0,1.9926,47.1201,-50.5512
85,2021-W33,11,四条室町,99823.0,1.675,27.3435,19.8668
85,2021-W33,12,三条新町,100336.0,1.9939,21.9,87.3729
85,2021-W33,13,五条室町,100077.0,1.5714,49.4215,-56.2541
85,2021-W33,14,五条車屋町,100009.0,0.998,18.0548,7.6611
85,2021-W33,15,五条烏丸,100068.0,1.1513,25.8892,-7.1941
85,2021-W33,16,三条堀川,100364.0,1.5768,56.0689,-89.1317
85,2021-W33,17,二条車屋町,99935.0,1.5605,68.7013,-57.3686
85,2021-W33,18,一条車屋町,100310.0,0.9915,19.9677,56.1159
85,2021-W33,19,一条烏丸,99857.0,1.5776,27.35,44.7009
85,2021-W33,20,二条烏丸,99841.0,1.9912,66.6447,-81.8416
85,2021-W33,21,一条室町,100023.0,1.5738,40.1385,-14.7862
85,2021-W33,22,二条室町,99978.0,1.9894,21.5999,109.5853
85,2021-W33,23,一条新町,99951.0,1.5358,56.6794,-65.0198
85,2021-W33,24,二条新町,100059.0,1.9863,42.0816,-33.2108
86,2021-W34,0,一条堀川,100198.0,0.9908,23.2623,37.188
86,2021-W34,1,二条堀川,99689.0,1.5333,31.4891,29.6399
86,2021-W34,2,四条新町,99779.0,1.9873,32.3714,-20.5227
86,2021-W34,3,四条堀川,99839.0,1.5725,20.8088,40.8455
86,2021-W34,4,五条堀川,100212.0,0.9801,17.2442,25.3829
86,2021-W34,5,四条車屋町,100033.0,1.1522,15.7063,29.6936
86,2021-W34,6,三条車屋町,99929.0,1.5688,55.6488,-4.6286
86,2021-W34,7,三条烏丸,99679.0,1.6745,75.9276,-118.0031
86,2021-W34,8,五条新町,99794.0,1.5543,39.0624,-25.6636
86,2021-W34,9,四条烏丸,100049.0,1.9921,2.5536,135.8587
86,2021-W34,10,三条室町,100193.0,1.9905,53.652,-67.0914
86,2021-W34,11,四条室町,99827.0,1.6714,26.7529,23.4735
86,2021-W34,12,三条新町,100325.0,1.9876,22.3387,97.5133
86,2021-W34,13,五条室町,100067.0,1.5682,41.908,-32.2226
86,2021-W34,14,五条車屋町,100007.0,1.0,18.61,6.1726
86,2021-W34,15,五条烏丸,100081.0,1.1579,27.6863,-19.9874
86,2021-W34,16,三条堀川,100380.0,1.5749,53.6564,-86.3325
86,2021-W34,17,二条車屋町,99961.0,1.5637,70.6841,-61.9538
86,2021-W34,18,一条車屋町,100316.0,0.9835,20.5967,63.095
86,2021-W34,19,一条烏丸,99871.0,1.5764,33.6044,34.9001
86,2021-W34,20,二条烏丸,99855.0,1.9847,73.8528,-92.6979
86,2021-W34,21,一条室町,100001.0,1.5389,41.2638,-15.466
86,2021-W34,22,二条室町,99967.0,1.9795,22.4973,125.9676
86,2021-W34,23,一条新町,99939.0,1.5319,52.2236,-44.9562
86,2021-W34,24,二条新町,100009.0,1.9757,47.1884,-60.2049
87,2021-W35,0,一条堀川,100215.0,0.9865,22.8393,39.2108
87,2021-W35,1,二条堀川,99736.0,1.2066,33.7013,29.0663
87,2021-W35,2,四条新町,99740.0,1.9888,37.281,-33.802
87,2021-W35,3,四条堀川,99901.0,1.5664,27.1651,22.0731
87,2021-W35,4,五条堀川,100224.0,0.9705,14.9092,36.5494
87,2021-W35,5,四条車屋町,100009.0,1.1581,17.4196,11.342
87,2021-W35,6,三条車屋町,99945.0,1.5682,41.8322,41.2692
87,2021-W35,7,三条烏丸,99683.0,1.6769,79.4584,-139.7116
87,2021-W35,8,五条新町,99754.0,1.553,39.2027,-30.9894
87,2021-W35,9,四条烏丸,100053.0,1.9972,2.4759,142.3093
87,2021-W35,10,三条室町,100201.0,1.9904,57.0514,-79.7341
87,2021-W35,11,四条室町,99818.0,1.6734,26.6238,24.7415
87,2021-W35,12,三条新町,100336.0,1.9752,22.3302,112.3423
87,2021-W35,13,五条室町,100104.0,1.5516,34.4286,-8.748
87,2021-W35,14,五条車屋町,100015.0,0.9996,19.2928,7.5452
87,2021-W35,15,五条烏丸,100084.0,1.1516,28.7112,-29.9362
87,2021-W35,16,三条堀川,100360.0,1.5488,51.3782,-70.9379
87,2021-W35,17,二条車屋町,99971.0,1.5443,69.8877,-70.0587
87,2021-W35,18,一条車屋町,100308.0,0.9815,21.0097,65.4911
87,2021-W35,19,一条烏丸,99870.0,1.5592,37.6229,30.8971
87,2021-W35,20,二条烏丸,99841.0,1.9854,76.7624,-100.0215
87,2021-W35,21,一条室町,100005.0,1.5422,45.9936,-29.1106
87,2021-W35,22,二条室町,99949.0,1.9837,20.0591,155.5237
87,2021-W35,23,一条新町,99895.0,1.475,51.1881,-28.7789
87,2021-W35,24,二条新町,99983.0,1.9284,55.9526,-96.5319
88,2021-W36,0,一条堀川,100196.0,0.9753,23.1212,43.345
88,2021-W36,1,二条堀川,99790.0,1.3632,42.3036,-2.3062
88,2021-W36,2,四条新町,99762.0,1.9919,38.8273,-29.7962
88,2021-W36,3,四条堀川,99921.0,1.569,34.3969,-7.4578
88,2021-W36,4,五条堀川,100205.0,0.9727,14.8144,46.8788
88,2021-W36,5,四条車屋町,100015.0,1.1508,18.066,5.6492
88,2021-W36,6,三条車屋町,99959.0,1.5612,36.5881,58.2615
88,2021-W36,7,三条烏丸,99650.0,1.6726,80.3727,-152.926
88,2021-W36,8,五条新町,99698.0,1.5444,42.1107,-42.3425
88,2021-W36,9,四条烏丸,100053.0,1.9877,2.6063,140.743
88,2021-W36,10,三条室町,100198.0,1.9876,55.0896,-71.8426
88,2021-W36,11,四条室町,99793.0,1.6731,26.0621,22.6229
88,2021-W36,12,三条新町,100363.0,1.9661,22.9435,103.6266
88,2021-W36,13,五条室町,100137.0,1.5561,30.3479,3.7967
88,2021-W36,14,五条車屋町,100005.0,0.9996,20.6527,3.4282
88,2021-W36,15,五条烏丸,100074.0,1.1571,26.6676,-26.3959
88,2021-W36,16,三条堀川,100344.0,1.5602,42.0912,-26.6296
88,2021-W36,17,二条車屋町,99965.0,1.5573,69.5871,-77.0469
88,2021-W36,18,一条車屋町,100314.0,0.9818,20.8457,65.4382
88,2021-W36,19,一条烏丸,99863.0,1.5775,37.5426,27.3289
88,2021-W36,20,二条烏丸,99833.0,1.9907,74.2806,-90.4825
88,2021-W36,21,一条室町,100050.0,1.5617,44.8303,-30.5267
88,2021-W36,22,二条室町,99936.0,1.9718,19.1376,157.0423
88,2021-W36,23,一条新町,99911.0,1.4876,47.2839,-14.5078
88,2021-W36,24,二条新町,99965.0,1.9482,59.3923,-105.9006
89,2021-W37,0,一条堀川,100217.0,0.988,23.1171,44.1229
89,2021-W37,1,二条堀川,99756.0,1.5516,46.6094,-15.5215
89,2021-W37,2,四条新町,99811.0,1.9891,35.9798,-0.1152
89,2021-W37,3,四条堀川,99953.0,1.5638,43.7592,-46.5904
89,2021-W37,4,五条堀川,100202.0,0.9865,14.7199,60.2951
89,2021-W37,5,四条車屋町,99990.0,1.1582,18.7348,8.6096
89,2021-W37,6,三条車屋町,100011.0,1.5534,38.4645,51.2529
89,2021-W37,7,三条烏丸,99670.0,1.6727,80.2624,-153.3677
89,2021-W37,8,五条新町,99695.0,1.5694,45.9757,-52.9102
89,2021-W37,9,四条烏丸,100054.0,1.9956,2.7066,143.7245
89,2021-W37,10,三条室町,100230.0,1.9928,60.3915,-90.8357
89,2021-W37,11,四条室町,99737.0,1.6837,31.563,7.1429
89,2021-W37,12,三条新町,100344.0,1.9808,22.506,107.5369
89,2021-W37,13,五条室町,100183.0,1.5718,34.3172,-1.4224
89,2021-W37,14,五条車屋町,99988.0,0.9999,23.6431,-4.5609
89,2021-W37,15,五条烏丸,100068.0,1.1537,23.9904,-11.3044
89,2021-W37,16,三条堀川,100337.0,1.5551,33.9875,10.9122
89,2021-W37,17,二条車屋町,99962.0,1.5593,67.649,-76.9351
89,2021-W37,18,一条車屋町,100314.0,0.992,21.428,61.4064
89,2021-W37,19,一条烏丸,99855.0,1.5741,36.6134,18.4726
89,2021-W37,20,二条烏丸,99805.0,1.9842,66.1195,-63.5542
89,2021-W37,21,一条室町,100044.0,1.5571,40.7655,-25.5363
89,2021-W37,22,二条室町,99938.0,1.9768,16.3989,168.8831
89,2021-W37,23,一条新町,99910.0,1.4627,43.7478,-0.1586
89,2021-W37,24,二条新町,99926.0,1.9705,67.2022,-139.5465
90,2021-W38,0,一条堀川,100158.0,1.0,26.9061,38.3797
90,2021-W38,1,二条堀川,99778.0,1.532,52.8581,-33.7707
90,2021-W38,2,四条新町,99808.0,1.9947,31.4883,35.0473
90,2021-W38,3,四条堀川,99963.0,1.5784,51.0628,-76.9372
90,2021-W38,4,五条堀川,100238.0,0.9931,16.7286,68.8808
90,2021-W38,5,四条車屋町,100015.0,1.153,17.6853,12.9845
90,2021-W38,6,三条車屋町,100007.0,1.5754,38.1866,39.3826
90,2021-W38,7,三条烏丸,99639.0,1.6797,76.0006,-148.2208
90,2021-W38,8,五条新町,99666.0,1.5637,51.2752,-57.7984
90,2021-W38,9,四条烏丸,100056.0,1.9958,3.1094,135.0356
90,2021-W38,10,三条室町,100236.0,1.9935,60.722,-91.5581
90,2021-W38,11,四条室町,99734.0,1.6778,36.5358,-3.0131
90,2021-W38,12,三条新町,100310.0,1.9886,22.1269,101.6003
90,2021-W38,13,五条室町,100228.0,1.5704,47.8103,-38.3681
90,2021-W38,14,五条車屋町,99981.0,0.9999,24.7444,-14.5518
90,2021-W38,15,五条烏丸,100054.0,1.1544,17.2517,23.909
90,2021-W38,16,三条堀川,100349.0,1.5748,28.0342,41.9451
90,2021-W38,17,二条車屋町,99967.0,1.562,60.2564,-66.1248
90,2021-W38,18,一条車屋町,100324.0,0.9932,22.694,51.0163
90,2021-W38,19,一条烏丸,99847.0,1.5766,36.148,7.052
90,2021-W38,20,二条烏丸,99780.0,1.9944,53.7637,-25.9832
90,2021-W38,21,一条室町,100052.0,1.5729,39.0381,-24.9659
90,2021-W38,22,二条室町,99968.0,1.9904,16.6666,156.7206
90,2021-W38,23,一条新町,99914.0,1.5485,39.334,17.8056
90,2021-W38,24,二条新町,99928.0,1.986,69.8632,-148.4672
91,2021-W39,0,一条堀川,100116.0,0.9998,33.1211,30.3486
91,2021-W39,1,二条堀川,99829.0,1.5628,63.6377,-54.6825
91,2021-W39,2,四条新町,99810.0,1.9941,27.8557,50.2346
91,2021-W39,3,四条堀川,99930.0,1.5813,52.6617,-78.9024
91,2021-W39,4,五条堀川,100264.0,0.9964,21.8369,62.4676
91,2021-W39,5,四条車屋町,100031.0,1.1589,17.2956,15.4982
91,2021-W39,6,三条車屋町,100011.0,1.5777,37.6265,26.1152
91,2021-W39,7,三条烏丸,99648.0,1.6791,67.2811,-130.8396
91,2021-W39,8,五条新町,99676.0,1.574,53.4797,-48.2217
91,2021-W39,9,四条烏丸,100055.0,1.9972,3.2142,118.2219
91,2021-W39,10,三条室町,100192.0,1.9949,52.6748,-71.4771
91,2021-W39,11,四条室町,99747.0,1.6797,32.9822,14.3411
91,2021-W39,12,三条新町,100310.0,1.9936,22.5339,93.5045
91,2021-W39,13,五条室町,100261.0,1.5747,62.5249,-87.5927
91,2021-W39,14,五条車屋町,99962.0,0.9998,26.5441,-22.2726
91,2021-W39,15,五条烏丸,100052.0,1.1463,13.5201,51.723
91,2021-W39,16,三条堀川,100335.0,1.5796,29.3901,50.6631
91,2021-W39,17,二条車屋町,99976.0,1.5704,54.418,-59.3447
91,2021-W39,18,一条車屋町,100311.0,0.9896,21.5134,48.2325
91,2021-W39,19,一条烏丸,99859.0,1.5736,36.8414,-8.2426
91,2021-W39,20,二条烏丸,99773.0,1.9952,44.7692,-4.1113
91,2021-W39,21,一条室町,100027.0,1.5802,35.999,-21.7774
91,2021-W39,22,二条室町,99959.0,1.9931,16.4252,141.4617
91,2021-W39,23,一条新町,99929.0,1.5677,32.9531,43.9802
91,2021-W39,24,二条新町,99937.0,1.9912,73.7194,-159.3277
92,2021-W40,0,一条堀川,100148.0,0.9989,30.1352,36.7761
92,2021-W40,1,二条堀川,99822.0,1.5732,68.4624,-72.5522
92,2021-W40,2,四条新町,99821.0,1.9946,26.7743,59.2274
92,2021-W40,3,四条堀川,99900.0,1.5816,53.0379,-75.2774
92,2021-W40,4,五条堀川,100273.0,0.9932,27.7194,58.0552
92,2021-W40,5,四条車屋町,99997.0,1.1535,18.3967,12.0859
92,2021-W40,6,三条車屋町,100013.0,1.575,35.5779,13.5891
92,2021-W40,7,三条烏丸,99665.0,1.6755,52.133,-78.3795
92,2021-W40,8,五条新町,99648.0,1.5691,60.4562,-60.5404
92,2021-W40,9,四条烏丸,100056.0,1.9967,3.4896,101.4085
92,2021-W40,10,三条室町,100229.0,1.9946,40.8574,-40.7713
92,2021-W40,11,四条室町,99764.0,1.68,30.439,15.6997
92,2021-W40,12,三条新町,100303.0,1.9904,22.3916,80.765
92,2021-W40,13,五条室町,100212.0,1.5749,66.3344,-93.7096
92,2021-W40,14,五条車屋町,99968.0,0.9996,28.2084,-23.6218
