t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
228,E_000229,1,ACC_Accounts_Receivable,0.0,887.64
228,E_000229,2,ACC_Inventory,0.0,0.0
228,E_000229,3,ACC_COGS,-0.0,0.0
228,E_000229,4,ACC_Accounts_Payable,0.0,0.0
228,E_000229,5,ACC_Cash,0.0,0.0
228,E_000229,6,ACC_Travel_Exp,-0.0,0.0
228,E_000229,7,ACC_Payroll_Exp,-0.0,0.0
228,E_000229,8,ACC_Rent_Exp,-0.0,0.0
228,E_000229,9,ACC_Equity_Capital,0.0,0.0
229,E_000230,0,ACC_Sales_Revenue,0.0,10000.0
229,E_000230,1,ACC_Accounts_Receivable,0.0,0.0
229,E_000230,2,ACC_Inventory,0.0,582.13
229,E_000230,3,ACC_COGS,0.0,582.13
229,E_000230,4,ACC_Accounts_Payable,0.0,0.0
229,E_000230,5,ACC_Cash,0.0,0.0
229,E_000230,6,ACC_Travel_Exp,-0.0,0.0
229,E_000230,7,ACC_Payroll_Exp,-0.0,0.0
229,E_000230,8,ACC_Rent_Exp,-0.0,0.0
229,E_000230,9,ACC_Equity_Capital,0.0,0.0
230,E_000231,0,ACC_Sales_Revenue,0.0,11093.72
230,E_000231,1,ACC_Accounts_Receivable,0.0,1093.72
230,E_000231,2,ACC_Inventory,0.0,0.0
230,E_000231,3,ACC_COGS,-0.0,0.0
230,E_000231,4,ACC_Accounts_Payable,0.0,0.0
230,E_000231,5,ACC_Cash,0.0,0.0
230,E_000231,6,ACC_Travel_Exp,-0.0,0.0
230,E_000231,7,ACC_Payroll_Exp,-0.0,0.0
230,E_000231,8,ACC_Rent_Exp,-0.0,0.0
230,E_000231,9,ACC_Equity_Capital,0.0,0.0
231,E_000232,0,ACC_Sales_Revenue,0.0,10000.0
231,E_000232,1,ACC_Accounts_Receivable,0.0,0.0
231,E_000232,2,ACC_Inventory,0.0,456.15
231,E_000232,3,ACC_COGS,0.0,456.15
231,E_000232,4,ACC_Accounts_Payable,0.0,0.0
231,E_000232,5,ACC_Cash,0.0,0.0
231,E_000232,6,ACC_Travel_Exp,-0.0,0.0
231,E_000232,7,ACC_Payroll_Exp,-0.0,0.0
231,E_000232,8,ACC_Rent_Exp,-0.0,0.0
231,E_000232,9,ACC_Equity_Capital,0.0,0.0
232,E_000233,0,ACC_Sales_Revenue,0.0,10487.76
232,E_000233,1,ACC_Accounts_Receivable,0.0,487.76
232,E_000233,2,ACC_Inventory,0.0,0.0
232,E_000233,3,ACC_COGS,-0.0,0.0
232,E_000233,4,ACC_Accounts_Payable,0.0,0.0
232,E_000233,5,ACC_Cash,0.0,0.0
232,E_000233,6,ACC_Travel_Exp,-0.0,0.0
232,E_000233,7,ACC_Payroll_Exp,-0.0,0.0
232,E_000233,8,ACC_Rent_Exp,-0.0,0.0
232,E_000233,9,ACC_Equity_Capital,0.0,0.0
233,E_000234,0,ACC_Sales_Revenue,0.0,10000.0
233,E_000234,1,ACC_Accounts_Receivable,0.0,0.0
233,E_000234,2,ACC_Inventory,0.0,206.83
233,E_000234,3,ACC_COGS,0.0,206.83
233,E_000234,4,ACC_Accounts_Payable,0.0,0.0
233,E_000234,5,ACC_Cash,0.0,0.0
233,E_000234,6,ACC_Travel_Exp,-0.0,0.0
233,E_000234,7,ACC_Payroll_Exp,-0.0,0.0
233,E_000234,8,ACC_Rent_Exp,-0.0,0.0
233,E_000234,9,ACC_Equity_Capital,0.0,0.0
234,E_000235,0,ACC_Sales_Revenue,0.0,10471.74
234,E_000235,1,ACC_Accounts_Receivable,0.0,471.74
234,E_000235,2,ACC_Inventory,0.0,0.0
234,E_000235,3,ACC_COGS,-0.0,0.0
234,E_000235,4,ACC_Accounts_Payable,0.0,0.0
234,E_000235,5,ACC_Cash,0.0,0.0
234,E_000235,6,ACC_Travel_Exp,-0.0,0.0
234,E_000235,7,ACC_Payroll_Exp,-0.0,0.0
234,E_000235,8,ACC_Rent_Exp,-0.0,0.0
234,E_000235,9,ACC_Equity_Capital,0.0,0.0
235,E_000236,0,ACC_Sales_Revenue,0.0,10000.0
235,E_000236,1,ACC_Accounts_Receivable,0.0,0.0
235,E_000236,2,ACC_Inventory,0.0,198.39
235,E_000236,3,ACC_COGS,0.0,198.39
235,E_000236,4,ACC_Accounts_Payable,0.0,0.0
235,E_000236,5,ACC_Cash,0.0,0.0
235,E_000236,6,ACC_Travel_Exp,-0.0,0.0
235,E_000236,7,ACC_Payroll_Exp,-0.0,0.0
235,E_000236,8,ACC_Rent_Exp,-0.0,0.0
235,E_000236,9,ACC_Equity_Capital,0.0,0.0
236,E_000237,0,ACC_Sales_Revenue,0.0,10900.91
236,E_000237,1,ACC_Accounts_Receivable,0.0,900.91
236,E_000237,2,ACC_Inventory,0.0,0.0
236,E_000237,3,ACC_COGS,-0.0,0.0
236,E_000237,4,ACC_Accounts_Payable,0.0,0.0
236,E_000237,5,ACC_Cash,0.0,0.0
236,E_000237,6,ACC_Travel_Exp,-0.0,0.0
236,E_000237,7,ACC_Payroll_Exp,-0.0,0.0
236,E_000237,8,ACC_Rent_Exp,-0.0,0.0
236,E_000237,9,ACC_Equity_Capital,0.0,0.0
237,E_000238,0,ACC_Sales_Revenue,0.0,10000.0
237,E_000238,1,ACC_Accounts_Receivable,0.0,0.0
237,E_000238,2,ACC_Inventory,0.0,392.77
237,E_000238,3,ACC_COGS,0.0,392.77
237,E_000238,4,ACC_Accounts_Payable,0.0,0.0
237,E_000238,5,ACC_Cash,0.0,0.0
237,E_000238,6,ACC_Travel_Exp,-0.0,0.0
237,E_000238,7,ACC_Payroll_Exp,-0.0,0.0
237,E_000238,8,ACC_Rent_Exp,-0.0,0.0
237,E_000238,9,ACC_Equity_Capital,0.0,0.0
238,E_000239,0,ACC_Sales_Revenue,0.0,10884.31
238,E_000239,1,ACC_Accounts_Receivable,0.0,884.31
238,E_000239,2,ACC_Inventory,0.0,0.0
238,E_000239,3,ACC_COGS,-0.0,0.0
238,E_000239,4,ACC_Accounts_Payable,0.0,0.0
238,E_000239,5,ACC_Cash,0.0,0.0
238,E_000239,6,ACC_Travel_Exp,-0.0,0.0
238,E_000239,7,ACC_Payroll_Exp,-0.0,0.0
238,E_000239,8,ACC_Rent_Exp,-0.0,0.0
238,E_000239,9,ACC_Equity_Capital,0.0,0.0
239,E_000240,0,ACC_Sales_Revenue,0.0,10000.0
239,E_000240,1,ACC_Accounts_Receivable,0.0,0.0
239,E_000240,2,ACC_Inventory,0.0,504.85
239,E_000240,3,ACC_COGS,0.0,504.85
239,E_000240,4,ACC_Accounts_Payable,0.0,0.0
239,E_000240,5,ACC_Cash,0.0,0.0
239,E_000240,6,ACC_Travel_Exp,-0.0,0.0
239,E_000240,7,ACC_Payroll_Exp,-0.0,0.0
239,E_000240,8,ACC_Rent_Exp,-0.0,0.0
239,E_000240,9,ACC_Equity_Capital,0.0,0.0
240,E_000241,0,ACC_Sales_Revenue,0.0,10918.91
240,E_000241,1,ACC_Accounts_Receivable,0.0,918.91
240,E_000241,2,ACC_Inventory,0.0,0.0
240,E_000241,3,ACC_COGS,-0.0,0.0
240,E_000241,4,ACC_Accounts_Payable,0.0,0.0
240,E_000241,5,ACC_Cash,0.0,0.0
240,E_000241,6,ACC_Travel_Exp,-0.0,0.0
240,E_000241,7,ACC_Payroll_Exp,-0.0,0.0
240,E_000241,8,ACC_Rent_Exp,-0.0,0.0
240,E_000241,9,ACC_Equity_Capital,0.0,0.0
241,E_000242,0,ACC_Sales_Revenue,0.0,10000.0
241,E_000242,1,ACC_Accounts_Receivable,0.0,0.0
241,E_000242,2,ACC_Inventory,0.0,531.46
241,E_000242,3,ACC_COGS,0.0,531.46
241,E_000242,4,ACC_Accounts_Payable,0.0,0.0
241,E_000242,5,ACC_Cash,0.0,0.0
241,E_000242,6,ACC_Travel_Exp,-0.0,0.0
241,E_000242,7,ACC_Payroll_Exp,-0.0,0.0
241,E_000242,8,ACC_Rent_Exp,-0.0,0.0
241,E_000242,9,ACC_Equity_Capital,0.0,0.0
242,E_000243,0,ACC_Sales_Revenue,0.0,10609.48
242,E_000243,1,ACC_Accounts_Receivable,0.0,609.48
242,E_000243,2,ACC_Inventory,0.0,0.0
242,E_000243,3,ACC_COGS,-0.0,0.0
242,E_000243,4,ACC_Accounts_Payable,0.0,0.0
242,E_000243,5,ACC_Cash,0.0,0.0
242,E_000243,6,ACC_Travel_Exp,-0.0,0.0
242,E_000243,7,ACC_Payroll_Exp,-0.0,0.0
242,E_000243,8,ACC_Rent_Exp,-0.0,0.0
242,E_000243,9,ACC_Equity_Capital,0.0,0.0
243,E_000244,0,ACC_Sales_Revenue,0.0,10000.0
243,E_000244,1,ACC_Accounts_Receivable,0.0,0.0
243,E_000244,2,ACC_Inventory,0.0,258.78
243,E_000244,3,ACC_COGS,0.0,258.78
243,E_000244,4,ACC_Accounts_Payable,0.0,0.0
243,E_000244,5,ACC_Cash,0.0,0.0
243,E_000244,6,ACC_Travel_Exp,-0.0,0.0
243,E_000244,7,ACC_Payroll_Exp,-0.0,0.0
243,E_000244,8,ACC_Rent_Exp,-0.0,0.0
243,E_000244,9,ACC_Equity_Capital,0.0,0.0
244,E_000245,0,ACC_Sales_Revenue,0.0,10877.88
244,E_000245,1,ACC_Accounts_Receivable,0.0,877.88
244,E_000245,2,ACC_Inventory,0.0,0.0
244,E_000245,3,ACC_COGS,-0.0,0.0
244,E_000245,4,ACC_Accounts_Payable,0.0,0.0
244,E_000245,5,ACC_Cash,0.0,0.0
244,E_000245,6,ACC_Travel_Exp,-0.0,0.0
244,E_000245,7,ACC_Payroll_Exp,-0.0,0.0
244,E_000245,8,ACC_Rent_Exp,-0.0,0.0
244,E_000245,9,ACC_Equity_Capital,0.0,0.0
245,E_000246,0,ACC_Sales_Revenue,0.0,10000.0
245,E_000246,1,ACC_Accounts_Receivable,0.0,0.0
245,E_000246,2,ACC_Inventory,0.0,504.87
245,E_000246,3,ACC_COGS,0.0,504.87
245,E_000246,4,ACC_Accounts_Payable,0.0,0.0
245,E_000246,5,ACC_Cash,0.0,0.0
245,E_000246,6,ACC_Travel_Exp,-0.0,0.0
245,E_000246,7,ACC_Payroll_Exp,-0.0,0.0
245,E_000246,8,ACC_Rent_Exp,-0.0,0.0
245,E_000246,9,ACC_Equity_Capital,0.0,0.0
246,E_000247,0,ACC_Sales_Revenue,0.0,10000.0
246,E_000247,1,ACC_Accounts_Receivable,0.0,0.0
246,E_000247,2,ACC_Inventory,0.0,0.0
246,E_000247,3,ACC_COGS,-0.0,0.0
246,E_000247,4,ACC_Accounts_Payable,0.0,0.0
246,E_000247,5,ACC_Cash,0.0,335.1
246,E_000247,6,ACC_Travel_Exp,-0.0,335.1
246,E_000247,7,ACC_Payroll_Exp,-0.0,0.0
246,E_000247,8,ACC_Rent_Exp,-0.0,0.0
246,E_000247,9,ACC_Equity_Capital,0.0,0.0
247,E_000248,0,ACC_Sales_Revenue,0.0,10000.0
247,E_000248,1,ACC_Accounts_Receivable,0.0,756.96
247,E_000248,2,ACC_Inventory,0.0,0.0
247,E_000248,3,ACC_COGS,-0.0,0.0
247,E_000248,4,ACC_Accounts_Payable,0.0,0.0
247,E_000248,5,ACC_Cash,0.0,756.96
247,E_000248,6,ACC_Travel_Exp,-0.0,0.0
247,E_000248,7,ACC_Payroll_Exp,-0.0,0.0
247,E_000248,8,ACC_Rent_Exp,-0.0,0.0
247,E_000248,9,ACC_Equity_Capital,0.0,0.0
248,E_000249,0,ACC_Sales_Revenue,0.0,10601.17
248,E_000249,1,ACC_Accounts_Receivable,0.0,601.17
248,E_000249,2,ACC_Inventory,0.0,0.0
248,E_000249,3,ACC_COGS,-0.0,0.0
248,E_000249,4,ACC_Accounts_Payable,0.0,0.0
248,E_000249,5,ACC_Cash,0.0,0.0
248,E_000249,6,ACC_Travel_Exp,-0.0,0.0
248,E_000249,7,ACC_Payroll_Exp,-0.0,0.0
248,E_000249,8,ACC_Rent_Exp,-0.0,0.0
248,E_000249,9,ACC_Equity_Capital,0.0,0.0
249,E_000250,0,ACC_Sales_Revenue,0.0,10000.0
249,E_000250,1,ACC_Accounts_Receivable,0.0,0.0
249,E_000250,2,ACC_Inventory,0.0,297.13
249,E_000250,3,ACC_COGS,0.0,297.13
249,E_000250,4,ACC_Accounts_Payable,0.0,0.0
249,E_000250,5,ACC_Cash,0.0,0.0
249,E_000250,6,ACC_Travel_Exp,-0.0,0.0
249,E_000250,7,ACC_Payroll_Exp,-0.0,0.0
249,E_000250,8,ACC_Rent_Exp,-0.0,0.0
249,E_000250,9,ACC_Equity_Capital,0.0,0.0
250,E_000251,0,ACC_Sales_Revenue,0.0,11687.36
250,E_000251,1,ACC_Accounts_Receivable,0.0,1687.36
250,E_000251,2,ACC_Inventory,0.0,0.0
250,E_000251,3,ACC_COGS,-0.0,0.0
250,E_000251,4,ACC_Accounts_Payable,0.0,0.0
250,E_000251,5,ACC_Cash,0.0,0.0
250,E_000251,6,ACC_Travel_Exp,-0.0,0.0
250,E_000251,7,ACC_Payroll_Exp,-0.0,0.0
250,E_000251,8,ACC_Rent_Exp,-0.0,0.0
250,E_000251,9,ACC_Equity_Capital,0.0,0.0
251,E_000252,0,ACC_Sales_Revenue,0.0,10000.0
251,E_000252,1,ACC_Accounts_Receivable,0.0,0.0
251,E_000252,2,ACC_Inventory,0.0,875.29
251,E_000252,3,ACC_COGS,0.0,875.29
251,E_000252,4,ACC_Accounts_Payable,0.0,0.0
251,E_000252,5,ACC_Cash,0.0,0.0
251,E_000252,6,ACC_Travel_Exp,-0.0,0.0
251,E_000252,7,ACC_Payroll_Exp,-0.0,0.0
251,E_000252,8,ACC_Rent_Exp,-0.0,0.0
251,E_000252,9,ACC_Equity_Capital,0.0,0.0
252,E_000253,0,ACC_Sales_Revenue,0.0,10966.95
252,E_000253,1,ACC_Accounts_Receivable,0.0,966.95
252,E_000253,2,ACC_Inventory,0.0,0.0
252,E_000253,3,ACC_COGS,-0.0,0.0
252,E_000253,4,ACC_Accounts_Payable,0.0,0.0
252,E_000253,5,ACC_Cash,0.0,0.0
252,E_000253,6,ACC_Travel_Exp,-0.0,0.0
252,E_000253,7,ACC_Payroll_Exp,-0.0,0.0
252,E_000253,8,ACC_Rent_Exp,-0.0,0.0
252,E_000253,9,ACC_Equity_Capital,0.0,0.0
253,E_000254,0,ACC_Sales_Revenue,0.0,10000.0
253,E_000254,1,ACC_Accounts_Receivable,0.0,0.0
253,E_000254,2,ACC_Inventory,0.0,574.03
253,E_000254,3,ACC_COGS,0.0,574.03
253,E_000254,4,ACC_Accounts_Payable,0.0,0.0
253,E_000254,5,ACC_Cash,0.0,0.0
253,E_000254,6,ACC_Travel_Exp,-0.0,0.0
253,E_000254,7,ACC_Payroll_Exp,-0.0,0.0
253,E_000254,8,ACC_Rent_Exp,-0.0,0.0
253,E_000254,9,ACC_Equity_Capital,0.0,0.0
254,E_000255,0,ACC_Sales_Revenue,0.0,10496.75
254,E_000255,1,ACC_Accounts_Receivable,0.0,496.75
254,E_000255,2,ACC_Inventory,0.0,0.0
254,E_000255,3,ACC_COGS,-0.0,0.0
254,E_000255,4,ACC_Accounts_Payable,0.0,0.0
254,E_000255,5,ACC_Cash,0.0,0.0
254,E_000255,6,ACC_Travel_Exp,-0.0,0.0
254,E_000255,7,ACC_Payroll_Exp,-0.0,0.0
254,E_000255,8,ACC_Rent_Exp,-0.0,0.0
254,E_000255,9,ACC_Equity_Capital,0.0,0.0
255,E_000256,0,ACC_Sales_Revenue,0.0,10000.0
255,E_000256,1,ACC_Accounts_Receivable,0.0,0.0
255,E_000256,2,ACC_Inventory,0.0,245.82
255,E_000256,3,ACC_COGS,0.0,245.82
255,E_000256,4,ACC_Accounts_Payable,0.0,0.0
255,E_000256,5,ACC_Cash,0.0,0.0
255,E_000256,6,ACC_Travel_Exp,-0.0,0.0
255,E_000256,7,ACC_Payroll_Exp,-0.0,0.0
255,E_000256,8,ACC_Rent_Exp,-0.0,0.0
255,E_000256,9,ACC_Equity_Capital,0.0,0.0
256,E_000257,0,ACC_Sales_Revenue,0.0,10000.0
256,E_000257,1,ACC_Accounts_Receivable,0.0,53282.77
256,E_000257,2,ACC_Inventory,0.0,0.0
256,E_000257,3,ACC_COGS,-0.0,0.0
256,E_000257,4,ACC_Accounts_Payable,0.0,0.0
256,E_000257,5,ACC_Cash,0.0,53282.77
256,E_000257,6,ACC_Travel_Exp,-0.0,0.0
256,E_000257,7,ACC_Payroll_Exp,-0.0,0.0
256,E_000257,8,ACC_Rent_Exp,-0.0,0.0
256,E_000257,9,ACC_Equity_Capital,0.0,0.0
257,E_000258,0,ACC_Sales_Revenue,0.0,63282.77
257,E_000258,1,ACC_Accounts_Receivable,0.0,53282.77
257,E_000258,2,ACC_Inventory,0.0,0.0
257,E_000258,3,ACC_COGS,-0.0,0.0
257,E_000258,4,ACC_Accounts_Payable,0.0,0.0
257,E_000258,5,ACC_Cash,0.0,0.0
257,E_000258,6,ACC_Travel_Exp,-0.0,0.0
257,E_000258,7,ACC_Payroll_Exp,-0.0,0.0
257,E_000258,8,ACC_Rent_Exp,-0.0,0.0
257,E_000258,9,ACC_Equity_Capital,0.0,0.0
258,E_000259,0,ACC_Sales_Revenue,0.0,10000.0
258,E_000259,1,ACC_Accounts_Receivable,0.0,53282.77
258,E_000259,2,ACC_Inventory,0.0,0.0
258,E_000259,3,ACC_COGS,-0.0,0.0
258,E_000259,4,ACC_Accounts_Payable,0.0,0.0
258,E_000259,5,ACC_Cash,0.0,53282.77
258,E_000259,6,ACC_Travel_Exp,-0.0,0.0
258,E_000259,7,ACC_Payroll_Exp,-0.0,0.0
258,E_000259,8,ACC_Rent_Exp,-0.0,0.0
258,E_000259,9,ACC_Equity_Capital,0.0,0.0
259,E_000260,0,ACC_Sales_Revenue,0.0,11096.03
259,E_000260,1,ACC_Accounts_Receivable,0.0,1096.03
259,E_000260,2,ACC_Inventory,0.0,0.0
259,E_000260,3,ACC_COGS,-0.0,0.0
259,E_000260,4,ACC_Accounts_Payable,0.0,0.0
259,E_000260,5,ACC_Cash,0.0,0.0
259,E_000260,6,ACC_Travel_Exp,-0.0,0.0
259,E_000260,7,ACC_Payroll_Exp,-0.0,0.0
259,E_000260,8,ACC_Rent_Exp,-0.0,0.0
259,E_000260,9,ACC_Equity_Capital,0.0,0.0
260,E_000261,0,ACC_Sales_Revenue,0.0,10000.0
260,E_000261,1,ACC_Accounts_Receivable,0.0,0.0
260,E_000261,2,ACC_Inventory,0.0,642.65
260,E_000261,3,ACC_COGS,0.0,642.65
260,E_000261,4,ACC_Accounts_Payable,0.0,0.0
260,E_000261,5,ACC_Cash,0.0,0.0
260,E_000261,6,ACC_Travel_Exp,-0.0,0.0
260,E_000261,7,ACC_Payroll_Exp,-0.0,0.0
260,E_000261,8,ACC_Rent_Exp,-0.0,0.0
260,E_000261,9,ACC_Equity_Capital,0.0,0.0
261,E_000262,0,ACC_Sales_Revenue,0.0,11271.62
261,E_000262,1,ACC_Accounts_Receivable,0.0,1271.62
261,E_000262,2,ACC_Inventory,0.0,0.0
261,E_000262,3,ACC_COGS,-0.0,0.0
261,E_000262,4,ACC_Accounts_Payable,0.0,0.0
261,E_000262,5,ACC_Cash,0.0,0.0
261,E_000262,6,ACC_Travel_Exp,-0.0,0.0
261,E_000262,7,ACC_Payroll_Exp,-0.0,0.0
261,E_000262,8,ACC_Rent_Exp,-0.0,0.0
261,E_000262,9,ACC_Equity_Capital,0.0,0.0
262,E_000263,0,ACC_Sales_Revenue,0.0,10000.0
262,E_000263,1,ACC_Accounts_Receivable,0.0,0.0
262,E_000263,2,ACC_Inventory,0.0,888.64
262,E_000263,3,ACC_COGS,0.0,888.64
262,E_000263,4,ACC_Accounts_Payable,0.0,0.0
262,E_000263,5,ACC_Cash,0.0,0.0
262,E_000263,6,ACC_Travel_Exp,-0.0,0.0
262,E_000263,7,ACC_Payroll_Exp,-0.0,0.0
262,E_000263,8,ACC_Rent_Exp,-0.0,0.0
262,E_000263,9,ACC_Equity_Capital,0.0,0.0
263,E_000264,0,ACC_Sales_Revenue,0.0,10576.13
263,E_000264,1,ACC_Accounts_Receivable,0.0,576.13
263,E_000264,2,ACC_Inventory,0.0,0.0
263,E_000264,3,ACC_COGS,-0.0,0.0
263,E_000264,4,ACC_Accounts_Payable,0.0,0.0
263,E_000264,5,ACC_Cash,0.0,0.0
263,E_000264,6,ACC_Travel_Exp,-0.0,0.0
263,E_000264,7,ACC_Payroll_Exp,-0.0,0.0
263,E_000264,8,ACC_Rent_Exp,-0.0,0.0
263,E_000264,9,ACC_Equity_Capital,0.0,0.0
264,E_000265,0,ACC_Sales_Revenue,0.0,10000.0
264,E_000265,1,ACC_Accounts_Receivable,0.0,0.0
264,E_000265,2,ACC_Inventory,0.0,323.38
264,E_000265,3,ACC_COGS,0.0,323.38
264,E_000265,4,ACC_Accounts_Payable,0.0,0.0
264,E_000265,5,ACC_Cash,0.0,0.0
264,E_000265,6,ACC_Travel_Exp,-0.0,0.0
264,E_000265,7,ACC_Payroll_Exp,-0.0,0.0
264,E_000265,8,ACC_Rent_Exp,-0.0,0.0
264,E_000265,9,ACC_Equity_Capital,0.0,0.0
265,E_000266,0,ACC_Sales_Revenue,0.0,11176.1
265,E_000266,1,ACC_Accounts_Receivable,0.0,1176.1
265,E_000266,2,ACC_Inventory,0.0,0.0
265,E_000266,3,ACC_COGS,-0.0,0.0
265,E_000266,4,ACC_Accounts_Payable,0.0,0.0
265,E_000266,5,ACC_Cash,0.0,0.0
265,E_000266,6,ACC_Travel_Exp,-0.0,0.0
265,E_000266,7,ACC_Payroll_Exp,-0.0,0.0
265,E_000266,8,ACC_Rent_Exp,-0.0,0.0
265,E_000266,9,ACC_Equity_Capital,0.0,0.0
266,E_000267,0,ACC_Sales_Revenue,0.0,10000.0
266,E_000267,1,ACC_Accounts_Receivable,0.0,0.0
266,E_000267,2,ACC_Inventory,0.0,564.01
266,E_000267,3,ACC_COGS,0.0,564.01
266,E_000267,4,ACC_Accounts_Payable,0.0,0.0
266,E_000267,5,ACC_Cash,0.0,0.0
266,E_000267,6,ACC_Travel_Exp,-0.0,0.0
266,E_000267,7,ACC_Payroll_Exp,-0.0,0.0
266,E_000267,8,ACC_Rent_Exp,-0.0,0.0
266,E_000267,9,ACC_Equity_Capital,0.0,0.0
267,E_000268,0,ACC_Sales_Revenue,0.0,10000.0
267,E_000268,1,ACC_Accounts_Receivable,0.0,0.0
267,E_000268,2,ACC_Inventory,0.0,0.0
267,E_000268,3,ACC_COGS,-0.0,0.0
267,E_000268,4,ACC_Accounts_Payable,0.0,0.0
267,E_000268,5,ACC_Cash,0.0,110.49
267,E_000268,6,ACC_Travel_Exp,-0.0,110.49
267,E_000268,7,ACC_Payroll_Exp,-0.0,0.0
267,E_000268,8,ACC_Rent_Exp,-0.0,0.0
267,E_000268,9,ACC_Equity_Capital,0.0,0.0
268,E_000269,0,ACC_Sales_Revenue,0.0,11111.47
268,E_000269,1,ACC_Accounts_Receivable,0.0,1111.47
268,E_000269,2,ACC_Inventory,0.0,0.0
268,E_000269,3,ACC_COGS,-0.0,0.0
268,E_000269,4,ACC_Accounts_Payable,0.0,0.0
268,E_000269,5,ACC_Cash,0.0,0.0
268,E_000269,6,ACC_Travel_Exp,-0.0,0.0
268,E_000269,7,ACC_Payroll_Exp,-0.0,0.0
268,E_000269,8,ACC_Rent_Exp,-0.0,0.0
268,E_000269,9,ACC_Equity_Capital,0.0,0.0
269,E_000270,0,ACC_Sales_Revenue,0.0,10000.0
269,E_000270,1,ACC_Accounts_Receivable,0.0,0.0
269,E_000270,2,ACC_Inventory,0.0,539.61
269,E_000270,3,ACC_COGS,0.0,539.61
269,E_000270,4,ACC_Accounts_Payable,0.0,0.0
269,E_000270,5,ACC_Cash,0.0,0.0
269,E_000270,6,ACC_Travel_Exp,-0.0,0.0
269,E_000270,7,ACC_Payroll_Exp,-0.0,0.0
269,E_000270,8,ACC_Rent_Exp,-0.0,0.0
269,E_000270,9,ACC_Equity_Capital,0.0,0.0
270,E_000271,0,ACC_Sales_Revenue,0.0,11708.43
270,E_000271,1,ACC_Accounts_Receivable,0.0,1708.43
270,E_000271,2,ACC_Inventory,0.0,0.0
270,E_000271,3,ACC_COGS,-0.0,0.0
270,E_000271,4,ACC_Accounts_Payable,0.0,0.0
270,E_000271,5,ACC_Cash,0.0,0.0
270,E_000271,6,ACC_Travel_Exp,-0.0,0.0
270,E_000271,7,ACC_Payroll_Exp,-0.0,0.0
270,E_000271,8,ACC_Rent_Exp,-0.0,0.0
270,E_000271,9,ACC_Equity_Capital,0.0,0.0
271,E_000272,0,ACC_Sales_Revenue,0.0,10000.0
271,E_000272,1,ACC_Accounts_Receivable,0.0,0.0
271,E_000272,2,ACC_Inventory,0.0,1110.69
271,E_000272,3,ACC_COGS,0.0,1110.69
271,E_000272,4,ACC_Accounts_Payable,0.0,0.0
271,E_000272,5,ACC_Cash,0.0,0.0
271,E_000272,6,ACC_Travel_Exp,-0.0,0.0
271,E_000272,7,ACC_Payroll_Exp,-0.0,0.0
271,E_000272,8,ACC_Rent_Exp,-0.0,0.0
271,E_000272,9,ACC_Equity_Capital,0.0,0.0
272,E_000273,0,ACC_Sales_Revenue,0.0,10725.21
272,E_000273,1,ACC_Accounts_Receivable,0.0,725.21
272,E_000273,2,ACC_Inventory,0.0,0.0
272,E_000273,3,ACC_COGS,-0.0,0.0
272,E_000273,4,ACC_Accounts_Payable,0.0,0.0
272,E_000273,5,ACC_Cash,0.0,0.0
272,E_000273,6,ACC_Travel_Exp,-0.0,0.0
272,E_000273,7,ACC_Payroll_Exp,-0.0,0.0
272,E_000273,8,ACC_Rent_Exp,-0.0,0.0
272,E_000273,9,ACC_Equity_Capital,0.0,0.0
273,E_000274,0,ACC_Sales_Revenue,0.0,10000.0
273,E_000274,1,ACC_Accounts_Receivable,0.0,0.0
273,E_000274,2,ACC_Inventory,0.0,355.9
273,E_000274,3,ACC_COGS,0.0,355.9
273,E_000274,4,ACC_Accounts_Payable,0.0,0.0
273,E_000274,5,ACC_Cash,0.0,0.0
273,E_000274,6,ACC_Travel_Exp,-0.0,0.0
273,E_000274,7,ACC_Payroll_Exp,-0.0,0.0
273,E_000274,8,ACC_Rent_Exp,-0.0,0.0
273,E_000274,9,ACC_Equity_Capital,0.0,0.0
274,E_000275,0,ACC_Sales_Revenue,0.0,10591.77
274,E_000275,1,ACC_Accounts_Receivable,0.0,591.77
274,E_000275,2,ACC_Inventory,0.0,0.0
274,E_000275,3,ACC_COGS,-0.0,0.0
274,E_000275,4,ACC_Accounts_Payable,0.0,0.0
274,E_000275,5,ACC_Cash,0.0,0.0
274,E_000275,6,ACC_Travel_Exp,-0.0,0.0
274,E_000275,7,ACC_Payroll_Exp,-0.0,0.0
274,E_000275,8,ACC_Rent_Exp,-0.0,0.0
274,E_000275,9,ACC_Equity_Capital,0.0,0.0
275,E_000276,0,ACC_Sales_Revenue,0.0,10000.0
275,E_000276,1,ACC_Accounts_Receivable,0.0,0.0
275,E_000276,2,ACC_Inventory,0.0,352.81
275,E_000276,3,ACC_COGS,0.0,352.81
275,E_000276,4,ACC_Accounts_Payable,0.0,0.0
275,E_000276,5,ACC_Cash,0.0,0.0
275,E_000276,6,ACC_Travel_Exp,-0.0,0.0
275,E_000276,7,ACC_Payroll_Exp,-0.0,0.0
275,E_000276,8,ACC_Rent_Exp,-0.0,0.0
275,E_000276,9,ACC_Equity_Capital,0.0,0.0
276,E_000277,0,ACC_Sales_Revenue,0.0,10560.49
276,E_000277,1,ACC_Accounts_Receivable,0.0,560.49
276,E_000277,2,ACC_Inventory,0.0,0.0
276,E_000277,3,ACC_COGS,-0.0,0.0
