t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
202,E_000203,7,ACC_Payroll_Exp,0.3015,0.533,0.0,0
202,E_000203,8,ACC_Rent_Exp,0.3015,0.3015,0.0,0
202,E_000203,9,ACC_Equity_Capital,0.0,0.0,0.0,0
203,E_000204,0,ACC_Sales_Revenue,0.6077,0.6096,0.0,0
203,E_000204,1,ACC_Accounts_Receivable,0.6077,0.6096,0.0,0
203,E_000204,2,ACC_Inventory,0.9781,0.9726,1.0986,0
203,E_000204,3,ACC_COGS,0.9078,0.9726,0.0,0
203,E_000204,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
203,E_000204,5,ACC_Cash,0.6639,0.6614,0.0,0
203,E_000204,6,ACC_Travel_Exp,0.0,0.0,0.0,0
203,E_000204,7,ACC_Payroll_Exp,0.3015,0.533,0.0,0
203,E_000204,8,ACC_Rent_Exp,0.3015,0.3015,0.0,0
203,E_000204,9,ACC_Equity_Capital,0.0,0.0,0.0,0
204,E_000205,0,ACC_Sales_Revenue,0.4744,0.5021,1.0986,0
204,E_000205,1,ACC_Accounts_Receivable,0.4744,0.5021,0.0,0
204,E_000205,2,ACC_Inventory,0.6284,0.6282,0.0,0
204,E_000205,3,ACC_COGS,0.6254,0.6282,0.0,0
204,E_000205,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
204,E_000205,5,ACC_Cash,0.6639,0.6614,0.0,0
204,E_000205,6,ACC_Travel_Exp,0.0,0.0,0.0,0
204,E_000205,7,ACC_Payroll_Exp,0.3015,0.533,0.0,0
204,E_000205,8,ACC_Rent_Exp,0.3015,0.3015,0.0,0
204,E_000205,9,ACC_Equity_Capital,0.0,0.0,0.0,0
205,E_000206,0,ACC_Sales_Revenue,0.705,0.7088,0.0,0
205,E_000206,1,ACC_Accounts_Receivable,0.705,0.7088,0.0,0
205,E_000206,2,ACC_Inventory,0.2609,0.2578,1.0986,0
205,E_000206,3,ACC_COGS,0.2218,0.2578,0.0,0
205,E_000206,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
205,E_000206,5,ACC_Cash,0.5465,0.5461,0.0,0
205,E_000206,6,ACC_Travel_Exp,0.0,0.0,0.0,0
205,E_000206,7,ACC_Payroll_Exp,0.3767,0.4161,0.0,0
205,E_000206,8,ACC_Rent_Exp,0.3015,0.3015,0.0,0
205,E_000206,9,ACC_Equity_Capital,0.0,0.0,0.0,0
206,E_000207,0,ACC_Sales_Revenue,0.0102,0.0293,0.8755,0
206,E_000207,1,ACC_Accounts_Receivable,0.0102,0.0293,0.0,0
206,E_000207,2,ACC_Inventory,0.7143,0.7138,0.0,0
206,E_000207,3,ACC_COGS,0.7079,0.7138,0.0,0
206,E_000207,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
206,E_000207,5,ACC_Cash,0.4182,0.4187,0.0,0
206,E_000207,6,ACC_Travel_Exp,0.0,0.0,0.0,0
206,E_000207,7,ACC_Payroll_Exp,0.3015,0.3015,0.0,0
206,E_000207,8,ACC_Rent_Exp,0.3015,0.3015,0.0,0
206,E_000207,9,ACC_Equity_Capital,0.0,0.0,0.0,0
207,E_000208,0,ACC_Sales_Revenue,0.7824,0.7885,0.0,0
207,E_000208,1,ACC_Accounts_Receivable,0.7824,0.7885,0.0,0
207,E_000208,2,ACC_Inventory,0.0247,0.0271,0.8755,0
207,E_000208,3,ACC_COGS,0.0558,0.0271,0.0,0
207,E_000208,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
207,E_000208,5,ACC_Cash,0.3015,0.3015,0.0,0
207,E_000208,6,ACC_Travel_Exp,0.0,0.0,0.0,0
207,E_000208,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
207,E_000208,8,ACC_Rent_Exp,0.3015,0.3015,0.0,0
207,E_000208,9,ACC_Equity_Capital,0.0,0.0,0.0,0
208,E_000209,0,ACC_Sales_Revenue,0.6112,0.6554,0.6931,0
208,E_000209,1,ACC_Accounts_Receivable,0.6112,0.6554,0.0,0
208,E_000209,2,ACC_Inventory,0.7901,0.7893,0.0,0
208,E_000209,3,ACC_COGS,0.7798,0.7893,0.0,0
208,E_000209,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
208,E_000209,5,ACC_Cash,0.0,0.0,0.0,0
208,E_000209,6,ACC_Travel_Exp,0.0,0.0,0.0,0
208,E_000209,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
208,E_000209,8,ACC_Rent_Exp,0.0,0.0,0.0,0
208,E_000209,9,ACC_Equity_Capital,0.0,0.0,0.0,0
209,E_000210,0,ACC_Sales_Revenue,0.7706,0.779,0.0,0
209,E_000210,1,ACC_Accounts_Receivable,0.7706,0.779,0.0,0
209,E_000210,2,ACC_Inventory,0.8411,0.834,0.6931,0
209,E_000210,3,ACC_COGS,0.7526,0.834,0.0,0
209,E_000210,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
209,E_000210,5,ACC_Cash,0.0,0.0,0.0,0
209,E_000210,6,ACC_Travel_Exp,0.0,0.0,0.0,0
209,E_000210,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
209,E_000210,8,ACC_Rent_Exp,0.0,0.0,0.0,0
209,E_000210,9,ACC_Equity_Capital,0.0,0.0,0.0,0
210,E_000211,0,ACC_Sales_Revenue,0.7706,0.779,0.0,0
210,E_000211,1,ACC_Accounts_Receivable,0.7706,0.779,0.0,0
210,E_000211,2,ACC_Inventory,0.785,0.784,0.0,0
210,E_000211,3,ACC_COGS,0.7717,0.784,0.0,0
210,E_000211,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
210,E_000211,5,ACC_Cash,0.0,0.0,20.7233,1
210,E_000211,6,ACC_Travel_Exp,0.0,0.0,0.0,0
210,E_000211,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
210,E_000211,8,ACC_Rent_Exp,0.0,0.0,0.0,0
210,E_000211,9,ACC_Equity_Capital,0.0,0.0,0.0,0
211,E_000212,0,ACC_Sales_Revenue,2.0021,2.0482,0.8755,0
211,E_000212,1,ACC_Accounts_Receivable,2.0021,2.0482,0.0,0
211,E_000212,2,ACC_Inventory,0.785,0.784,0.0,0
211,E_000212,3,ACC_COGS,0.7717,0.784,0.0,0
211,E_000212,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
211,E_000212,5,ACC_Cash,0.3015,0.3015,0.0,0
211,E_000212,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
211,E_000212,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
211,E_000212,8,ACC_Rent_Exp,0.0,0.0,0.0,0
211,E_000212,9,ACC_Equity_Capital,0.0,0.0,0.0,0
212,E_000213,0,ACC_Sales_Revenue,0.9402,0.9382,0.0,0
212,E_000213,1,ACC_Accounts_Receivable,0.9402,0.9382,0.0,0
212,E_000213,2,ACC_Inventory,1.4146,1.4094,0.8755,0
212,E_000213,3,ACC_COGS,1.3502,1.4094,0.0,0
212,E_000213,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
212,E_000213,5,ACC_Cash,0.3015,0.3015,0.0,0
212,E_000213,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
212,E_000213,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
212,E_000213,8,ACC_Rent_Exp,0.0,0.0,0.0,0
212,E_000213,9,ACC_Equity_Capital,0.0,0.0,0.0,0
213,E_000214,0,ACC_Sales_Revenue,0.6116,0.6375,0.8755,0
213,E_000214,1,ACC_Accounts_Receivable,0.6116,0.6375,0.0,0
213,E_000214,2,ACC_Inventory,0.9171,0.9172,0.0,0
213,E_000214,3,ACC_COGS,0.9177,0.9172,0.0,0
213,E_000214,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
213,E_000214,5,ACC_Cash,0.3015,0.3015,0.0,0
213,E_000214,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
213,E_000214,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
213,E_000214,8,ACC_Rent_Exp,0.0,0.0,0.0,0
213,E_000214,9,ACC_Equity_Capital,0.0,0.0,0.0,0
214,E_000215,0,ACC_Sales_Revenue,0.9398,0.94,0.0,0
214,E_000215,1,ACC_Accounts_Receivable,0.9398,0.94,0.0,0
214,E_000215,2,ACC_Inventory,0.7872,0.7831,0.8755,0
214,E_000215,3,ACC_COGS,0.7369,0.7831,0.0,0
214,E_000215,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
214,E_000215,5,ACC_Cash,0.3015,0.3015,0.0,0
214,E_000215,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
214,E_000215,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
214,E_000215,8,ACC_Rent_Exp,0.0,0.0,0.0,0
214,E_000215,9,ACC_Equity_Capital,0.0,0.0,0.0,0
215,E_000216,0,ACC_Sales_Revenue,3.2731,3.3413,0.8755,1
215,E_000216,1,ACC_Accounts_Receivable,3.2731,3.3413,0.0,1
215,E_000216,2,ACC_Inventory,0.9227,0.9225,0.0,0
215,E_000216,3,ACC_COGS,0.9198,0.9225,0.0,0
215,E_000216,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
215,E_000216,5,ACC_Cash,0.3015,0.3015,0.0,0
215,E_000216,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
215,E_000216,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
215,E_000216,8,ACC_Rent_Exp,0.0,0.0,0.0,0
215,E_000216,9,ACC_Equity_Capital,0.0,0.0,0.0,0
216,E_000217,0,ACC_Sales_Revenue,0.8631,0.8587,0.0,0
216,E_000217,1,ACC_Accounts_Receivable,0.8631,0.8587,0.0,0
216,E_000217,2,ACC_Inventory,3.1288,3.12,0.8755,1
216,E_000217,3,ACC_COGS,3.0219,3.12,0.0,1
216,E_000217,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
216,E_000217,5,ACC_Cash,0.3015,0.3015,0.0,0
216,E_000217,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
216,E_000217,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
216,E_000217,8,ACC_Rent_Exp,0.0,0.0,0.0,0
216,E_000217,9,ACC_Equity_Capital,0.0,0.0,0.0,0
217,E_000218,0,ACC_Sales_Revenue,0.4516,0.4756,0.8755,0
217,E_000218,1,ACC_Accounts_Receivable,0.4516,0.4756,0.0,0
217,E_000218,2,ACC_Inventory,0.8677,0.8683,0.0,0
217,E_000218,3,ACC_COGS,0.8745,0.8683,0.0,0
217,E_000218,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
217,E_000218,5,ACC_Cash,0.3015,0.3015,0.0,0
217,E_000218,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
217,E_000218,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
217,E_000218,8,ACC_Rent_Exp,0.0,0.0,0.0,0
217,E_000218,9,ACC_Equity_Capital,0.0,0.0,0.0,0
218,E_000219,0,ACC_Sales_Revenue,0.853,0.8512,0.0,0
218,E_000219,1,ACC_Accounts_Receivable,0.853,0.8512,0.0,0
218,E_000219,2,ACC_Inventory,0.8041,0.7999,0.8755,0
218,E_000219,3,ACC_COGS,0.7538,0.7999,0.0,0
218,E_000219,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
218,E_000219,5,ACC_Cash,0.3015,0.3015,0.0,0
218,E_000219,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
218,E_000219,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
218,E_000219,8,ACC_Rent_Exp,0.0,0.0,0.0,0
218,E_000219,9,ACC_Equity_Capital,0.0,0.0,0.0,0
219,E_000220,0,ACC_Sales_Revenue,1.4702,1.5188,0.8755,0
219,E_000220,1,ACC_Accounts_Receivable,1.4702,1.5188,0.0,0
219,E_000220,2,ACC_Inventory,0.8861,0.8863,0.0,0
219,E_000220,3,ACC_COGS,0.8888,0.8863,0.0,0
219,E_000220,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
219,E_000220,5,ACC_Cash,0.3015,0.3015,0.0,0
219,E_000220,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
219,E_000220,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
219,E_000220,8,ACC_Rent_Exp,0.0,0.0,0.0,0
219,E_000220,9,ACC_Equity_Capital,0.0,0.0,0.0,0
220,E_000221,0,ACC_Sales_Revenue,0.8982,0.8973,0.0,0
220,E_000221,1,ACC_Accounts_Receivable,0.8982,0.8973,0.0,0
220,E_000221,2,ACC_Inventory,1.0953,1.0895,0.8755,0
220,E_000221,3,ACC_COGS,1.0266,1.0895,0.0,0
220,E_000221,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
220,E_000221,5,ACC_Cash,0.3015,0.3015,0.0,0
220,E_000221,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
220,E_000221,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
220,E_000221,8,ACC_Rent_Exp,0.0,0.0,0.0,0
220,E_000221,9,ACC_Equity_Capital,0.0,0.0,0.0,0
221,E_000222,0,ACC_Sales_Revenue,0.1671,0.1889,0.8755,0
221,E_000222,1,ACC_Accounts_Receivable,0.1671,0.1889,0.0,0
221,E_000222,2,ACC_Inventory,0.9343,0.9343,0.0,0
221,E_000222,3,ACC_COGS,0.9338,0.9343,0.0,0
221,E_000222,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
221,E_000222,5,ACC_Cash,0.3015,0.3015,0.0,0
221,E_000222,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
221,E_000222,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
221,E_000222,8,ACC_Rent_Exp,0.0,0.0,0.0,0
221,E_000222,9,ACC_Equity_Capital,0.0,0.0,0.0,0
222,E_000223,0,ACC_Sales_Revenue,0.8606,0.8624,0.0,0
222,E_000223,1,ACC_Accounts_Receivable,0.8606,0.8624,0.0,0
222,E_000223,2,ACC_Inventory,0.4857,0.4818,0.8755,0
222,E_000223,3,ACC_COGS,0.4399,0.4818,0.0,0
222,E_000223,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
222,E_000223,5,ACC_Cash,0.3015,0.3015,0.0,0
222,E_000223,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
222,E_000223,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
222,E_000223,8,ACC_Rent_Exp,0.0,0.0,0.0,0
222,E_000223,9,ACC_Equity_Capital,0.0,0.0,0.0,0
223,E_000224,0,ACC_Sales_Revenue,0.8403,0.885,0.6931,0
223,E_000224,1,ACC_Accounts_Receivable,0.8403,0.885,0.0,0
223,E_000224,2,ACC_Inventory,0.9136,0.9133,0.0,0
223,E_000224,3,ACC_COGS,0.9105,0.9133,0.0,0
223,E_000224,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
223,E_000224,5,ACC_Cash,0.0,0.0,0.0,0
223,E_000224,6,ACC_Travel_Exp,0.0,0.0,0.0,0
223,E_000224,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
223,E_000224,8,ACC_Rent_Exp,0.0,0.0,0.0,0
223,E_000224,9,ACC_Equity_Capital,0.0,0.0,0.0,0
224,E_000225,0,ACC_Sales_Revenue,0.8574,0.8602,0.0,0
224,E_000225,1,ACC_Accounts_Receivable,0.8574,0.8602,0.0,0
224,E_000225,2,ACC_Inventory,1.1844,1.177,0.6931,0
224,E_000225,3,ACC_COGS,1.0982,1.177,0.0,0
224,E_000225,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
224,E_000225,5,ACC_Cash,0.0,0.0,0.0,0
224,E_000225,6,ACC_Travel_Exp,0.0,0.0,0.0,0
224,E_000225,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
224,E_000225,8,ACC_Rent_Exp,0.0,0.0,0.0,0
224,E_000225,9,ACC_Equity_Capital,0.0,0.0,0.0,0
225,E_000226,0,ACC_Sales_Revenue,1.8004,1.8719,0.6931,0
225,E_000226,1,ACC_Accounts_Receivable,1.8004,1.8719,0.0,0
225,E_000226,2,ACC_Inventory,0.9159,0.9156,0.0,0
225,E_000226,3,ACC_COGS,0.912,0.9156,0.0,0
225,E_000226,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
225,E_000226,5,ACC_Cash,0.0,0.0,0.0,0
225,E_000226,6,ACC_Travel_Exp,0.0,0.0,0.0,0
225,E_000226,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
225,E_000226,8,ACC_Rent_Exp,0.0,0.0,0.0,0
225,E_000226,9,ACC_Equity_Capital,0.0,0.0,0.0,0
226,E_000227,0,ACC_Sales_Revenue,0.8811,0.883,0.0,0
226,E_000227,1,ACC_Accounts_Receivable,0.8811,0.883,0.0,0
226,E_000227,2,ACC_Inventory,2.2537,2.242,0.6931,0
226,E_000227,3,ACC_COGS,2.118,2.242,0.0,0
226,E_000227,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
226,E_000227,5,ACC_Cash,0.0,0.0,0.0,0
226,E_000227,6,ACC_Travel_Exp,0.0,0.0,0.0,0
226,E_000227,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
226,E_000227,8,ACC_Rent_Exp,0.0,0.0,0.0,0
226,E_000227,9,ACC_Equity_Capital,0.0,0.0,0.0,0
227,E_000228,0,ACC_Sales_Revenue,0.8811,0.883,0.0,0
227,E_000228,1,ACC_Accounts_Receivable,0.8811,0.883,0.0,0
227,E_000228,2,ACC_Inventory,31.5983,31.4769,0.0,1
227,E_000228,3,ACC_COGS,0.9095,0.9092,0.0,0
227,E_000228,4,ACC_Accounts_Payable,0.0,0.0,20.7233,1
227,E_000228,5,ACC_Cash,0.0,0.0,0.0,0
227,E_000228,6,ACC_Travel_Exp,0.0,0.0,0.0,0
227,E_000228,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
227,E_000228,8,ACC_Rent_Exp,0.0,0.0,0.0,0
227,E_000228,9,ACC_Equity_Capital,0.0,0.0,0.0,0
228,E_000229,0,ACC_Sales_Revenue,1.0453,1.0815,0.8755,0
228,E_000229,1,ACC_Accounts_Receivable,1.0453,1.0815,0.0,0
228,E_000229,2,ACC_Inventory,0.1871,0.1867,0.0,0
228,E_000229,3,ACC_COGS,0.9095,0.9092,0.0,0
228,E_000229,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
228,E_000229,5,ACC_Cash,0.0,0.0,0.0,0
228,E_000229,6,ACC_Travel_Exp,0.0,0.0,0.0,0
228,E_000229,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
228,E_000229,8,ACC_Rent_Exp,0.0,0.0,0.0,0
228,E_000229,9,ACC_Equity_Capital,0.0,0.0,0.0,0
229,E_000230,0,ACC_Sales_Revenue,0.9072,0.9056,0.0,0
229,E_000230,1,ACC_Accounts_Receivable,0.9072,0.9056,0.0,0
229,E_000230,2,ACC_Inventory,0.4216,0.4253,0.8755,0
229,E_000230,3,ACC_COGS,1.2174,1.2789,0.0,0
229,E_000230,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
229,E_000230,5,ACC_Cash,0.0,0.0,0.0,0
229,E_000230,6,ACC_Travel_Exp,0.0,0.0,0.0,0
229,E_000230,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
229,E_000230,8,ACC_Rent_Exp,0.0,0.0,0.0,0
229,E_000230,9,ACC_Equity_Capital,0.0,0.0,0.0,0
230,E_000231,0,ACC_Sales_Revenue,1.3555,1.4038,0.8755,0
230,E_000231,1,ACC_Accounts_Receivable,1.3555,1.4038,0.0,0
230,E_000231,2,ACC_Inventory,0.1939,0.1933,0.0,0
230,E_000231,3,ACC_COGS,0.9269,0.9219,0.0,0
230,E_000231,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
230,E_000231,5,ACC_Cash,0.0,0.0,0.0,0
230,E_000231,6,ACC_Travel_Exp,0.0,0.0,0.0,0
230,E_000231,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
230,E_000231,8,ACC_Rent_Exp,0.0,0.0,0.0,0
230,E_000231,9,ACC_Equity_Capital,0.0,0.0,0.0,0
231,E_000232,0,ACC_Sales_Revenue,0.9323,0.9319,0.0,0
231,E_000232,1,ACC_Accounts_Receivable,0.9323,0.9319,0.0,0
231,E_000232,2,ACC_Inventory,0.3708,0.3731,0.8755,0
231,E_000232,3,ACC_COGS,0.6959,0.7477,0.0,0
231,E_000232,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
231,E_000232,5,ACC_Cash,0.0,0.0,0.0,0
231,E_000232,6,ACC_Travel_Exp,0.0,0.0,0.0,0
231,E_000232,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
231,E_000232,8,ACC_Rent_Exp,0.0,0.0,0.0,0
231,E_000232,9,ACC_Equity_Capital,0.0,0.0,0.0,0
232,E_000233,0,ACC_Sales_Revenue,0.1724,0.1937,0.8755,0
232,E_000233,1,ACC_Accounts_Receivable,0.1724,0.1937,0.0,0
232,E_000233,2,ACC_Inventory,0.1926,0.1917,0.0,0
232,E_000233,3,ACC_COGS,0.9294,0.9285,0.0,0
232,E_000233,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
232,E_000233,5,ACC_Cash,0.0,0.0,0.0,0
232,E_000233,6,ACC_Travel_Exp,0.0,0.0,0.0,0
232,E_000233,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
232,E_000233,8,ACC_Rent_Exp,0.0,0.0,0.0,0
232,E_000233,9,ACC_Equity_Capital,0.0,0.0,0.0,0
233,E_000234,0,ACC_Sales_Revenue,0.892,0.8926,0.0,0
233,E_000234,1,ACC_Accounts_Receivable,0.892,0.8926,0.0,0
233,E_000234,2,ACC_Inventory,0.2832,0.2837,0.8755,0
233,E_000234,3,ACC_COGS,0.1038,0.0797,0.0,0
233,E_000234,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
233,E_000234,5,ACC_Cash,0.0,0.0,0.0,0
233,E_000234,6,ACC_Travel_Exp,0.0,0.0,0.0,0
233,E_000234,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
233,E_000234,8,ACC_Rent_Exp,0.0,0.0,0.0,0
233,E_000234,9,ACC_Equity_Capital,0.0,0.0,0.0,0
234,E_000235,0,ACC_Sales_Revenue,0.1407,0.1617,0.8755,0
234,E_000235,1,ACC_Accounts_Receivable,0.1407,0.1617,0.0,0
234,E_000235,2,ACC_Inventory,0.2023,0.2014,0.0,0
234,E_000235,3,ACC_COGS,0.8656,0.8682,0.0,0
234,E_000235,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
234,E_000235,5,ACC_Cash,0.0,0.0,0.0,0
234,E_000235,6,ACC_Travel_Exp,0.0,0.0,0.0,0
234,E_000235,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
234,E_000235,8,ACC_Rent_Exp,0.0,0.0,0.0,0
234,E_000235,9,ACC_Equity_Capital,0.0,0.0,0.0,0
235,E_000236,0,ACC_Sales_Revenue,0.8863,0.8899,0.0,0
235,E_000236,1,ACC_Accounts_Receivable,0.8863,0.8899,0.0,0
235,E_000236,2,ACC_Inventory,0.2846,0.2849,0.8755,0
235,E_000236,3,ACC_COGS,0.0936,0.0718,0.0,0
235,E_000236,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
235,E_000236,5,ACC_Cash,0.0,0.0,0.0,0
235,E_000236,6,ACC_Travel_Exp,0.0,0.0,0.0,0
235,E_000236,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
235,E_000236,8,ACC_Rent_Exp,0.0,0.0,0.0,0
235,E_000236,9,ACC_Equity_Capital,0.0,0.0,0.0,0
236,E_000237,0,ACC_Sales_Revenue,1.0958,1.1389,0.8755,0
236,E_000237,1,ACC_Accounts_Receivable,1.0958,1.1389,0.0,0
236,E_000237,2,ACC_Inventory,0.2069,0.2059,0.0,0
236,E_000237,3,ACC_COGS,0.824,0.8306,0.0,0
236,E_000237,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
236,E_000237,5,ACC_Cash,0.0,0.0,0.0,0
236,E_000237,6,ACC_Travel_Exp,0.0,0.0,0.0,0
236,E_000237,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
236,E_000237,8,ACC_Rent_Exp,0.0,0.0,0.0,0
236,E_000237,9,ACC_Equity_Capital,0.0,0.0,0.0,0
237,E_000238,0,ACC_Sales_Revenue,0.886,0.8906,0.0,0
237,E_000238,1,ACC_Accounts_Receivable,0.886,0.8906,0.0,0
237,E_000238,2,ACC_Inventory,0.3666,0.368,0.8755,0
237,E_000238,3,ACC_COGS,0.6894,0.7371,0.0,0
237,E_000238,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
237,E_000238,5,ACC_Cash,0.0,0.0,0.0,0
237,E_000238,6,ACC_Travel_Exp,0.0,0.0,0.0,0
237,E_000238,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
237,E_000238,8,ACC_Rent_Exp,0.0,0.0,0.0,0
237,E_000238,9,ACC_Equity_Capital,0.0,0.0,0.0,0
238,E_000239,0,ACC_Sales_Revenue,1.3327,1.3729,0.8755,0
238,E_000239,1,ACC_Accounts_Receivable,1.3327,1.3729,0.0,0
238,E_000239,2,ACC_Inventory,0.212,0.2109,0.0,0
238,E_000239,3,ACC_COGS,0.8081,0.8173,0.0,0
238,E_000239,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
238,E_000239,5,ACC_Cash,0.0,0.0,0.0,0
238,E_000239,6,ACC_Travel_Exp,0.0,0.0,0.0,0
238,E_000239,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
238,E_000239,8,ACC_Rent_Exp,0.0,0.0,0.0,0
238,E_000239,9,ACC_Equity_Capital,0.0,0.0,0.0,0
239,E_000240,0,ACC_Sales_Revenue,0.9235,0.9247,0.0,0
239,E_000240,1,ACC_Accounts_Receivable,0.9235,0.9247,0.0,0
239,E_000240,2,ACC_Inventory,0.424,0.4257,0.8755,0
239,E_000240,3,ACC_COGS,1.656,1.7195,0.0,0
239,E_000240,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
239,E_000240,5,ACC_Cash,0.0,0.0,0.0,0
239,E_000240,6,ACC_Travel_Exp,0.0,0.0,0.0,0
239,E_000240,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
239,E_000240,8,ACC_Rent_Exp,0.0,0.0,0.0,0
239,E_000240,9,ACC_Equity_Capital,0.0,0.0,0.0,0
240,E_000241,0,ACC_Sales_Revenue,1.186,1.2328,0.6931,0
240,E_000241,1,ACC_Accounts_Receivable,1.186,1.2328,0.0,0
240,E_000241,2,ACC_Inventory,0.8865,0.8863,0.0,0
240,E_000241,3,ACC_COGS,0.8836,0.8863,0.0,0
240,E_000241,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
240,E_000241,5,ACC_Cash,0.0,0.0,0.0,0
240,E_000241,6,ACC_Travel_Exp,0.0,0.0,0.0,0
240,E_000241,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
240,E_000241,8,ACC_Rent_Exp,0.0,0.0,0.0,0
240,E_000241,9,ACC_Equity_Capital,0.0,0.0,0.0,0
241,E_000242,0,ACC_Sales_Revenue,0.9235,0.9241,0.0,0
241,E_000242,1,ACC_Accounts_Receivable,0.9235,0.9241,0.0,0
241,E_000242,2,ACC_Inventory,1.5351,1.528,0.6931,0
241,E_000242,3,ACC_COGS,1.4571,1.528,0.0,0
241,E_000242,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
241,E_000242,5,ACC_Cash,0.0,0.0,0.0,0
241,E_000242,6,ACC_Travel_Exp,0.0,0.0,0.0,0
241,E_000242,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
241,E_000242,8,ACC_Rent_Exp,0.0,0.0,0.0,0
241,E_000242,9,ACC_Equity_Capital,0.0,0.0,0.0,0
