t_idx,component_idx,node_idx,eigenvalue,explained_variance_ratio,vector_value
213,2,2,243.859017,0.156260,-0.791813
213,2,3,243.859017,0.156260,0.594448
213,2,4,243.859017,0.156260,0.000000
214,0,0,992.213489,0.608143,0.011619
214,0,1,992.213489,0.608143,0.799438
214,0,2,992.213489,0.608143,-0.279322
214,0,3,992.213489,0.608143,-0.531735
214,0,4,992.213489,0.608143,0.000000
214,1,0,418.873168,0.256734,0.865869
214,1,1,418.873168,0.256734,-0.301365
214,1,2,418.873168,0.256734,-0.274570
214,1,3,418.873168,0.256734,-0.289935
214,1,4,418.873168,0.256734,0.000000
214,2,0,220.458748,0.135123,0.011669
214,2,1,220.458748,0.135123,0.141696
214,2,2,220.458748,0.135123,-0.772393
214,2,3,220.458748,0.135123,0.619028
214,2,4,220.458748,0.135123,0.000000
215,0,0,992.966553,0.606563,0.009402
215,0,1,992.966553,0.606563,0.799820
215,0,2,992.966553,0.606563,-0.276591
215,0,3,992.966553,0.606563,-0.532631
215,0,4,992.966553,0.606563,0.000000
215,1,0,419.136270,0.256033,0.865973
215,1,1,419.136270,0.256033,-0.297593
215,1,2,419.136270,0.256033,-0.284557
215,1,3,419.136270,0.256033,-0.283823
215,1,4,419.136270,0.256033,0.000000
215,2,0,224.934721,0.137404,0.001274
215,2,1,224.934721,0.137404,0.147396
215,2,2,224.934721,0.137404,-0.769756
215,2,3,224.934721,0.137404,0.621086
215,2,4,224.934721,0.137404,0.000000
216,0,0,973.628739,0.592934,-0.017214
216,0,1,973.628739,0.592934,-0.797262
216,0,2,973.628739,0.592934,0.279976
216,0,3,973.628739,0.592934,0.534500
216,0,4,973.628739,0.592934,-0.000000
216,1,0,429.574697,0.261609,-0.863767
216,1,1,429.574697,0.261609,0.314048
216,1,2,429.574697,0.261609,0.229116
216,1,3,429.574697,0.261609,0.320603
216,1,4,429.574697,0.261609,0.000000
216,2,0,238.847878,0.145457,0.060085
216,2,1,238.847878,0.145457,0.125489
216,2,2,238.847878,0.145457,-0.786841
216,2,3,238.847878,0.145457,0.601268
216,2,4,238.847878,0.145457,0.000000
217,0,0,888.942989,0.588753,-0.177387
217,0,1,888.942989,0.588753,0.858086
217,0,2,888.942989,0.588753,-0.356882
217,0,3,888.942989,0.588753,-0.323817
217,0,4,888.942989,0.588753,0.000000
217,1,0,361.861186,0.239663,-0.825320
217,1,1,361.861186,0.239663,0.116768
217,1,2,361.861186,0.239663,0.518879
217,1,3,361.861186,0.239663,0.189673
217,1,4,361.861186,0.239663,0.000000
217,2,0,259.069646,0.171584,-0.193339
217,2,1,259.069646,0.171584,0.007322
217,2,2,259.069646,0.171584,-0.594474
217,2,3,259.069646,0.171584,0.780491
217,2,4,259.069646,0.171584,0.000000
218,0,0,792.174702,0.548437,0.015464
218,0,1,792.174702,0.548437,-0.820221
218,0,2,792.174702,0.548437,0.442256
218,0,3,792.174702,0.548437,0.362501
218,0,4,792.174702,0.548437,0.000000
218,1,0,402.019097,0.278325,-0.407238
218,1,1,402.019097,0.278325,0.169543
218,1,2,402.019097,0.278325,0.742211
218,1,3,402.019097,0.278325,-0.504516
218,1,4,402.019097,0.278325,0.000000
218,2,0,250.229536,0.173238,-0.764145
218,2,1,250.229536,0.173238,0.220209
218,2,2,250.229536,0.173238,-0.059435
218,2,3,250.229536,0.173238,0.603371
218,2,4,250.229536,0.173238,0.000000
219,0,0,544.720386,0.447423,-0.229096
219,0,1,544.720386,0.447423,0.834721
219,0,2,544.720386,0.447423,-0.486341
219,0,3,544.720386,0.447423,-0.119285
219,0,4,544.720386,0.447423,0.000000
219,1,0,442.654936,0.363589,-0.597464
219,1,1,442.654936,0.363589,0.203886
219,1,2,442.654936,0.363589,0.708656
219,1,3,442.654936,0.363589,-0.315077
219,1,4,442.654936,0.363589,0.000000
219,2,0,230.085602,0.188988,0.583568
219,2,1,230.085602,0.188988,0.108034
219,2,2,230.085602,0.188988,0.106206
219,2,3,230.085602,0.188988,-0.797808
219,2,4,230.085602,0.188988,-0.000000
220,0,0,793.387065,0.526673,-0.673069
220,0,1,793.387065,0.526673,0.735680
220,0,2,793.387065,0.526673,0.012243
220,0,3,793.387065,0.526673,-0.074854
220,0,4,793.387065,0.526673,0.000000
220,1,0,487.974185,0.323931,0.366753
220,1,1,487.974185,0.323931,0.361871
220,1,2,487.974185,0.323931,-0.848613
220,1,3,487.974185,0.323931,0.119990
220,1,4,487.974185,0.323931,0.000000
220,2,0,225.051872,0.149396,-0.403077
220,2,1,225.051872,0.149396,-0.278970
220,2,2,225.051872,0.149396,-0.172353
220,2,3,225.051872,0.149396,0.854400
220,2,4,225.051872,0.149396,0.000000
221,0,0,980.916395,0.623983,-0.633620
221,0,1,980.916395,0.623983,0.763725
221,0,2,980.916395,0.623983,-0.123303
221,0,3,980.916395,0.623983,-0.006802
221,0,4,980.916395,0.623983,-0.000000
221,1,0,495.286383,0.315063,0.403239
221,1,1,495.286383,0.315063,0.198565
221,1,2,495.286383,0.315063,-0.856279
221,1,3,495.286383,0.315063,0.254475
221,1,4,495.286383,0.315063,0.000000
221,2,0,95.822426,0.060955,-0.431190
221,2,1,95.822426,0.060955,-0.356785
221,2,2,95.822426,0.060955,-0.039791
221,2,3,95.822426,0.060955,0.827766
221,2,4,95.822426,0.060955,0.000000
222,0,0,946.962214,0.581724,-0.699649
222,0,1,946.962214,0.581724,0.714290
222,0,2,946.962214,0.581724,0.001974
222,0,3,946.962214,0.581724,-0.016614
222,0,4,946.962214,0.581724,-0.000000
222,1,0,573.974508,0.352596,0.332476
222,1,1,573.974508,0.352596,0.332587
222,1,2,573.974508,0.352596,-0.860590
222,1,3,573.974508,0.352596,0.195526
222,1,4,573.974508,0.352596,0.000000
222,2,0,106.917731,0.065680,-0.387234
222,2,1,106.917731,0.065680,-0.359409
222,2,2,106.917731,0.065680,-0.096857
222,2,3,106.917731,0.065680,0.843501
222,2,4,106.917731,0.065680,0.000000
223,0,0,910.102427,0.584285,-0.730528
223,0,1,910.102427,0.584285,0.681078
223,0,2,910.102427,0.584285,0.049617
223,0,3,910.102427,0.584285,-0.000167
223,0,4,910.102427,0.584285,-0.000000
223,1,0,562.533312,0.361146,0.277598
223,1,1,562.533312,0.361146,0.360597
223,1,2,562.533312,0.361146,-0.861897
223,1,3,562.533312,0.361146,0.223702
223,1,4,562.533312,0.361146,0.000000
223,2,0,84.999359,0.054569,-0.373187
223,2,1,84.999359,0.054569,-0.395098
223,2,2,84.999359,0.054569,-0.068349
223,2,3,84.999359,0.054569,0.836635
223,2,4,84.999359,0.054569,0.000000
224,0,0,910.100988,0.537932,-0.772224
224,0,1,910.100988,0.537932,0.606882
224,0,2,910.100988,0.537932,0.186825
224,0,3,910.100988,0.537932,-0.021482
224,0,4,910.100988,0.537932,-0.000000
224,1,0,700.997579,0.414338,0.164064
224,1,1,700.997579,0.414338,0.474741
224,1,2,700.997579,0.414338,-0.840779
224,1,3,700.997579,0.414338,0.201974
224,1,4,700.997579,0.414338,0.000000
224,2,0,80.751738,0.047730,-0.356024
224,2,1,80.751738,0.047730,-0.395367
224,2,2,80.751738,0.047730,-0.090478
224,2,3,80.751738,0.047730,0.841870
224,2,4,80.751738,0.047730,0.000000
225,0,0,943.792388,0.559019,-0.551335
225,0,1,943.792388,0.559019,0.748210
225,0,2,943.792388,0.559019,-0.340130
225,0,3,943.792388,0.559019,0.143256
225,0,4,943.792388,0.559019,-0.000000
225,1,0,663.496371,0.392996,0.589989
225,1,1,663.496371,0.392996,0.045383
225,1,2,663.496371,0.392996,-0.790975
225,1,3,663.496371,0.392996,0.155603
225,1,4,663.496371,0.392996,0.000000
225,2,0,81.013212,0.047985,-0.312958
225,2,1,81.013212,0.047985,-0.433730
225,2,2,81.013212,0.047985,-0.093113
225,2,3,81.013212,0.047985,0.839801
225,2,4,81.013212,0.047985,0.000000
226,0,0,902.653100,0.579553,-0.418636
226,0,1,902.653100,0.579553,0.733490
226,0,2,902.653100,0.579553,-0.501788
226,0,3,902.653100,0.579553,0.186935
226,0,4,902.653100,0.579553,-0.000000
226,1,0,582.113455,0.373749,0.709139
226,1,1,582.113455,0.373749,-0.090210
226,1,2,582.113455,0.373749,-0.695111
226,1,3,582.113455,0.373749,0.076182
226,1,4,582.113455,0.373749,0.000000
226,2,0,72.732886,0.046698,-0.268076
226,2,1,72.732886,0.046698,-0.451502
226,2,2,72.732886,0.046698,-0.122592
226,2,3,72.732886,0.046698,0.842171
226,2,4,72.732886,0.046698,0.000000
227,0,0,903.241184,0.560244,-0.394861
227,0,1,903.241184,0.560244,0.731191
227,0,2,903.241184,0.560244,-0.523752
227,0,3,903.241184,0.560244,0.187422
227,0,4,903.241184,0.560244,-0.000000
227,1,0,636.318937,0.394683,0.724931
227,1,1,636.318937,0.394683,-0.109477
227,1,2,636.318937,0.394683,-0.677253
227,1,3,636.318937,0.394683,0.061799
227,1,4,636.318937,0.394683,0.000000
227,2,0,72.669157,0.045074,-0.261840
227,2,1,72.669157,0.045074,-0.450970
227,2,2,72.669157,0.045074,-0.130430
227,2,3,72.669157,0.045074,0.843240
227,2,4,72.669157,0.045074,0.000000
228,0,0,896.355603,0.546887,-0.341125
228,0,1,896.355603,0.546887,0.739888
228,0,2,896.355603,0.546887,-0.557637
228,0,3,896.355603,0.546887,0.158873
228,0,4,896.355603,0.546887,-0.000000
228,1,0,645.732986,0.393977,0.754055
228,1,1,645.732986,0.393977,-0.141338
228,1,2,645.732986,0.393977,-0.640808
228,1,3,645.732986,0.393977,0.028091
228,1,4,645.732986,0.393977,0.000000
228,2,0,96.924912,0.059136,-0.255019
228,2,1,96.924912,0.059136,-0.427304
228,2,2,96.924912,0.059136,-0.168541
228,2,3,96.924912,0.059136,0.850864
228,2,4,96.924912,0.059136,0.000000
229,0,0,790.469889,0.512446,-0.395316
229,0,1,790.469889,0.512446,0.753400
229,0,2,790.469889,0.512446,-0.504620
229,0,3,790.469889,0.512446,0.146536
229,0,4,790.469889,0.512446,-0.000000
229,1,0,654.441076,0.424261,0.727993
229,1,1,654.441076,0.424261,-0.079810
229,1,2,654.441076,0.424261,-0.680171
229,1,3,654.441076,0.424261,0.031988
229,1,4,654.441076,0.424261,0.000000
229,2,0,97.632116,0.063293,-0.252491
229,2,1,97.632116,0.063293,-0.419546
229,2,2,97.632116,0.063293,-0.180902
229,2,3,97.632116,0.063293,0.852938
229,2,4,97.632116,0.063293,0.000000
230,0,0,737.465552,0.499880,-0.514426
230,0,1,737.465552,0.499880,0.801080
230,0,2,737.465552,0.499880,-0.305424
230,0,3,737.465552,0.499880,0.018770
230,0,4,737.465552,0.499880,-0.000000
230,1,0,648.052677,0.439273,0.659948
230,1,1,648.052677,0.439273,0.145848
230,1,2,648.052677,0.439273,-0.733461
230,1,3,648.052677,0.439273,-0.072334
230,1,4,648.052677,0.439273,0.000000
230,2,0,89.766797,0.060847,-0.223237
230,2,1,89.766797,0.060847,-0.294956
230,2,2,89.766797,0.060847,-0.344603
230,2,3,89.766797,0.060847,0.862795
230,2,4,89.766797,0.060847,0.000000
231,0,0,717.119093,0.514879,-0.263083
231,0,1,717.119093,0.514879,0.804701
231,0,2,717.119093,0.514879,-0.532122
231,0,3,717.119093,0.514879,-0.009496
231,0,4,717.119093,0.514879,-0.000000
231,1,0,586.216867,0.420893,0.791822
231,1,1,586.216867,0.420893,-0.133577
231,1,2,586.216867,0.420893,-0.592306
231,1,3,586.216867,0.420893,-0.065939
231,1,4,586.216867,0.420893,0.000000
231,2,0,89.456012,0.064228,-0.231958
231,2,1,89.456012,0.064228,-0.290884
231,2,2,89.456012,0.064228,-0.340617
231,2,3,89.456012,0.064228,0.863459
231,2,4,89.456012,0.064228,0.000000
232,0,0,677.956885,0.577892,-0.207510
232,0,1,677.956885,0.577892,-0.625606
232,0,2,677.956885,0.577892,0.747100
232,0,3,677.956885,0.577892,0.086016
232,0,4,677.956885,0.577892,0.000000
232,1,0,288.849415,0.246216,0.819214
232,1,1,288.849415,0.246216,-0.351639
232,1,2,288.849415,0.246216,-0.014784
232,1,3,288.849415,0.246216,-0.452791
232,1,4,288.849415,0.246216,0.000000
232,2,0,206.349381,0.175893,0.189283
232,2,1,206.349381,0.175893,-0.484734
232,2,2,206.349381,0.175893,-0.437748
232,2,3,206.349381,0.175893,0.733200
232,2,4,206.349381,0.175893,0.000000
233,0,0,601.000717,0.536522,-0.399799
233,0,1,601.000717,0.536522,-0.521315
233,0,2,601.000717,0.536522,0.729040
233,0,3,601.000717,0.536522,0.192073
233,0,4,601.000717,0.536522,0.000000
233,1,0,360.150600,0.321511,0.061283
233,1,1,360.150600,0.321511,-0.395977
233,1,2,360.150600,0.321511,-0.458527
233,1,3,360.150600,0.321511,0.793221
233,1,4,360.150600,0.321511,0.000000
233,2,0,159.028618,0.141967,0.765771
233,2,1,159.028618,0.141967,-0.566951
233,2,2,159.028618,0.141967,0.090849
233,2,3,159.028618,0.141967,-0.289669
233,2,4,159.028618,0.141967,0.000000
234,0,0,510.203180,0.460562,0.072635
234,0,1,510.203180,0.460562,-0.626718
234,0,2,510.203180,0.460562,0.750563
234,0,3,510.203180,0.460562,-0.196479
234,0,4,510.203180,0.460562,0.000000
234,1,0,397.077899,0.358444,0.235932
234,1,1,397.077899,0.358444,0.463024
234,1,2,397.077899,0.358444,0.143308
234,1,3,397.077899,0.358444,-0.842264
234,1,4,397.077899,0.358444,0.000000
234,2,0,200.502181,0.180994,0.830097
234,2,1,200.502181,0.180994,-0.377933
234,2,2,200.502181,0.180994,-0.407576
234,2,3,200.502181,0.180994,-0.044588
234,2,4,200.502181,0.180994,0.000000
235,0,0,916.306302,0.601416,0.193538
235,0,1,916.306302,0.601416,-0.523310
235,0,2,916.306302,0.601416,0.728053
235,0,3,916.306302,0.601416,-0.398281
235,0,4,916.306302,0.601416,0.000000
235,1,0,405.253889,0.265988,-0.228966
235,1,1,405.253889,0.265988,-0.594362
235,1,2,405.253889,0.265988,0.054330
235,1,3,405.253889,0.265988,0.768997
235,1,4,405.253889,0.265988,0.000000
235,2,0,202.020953,0.132596,0.812476
235,2,1,202.020953,0.132596,-0.350543
235,2,2,202.020953,0.132596,-0.465819
235,2,3,202.020953,0.132596,0.003886
235,2,4,202.020953,0.132596,0.000000
236,0,0,878.574043,0.597443,0.346868
236,0,1,878.574043,0.597443,-0.590240
236,0,2,878.574043,0.597443,0.622528
236,0,3,878.574043,0.597443,-0.379156
236,0,4,878.574043,0.597443,0.000000
236,1,0,415.003906,0.282209,-0.114751
236,1,1,415.003906,0.282209,-0.616277
236,1,2,415.003906,0.282209,-0.046696
236,1,3,415.003906,0.282209,0.777724
236,1,4,415.003906,0.282209,0.000000
236,2,0,176.978902,0.120348,0.785185
236,2,1,176.978902,0.120348,-0.147714
236,2,2,176.978902,0.120348,-0.600232
236,2,3,176.978902,0.120348,-0.037238
236,2,4,176.978902,0.120348,0.000000
237,0,0,760.751745,0.542401,0.357395
237,0,1,760.751745,0.542401,-0.540378
237,0,2,760.751745,0.542401,0.622302
237,0,3,760.751745,0.542401,-0.439319
237,0,4,760.751745,0.542401,0.000000
237,1,0,416.503298,0.296959,-0.167465
237,1,1,416.503298,0.296959,-0.642257
237,1,2,416.503298,0.296959,0.064539
237,1,3,416.503298,0.296959,0.745182
237,1,4,416.503298,0.296959,0.000000
237,2,0,225.308837,0.160641,0.770860
237,2,1,225.308837,0.160641,-0.213304
237,2,2,225.308837,0.160641,-0.598811
237,2,3,225.308837,0.160641,0.041255
237,2,4,225.308837,0.160641,0.000000
238,0,0,753.606465,0.484690,0.365818
238,0,1,753.606465,0.484690,-0.479906
238,0,2,753.606465,0.484690,0.618007
238,0,3,753.606465,0.484690,-0.503919
238,0,4,753.606465,0.484690,0.000000
238,1,0,580.614311,0.373428,-0.193056
238,1,1,580.614311,0.373428,-0.669357
238,1,2,580.614311,0.373428,0.163987
238,1,3,580.614311,0.373428,0.698426
238,1,4,580.614311,0.373428,0.000000
238,2,0,220.601236,0.141882,0.760859
238,2,1,220.601236,0.141882,-0.267678
238,2,2,220.601236,0.141882,-0.584102
238,2,3,220.601236,0.141882,0.090921
238,2,4,220.601236,0.141882,0.000000
239,0,0,776.208750,0.479948,0.306213
239,0,1,776.208750,0.479948,-0.708783
239,0,2,776.208750,0.479948,0.603049
239,0,3,776.208750,0.479948,-0.200479
239,0,4,776.208750,0.479948,0.000000
239,1,0,676.006730,0.417991,-0.288259
239,1,1,676.006730,0.417991,-0.449014
239,1,2,676.006730,0.417991,-0.102270
239,1,3,676.006730,0.417991,0.839544
239,1,4,676.006730,0.417991,0.000000
239,2,0,165.059952,0.102061,-0.757060
239,2,1,165.059952,0.102061,0.214506
239,2,2,165.059952,0.102061,0.613084
239,2,3,165.059952,0.102061,-0.070530
239,2,4,165.059952,0.102061,-0.000000
240,0,0,817.072002,0.502835,0.365942
240,0,1,817.072002,0.502835,-0.634942
240,0,2,817.072002,0.502835,0.596428
240,0,3,817.072002,0.502835,-0.327428
240,0,4,817.072002,0.502835,0.000000
240,1,0,643.775304,0.396186,-0.220915
240,1,1,643.775304,0.396186,-0.558391
240,1,2,643.775304,0.396186,-0.020065
240,1,3,643.775304,0.396186,0.799371
240,1,4,643.775304,0.396186,0.000000
240,2,0,164.083255,0.100979,-0.753182
240,2,1,164.083255,0.100979,0.187212
240,2,2,164.083255,0.100979,0.627591
240,2,3,164.083255,0.100979,-0.061622
240,2,4,164.083255,0.100979,-0.000000
241,0,0,834.611533,0.498471,0.365794
241,0,1,834.611533,0.498471,-0.481367
241,0,2,834.611533,0.498471,0.618055
241,0,3,834.611533,0.498471,-0.502483
241,0,4,834.611533,0.498471,0.000000
241,1,0,641.874713,0.383359,-0.087400
241,1,1,641.874713,0.383359,-0.698814
241,1,2,641.874713,0.383359,0.080893
241,1,3,641.874713,0.383359,0.705321
241,1,4,641.874713,0.383359,0.000000
241,2,0,197.857425,0.118170,0.780100
241,2,1,197.857425,0.118170,-0.173049
241,2,2,197.857425,0.118170,-0.601219
241,2,3,197.857425,0.118170,-0.005833
241,2,4,197.857425,0.118170,0.000000
242,0,0,833.988091,0.428214,0.341605
242,0,1,833.988091,0.428214,-0.482119
242,0,2,833.988091,0.428214,0.636382
242,0,3,833.988091,0.428214,-0.495868
242,0,4,833.988091,0.428214,0.000000
242,1,0,718.545035,0.368939,-0.410538
242,1,1,718.545035,0.368939,-0.554119
242,1,2,718.545035,0.368939,0.310385
242,1,3,718.545035,0.368939,0.654272
242,1,4,718.545035,0.368939,0.000000
242,2,0,395.065459,0.202847,-0.681737
242,2,1,395.065459,0.202847,0.458817
242,2,2,395.065459,0.202847,0.498678
242,2,3,395.065459,0.202847,-0.275758
242,2,4,395.065459,0.202847,-0.000000
243,0,0,909.390507,0.432560,-0.037486
243,0,1,909.390507,0.432560,-0.737055
243,0,2,909.390507,0.432560,0.666007
243,0,3,909.390507,0.432560,0.108533
243,0,4,909.390507,0.432560,0.000000
243,1,0,800.107195,0.380578,-0.526514
243,1,1,800.107195,0.380578,-0.060376
243,1,2,800.107195,0.380578,-0.229489
243,1,3,800.107195,0.380578,0.816378
243,1,4,800.107195,0.380578,0.000000
243,2,0,392.847805,0.186862,-0.686570
243,2,1,392.847805,0.186862,0.450672
243,2,2,392.847805,0.186862,0.503755
243,2,3,392.847805,0.186862,-0.267857
243,2,4,392.847805,0.186862,-0.000000
244,0,0,904.873618,0.467856,0.038466
244,0,1,904.873618,0.467856,-0.714478
244,0,2,904.873618,0.467856,0.698246
244,0,3,904.873618,0.467856,-0.022234
244,0,4,904.873618,0.467856,0.000000
244,1,0,655.656007,0.339001,-0.627161
244,1,1,655.656007,0.339001,-0.100386
244,1,2,655.656007,0.339001,-0.043615
244,1,3,655.656007,0.339001,0.771161
244,1,4,655.656007,0.339001,0.000000
244,2,0,373.554322,0.193143,0.595978
244,2,1,373.554322,0.193143,-0.479003
244,2,2,373.554322,0.193143,-0.510442
244,2,3,373.554322,0.193143,0.393466
244,2,4,373.554322,0.193143,0.000000
245,0,0,900.028628,0.492429,0.010776
245,0,1,900.028628,0.492429,-0.686844
245,0,2,900.028628,0.492429,0.725071
245,0,3,900.028628,0.492429,-0.049002
245,0,4,900.028628,0.492429,0.000000
245,1,0,670.207836,0.366688,-0.696491
245,1,1,670.207836,0.366688,-0.040260
245,1,2,670.207836,0.366688,0.020613
245,1,3,670.207836,0.366688,0.716139
245,1,4,670.207836,0.366688,0.000000
245,2,0,257.496898,0.140883,0.514572
245,2,1,257.496898,0.140883,-0.525951
245,2,2,257.496898,0.140883,-0.473125
245,2,3,257.496898,0.140883,0.484504
245,2,4,257.496898,0.140883,0.000000
246,0,0,889.490728,0.510149,0.147433
246,0,1,889.490728,0.510149,0.718134
246,0,2,889.490728,0.510149,-0.642478
246,0,3,889.490728,0.510149,-0.223088
246,0,4,889.490728,0.510149,0.000000
246,1,0,567.278872,0.325351,0.723821
246,1,1,567.278872,0.325351,-0.223544
246,1,2,567.278872,0.325351,0.137787
246,1,3,567.278872,0.325351,-0.638064
246,1,4,567.278872,0.325351,0.000000
246,2,0,286.820380,0.164500,-0.452047
246,2,1,286.820380,0.164500,0.429315
246,2,2,286.820380,0.164500,0.564124
246,2,3,286.820380,0.164500,-0.541392
246,2,4,286.820380,0.164500,0.000000
247,0,0,838.467153,0.593297,-0.335556
247,0,1,838.467153,0.593297,-0.640454
247,0,2,838.467153,0.593297,0.509491
247,0,3,838.467153,0.593297,0.466519
247,0,4,838.467153,0.593297,-0.000000
247,1,0,390.647101,0.276421,0.798301
247,1,1,390.647101,0.276421,-0.581897
247,1,2,390.647101,0.276421,-0.089548
247,1,3,390.647101,0.276421,-0.126856
247,1,4,390.647101,0.276421,0.000000
247,2,0,184.119230,0.130282,0.010873
247,2,1,184.119230,0.130282,-0.034840
247,2,2,184.119230,0.130282,-0.694550
247,2,3,184.119230,0.130282,0.718518
247,2,4,184.119230,0.130282,0.000000
248,0,0,875.733839,0.593345,0.356336
248,0,1,875.733839,0.593345,0.621985
248,0,2,875.733839,0.593345,-0.427501
248,0,3,875.733839,0.593345,-0.550820
248,0,4,875.733839,0.593345,0.000000
248,1,0,310.759559,0.210552,-0.053897
248,1,1,310.759559,0.210552,-0.037134
248,1,2,310.759559,0.210552,0.749637
248,1,3,310.759559,0.210552,-0.658605
248,1,4,310.759559,0.210552,0.000000
248,2,0,289.432722,0.196102,-0.787477
248,2,1,289.432722,0.196102,0.601462
248,2,2,289.432722,0.196102,0.072716
248,2,3,289.432722,0.196102,0.113298
248,2,4,289.432722,0.196102,0.000000
249,0,0,1172.889483,0.656972,-0.267675
249,0,1,1172.889483,0.656972,-0.654269
249,0,2,1172.889483,0.656972,0.266946
249,0,3,1172.889483,0.656972,0.654997
249,0,4,1172.889483,0.656972,0.000000
249,1,0,370.722758,0.207653,0.260825
249,1,1,370.722758,0.207653,0.059990
249,1,2,370.722758,0.207653,-0.822567
249,1,3,370.722758,0.207653,0.501752
249,1,4,370.722758,0.207653,0.000000
249,2,0,241.683066,0.135374,-0.781230
249,2,1,241.683066,0.135374,0.564210
249,2,2,241.683066,0.135374,-0.046082
249,2,3,241.683066,0.135374,0.263102
249,2,4,241.683066,0.135374,0.000000
250,0,0,1144.538699,0.637052,-0.258607
250,0,1,1144.538699,0.637052,-0.687051
250,0,2,1144.538699,0.637052,0.389319
250,0,3,1144.538699,0.637052,0.556339
250,0,4,1144.538699,0.637052,0.000000
250,1,0,405.235137,0.225554,0.145851
250,1,1,405.235137,0.225554,0.008142
250,1,2,405.235137,0.225554,-0.772268
250,1,3,405.235137,0.225554,0.618275
250,1,4,405.235137,0.225554,0.000000
250,2,0,246.844547,0.137394,-0.813542
250,2,1,246.844547,0.137394,0.527156
250,2,2,246.844547,0.137394,0.045091
250,2,3,246.844547,0.137394,0.241294
250,2,4,246.844547,0.137394,0.000000
251,0,0,1044.245314,0.579665,-0.288146
251,0,1,1044.245314,0.579665,-0.661512
251,0,2,1044.245314,0.579665,0.355562
251,0,3,1044.245314,0.579665,0.594096
251,0,4,1044.245314,0.579665,0.000000
251,1,0,523.197241,0.290429,0.145069
251,1,1,523.197241,0.290429,0.047881
251,1,2,523.197241,0.290429,-0.788590
251,1,3,523.197241,0.290429,0.595641
251,1,4,523.197241,0.290429,0.000000
251,2,0,234.020809,0.129906,-0.803696
251,2,1,234.020809,0.129906,0.556875
251,2,2,234.020809,0.129906,0.041242
251,2,3,234.020809,0.129906,0.205578
251,2,4,234.020809,0.129906,0.000000
252,0,0,1048.825882,0.580669,-0.304789
252,0,1,1048.825882,0.580669,-0.653246
252,0,2,1048.825882,0.580669,0.375439
252,0,3,1048.825882,0.580669,0.582597
252,0,4,1048.825882,0.580669,0.000000
252,1,0,556.685081,0.308202,0.259692
252,1,1,556.685081,0.308202,-0.056446
252,1,2,556.685081,0.308202,-0.775685
252,1,3,556.685081,0.308202,0.572439
252,1,4,556.685081,0.308202,0.000000
252,2,0,200.726367,0.111130,-0.767895
252,2,1,200.726367,0.111130,0.565759
252,2,2,200.726367,0.111130,-0.085779
252,2,3,200.726367,0.111130,0.287915
252,2,4,200.726367,0.111130,0.000000
253,0,0,1059.859203,0.618607,-0.306085
253,0,1,1059.859203,0.618607,-0.649847
253,0,2,1059.859203,0.618607,0.361546
253,0,3,1059.859203,0.618607,0.594386
253,0,4,1059.859203,0.618607,0.000000
253,1,0,450.261531,0.262804,0.283663
253,1,1,450.261531,0.262804,-0.059413
253,1,2,450.261531,0.262804,-0.779531
253,1,3,450.261531,0.262804,0.555281
253,1,4,450.261531,0.262804,0.000000
253,2,0,203.177873,0.118589,-0.758846
253,2,1,203.177873,0.118589,0.569358
253,2,2,203.177873,0.118589,-0.107779
253,2,3,203.177873,0.118589,0.297267
253,2,4,203.177873,0.118589,0.000000
254,0,0,913.999892,0.606022,-0.028472
254,0,1,913.999892,0.606022,-0.757948
254,0,2,913.999892,0.606022,0.152921
254,0,3,913.999892,0.606022,0.633498
254,0,4,913.999892,0.606022,-0.000000
254,1,0,375.454143,0.248942,0.000408
254,1,1,375.454143,0.248942,-0.277759
254,1,2,375.454143,0.248942,0.803652
254,1,3,375.454143,0.248942,-0.526301
254,1,4,375.454143,0.248942,0.000000
254,2,0,218.742982,0.145036,0.865557
254,2,1,218.742982,0.145036,-0.313632
254,2,2,218.742982,0.145036,-0.284180
254,2,3,218.742982,0.145036,-0.267745
254,2,4,218.742982,0.145036,0.000000
255,0,0,826.920253,0.522395,0.059588
255,0,1,826.920253,0.522395,-0.779153
255,0,2,826.920253,0.522395,0.104359
255,0,3,826.920253,0.522395,0.615207
255,0,4,826.920253,0.522395,0.000000
255,1,0,512.632740,0.323848,-0.417087
255,1,1,512.632740,0.323848,0.372656
255,1,2,512.632740,0.323848,-0.563522
255,1,3,512.632740,0.323848,0.607954
255,1,4,512.632740,0.323848,0.000000
255,2,0,243.388588,0.153757,0.756629
255,2,1,243.388588,0.153757,-0.063627
255,2,2,243.388588,0.153757,-0.649270
255,2,3,243.388588,0.153757,-0.043732
255,2,4,243.388588,0.153757,0.000000
256,0,0,935.941234,0.543566,0.081195
256,0,1,935.941234,0.543566,-0.745351
256,0,2,935.941234,0.543566,0.002452
256,0,3,935.941234,0.543566,0.661704
256,0,4,935.941234,0.543566,0.000000
256,1,0,521.930623,0.303121,-0.380630
256,1,1,521.930623,0.303121,0.440050
256,1,2,521.930623,0.303121,-0.604040
256,1,3,521.930623,0.303121,0.544621
256,1,4,521.930623,0.303121,0.000000
256,2,0,263.981605,0.153312,0.773646
256,2,1,263.981605,0.153312,-0.028417
256,2,2,263.981605,0.153312,-0.620588
256,2,3,263.981605,0.153312,-0.124641
256,2,4,263.981605,0.153312,0.000000
257,0,0,895.648302,0.530580,0.101841
