Timestamp,Src,Tgt,Volume
2020-W20,STK_002,USR_006,152423.76
2020-W20,STK_002,USR_007,173891.4
2020-W20,STK_002,USR_008,113273.40000000001
2020-W20,STK_002,USR_009,23596.5
2020-W20,STK_002,USR_010,274185.81
2020-W20,STK_003,USR_001,1208309.09
2020-W20,STK_003,USR_002,1469849.71
2020-W20,STK_003,USR_003,1090509.66
2020-W20,STK_003,USR_004,1716240.06
2020-W20,STK_003,USR_005,1535486.31
2020-W20,STK_003,USR_006,2227375.96
2020-W20,STK_003,USR_007,949963.51
2020-W20,STK_003,USR_008,2140782.75
2020-W20,STK_003,USR_009,1260167.54
2020-W20,STK_003,USR_010,1414810.48
2020-W20,STK_004,USR_001,870723.87
2020-W20,STK_004,USR_002,641537.0700000001
2020-W20,STK_004,USR_003,1718272.43
2020-W20,STK_004,USR_004,412654.08
2020-W20,STK_004,USR_005,922250.86
2020-W20,STK_004,USR_006,570773.37
2020-W20,STK_004,USR_007,1660013.08
2020-W20,STK_004,USR_008,170042.38
2020-W20,STK_004,USR_009,2824283.57
2020-W20,STK_004,USR_010,2251941.22
2020-W20,STK_005,USR_001,2204104.2300000004
2020-W20,STK_005,USR_002,2904130.49
2020-W20,STK_005,USR_003,413637.31000000006
2020-W20,STK_005,USR_004,1191425.3
2020-W20,STK_005,USR_005,1585274.22
2020-W20,STK_005,USR_007,4743983.18
2020-W20,STK_005,USR_008,3330911.6100000003
2020-W20,STK_005,USR_009,1139232.64
2020-W20,STK_005,USR_010,4800188.99
2020-W20,USR_001,STK_001,2195749.35
2020-W20,USR_001,STK_002,95364.24
2020-W20,USR_001,STK_003,1039220.02
2020-W20,USR_001,STK_004,863512.85
2020-W20,USR_002,STK_001,1377408.44
2020-W20,USR_002,STK_002,73437.15000000001
2020-W20,USR_002,STK_003,1087155.63
2020-W20,USR_002,STK_004,1003326.67
2020-W20,USR_002,STK_005,1772724.31
2020-W20,USR_003,STK_001,1041788.44
2020-W20,USR_003,STK_002,108075.66
2020-W20,USR_003,STK_003,974221.6000000001
2020-W20,USR_003,STK_004,2028040.47
2020-W20,USR_003,STK_005,2494698.43
2020-W20,USR_004,STK_001,2860477.95
2020-W20,USR_004,STK_002,260691.09999999998
2020-W20,USR_004,STK_003,2341989.69
2020-W20,USR_004,STK_004,483156.34
2020-W20,USR_004,STK_005,1175645.65
2020-W20,USR_005,STK_001,5848027.1899999995
2020-W20,USR_005,STK_002,106894.52
2020-W20,USR_005,STK_003,2602926.67
2020-W20,USR_005,STK_004,424400.58
2020-W20,USR_005,STK_005,2046200.6
2020-W20,USR_006,STK_001,4018248.45
2020-W20,USR_006,STK_002,192894.07
2020-W20,USR_006,STK_003,654865.8800000001
2020-W20,USR_006,STK_004,1964584.55
2020-W20,USR_006,STK_005,973276.4
2020-W20,USR_007,STK_001,2242489.49
2020-W20,USR_007,STK_002,174265.74
2020-W20,USR_007,STK_003,2484954.69
2020-W20,USR_007,STK_004,1167773.92
2020-W20,USR_007,STK_005,3428037.2600000002
2020-W20,USR_008,STK_001,425135.52
2020-W20,USR_008,STK_002,115488.34
2020-W20,USR_008,STK_003,1459680.1500000001
2020-W20,USR_008,STK_005,3360583.61
2020-W20,USR_009,STK_001,2560035.64
2020-W20,USR_009,STK_002,45425.2
2020-W20,USR_009,STK_003,1318942.5
2020-W20,USR_009,STK_004,2501877.3600000003
2020-W20,USR_009,STK_005,3763360.29
2020-W20,USR_010,STK_001,1458883.18
2020-W20,USR_010,STK_002,107488.08
2020-W20,USR_010,STK_003,1049538.2400000002
2020-W20,USR_010,STK_004,1605819.19
2020-W20,USR_010,STK_005,3298361.42
2020-W21,STK_001,USR_001,4794447.45
2020-W21,STK_001,USR_002,701454.07
2020-W21,STK_001,USR_003,1603032.2899999998
2020-W21,STK_001,USR_004,4128826.99
2020-W21,STK_001,USR_005,1245671.3199999998
2020-W21,STK_001,USR_006,5232391.07
2020-W21,STK_001,USR_007,4484966.07
2020-W21,STK_001,USR_008,3854511.43
2020-W21,STK_001,USR_009,2836441.2
2020-W21,STK_001,USR_010,2164556.54
2020-W21,STK_002,USR_001,137132.25
2020-W21,STK_002,USR_002,170917.45
2020-W21,STK_002,USR_003,64106.149999999994
2020-W21,STK_002,USR_004,43089.340000000004
2020-W21,STK_002,USR_005,174016.16
2020-W21,STK_002,USR_006,149282.39
2020-W21,STK_002,USR_007,162736.76
2020-W21,STK_002,USR_008,142854.43
2020-W21,STK_002,USR_009,198208.19
2020-W21,STK_002,USR_010,45209.64
2020-W21,STK_003,USR_001,1726894.79
2020-W21,STK_003,USR_002,1558293.54
2020-W21,STK_003,USR_003,1249851.17
2020-W21,STK_003,USR_004,77228.12
2020-W21,STK_003,USR_005,642804.15
2020-W21,STK_003,USR_006,823483.7
2020-W21,STK_003,USR_007,2477252.56
2020-W21,STK_003,USR_008,70784.16
2020-W21,STK_003,USR_009,1815954.19
2020-W21,STK_003,USR_010,423029.25
2020-W21,STK_004,USR_001,346926.26999999996
2020-W21,STK_004,USR_002,1459379.51
2020-W21,STK_004,USR_003,1975497.44
2020-W21,STK_004,USR_004,980538.4099999999
2020-W21,STK_004,USR_005,426871.4
2020-W21,STK_004,USR_006,1011257.71
2020-W21,STK_004,USR_007,526604.0900000001
2020-W21,STK_004,USR_008,1724684.0
2020-W21,STK_004,USR_009,1396105.28
2020-W21,STK_004,USR_010,807096.3200000001
2020-W21,STK_005,USR_001,4386963.12
2020-W21,STK_005,USR_002,2673134.11
2020-W21,STK_005,USR_003,5633291.619999999
2020-W21,STK_005,USR_004,880554.07
2020-W21,STK_005,USR_005,4390665.01
2020-W21,STK_005,USR_006,2162613.9699999997
2020-W21,STK_005,USR_007,5531861.01
2020-W21,STK_005,USR_008,2151250.86
2020-W21,STK_005,USR_009,3646626.5200000005
2020-W21,STK_005,USR_010,3960447.6300000004
2020-W21,USR_001,STK_001,1091751.23
2020-W21,USR_001,STK_002,110719.59999999999
2020-W21,USR_001,STK_003,671807.27
2020-W21,USR_001,STK_004,332928.98000000004
2020-W21,USR_001,STK_005,3484159.83
2020-W21,USR_002,STK_001,3479466.0999999996
2020-W21,USR_002,STK_002,236732.04
2020-W21,USR_002,STK_003,2229210.89
2020-W21,USR_002,STK_004,1186573.53
2020-W21,USR_002,STK_005,1240518.8599999999
2020-W21,USR_003,STK_001,4228418.45
2020-W21,USR_003,STK_002,63721.72
2020-W21,USR_003,STK_003,306435.94
2020-W21,USR_003,STK_004,1347521.88
2020-W21,USR_003,STK_005,2965203.3699999996
2020-W21,USR_004,STK_001,3718980.71
2020-W21,USR_004,STK_002,80876.69
2020-W21,USR_004,STK_003,1351577.23
2020-W21,USR_004,STK_004,991250.3
2020-W21,USR_004,STK_005,5698673.0
2020-W21,USR_005,STK_001,690776.12
2020-W21,USR_005,STK_002,23093.46
2020-W21,USR_005,STK_003,273841.36
2020-W21,USR_005,STK_004,830510.3
2020-W21,USR_005,STK_005,2412882.5
2020-W21,USR_006,STK_001,1853915.61
2020-W21,USR_006,STK_002,167340.86
2020-W21,USR_006,STK_003,684091.36
2020-W21,USR_006,STK_004,421461.45
2020-W21,USR_006,STK_005,2059438.92
2020-W21,USR_007,STK_001,4550778.07
2020-W21,USR_007,STK_002,124238.27
2020-W21,USR_007,STK_003,424346.0
2020-W21,USR_007,STK_004,1219061.79
2020-W21,USR_007,STK_005,4009941.45
2020-W21,USR_008,STK_001,2109037.46
2020-W21,USR_008,STK_002,143819.14
2020-W21,USR_008,STK_003,738663.51
2020-W21,USR_008,STK_004,1870438.5999999999
2020-W21,USR_008,STK_005,3381904.81
2020-W21,USR_009,STK_001,3348634.59
2020-W21,USR_009,STK_002,127832.22
2020-W21,USR_009,STK_003,1867525.4
2020-W21,USR_009,STK_004,972037.41
2020-W21,USR_009,STK_005,3492964.24
2020-W21,USR_010,STK_001,5974540.09
2020-W21,USR_010,STK_002,209178.76
2020-W21,USR_010,STK_003,2318076.67
2020-W21,USR_010,STK_004,1483176.19
2020-W21,USR_010,STK_005,6671720.9399999995
2020-W22,STK_001,USR_001,2213527.69
2020-W22,STK_001,USR_002,2050297.96
2020-W22,STK_001,USR_003,1659192.25
2020-W22,STK_001,USR_004,1297545.69
2020-W22,STK_001,USR_005,88205.76
2020-W22,STK_001,USR_006,917195.1499999999
2020-W22,STK_001,USR_007,1076324.68
2020-W22,STK_001,USR_008,1743410.85
2020-W22,STK_001,USR_009,2075532.74
2020-W22,STK_001,USR_010,1974511.89
2020-W22,STK_002,USR_001,98614.82
2020-W22,STK_002,USR_002,149748.52000000002
2020-W22,STK_002,USR_003,1806.1000000000001
2020-W22,STK_002,USR_004,221649.86
2020-W22,STK_002,USR_005,85271.38
2020-W22,STK_002,USR_006,132904.33000000002
2020-W22,STK_002,USR_007,924.5
2020-W22,STK_002,USR_008,2526.62
2020-W22,STK_002,USR_009,120877.85999999999
2020-W22,STK_002,USR_010,98170.53
2020-W22,STK_003,USR_001,1533574.84
2020-W22,STK_003,USR_002,1423070.27
2020-W22,STK_003,USR_003,2268233.35
2020-W22,STK_003,USR_004,769456.34
2020-W22,STK_003,USR_005,585333.12
2020-W22,STK_003,USR_006,428404.06000000006
2020-W22,STK_003,USR_007,1041253.86
2020-W22,STK_003,USR_008,196395.88
2020-W22,STK_003,USR_009,715419.8899999999
2020-W22,STK_003,USR_010,111569.06
2020-W22,STK_004,USR_001,1409885.83
2020-W22,STK_004,USR_002,568828.14
2020-W22,STK_004,USR_003,1592115.93
2020-W22,STK_004,USR_004,1350311.87
2020-W22,STK_004,USR_005,82945.88
2020-W22,STK_004,USR_006,365433.92
2020-W22,STK_004,USR_008,1086304.61
2020-W22,STK_004,USR_009,1351258.63
2020-W22,STK_004,USR_010,479700.75999999995
2020-W22,STK_005,USR_001,1609015.98
2020-W22,STK_005,USR_002,1433547.7800000003
2020-W22,STK_005,USR_003,1119960.44
2020-W22,STK_005,USR_004,2345238.44
2020-W22,STK_005,USR_005,3527937.77
2020-W22,STK_005,USR_006,2151580.23
2020-W22,STK_005,USR_007,702271.04
2020-W22,STK_005,USR_009,831289.26
2020-W22,STK_005,USR_010,1084964.97
2020-W22,USR_001,STK_001,2905135.83
2020-W22,USR_001,STK_002,98340.41
2020-W22,USR_001,STK_003,1867027.1400000001
2020-W22,USR_001,STK_004,936649.42
2020-W22,USR_001,STK_005,1683000.57
2020-W22,USR_002,STK_001,1262934.48
2020-W22,USR_002,STK_002,154296.53
2020-W22,USR_002,STK_003,1471.2
2020-W22,USR_002,STK_004,1365751.48
2020-W22,USR_002,STK_005,2746641.24
2020-W22,USR_003,STK_001,1428983.27
2020-W22,USR_003,STK_002,1794.6000000000001
2020-W22,USR_003,STK_003,2655459.1100000003
2020-W22,USR_003,STK_004,2231634.67
2020-W22,USR_003,STK_005,1783961.38
2020-W22,USR_004,STK_001,3358759.1799999997
2020-W22,USR_004,STK_002,173946.88
2020-W22,USR_004,STK_003,1133935.62
2020-W22,USR_004,STK_004,505809.92
2020-W22,USR_004,STK_005,1003197.15
2020-W22,USR_005,STK_001,711919.53
2020-W22,USR_005,STK_002,88791.36
2020-W22,USR_005,STK_003,1068465.12
2020-W22,USR_005,STK_004,142924.56
2020-W22,USR_005,STK_005,1615546.44
2020-W22,USR_006,STK_001,1670748.3199999998
2020-W22,USR_006,STK_002,92545.95
2020-W22,USR_006,STK_003,65051.99999999999
2020-W22,USR_006,STK_004,814230.63
2020-W22,USR_006,STK_005,1482282.9
2020-W22,USR_007,STK_001,762493.73
2020-W22,USR_007,STK_002,38421.5
2020-W22,USR_007,STK_003,705145.3400000001
2020-W22,USR_007,STK_005,1315642.0799999998
2020-W22,USR_008,STK_001,1875756.5699999998
2020-W22,USR_008,STK_002,40844.54
2020-W22,USR_008,STK_003,205400.30000000002
2020-W22,USR_008,STK_004,812828.02
2020-W22,USR_008,STK_005,649290.6000000001
2020-W22,USR_009,STK_001,110396.0
2020-W22,USR_009,STK_002,112547.48
2020-W22,USR_009,STK_004,712140.52
2020-W22,USR_009,STK_005,229454.44
2020-W22,USR_010,STK_001,1008617.7499999999
2020-W22,USR_010,STK_002,110965.27
2020-W22,USR_010,STK_003,1370754.84
2020-W22,USR_010,STK_004,764816.35
2020-W22,USR_010,STK_005,2296789.11
2020-W23,STK_001,USR_001,1775990.38
2020-W23,STK_001,USR_002,1445066.72
2020-W23,STK_001,USR_003,2909708.3400000003
2020-W23,STK_001,USR_004,4361979.5
2020-W23,STK_001,USR_005,1933873.69
2020-W23,STK_001,USR_006,2187019.05
2020-W23,STK_001,USR_007,3076200.8200000003
2020-W23,STK_001,USR_008,392676.24
2020-W23,STK_001,USR_009,1609140.25
2020-W23,STK_001,USR_010,1059706.4
2020-W23,STK_002,USR_001,50951.89
2020-W23,STK_002,USR_002,34022.15
2020-W23,STK_002,USR_003,161925.94
2020-W23,STK_002,USR_004,134937.76
2020-W23,STK_002,USR_005,19844.24
2020-W23,STK_002,USR_006,72654.28
2020-W23,STK_002,USR_007,94111.04000000001
2020-W23,STK_002,USR_008,37310.54
2020-W23,STK_002,USR_009,283612.23
2020-W23,STK_002,USR_010,93011.41
2020-W23,STK_003,USR_001,783205.28
2020-W23,STK_003,USR_002,1722488.97
2020-W23,STK_003,USR_003,536192.02
2020-W23,STK_003,USR_004,2363483.61
2020-W23,STK_003,USR_005,401717.46
2020-W23,STK_003,USR_006,359575.10000000003
2020-W23,STK_003,USR_007,724669.25
2020-W23,STK_003,USR_008,2112668.0700000003
2020-W23,STK_003,USR_009,1381180.33
2020-W23,STK_003,USR_010,986747.6799999999
2020-W23,STK_004,USR_001,784756.1399999999
2020-W23,STK_004,USR_002,759929.53
2020-W23,STK_004,USR_003,864269.01
2020-W23,STK_004,USR_004,1035277.5599999999
2020-W23,STK_004,USR_005,549985.22
2020-W23,STK_004,USR_006,997519.4400000001
2020-W23,STK_004,USR_007,964400.0800000001
2020-W23,STK_004,USR_008,209549.75
2020-W23,STK_004,USR_009,877664.31
2020-W23,STK_004,USR_010,724372.33
2020-W23,STK_005,USR_001,1238332.62
2020-W23,STK_005,USR_002,2374521.36
2020-W23,STK_005,USR_003,1345772.5199999998
2020-W23,STK_005,USR_004,3919918.15
2020-W23,STK_005,USR_006,999701.78
2020-W23,STK_005,USR_007,625306.49
2020-W23,STK_005,USR_008,3189139.5700000003
2020-W23,STK_005,USR_009,3683781.6999999997
2020-W23,STK_005,USR_010,910088.84
2020-W23,USR_001,STK_001,2000849.19
2020-W23,USR_001,STK_002,79670.01
2020-W23,USR_001,STK_003,308513.60000000003
2020-W23,USR_001,STK_004,707197.25
2020-W23,USR_001,STK_005,53363.64
2020-W23,USR_002,STK_001,2236168.96
2020-W23,USR_002,STK_002,163901.28
2020-W23,USR_002,STK_003,1156576.7
2020-W23,USR_002,STK_004,476953.69
2020-W23,USR_002,STK_005,1148969.07
2020-W23,USR_003,STK_001,1506807.78
2020-W23,USR_003,STK_002,161057.6
2020-W23,USR_003,STK_003,1747174.67
2020-W23,USR_003,STK_004,499059.80000000005
2020-W23,USR_003,STK_005,2548669.82
2020-W23,USR_004,STK_001,1651746.45
2020-W23,USR_004,STK_002,138187.16999999998
2020-W23,USR_004,STK_003,1694797.65
2020-W23,USR_004,STK_004,1035862.31
2020-W23,USR_004,STK_005,1125484.58
2020-W23,USR_005,STK_001,1056929.19
2020-W23,USR_005,STK_002,107304.23999999999
2020-W23,USR_005,STK_003,510597.15
2020-W23,USR_005,STK_004,553553.77
2020-W23,USR_005,STK_005,1808907.6099999999
2020-W23,USR_006,STK_001,3760771.7199999997
2020-W23,USR_006,STK_002,113887.33
2020-W23,USR_006,STK_003,1831316.78
2020-W23,USR_006,STK_004,679437.8300000001
2020-W23,USR_006,STK_005,619101.12
2020-W23,USR_007,STK_001,2057901.0
2020-W23,USR_007,STK_002,6010.549999999999
2020-W23,USR_007,STK_003,1145278.0
2020-W23,USR_007,STK_004,794996.0499999999
2020-W23,USR_007,STK_005,4849195.97
2020-W23,USR_008,STK_001,1928441.5499999998
2020-W23,USR_008,STK_002,26216.2
2020-W23,USR_008,STK_003,1085186.1
2020-W23,USR_008,STK_004,453918.6
2020-W23,USR_008,STK_005,3167210.6199999996
2020-W23,USR_009,STK_001,2375081.88
2020-W23,USR_009,STK_002,154033.3
2020-W23,USR_009,STK_003,1603303.62
2020-W23,USR_009,STK_004,1819401.3900000001
2020-W23,USR_009,STK_005,1004125.6200000001
2020-W23,USR_010,STK_001,2176663.67
2020-W23,USR_010,STK_002,32113.800000000003
2020-W23,USR_010,STK_003,289183.5
2020-W23,USR_010,STK_004,747342.68
2020-W23,USR_010,STK_005,1961534.98
2020-W24,STK_001,USR_001,1426822.43
2020-W24,STK_001,USR_002,1380723.87
2020-W24,STK_001,USR_003,2376364.23
2020-W24,STK_001,USR_004,954151.0900000001
2020-W24,STK_001,USR_005,3953963.63
2020-W24,STK_001,USR_006,1421479.57
2020-W24,STK_001,USR_008,2062945.71
2020-W24,STK_001,USR_009,2629912.02
2020-W24,STK_001,USR_010,2464588.08
2020-W24,STK_002,USR_001,138756.91999999998
2020-W24,STK_002,USR_002,199310.61
2020-W24,STK_002,USR_003,124598.05
2020-W24,STK_002,USR_004,295255.68000000005
2020-W24,STK_002,USR_005,2281.5
2020-W24,STK_002,USR_006,159728.06
2020-W24,STK_002,USR_007,313353.06
2020-W24,STK_002,USR_008,119456.51999999999
2020-W24,STK_002,USR_009,85242.23
2020-W24,STK_002,USR_010,162194.5
2020-W24,STK_003,USR_001,542128.98
2020-W24,STK_003,USR_002,1035533.1699999999
2020-W24,STK_003,USR_003,1415263.52
2020-W24,STK_003,USR_004,434197.49
2020-W24,STK_003,USR_005,1026782.0799999998
2020-W24,STK_003,USR_006,3074278.87
2020-W24,STK_003,USR_007,2360149.6
2020-W24,STK_003,USR_008,853334.91
2020-W24,STK_003,USR_009,945886.5399999999
2020-W24,STK_003,USR_010,2214135.52
2020-W24,STK_004,USR_001,1121179.72
2020-W24,STK_004,USR_002,839436.39
2020-W24,STK_004,USR_004,74042.51999999999
2020-W24,STK_004,USR_005,376323.11
2020-W24,STK_004,USR_006,1080625.71
2020-W24,STK_004,USR_007,1829480.98
2020-W24,STK_004,USR_008,718496.24
2020-W24,STK_004,USR_009,795736.5
2020-W24,STK_004,USR_010,1268600.97
2020-W24,STK_005,USR_001,372155.39999999997
2020-W24,STK_005,USR_002,2439178.59
2020-W24,STK_005,USR_003,1013433.7500000001
2020-W24,STK_005,USR_004,2202917.55
2020-W24,STK_005,USR_005,836308.6399999999
2020-W24,STK_005,USR_006,3312323.37
2020-W24,STK_005,USR_007,3089562.87
2020-W24,STK_005,USR_008,1072155.06
2020-W24,STK_005,USR_009,2798610.12
2020-W24,STK_005,USR_010,1591772.33
2020-W24,USR_001,STK_001,2452852.58
2020-W24,USR_001,STK_002,83054.45
2020-W24,USR_001,STK_003,1267251.7800000003
2020-W24,USR_001,STK_004,1135499.45
2020-W24,USR_001,STK_005,1301537.16
2020-W24,USR_002,STK_001,1381477.4100000001
2020-W24,USR_002,STK_002,197001.17
2020-W24,USR_002,STK_003,801540.83
2020-W24,USR_002,STK_004,1139233.92
2020-W24,USR_002,STK_005,2729469.25
2020-W24,USR_003,STK_001,3025114.0200000005
2020-W24,USR_003,STK_002,125049.40000000001
2020-W24,USR_003,STK_003,1267898.31
2020-W24,USR_003,STK_004,442914.94
2020-W24,USR_003,STK_005,1390982.58
2020-W24,USR_004,STK_001,1957656.0899999999
2020-W24,USR_004,STK_002,125454.3
2020-W24,USR_004,STK_003,1705885.1199999999
2020-W24,USR_004,STK_004,853325.17
2020-W24,USR_004,STK_005,3798642.33
2020-W24,USR_005,STK_001,1146682.4
2020-W24,USR_005,STK_002,59464.24
2020-W24,USR_005,STK_003,1026449.3800000001
2020-W24,USR_005,STK_004,374314.65
2020-W24,USR_005,STK_005,2421694.08
2020-W24,USR_006,STK_001,2002366.5299999998
2020-W24,USR_006,STK_002,41235.3
2020-W24,USR_006,STK_003,1124127.69
2020-W24,USR_006,STK_004,1458780.28
2020-W24,USR_006,STK_005,1476170.49
2020-W24,USR_007,STK_001,3018131.2600000002
2020-W24,USR_007,STK_002,297189.96
2020-W24,USR_007,STK_003,630247.44
2020-W24,USR_007,STK_005,784392.48
2020-W24,USR_008,STK_001,721755.54
2020-W24,USR_008,STK_002,157581.28
2020-W24,USR_008,STK_003,1758857.9
2020-W24,USR_008,STK_004,393806.56
2020-W24,USR_008,STK_005,774170.46
2020-W24,USR_009,STK_001,1385823.1400000001
2020-W24,USR_009,STK_002,293844.72000000003
2020-W24,USR_009,STK_003,1889602.92
2020-W24,USR_009,STK_004,1301811.76
2020-W24,USR_009,STK_005,2323506.65
2020-W24,USR_010,STK_001,1579091.66
2020-W24,USR_010,STK_002,220302.31
2020-W24,USR_010,STK_003,2429829.31
2020-W24,USR_010,STK_004,1004235.41
2020-W24,USR_010,STK_005,1727852.2
2020-W25,STK_001,USR_001,749580.8600000001
2020-W25,STK_001,USR_002,1704478.9600000002
2020-W25,STK_001,USR_003,3776755.8600000003
2020-W25,STK_001,USR_005,1343716.0699999998
2020-W25,STK_001,USR_006,26163.899999999998
2020-W25,STK_001,USR_007,879451.44
2020-W25,STK_001,USR_008,1109793.35
2020-W25,STK_001,USR_009,1701214.7
2020-W25,STK_001,USR_010,3097856.6799999997
2020-W25,STK_002,USR_001,139331.83000000002
2020-W25,STK_002,USR_002,108223.59
2020-W25,STK_002,USR_003,203916.03000000003
2020-W25,STK_002,USR_004,98169.58
2020-W25,STK_002,USR_005,69413.06
2020-W25,STK_002,USR_006,99993.95
2020-W25,STK_002,USR_007,197383.18
2020-W25,STK_002,USR_008,132894.25
2020-W25,STK_002,USR_009,4026.7700000000004
2020-W25,STK_003,USR_001,17194.8
2020-W25,STK_003,USR_002,1603789.62
2020-W25,STK_003,USR_004,50216.64
2020-W25,STK_003,USR_005,545123.82
2020-W25,STK_003,USR_006,27799.86
2020-W25,STK_003,USR_007,931613.95
2020-W25,STK_003,USR_008,163258.26
2020-W25,STK_003,USR_009,98916.48000000001
2020-W25,STK_003,USR_010,68374.8
2020-W25,STK_004,USR_001,711440.8200000001
2020-W25,STK_004,USR_002,358107.74999999994
2020-W25,STK_004,USR_003,184364.79000000004
2020-W25,STK_004,USR_004,259447.33
2020-W25,STK_004,USR_005,464700.37
2020-W25,STK_004,USR_006,165212.27
2020-W25,STK_004,USR_007,635834.01
2020-W25,STK_004,USR_008,356976.75000000006
2020-W25,STK_004,USR_009,342694.0
2020-W25,STK_004,USR_010,429196.68
2020-W25,STK_005,USR_001,747580.88
2020-W25,STK_005,USR_002,4074088.34
2020-W25,STK_005,USR_003,1430851.85
2020-W25,STK_005,USR_004,20727161.62
2020-W25,STK_005,USR_005,714893.46
2020-W25,STK_005,USR_006,15389119.57
2020-W25,STK_005,USR_007,432677.6
2020-W25,STK_005,USR_008,26606.989999999998
2020-W25,STK_005,USR_009,2984634.2600000002
2020-W25,STK_005,USR_010,2215795.4299999997
2020-W25,USR_001,STK_001,2037642.4000000001
2020-W25,USR_001,STK_002,122014.5
2020-W25,USR_001,STK_004,824434.32
2020-W25,USR_001,STK_005,2810788.5300000003
2020-W25,USR_002,STK_001,819387.81
2020-W25,USR_002,STK_002,64424.54
2020-W25,USR_002,STK_003,34930.28
2020-W25,USR_002,STK_004,136775.59999999998
2020-W25,USR_002,STK_005,3276412.29
2020-W25,USR_003,STK_001,1842879.1600000001
2020-W25,USR_003,STK_002,51708.09
2020-W25,USR_003,STK_003,121092.76000000001
2020-W25,USR_003,STK_004,177880.51
2020-W25,USR_003,STK_005,992704.12
2020-W25,USR_004,STK_001,1307576.76
2020-W25,USR_004,STK_002,227032.15
2020-W25,USR_004,STK_003,399240.62
2020-W25,USR_004,STK_004,265081.31999999995
2020-W25,USR_004,STK_005,14530708.25
2020-W25,USR_005,STK_001,992166.2399999999
2020-W25,USR_005,STK_002,33504.78
2020-W25,USR_005,STK_003,582585.04
2020-W25,USR_005,STK_004,461862.3900000001
2020-W25,USR_005,STK_005,2589826.25
2020-W25,USR_006,STK_001,708597.05
2020-W25,USR_006,STK_002,343929.12
2020-W25,USR_006,STK_003,1616522.97
2020-W25,USR_006,STK_005,19946400.21
2020-W25,USR_007,STK_002,129089.20999999999
2020-W25,USR_007,STK_003,40275.200000000004
2020-W25,USR_007,STK_004,663807.1200000001
2020-W25,USR_007,STK_005,2475159.9
2020-W25,USR_008,STK_001,26163.899999999998
2020-W25,USR_008,STK_002,77870.99
2020-W25,USR_008,STK_003,125845.58000000002
2020-W25,USR_008,STK_004,692458.94
2020-W25,USR_008,STK_005,312900.9
2020-W25,USR_009,STK_001,3771454.86
2020-W25,USR_009,STK_002,3778.86
2020-W25,USR_009,STK_003,45178.56
2020-W25,USR_009,STK_004,66736.2
2020-W25,USR_009,STK_005,1477588.0499999998
2020-W25,USR_010,STK_001,2883143.64
2020-W25,USR_010,STK_003,540617.22
2020-W25,USR_010,STK_004,618938.37
2020-W25,USR_010,STK_005,330921.5
2020-W26,STK_001,USR_001,5018708.25
2020-W26,STK_001,USR_002,643571.1599999999
2020-W26,STK_001,USR_003,1867680.4700000002
2020-W26,STK_001,USR_004,716438.94
2020-W26,STK_001,USR_005,2546691.07
2020-W26,STK_001,USR_006,3062885.3
2020-W26,STK_001,USR_007,1179866.2200000002
2020-W26,STK_001,USR_008,612586.02
2020-W26,STK_001,USR_009,2658733.23
2020-W26,STK_001,USR_010,1724816.55
2020-W26,STK_002,USR_001,126595.36
