Trans_Date,Src,Tgt,Amount
2020-W24,一条烏丸,一条車屋町,630
2020-W24,二条烏丸,一条烏丸,670
2020-W24,一条烏丸,二条烏丸,648
2020-W24,一条烏丸,一条室町,514
2020-W24,一条室町,一条烏丸,488
2020-W24,二条室町,一条室町,498
2020-W24,一条室町,二条室町,485
2020-W24,一条室町,一条新町,333
2020-W24,一条新町,一条室町,334
2020-W24,二条新町,一条新町,327
2020-W24,一条新町,二条新町,349
2020-W24,一条新町,一条堀川,202
2020-W24,一条堀川,一条新町,211
2020-W24,二条堀川,一条堀川,164
2020-W24,一条堀川,二条堀川,156
2020-W24,二条車屋町,一条車屋町,502
2020-W24,二条堀川,三条堀川,372
2020-W24,三条新町,三条堀川,497
2020-W24,二条堀川,二条新町,317
2020-W24,三条堀川,二条堀川,368
2020-W24,四条堀川,三条堀川,498
2020-W24,三条堀川,四条堀川,517
2020-W24,三条車屋町,二条車屋町,691
2020-W24,二条車屋町,三条車屋町,685
2020-W24,二条烏丸,二条車屋町,756
2020-W24,三条烏丸,二条烏丸,760
2020-W24,二条烏丸,三条烏丸,787
2020-W24,二条車屋町,二条烏丸,769
2020-W24,二条室町,二条烏丸,686
2020-W24,三条室町,二条室町,592
2020-W24,二条室町,三条室町,620
2020-W24,二条新町,二条堀川,325
2020-W24,二条室町,二条新町,481
2020-W24,二条新町,二条室町,470
2020-W24,三条新町,二条新町,498
2020-W24,二条新町,三条新町,518
2020-W24,二条烏丸,二条室町,702
2020-W25,三条車屋町,四条車屋町,750
2020-W25,四条車屋町,三条車屋町,747
2020-W25,四条新町,四条堀川,578
2020-W25,五条堀川,四条堀川,616
2020-W25,四条堀川,四条新町,560
2020-W25,三条車屋町,三条烏丸,880
2020-W25,四条堀川,五条堀川,608
2020-W25,三条烏丸,三条車屋町,893
2020-W25,四条新町,三条新町,542
2020-W25,三条烏丸,四条烏丸,869
2020-W25,三条烏丸,三条室町,757
2020-W25,三条室町,三条烏丸,765
2020-W25,四条室町,三条室町,668
2020-W25,三条室町,四条室町,687
2020-W25,三条室町,三条新町,533
2020-W25,三条新町,三条室町,552
2020-W25,四条新町,五条新町,693
2020-W25,四条烏丸,三条烏丸,860
2020-W25,五条新町,四条新町,710
2020-W25,四条烏丸,四条車屋町,1055
2020-W25,四条室町,四条新町,684
2020-W25,三条新町,四条新町,546
2020-W25,五条烏丸,五条車屋町,869
2020-W25,五条烏丸,五条室町,680
2020-W25,五条室町,五条烏丸,699
2020-W25,五条室町,五条新町,538
2020-W25,五条新町,五条室町,526
2020-W25,五条新町,五条堀川,325
2020-W25,五条堀川,五条新町,344
2020-W25,五条車屋町,四条車屋町,830
2020-W25,四条車屋町,五条車屋町,847
2020-W25,四条車屋町,四条烏丸,1026
2020-W25,五条烏丸,四条烏丸,981
2020-W25,四条烏丸,五条烏丸,981
2020-W25,四条烏丸,四条室町,881
2020-W25,四条室町,四条烏丸,891
2020-W25,五条室町,四条室町,884
2020-W25,四条室町,五条室町,866
2020-W25,四条新町,四条室町,716
2020-W25,五条車屋町,五条烏丸,862
2020-W25,三条新町,三条堀川,407
2020-W25,四条堀川,三条堀川,440
2020-W25,一条車屋町,一条烏丸,547
2020-W25,一条烏丸,一条車屋町,544
2020-W25,二条烏丸,一条烏丸,596
2020-W25,一条烏丸,二条烏丸,587
2020-W25,一条烏丸,一条室町,419
2020-W25,一条室町,一条烏丸,415
2020-W25,一条室町,二条室町,378
2020-W25,一条車屋町,二条車屋町,350
2020-W25,一条室町,一条新町,244
2020-W25,二条新町,一条新町,171
2020-W25,一条新町,二条新町,204
2020-W25,一条新町,一条堀川,106
2020-W25,一条堀川,一条新町,94
2020-W25,二条堀川,一条堀川,76
2020-W25,一条堀川,二条堀川,79
2020-W25,三条堀川,三条新町,416
2020-W25,一条新町,一条室町,235
2020-W25,二条車屋町,一条車屋町,335
2020-W25,二条室町,一条室町,377
2020-W25,三条堀川,二条堀川,223
2020-W25,二条堀川,三条堀川,232
2020-W25,三条車屋町,二条車屋町,580
2020-W25,二条車屋町,三条車屋町,558
2020-W25,二条車屋町,二条烏丸,689
2020-W25,二条烏丸,二条車屋町,705
2020-W25,三条烏丸,二条烏丸,725
2020-W25,二条烏丸,三条烏丸,710
2020-W25,二条烏丸,二条室町,556
2020-W25,二条室町,二条烏丸,575
2020-W25,三条堀川,四条堀川,398
2020-W25,二条室町,三条室町,601
2020-W25,二条室町,二条新町,371
2020-W25,二条新町,二条室町,415
2020-W25,三条新町,二条新町,373
2020-W25,二条新町,三条新町,370
2020-W25,二条新町,二条堀川,227
2020-W25,二条堀川,二条新町,235
2020-W25,三条室町,二条室町,615
2020-W26,四条新町,四条堀川,524
2020-W26,三条車屋町,三条烏丸,870
2020-W26,四条堀川,四条新町,525
2020-W26,五条堀川,四条堀川,559
2020-W26,四条堀川,五条堀川,552
2020-W26,四条車屋町,三条車屋町,663
2020-W26,三条車屋町,四条車屋町,680
2020-W26,三条烏丸,三条車屋町,879
2020-W26,三条新町,三条室町,554
2020-W26,三条烏丸,四条烏丸,863
2020-W26,三条烏丸,三条室町,730
2020-W26,三条室町,三条烏丸,726
2020-W26,四条室町,三条室町,695
2020-W26,三条室町,四条室町,706
2020-W26,三条室町,三条新町,577
2020-W26,四条新町,五条新町,720
2020-W26,四条新町,三条新町,537
2020-W26,四条烏丸,三条烏丸,864
2020-W26,五条新町,四条新町,727
2020-W26,四条烏丸,四条車屋町,1072
2020-W26,四条室町,四条新町,659
2020-W26,五条車屋町,五条烏丸,870
2020-W26,三条新町,四条新町,564
2020-W26,五条烏丸,五条室町,662
2020-W26,五条室町,五条烏丸,666
2020-W26,五条室町,五条新町,578
2020-W26,五条新町,五条室町,581
2020-W26,五条新町,五条堀川,412
2020-W26,五条堀川,五条新町,398
2020-W26,五条車屋町,四条車屋町,884
2020-W26,四条車屋町,五条車屋町,884
2020-W26,四条車屋町,四条烏丸,1092
2020-W26,五条烏丸,四条烏丸,1013
2020-W26,四条烏丸,五条烏丸,1021
2020-W26,四条烏丸,四条室町,900
2020-W26,四条室町,四条烏丸,882
2020-W26,五条室町,四条室町,926
2020-W26,四条室町,五条室町,921
2020-W26,四条新町,四条室町,670
2020-W26,五条烏丸,五条車屋町,874
2020-W26,三条新町,三条堀川,376
2020-W26,四条堀川,三条堀川,393
2020-W26,一条車屋町,一条烏丸,580
2020-W26,一条烏丸,一条車屋町,573
2020-W26,二条烏丸,一条烏丸,528
2020-W26,一条烏丸,二条烏丸,541
2020-W26,一条烏丸,一条室町,399
2020-W26,一条室町,一条烏丸,378
2020-W26,二条室町,一条室町,385
2020-W26,一条車屋町,二条車屋町,384
2020-W26,一条室町,二条室町,410
2020-W26,一条新町,一条室町,249
2020-W26,二条新町,一条新町,183
2020-W26,一条新町,二条新町,201
2020-W26,一条新町,一条堀川,106
2020-W26,一条堀川,一条新町,84
2020-W26,二条堀川,一条堀川,115
2020-W26,一条堀川,二条堀川,121
2020-W26,一条室町,一条新町,268
2020-W26,二条車屋町,一条車屋町,376
2020-W26,三条堀川,三条新町,385
2020-W26,三条堀川,二条堀川,257
2020-W26,三条堀川,四条堀川,391
2020-W26,三条車屋町,二条車屋町,561
2020-W26,二条車屋町,三条車屋町,566
2020-W26,二条車屋町,二条烏丸,668
2020-W26,二条烏丸,二条車屋町,689
2020-W26,三条烏丸,二条烏丸,727
2020-W26,二条烏丸,三条烏丸,718
2020-W26,二条烏丸,二条室町,527
2020-W26,二条堀川,三条堀川,257
2020-W26,三条室町,二条室町,609
2020-W26,二条室町,三条室町,594
2020-W26,二条室町,二条新町,350
2020-W26,二条新町,二条室町,349
2020-W26,三条新町,二条新町,355
2020-W26,二条新町,三条新町,348
2020-W26,二条新町,二条堀川,254
2020-W26,二条堀川,二条新町,266
2020-W26,二条室町,二条烏丸,528
2020-W27,四条車屋町,三条車屋町,813
2020-W27,四条堀川,五条堀川,619
2020-W27,五条堀川,四条堀川,634
2020-W27,四条新町,五条新町,794
2020-W27,四条新町,四条堀川,645
2020-W27,三条車屋町,四条車屋町,824
2020-W27,四条堀川,四条新町,635
2020-W27,三条車屋町,三条烏丸,936
2020-W27,五条車屋町,五条烏丸,994
2020-W27,三条烏丸,四条烏丸,980
2020-W27,三条烏丸,三条室町,813
2020-W27,三条室町,三条烏丸,810
2020-W27,四条室町,三条室町,808
2020-W27,三条室町,四条室町,795
2020-W27,三条室町,三条新町,581
2020-W27,三条新町,三条室町,598
2020-W27,五条新町,四条新町,799
2020-W27,四条烏丸,三条烏丸,972
2020-W27,四条新町,四条室町,836
2020-W27,四条車屋町,五条車屋町,962
2020-W27,四条室町,五条室町,996
2020-W27,五条烏丸,五条車屋町,966
2020-W27,五条烏丸,五条室町,835
2020-W27,五条室町,五条烏丸,809
2020-W27,五条室町,五条新町,646
2020-W27,五条新町,五条室町,653
2020-W27,五条新町,五条堀川,477
2020-W27,五条堀川,五条新町,477
2020-W27,四条室町,四条新町,839
2020-W27,五条車屋町,四条車屋町,990
2020-W27,四条車屋町,四条烏丸,1038
2020-W27,四条烏丸,四条車屋町,1072
2020-W27,五条烏丸,四条烏丸,1112
2020-W27,四条烏丸,五条烏丸,1124
2020-W27,四条烏丸,四条室町,927
2020-W27,四条室町,四条烏丸,930
2020-W27,五条室町,四条室町,959
2020-W27,四条新町,三条新町,637
2020-W27,三条新町,四条新町,624
2020-W27,三条烏丸,三条車屋町,955
2020-W27,三条堀川,三条新町,452
2020-W27,一条車屋町,二条車屋町,521
2020-W27,一条車屋町,一条烏丸,632
2020-W27,一条烏丸,一条車屋町,622
2020-W27,二条烏丸,一条烏丸,656
2020-W27,一条烏丸,二条烏丸,651
2020-W27,一条烏丸,一条室町,409
2020-W27,一条室町,一条烏丸,444
2020-W27,二条室町,一条室町,514
2020-W27,一条室町,二条室町,491
2020-W27,一条室町,一条新町,296
2020-W27,一条新町,一条室町,336
2020-W27,二条新町,一条新町,328
2020-W27,一条新町,二条新町,322
2020-W27,一条新町,一条堀川,138
2020-W27,一条堀川,一条新町,149
2020-W27,二条堀川,一条堀川,148
2020-W27,三条新町,三条堀川,425
2020-W27,二条車屋町,一条車屋町,541
2020-W27,二条堀川,三条堀川,313
2020-W27,一条堀川,二条堀川,146
2020-W27,二条堀川,二条新町,305
2020-W27,三条堀川,二条堀川,297
2020-W27,三条堀川,四条堀川,478
2020-W27,三条車屋町,二条車屋町,672
2020-W27,二条車屋町,三条車屋町,671
2020-W27,二条車屋町,二条烏丸,819
2020-W27,二条烏丸,二条車屋町,806
2020-W27,三条烏丸,二条烏丸,821
2020-W27,二条烏丸,三条烏丸,815
2020-W27,二条烏丸,二条室町,615
2020-W27,四条堀川,三条堀川,460
2020-W27,二条室町,二条烏丸,616
2020-W27,三条室町,二条室町,590
2020-W27,二条室町,三条室町,585
2020-W27,二条室町,二条新町,502
2020-W27,二条新町,二条室町,492
2020-W27,三条新町,二条新町,499
2020-W27,二条新町,三条新町,495
2020-W27,二条新町,二条堀川,306
2020-W28,四条新町,四条堀川,724
2020-W28,四条堀川,四条新町,740
2020-W28,五条堀川,四条堀川,774
2020-W28,四条堀川,五条堀川,769
2020-W28,四条車屋町,三条車屋町,900
2020-W28,三条車屋町,四条車屋町,911
2020-W28,三条車屋町,三条烏丸,1079
2020-W28,三条新町,三条室町,769
2020-W28,四条烏丸,三条烏丸,1091
2020-W28,三条烏丸,四条烏丸,1094
2020-W28,三条烏丸,三条室町,915
2020-W28,三条室町,三条烏丸,926
2020-W28,四条室町,三条室町,865
2020-W28,三条室町,四条室町,898
2020-W28,三条室町,三条新町,774
2020-W28,四条新町,五条新町,979
2020-W28,三条烏丸,三条車屋町,1104
2020-W28,五条新町,四条新町,992
2020-W28,四条車屋町,四条烏丸,1326
2020-W28,四条室町,四条新町,908
2020-W28,四条新町,三条新町,809
2020-W28,五条烏丸,五条車屋町,1105
2020-W28,五条烏丸,五条室町,970
2020-W28,五条室町,五条烏丸,962
2020-W28,五条室町,五条新町,777
2020-W28,五条新町,五条室町,761
2020-W28,五条新町,五条堀川,627
2020-W28,五条堀川,五条新町,627
2020-W28,五条車屋町,四条車屋町,1124
2020-W28,四条車屋町,五条車屋町,1127
2020-W28,四条烏丸,四条車屋町,1292
2020-W28,五条烏丸,四条烏丸,1265
2020-W28,四条烏丸,五条烏丸,1252
2020-W28,四条烏丸,四条室町,1101
2020-W28,四条室町,四条烏丸,1126
2020-W28,五条室町,四条室町,1093
2020-W28,四条室町,五条室町,1092
2020-W28,四条新町,四条室町,919
2020-W28,三条新町,四条新町,792
2020-W28,五条車屋町,五条烏丸,1134
2020-W28,三条堀川,三条新町,594
2020-W28,一条車屋町,二条車屋町,636
2020-W28,一条車屋町,一条烏丸,820
2020-W28,一条烏丸,一条車屋町,802
2020-W28,二条烏丸,一条烏丸,761
2020-W28,一条烏丸,二条烏丸,774
2020-W28,一条烏丸,一条室町,629
2020-W28,一条室町,一条烏丸,633
2020-W28,二条室町,一条室町,644
2020-W28,一条室町,二条室町,638
2020-W28,一条室町,一条新町,469
2020-W28,一条新町,一条室町,461
2020-W28,二条新町,一条新町,468
2020-W28,一条新町,二条新町,461
2020-W28,一条新町,一条堀川,258
2020-W28,一条堀川,一条新町,279
2020-W28,二条堀川,一条堀川,272
2020-W28,一条堀川,二条堀川,274
2020-W28,二条車屋町,一条車屋町,631
2020-W28,二条堀川,三条堀川,439
2020-W28,三条新町,三条堀川,608
2020-W28,二条堀川,二条新町,446
2020-W28,四条堀川,三条堀川,634
2020-W28,三条堀川,四条堀川,625
2020-W28,三条車屋町,二条車屋町,773
2020-W28,二条車屋町,三条車屋町,797
2020-W28,二条車屋町,二条烏丸,959
2020-W28,三条堀川,二条堀川,431
2020-W28,三条烏丸,二条烏丸,923
2020-W28,二条烏丸,三条烏丸,925
2020-W28,二条烏丸,二条車屋町,939
2020-W28,二条室町,二条烏丸,788
2020-W28,三条室町,二条室町,796
2020-W28,二条室町,三条室町,796
2020-W28,二条室町,二条新町,625
2020-W28,二条新町,二条室町,633
2020-W28,三条新町,二条新町,590
2020-W28,二条新町,三条新町,623
2020-W28,二条新町,二条堀川,451
2020-W28,二条烏丸,二条室町,797
2020-W29,四条新町,五条新町,1079
2020-W29,三条車屋町,四条車屋町,1043
2020-W29,四条新町,四条堀川,945
2020-W29,四条堀川,四条新町,948
2020-W29,五条堀川,四条堀川,906
2020-W29,四条堀川,五条堀川,881
2020-W29,四条車屋町,三条車屋町,1038
2020-W29,三条車屋町,三条烏丸,1232
2020-W29,三条新町,三条室町,932
2020-W29,四条烏丸,三条烏丸,1184
2020-W29,三条烏丸,四条烏丸,1193
2020-W29,三条烏丸,三条室町,1024
2020-W29,三条室町,三条烏丸,1046
2020-W29,四条室町,三条室町,1024
2020-W29,三条室町,四条室町,1039
2020-W29,三条室町,三条新町,928
2020-W29,五条新町,四条新町,1071
2020-W29,三条烏丸,三条車屋町,1203
2020-W29,四条新町,四条室町,1106
2020-W29,五条烏丸,五条車屋町,1229
2020-W29,四条室町,五条室町,1238
2020-W29,四条新町,三条新町,906
2020-W29,五条烏丸,五条室町,1095
2020-W29,五条室町,五条烏丸,1098
2020-W29,五条室町,五条新町,924
2020-W29,五条新町,五条室町,927
2020-W29,五条新町,五条堀川,738
2020-W29,五条堀川,五条新町,743
2020-W29,五条車屋町,四条車屋町,1271
2020-W29,四条車屋町,五条車屋町,1249
2020-W29,四条車屋町,四条烏丸,1395
2020-W29,五条車屋町,五条烏丸,1244
2020-W29,四条烏丸,四条車屋町,1407
2020-W29,五条烏丸,四条烏丸,1400
2020-W29,四条烏丸,五条烏丸,1381
2020-W29,四条烏丸,四条室町,1239
2020-W29,四条室町,四条烏丸,1238
2020-W29,五条室町,四条室町,1250
2020-W29,四条室町,四条新町,1117
2020-W29,三条新町,四条新町,888
2020-W29,一条室町,一条烏丸,748
2020-W29,三条堀川,三条新町,733
2020-W29,一条車屋町,二条車屋町,721
2020-W29,一条車屋町,一条烏丸,904
2020-W29,一条烏丸,一条車屋町,901
2020-W29,二条烏丸,一条烏丸,887
2020-W29,一条烏丸,二条烏丸,898
2020-W29,一条烏丸,一条室町,747
2020-W29,二条室町,一条室町,726
2020-W29,二条車屋町,一条車屋町,701
2020-W29,一条室町,二条室町,749
2020-W29,一条新町,一条室町,591
2020-W29,二条新町,一条新町,634
2020-W29,一条新町,二条新町,651
2020-W29,一条新町,一条堀川,427
2020-W29,一条堀川,一条新町,402
2020-W29,二条堀川,一条堀川,437
2020-W29,三条新町,三条堀川,716
2020-W29,一条室町,一条新町,591
2020-W29,二条堀川,三条堀川,579
2020-W29,一条堀川,二条堀川,418
2020-W29,二条堀川,二条新町,578
2020-W29,四条堀川,三条堀川,799
2020-W29,三条堀川,四条堀川,771
2020-W29,三条車屋町,二条車屋町,906
2020-W29,二条車屋町,三条車屋町,910
2020-W29,二条車屋町,二条烏丸,1039
2020-W29,三条烏丸,二条烏丸,1063
