t_idx,time_label,node_idx,node_label,fk_echo_impact
58,2024-12,6,06_CAG_Close,-0.179
58,2024-12,7,07_CAT_Close,42.5244
58,2024-12,8,08_CPB_Close,4.0022
58,2024-12,9,09_DIS_Close,5.5405
58,2024-12,10,10_DOV_Close,18.0555
58,2024-12,11,11_GOOG_Close,-20.051
58,2024-12,12,12_HAL_Close,4.3484
58,2024-12,13,13_HD_Close,38.9035
58,2024-12,14,14_HPQ_Close,2.3622
58,2024-12,15,15_JNJ_Close,10.0281
58,2024-12,16,16_JPM_Close,9.7088
58,2024-12,17,17_KSS_Close,0.4165
58,2024-12,18,18_LIN_Close,40.2471
58,2024-12,19,19_LYV_Close,8.75
58,2024-12,20,20_META_Close,-11.6063
58,2024-12,21,21_MSFT_Close,1.9412
58,2024-12,22,22_M_Close,-0.8142
58,2024-12,23,23_NAVI_Close,1.9888
58,2024-12,24,24_NEE_Close,6.723
58,2024-12,25,25_NI_Close,1.2766
58,2024-12,26,26_NVDA_Close,3.9492
58,2024-12,27,27_NWSA_Close,1.7897
58,2024-12,28,28_OI_Close,1.76
58,2024-12,29,29_PG_Close,11.1475
58,2024-12,30,30_PLD_Close,9.6472
58,2024-12,31,31_PNR_Close,8.2203
58,2024-12,32,32_PNW_Close,8.4205
58,2024-12,33,33_PRGO_Close,2.6776
58,2024-12,34,34_SEE_Close,2.497
58,2024-12,35,35_STX_Close,13.9767
58,2024-12,36,36_SYF_Close,2.456
58,2024-12,37,37_Sector_Comm,2.3366
58,2024-12,38,38_Sector_Disc,4.7511
58,2024-12,39,39_Sector_Energy,-2.0839
58,2024-12,40,40_Sector_Fin,-2.123
58,2024-12,41,41_Sector_Health,-3.0623
58,2024-12,42,42_Sector_IT,9.0295
58,2024-12,43,43_Sector_Ind,-10.32
58,2024-12,44,44_Sector_Mat,-6.6756
58,2024-12,45,45_Sector_RE,-2.4135
58,2024-12,46,46_Sector_Staples,-2.2456
58,2024-12,47,47_Sector_Util,-2.463
58,2024-12,48,48_TSLA_Close,-58.68
58,2024-12,49,49_VNO_Close,0.2903
58,2024-12,50,50_XOM_Close,9.9558
