t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
187,2016-05,4,04_US_Economy,-116.2136,-17.1891,-135.0592,94.7576,9.4758,-12960.7623
187,2016-05,5,05_US_Inflation,-0.335,-0.347,-0.515,0.6453,0.0645,-0.3547
187,2016-05,6,06_US_Production,-0.6508,-0.5562,-1.6236,0.7002,0.07,-1.1758
187,2016-05,7,07_US_Unemployment,-0.1,-0.4,-0.4,0.1846,0.0185,-0.0812
188,2016-06,0,00_Copper,-0.115,-0.0845,0.013,0.093,0.0093,0.0004
188,2016-06,1,01_Oil,4.65,2.41,9.99,4.4685,0.4468,45.7168
188,2016-06,2,02_SP500,83.0802,-29.7397,-55.8296,91.7477,9.1748,-5395.094
188,2016-06,3,03_US10Y,-0.14,-0.17,-0.25,0.1085,0.0108,-0.029
188,2016-06,4,04_US_Economy,-89.818,26.3956,43.5848,93.3792,9.3379,4316.3921
188,2016-06,5,05_US_Inflation,-0.235,0.1,0.447,0.6541,0.0654,0.2989
188,2016-06,6,06_US_Production,0.0378,0.6886,1.2448,0.6359,0.0636,0.8353
188,2016-06,7,07_US_Unemployment,0.3,0.4,0.8,0.1769,0.0177,0.1486
189,2016-07,0,00_Copper,-0.0045,0.1105,0.195,0.0805,0.0081,0.0166
189,2016-07,1,01_Oil,-4.49,-9.14,-11.55,4.7054,0.4705,-58.648
189,2016-07,2,02_SP500,155.91,72.8298,102.5696,100.9031,10.0903,11084.4647
189,2016-07,3,03_US10Y,-0.11,0.03,0.2,0.1023,0.0102,0.0208
189,2016-07,4,04_US_Economy,-152.3133,-62.4953,-88.891,102.059,10.2059,-9709.9468
189,2016-07,5,05_US_Inflation,-1.021,-0.786,-0.886,0.7138,0.0714,-0.6886
189,2016-07,6,06_US_Production,-0.3112,-0.349,-1.0376,0.6025,0.0603,-0.6462
189,2016-07,7,07_US_Unemployment,0.1,-0.2,-0.6,0.1769,0.0177,-0.1097
190,2016-08,0,00_Copper,-0.1815,-0.177,-0.2875,0.0724,0.0072,-0.0221
190,2016-08,1,01_Oil,5.34,9.83,18.97,4.3385,0.4338,86.5654
190,2016-08,2,02_SP500,78.5199,-77.3901,-150.22,97.5662,9.7566,-15411.4534
190,2016-08,3,03_US10Y,0.09,0.2,0.17,0.1085,0.0108,0.0206
190,2016-08,4,04_US_Economy,-85.2761,67.0372,129.5326,99.8852,9.9885,13607.9944
190,2016-08,5,05_US_Inflation,-0.456,0.565,1.351,0.7087,0.0709,0.9975
190,2016-08,6,06_US_Production,-0.5763,-0.2651,0.0839,0.6296,0.063,0.0361
190,2016-08,7,07_US_Unemployment,0.3,0.2,0.4,0.1923,0.0192,0.0808
191,2016-09,0,00_Copper,0.102,0.2835,0.4605,0.0757,0.0076,0.037
191,2016-09,1,01_Oil,5.78,0.44,-9.39,4.4508,0.4451,-41.5969
191,2016-09,2,02_SP500,78.4901,-0.0298,77.3604,99.72,9.972,7714.0793
191,2016-09,3,03_US10Y,0.1,0.01,-0.19,0.1069,0.0107,-0.0202
191,2016-09,4,04_US_Economy,-86.2117,-0.9356,-67.9728,103.0151,10.3015,-7011.8645
191,2016-09,5,05_US_Inflation,-0.269,0.187,-0.378,0.6601,0.066,-0.2372
191,2016-09,6,06_US_Production,-0.5314,0.0449,0.31,0.6233,0.0623,0.196
191,2016-09,7,07_US_Unemployment,0.3,-0.0,-0.2,0.2077,0.0208,-0.0415
192,2016-10,0,00_Copper,-0.032,-0.134,-0.4175,0.0763,0.0076,-0.0329
192,2016-10,1,01_Oil,0.86,-4.92,-5.36,4.3731,0.4373,-25.5912
192,2016-10,2,02_SP500,39.0499,-39.4402,-39.4104,100.4916,10.0492,-4356.7531
192,2016-10,3,03_US10Y,0.16,0.06,0.05,0.1169,0.0117,0.0065
192,2016-10,4,04_US_Economy,-41.6312,44.5805,45.5161,104.1134,10.4113,5202.9779
192,2016-10,5,05_US_Inflation,-0.335,-0.066,-0.253,0.5755,0.0575,-0.1494
192,2016-10,6,06_US_Production,-0.4117,0.1197,0.0748,0.6004,0.06,0.0521
192,2016-10,7,07_US_Unemployment,0.1,-0.2,-0.2,0.2077,0.0208,-0.0457
193,2016-11,0,00_Copper,0.3905,0.4225,0.5565,0.1016,0.0102,0.0608
193,2016-11,1,01_Oil,4.82,3.96,8.88,4.4562,0.4456,41.3353
193,2016-11,2,02_SP500,153.8302,114.7803,154.2205,93.8246,9.3825,15546.601
193,2016-11,3,03_US10Y,0.41,0.25,0.19,0.1431,0.0143,0.0308
193,2016-11,4,04_US_Economy,-160.2366,-118.6054,-163.1859,97.5956,9.7596,-17083.7513
193,2016-11,5,05_US_Inflation,-0.615,-0.28,-0.214,0.5716,0.0572,-0.1383
193,2016-11,6,06_US_Production,-0.8391,-0.4274,-0.5471,0.5946,0.0595,-0.3507
193,2016-11,7,07_US_Unemployment,0.0,-0.1,0.1,0.1923,0.0192,0.0173
194,2016-12,0,00_Copper,-0.1545,-0.545,-0.9675,0.1111,0.0111,-0.1136
194,2016-12,1,01_Oil,6.52,1.7,-2.26,4.7854,0.4785,-10.0014
194,2016-12,2,02_SP500,121.1901,-32.6401,-147.4204,96.8224,9.6822,-14589.62
194,2016-12,3,03_US10Y,0.38,-0.03,-0.28,0.1554,0.0155,-0.044
194,2016-12,4,04_US_Economy,-130.3318,29.9048,148.5102,101.0512,10.1051,15309.3253
194,2016-12,5,05_US_Inflation,-0.289,0.326,0.606,0.5465,0.0546,0.349
194,2016-12,6,06_US_Production,0.2452,1.0843,1.5117,0.5239,0.0524,0.8488
194,2016-12,7,07_US_Unemployment,0.2,0.2,0.3,0.1846,0.0185,0.0591
195,2017-01,0,00_Copper,-0.0305,0.124,0.669,0.0967,0.0097,0.0659
195,2017-01,1,01_Oil,2.24,-4.28,-5.98,4.3954,0.4395,-28.1657
195,2017-01,2,02_SP500,121.2101,0.02,32.6602,102.7077,10.2708,3354.6563
195,2017-01,3,03_US10Y,-0.03,-0.41,-0.38,0.1569,0.0157,-0.0661
195,2017-01,4,04_US_Economy,-125.2232,5.1086,-24.7962,107.8029,10.7803,-2618.0367
195,2017-01,5,05_US_Inflation,0.081,0.37,0.044,0.4638,0.0464,0.0376
195,2017-01,6,06_US_Production,-0.6874,-0.9326,-2.0169,0.5064,0.0506,-1.0685
195,2017-01,7,07_US_Unemployment,0.2,0.0,-0.2,0.1923,0.0192,-0.0385
196,2017-02,0,00_Copper,0.176,0.2065,0.0825,0.1031,0.0103,0.0106
196,2017-02,1,01_Oil,2.53,0.29,4.57,4.4992,0.4499,20.692
196,2017-02,2,02_SP500,165.9398,44.7297,44.7097,113.7393,11.3739,5594.0032
196,2017-02,3,03_US10Y,0.02,0.05,0.46,0.1492,0.0149,0.0694
196,2017-02,4,04_US_Economy,-169.6702,-44.447,-49.5556,119.1161,11.9116,-6432.3084
196,2017-02,5,05_US_Inflation,-0.512,-0.593,-0.963,0.4255,0.0426,-0.435
196,2017-02,6,06_US_Production,-0.8236,-0.1362,0.7964,0.5626,0.0563,0.4404
196,2017-02,7,07_US_Unemployment,0.1,-0.1,-0.1,0.2,0.02,-0.022
197,2017-03,0,00_Copper,-0.088,-0.264,-0.4705,0.1073,0.0107,-0.0533
197,2017-03,1,01_Oil,-1.17,-3.7,-3.99,4.4069,0.4407,-19.2142
197,2017-03,2,02_SP500,80.2501,-85.6897,-130.4194,114.2847,11.4285,-15884.2422
197,2017-03,3,03_US10Y,0.09,0.07,0.02,0.1346,0.0135,0.0036
197,2017-03,4,04_US_Economy,-80.5301,89.1401,133.5871,119.4904,11.949,17027.5146
197,2017-03,5,05_US_Inflation,-1.014,-0.502,0.091,0.41,0.041,0.0167
197,2017-03,6,06_US_Production,0.222,1.0456,1.1818,0.5072,0.0507,0.6524
197,2017-03,7,07_US_Unemployment,0.0,-0.1,0.0,0.1769,0.0177,-0.0018
198,2017-04,0,00_Copper,-0.0805,0.0075,0.2715,0.1117,0.0112,0.0304
198,2017-04,1,01_Oil,0.97,2.14,5.84,3.9562,0.3956,23.9506
198,2017-04,2,02_SP500,102.65,22.3999,108.0896,106.1285,10.6129,11709.1141
198,2017-04,3,03_US10Y,-0.15,-0.24,-0.31,0.1354,0.0135,-0.0452
198,2017-04,4,04_US_Economy,-105.8121,-25.282,-114.4221,110.9456,11.0946,-12975.1183
198,2017-04,5,05_US_Inflation,-0.599,0.415,0.917,0.4441,0.0444,0.4256
198,2017-04,6,06_US_Production,0.5816,0.3596,-0.686,0.4625,0.0463,-0.3007
198,2017-04,7,07_US_Unemployment,0.2,0.2,0.3,0.1692,0.0169,0.0542
199,2017-05,0,00_Copper,-0.05,0.0305,0.023,0.1104,0.011,0.0029
199,2017-05,1,01_Oil,1.23,0.26,-1.88,3.2954,0.3295,-6.1097
199,2017-05,2,02_SP500,108.7701,6.1201,-16.2798,107.8239,10.7824,-1689.3603
199,2017-05,3,03_US10Y,0.03,0.18,0.42,0.1338,0.0134,0.0586
199,2017-05,4,04_US_Economy,-111.0224,-5.2103,20.0717,111.8685,11.1868,2187.1031
199,2017-05,5,05_US_Inflation,-1.089,-0.49,-0.905,0.5269,0.0527,-0.5027
199,2017-05,6,06_US_Production,-0.3087,-0.8903,-1.2499,0.479,0.0479,-0.6413
199,2017-05,7,07_US_Unemployment,0.2,0.0,-0.2,0.1615,0.0162,-0.0323
200,2017-06,0,00_Copper,0.0915,0.1415,0.111,0.1151,0.0115,0.0144
200,2017-06,1,01_Oil,-0.04,-1.27,-1.53,3.1262,0.3126,-5.18
200,2017-06,2,02_SP500,92.7799,-15.9902,-22.1104,106.2823,10.6282,-2519.8881
200,2017-06,3,03_US10Y,-0.08,-0.11,-0.29,0.1377,0.0138,-0.0414
200,2017-06,4,04_US_Economy,-94.1296,16.8928,22.1031,110.1697,11.017,2621.2049
200,2017-06,5,05_US_Inflation,-0.741,0.348,0.838,0.5582,0.0558,0.4872
200,2017-06,6,06_US_Production,-0.2208,0.0879,0.9782,0.4459,0.0446,0.4401
200,2017-06,7,07_US_Unemployment,0.1,-0.1,-0.1,0.1615,0.0162,-0.0178
201,2017-07,0,00_Copper,0.1585,0.067,-0.0745,0.1185,0.0118,-0.008
201,2017-07,1,01_Oil,6.37,6.41,7.68,3.2585,0.3258,27.1136
201,2017-07,2,02_SP500,128.0602,35.2803,51.2705,109.7423,10.9742,6013.7199
201,2017-07,3,03_US10Y,0.16,0.24,0.35,0.1392,0.0139,0.0521
201,2017-07,4,04_US_Economy,-135.7013,-41.5717,-58.4645,113.6992,11.3699,-7120.0338
201,2017-07,5,05_US_Inflation,-0.82,-0.079,-0.427,0.6032,0.0603,-0.2623
201,2017-07,6,06_US_Production,-0.6674,-0.4466,-0.5345,0.4943,0.0494,-0.2863
201,2017-07,7,07_US_Unemployment,0.2,0.1,0.2,0.1538,0.0154,0.0323
202,2017-08,0,00_Copper,0.1605,0.002,-0.065,0.1305,0.013,-0.0085
202,2017-08,1,01_Oil,-0.7,-7.07,-13.48,2.9669,0.2967,-42.0917
202,2017-08,2,02_SP500,82.5199,-45.5403,-80.8206,104.097,10.4097,-8887.2341
202,2017-08,3,03_US10Y,-0.08,-0.24,-0.48,0.1369,0.0137,-0.069
202,2017-08,4,04_US_Economy,-83.639,52.0623,93.6339,108.4166,10.8417,10715.9123
202,2017-08,5,05_US_Inflation,0.04,0.86,0.939,0.5277,0.0528,0.5409
202,2017-08,6,06_US_Production,-0.8414,-0.174,0.2726,0.5351,0.0535,0.1366
202,2017-08,7,07_US_Unemployment,0.3,0.1,0.0,0.1692,0.0169,0.0017
203,2017-09,0,00_Copper,-0.172,-0.3325,-0.3345,0.1297,0.013,-0.0477
203,2017-09,1,01_Oil,6.68,7.38,14.45,3.07,0.307,46.6271
203,2017-09,2,02_SP500,128.8802,46.3604,91.9006,107.9708,10.7971,10423.1439
203,2017-09,3,03_US10Y,0.02,0.1,0.34,0.1315,0.0132,0.046
203,2017-09,4,04_US_Economy,-137.776,-54.137,-106.1993,112.455,11.2455,-12551.4459
203,2017-09,5,05_US_Inflation,0.352,0.312,-0.548,0.5197,0.052,-0.2686
203,2017-09,6,06_US_Production,-0.3242,0.5172,0.6912,0.5157,0.0516,0.3831
203,2017-09,7,07_US_Unemployment,0.1,-0.2,-0.3,0.1538,0.0154,-0.0492
204,2017-10,0,00_Copper,-0.0305,0.1415,0.474,0.1242,0.0124,0.0606
204,2017-10,1,01_Oil,2.24,-4.44,-11.82,2.7977,0.2798,-34.3109
204,2017-10,2,02_SP500,137.0699,8.1897,-38.1707,112.477,11.2477,-4201.2042
204,2017-10,3,03_US10Y,0.19,0.17,0.07,0.1385,0.0138,0.012
204,2017-10,4,04_US_Economy,-141.9026,-4.1266,50.0105,116.7389,11.6739,5789.9934
204,2017-10,5,05_US_Inflation,-0.709,-1.061,-1.373,0.5535,0.0554,-0.8187
204,2017-10,6,06_US_Production,0.8022,1.1264,0.6092,0.5366,0.0537,0.3873
204,2017-10,7,07_US_Unemployment,0.1,0.0,0.2,0.1385,0.0138,0.0277
205,2017-11,0,00_Copper,0.069,0.0995,-0.042,0.1271,0.0127,-0.0041
205,2017-11,1,01_Oil,7.97,5.73,10.17,3.3446,0.3345,35.9312
205,2017-11,2,02_SP500,153.4901,16.4202,8.2305,121.2801,12.128,1197.3356
205,2017-11,3,03_US10Y,0.02,-0.17,-0.34,0.1277,0.0128,-0.0456
205,2017-11,4,04_US_Economy,-163.5617,-21.6591,-17.5325,126.1182,12.6118,-2484.3241
205,2017-11,5,05_US_Inflation,-0.242,0.467,1.528,0.5464,0.0546,0.8604
205,2017-11,6,06_US_Production,-0.1854,-0.9876,-2.114,0.5192,0.0519,-1.1488
205,2017-11,7,07_US_Unemployment,0.2,0.1,0.1,0.1462,0.0146,0.0161
206,2017-12,0,00_Copper,0.212,0.143,0.0435,0.1133,0.0113,0.0066
206,2017-12,1,01_Oil,5.26,-2.71,-8.44,3.3785,0.3378,-29.4298
206,2017-12,2,02_SP500,107.2001,-46.29,-62.7102,117.6931,11.7693,-7925.3619
206,2017-12,3,03_US10Y,0.08,0.06,0.23,0.1023,0.0102,0.0241
206,2017-12,4,04_US_Economy,-114.484,49.0777,70.7368,122.5988,12.2599,9273.9339
206,2017-12,5,05_US_Inflation,-0.379,-0.137,-0.604,0.5282,0.0528,-0.3263
206,2017-12,6,06_US_Production,-0.2291,-0.0437,0.9439,0.4722,0.0472,0.4437
206,2017-12,7,07_US_Unemployment,0.1,-0.1,-0.2,0.1538,0.0154,-0.0323
207,2018-01,0,00_Copper,-0.126,-0.338,-0.481,0.1112,0.0111,-0.0572
207,2018-01,1,01_Oil,6.55,1.29,4.0,3.3808,0.3381,13.9592
207,2018-01,2,02_SP500,231.37,124.1699,170.46,126.1685,12.6169,23073.3116
207,2018-01,3,03_US10Y,0.21,0.13,0.07,0.0892,0.0089,0.0074
207,2018-01,4,04_US_Economy,-240.069,-125.585,-174.6628,131.0401,13.104,-24533.4951
207,2018-01,5,05_US_Inflation,0.154,0.533,0.67,0.5178,0.0518,0.3746
207,2018-01,6,06_US_Production,-0.429,-0.1999,-0.1562,0.4864,0.0486,-0.0857
207,2018-01,7,07_US_Unemployment,0.1,0.0,0.1,0.1462,0.0146,0.0146
208,2018-02,0,00_Copper,-0.107,0.019,0.357,0.117,0.0117,0.042
208,2018-02,1,01_Oil,-0.85,-7.4,-8.69,3.2738,0.3274,-30.8724
208,2018-02,2,02_SP500,-28.8099,-260.1799,-384.3499,119.0608,11.9061,-48858.7243
208,2018-02,3,03_US10Y,0.31,0.1,-0.03,0.1108,0.0111,-0.0022
208,2018-02,4,04_US_Economy,27.328,267.397,392.9821,123.5097,12.351,51839.7126
208,2018-02,5,05_US_Inflation,-0.23,-0.384,-0.917,0.5293,0.0529,-0.5057
208,2018-02,6,06_US_Production,-0.1811,0.2479,0.4478,0.4474,0.0447,0.2114
208,2018-02,7,07_US_Unemployment,0.3,0.2,0.2,0.1538,0.0154,0.0338
209,2018-03,0,00_Copper,-0.119,-0.012,-0.031,0.1127,0.0113,-0.0036
209,2018-03,1,01_Oil,5.54,6.39,13.79,3.5054,0.3505,50.5792
209,2018-03,2,02_SP500,8.2101,37.02,297.2,106.9277,10.6928,32174.7669
209,2018-03,3,03_US10Y,0.01,-0.3,-0.4,0.11,0.011,-0.0473
209,2018-03,4,04_US_Economy,-15.2002,-42.5282,-309.9253,111.6274,11.1627,-35070.8817
209,2018-03,5,05_US_Inflation,-0.852,-0.622,-0.238,0.5555,0.0555,-0.1667
209,2018-03,6,06_US_Production,0.0711,0.2522,0.0043,0.3895,0.039,0.0115
209,2018-03,7,07_US_Unemployment,0.1,-0.2,-0.4,0.1538,0.0154,-0.0646
210,2018-04,0,00_Copper,-0.0305,0.0885,0.1005,0.1082,0.0108,0.0118
210,2018-04,1,01_Oil,2.24,-3.3,-9.69,3.5877,0.3588,-35.9487
210,2018-04,2,02_SP500,88.35,80.1399,43.1199,107.5508,10.7551,5499.4883
210,2018-04,3,03_US10Y,0.06,0.05,0.35,0.1077,0.0108,0.0382
210,2018-04,4,04_US_Economy,-93.5086,-78.3084,-35.7802,112.6257,11.2626,-4911.7213
210,2018-04,5,05_US_Inflation,-0.25,0.602,1.224,0.4967,0.0497,0.6379
210,2018-04,6,06_US_Production,0.6991,0.628,0.3758,0.4262,0.0426,0.1869
210,2018-04,7,07_US_Unemployment,0.2,0.1,0.3,0.1692,0.0169,0.0525
211,2018-05,0,00_Copper,0.0085,0.039,-0.0495,0.1027,0.0103,-0.0047
211,2018-05,1,01_Oil,4.34,2.1,5.4,3.8469,0.3847,21.5812
211,2018-05,2,02_SP500,138.39,50.04,-30.0999,110.3,11.03,-2768.0732
211,2018-05,3,03_US10Y,0.14,0.08,0.03,0.1069,0.0107,0.0041
211,2018-05,4,04_US_Economy,-143.4259,-49.9173,28.3911,115.5191,11.5519,2703.0683
211,2018-05,5,05_US_Inflation,-0.335,-0.085,-0.687,0.4764,0.0476,-0.3313
211,2018-05,6,06_US_Production,-1.3576,-2.0567,-2.6847,0.4859,0.0486,-1.4045
211,2018-05,7,07_US_Unemployment,0.0,-0.2,-0.3,0.1538,0.0154,-0.0492
212,2018-06,0,00_Copper,-0.1375,-0.146,-0.185,0.1094,0.0109,-0.0218
212,2018-06,1,01_Oil,9.35,5.01,2.91,4.4715,0.4472,15.2524
212,2018-06,2,02_SP500,94.2701,-44.1199,-94.1599,109.1847,10.9185,-10762.5388
212,2018-06,3,03_US10Y,-0.04,-0.18,-0.26,0.1077,0.0108,-0.0299
212,2018-06,4,04_US_Economy,-105.7771,37.6488,87.5661,115.1156,11.5116,10513.6232
212,2018-06,5,05_US_Inflation,-0.674,-0.339,-0.254,0.4445,0.0444,-0.128
212,2018-06,6,06_US_Production,0.3685,1.7261,3.7828,0.4905,0.0491,1.9403
212,2018-06,7,07_US_Unemployment,0.4,0.4,0.6,0.1692,0.0169,0.1083
213,2018-07,0,00_Copper,-0.0305,0.107,0.253,0.1047,0.0105,0.0276
213,2018-07,1,01_Oil,2.24,-7.11,-12.12,4.6408,0.4641,-59.5457
213,2018-07,2,02_SP500,179.09,84.8198,128.9397,115.8239,11.5824,15916.7135
213,2018-07,3,03_US10Y,0.01,0.05,0.23,0.1023,0.0102,0.024
213,2018-07,4,04_US_Economy,-182.585,-76.8078,-114.4566,121.9199,12.192,-14890.9743
213,2018-07,5,05_US_Inflation,-0.704,-0.03,0.309,0.4416,0.0442,0.1351
213,2018-07,6,06_US_Production,-0.2605,-0.629,-2.3551,0.4936,0.0494,-1.1935
213,2018-07,7,07_US_Unemployment,0.0,-0.4,-0.8,0.1615,0.0162,-0.1357
214,2018-08,0,00_Copper,-0.3325,-0.302,-0.409,0.1181,0.0118,-0.0519
214,2018-08,1,01_Oil,-2.11,-4.35,2.76,4.3131,0.4313,10.0279
214,2018-08,2,02_SP500,166.4,-12.6899,-97.5098,118.7731,11.8773,-11732.2604
214,2018-08,3,03_US10Y,0.03,0.02,-0.03,0.0923,0.0092,-0.0026
214,2018-08,4,04_US_Economy,-166.2175,16.3674,93.1753,124.2673,12.4267,11782.0306
214,2018-08,5,05_US_Inflation,-0.451,0.253,0.283,0.4132,0.0413,0.1274
214,2018-08,6,06_US_Production,0.241,0.5015,1.1305,0.4608,0.0461,0.544
214,2018-08,7,07_US_Unemployment,0.2,0.2,0.6,0.1615,0.0162,0.1002
215,2018-09,0,00_Copper,0.1075,0.44,0.742,0.114,0.0114,0.0896
215,2018-09,1,01_Oil,5.69,7.8,12.15,4.6969,0.4697,60.7312
215,2018-09,2,02_SP500,93.63,-72.77,-60.0801,119.6277,11.9628,-8057.7748
215,2018-09,3,03_US10Y,0.14,0.11,0.09,0.0969,0.0097,0.0098
215,2018-09,4,04_US_Economy,-101.1671,65.0504,48.683,125.6156,12.5616,6932.477
215,2018-09,5,05_US_Inflation,-0.381,0.07,-0.183,0.4395,0.0439,-0.0773
215,2018-09,6,06_US_Production,-0.3594,-0.6004,-1.1019,0.4237,0.0424,-0.4923
215,2018-09,7,07_US_Unemployment,0.1,-0.1,-0.3,0.1462,0.0146,-0.0453
216,2018-10,0,00_Copper,-0.154,-0.2615,-0.7015,0.1127,0.0113,-0.082
216,2018-10,1,01_Oil,-5.7,-11.39,-19.19,4.6215,0.4622,-93.9512
216,2018-10,2,02_SP500,-121.0699,-214.7,-141.9299,119.0269,11.9027,-19448.9933
216,2018-10,3,03_US10Y,0.18,0.04,-0.07,0.1092,0.0109,-0.0072
216,2018-10,4,04_US_Economy,125.0559,226.223,161.1725,124.6371,12.4637,22907.6577
216,2018-10,5,05_US_Inflation,-0.31,0.071,0.001,0.4362,0.0436,0.0035
216,2018-10,6,06_US_Production,-0.5419,-0.1825,0.4179,0.4405,0.044,0.176
216,2018-10,7,07_US_Unemployment,0.3,0.2,0.3,0.1615,0.0162,0.0517
217,2018-11,0,00_Copper,0.0835,0.2375,0.499,0.1167,0.0117,0.061
217,2018-11,1,01_Oil,-12.14,-6.44,4.95,5.3831,0.5383,23.1796
217,2018-11,2,02_SP500,129.6,250.6699,465.3699,118.4523,11.8452,58093.3879
217,2018-11,3,03_US10Y,-0.0,-0.18,-0.22,0.0946,0.0095,-0.0225
217,2018-11,4,04_US_Economy,-118.5609,-243.6167,-469.8397,122.8416,12.2842,-60708.4855
217,2018-11,5,05_US_Inflation,-1.078,-0.768,-0.839,0.4646,0.0465,-0.4255
217,2018-11,6,06_US_Production,-0.3446,0.1973,0.3798,0.4053,0.0405,0.1619
217,2018-11,7,07_US_Unemployment,0.2,-0.1,-0.3,0.1692,0.0169,-0.0525
218,2018-12,0,00_Copper,-0.18,-0.2635,-0.501,0.1253,0.0125,-0.0661
218,2018-12,1,01_Oil,-3.28,8.86,15.3,5.0223,0.5022,81.291
218,2018-12,2,02_SP500,-172.1498,-301.7498,-552.4197,119.8877,11.9888,-69845.9248
218,2018-12,3,03_US10Y,-0.26,-0.26,-0.08,0.1131,0.0113,-0.012
218,2018-12,4,04_US_Economy,174.4584,293.0193,536.636,123.6798,12.368,69995.092
218,2018-12,5,05_US_Inflation,-0.727,0.351,1.119,0.5019,0.0502,0.5793
218,2018-12,6,06_US_Production,-0.4016,-0.057,-0.2543,0.4219,0.0422,-0.1097
218,2018-12,7,07_US_Unemployment,0.3,0.1,0.2,0.1769,0.0177,0.0372
219,2019-01,0,00_Copper,0.1305,0.3105,0.574,0.119,0.0119,0.072
219,2019-01,1,01_Oil,10.62,13.9,5.04,5.4346,0.5435,34.9446
219,2019-01,2,02_SP500,278.42,450.5698,752.3196,133.0585,13.3058,106097.6918
219,2019-01,3,03_US10Y,-0.09,0.17,0.43,0.1138,0.0114,0.0509
219,2019-01,4,04_US_Economy,-289.3959,-463.8543,-756.8736,137.1346,13.7135,-110154.5838
219,2019-01,5,05_US_Inflation,-1.106,-0.379,-0.73,0.5578,0.0558,-0.4284
219,2019-01,6,06_US_Production,-1.1186,-0.717,-0.66,0.4903,0.049,-0.3588
219,2019-01,7,07_US_Unemployment,0.3,0.0,-0.1,0.1923,0.0192,-0.0192
220,2019-02,0,00_Copper,0.1305,0.0,-0.3105,0.1193,0.0119,-0.0371
220,2019-02,1,01_Oil,5.67,-4.95,-18.85,5.3669,0.5367,-103.8231
220,2019-02,2,02_SP500,161.5599,-116.8601,-567.4299,127.6884,12.7688,-73946.4161
220,2019-02,3,03_US10Y,-0.0,0.09,-0.08,0.0977,0.0098,-0.0069
220,2019-02,4,04_US_Economy,-168.4663,120.9296,584.7839,131.6267,13.1627,78564.9226
220,2019-02,5,05_US_Inflation,-0.142,0.964,1.343,0.5569,0.0557,0.8016
220,2019-02,6,06_US_Production,-0.9921,0.1265,0.8435,0.5336,0.0534,0.4569
220,2019-02,7,07_US_Unemployment,0.0,-0.3,-0.3,0.1846,0.0185,-0.0609
221,2019-03,0,00_Copper,-0.0445,-0.175,-0.175,0.1145,0.0115,-0.022
221,2019-03,1,01_Oil,5.16,-0.51,4.44,5.6985,0.5698,25.0105
221,2019-03,2,02_SP500,131.08,-30.48,86.3801,135.5554,13.5555,11296.1178
221,2019-03,3,03_US10Y,-0.08,-0.08,-0.17,0.08,0.008,-0.0142
221,2019-03,4,04_US_Economy,-138.225,30.2414,-90.6882,140.1572,14.0157,-12286.7538
221,2019-03,5,05_US_Inflation,0.058,0.2,-0.764,0.5437,0.0544,-0.4045
221,2019-03,6,06_US_Production,-0.3885,0.6036,0.4771,0.5496,0.055,0.2954
221,2019-03,7,07_US_Unemployment,0.2,0.2,0.5,0.1769,0.0177,0.092
222,2019-04,0,00_Copper,-0.065,-0.0205,0.1545,0.1104,0.011,0.0168
222,2019-04,1,01_Oil,6.01,0.85,1.36,5.7346,0.5735,8.2865
222,2019-04,2,02_SP500,192.6002,61.5203,92.0002,149.7392,14.9739,14697.2454
222,2019-04,3,03_US10Y,-0.01,0.07,0.15,0.08,0.008,0.0126
222,2019-04,4,04_US_Economy,-199.9024,-61.6775,-91.9188,154.3651,15.4365,-15141.1444
222,2019-04,5,05_US_Inflation,0.056,-0.002,-0.202,0.4825,0.0482,-0.0976
222,2019-04,6,06_US_Production,-1.0288,-0.6403,-1.2439,0.6232,0.0623,-0.8152
222,2019-04,7,07_US_Unemployment,0.1,-0.1,-0.3,0.1769,0.0177,-0.0548
223,2019-05,0,00_Copper,-0.286,-0.221,-0.2005,0.13,0.013,-0.0289
223,2019-05,1,01_Oil,-8.17,-14.18,-15.03,6.1908,0.6191,-101.8258
223,2019-05,2,02_SP500,-112.6,-305.2002,-366.7205,151.6046,15.1605,-60223.4895
223,2019-05,3,03_US10Y,-0.1,-0.09,-0.16,0.0831,0.0083,-0.014
223,2019-05,4,04_US_Economy,119.9621,319.8645,381.542,156.4,15.64,64675.8262
223,2019-05,5,05_US_Inflation,-0.837,-0.893,-0.891,0.5276,0.0528,-0.5172
223,2019-05,6,06_US_Production,-0.3091,0.7197,1.36,0.5932,0.0593,0.8495
223,2019-05,7,07_US_Unemployment,0.1,-0.0,0.1,0.1692,0.0169,0.0169
224,2019-06,0,00_Copper,0.029,0.315,0.536,0.1316,0.0132,0.0747
224,2019-06,1,01_Oil,7.21,15.38,29.56,6.4115,0.6412,199.386
224,2019-06,2,02_SP500,270.87,383.47,688.6702,161.7954,16.1795,117628.0196
224,2019-06,3,03_US10Y,-0.3,-0.2,-0.11,0.0954,0.0095,-0.0124
224,2019-06,4,04_US_Economy,-278.8844,-398.8465,-718.711,166.8198,16.682,-126548.8003
224,2019-06,5,05_US_Inflation,-0.983,-0.146,0.747,0.5775,0.0577,0.4229
224,2019-06,6,06_US_Production,-0.3816,-0.0725,-0.7922,0.5182,0.0518,-0.4143
224,2019-06,7,07_US_Unemployment,0.2,0.1,0.1,0.1846,0.0185,0.0203
