t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
261,2022-07,3,SP500,426.0802,-0.0,232.8969,-0.7653
261,2022-07,4,US10Y,0.21,-0.0,0.2203,0.0
261,2022-07,5,US_Inflation,0.944,-0.0,1.0061,0.0
261,2022-07,6,US_Production,0.2221,-0.0,0.6103,231.5213
261,2022-07,7,US_Unemployment,0.1,-0.0,0.1703,0.0
262,2022-08,0,US_Economy,99.7458,0.0409,234.2302,-935.1961
262,2022-08,1,Copper,0.096,-0.0,0.2679,233.9623
262,2022-08,2,Oil,6.83,-0.0,8.0322,0.0
262,2022-08,3,SP500,94.12,-0.0,234.2817,0.0
262,2022-08,4,US10Y,0.03,-0.0,0.2048,234.0254
262,2022-08,5,US_Inflation,0.716,-0.0,1.0926,233.1376
262,2022-08,6,US_Production,0.5538,-0.0,0.6047,0.0
262,2022-08,7,US_Unemployment,0.3,-0.0,0.1595,234.0707
263,2022-09,0,US_Economy,293.0264,0.044,246.2984,-736.9918
263,2022-09,1,Copper,0.107,-0.0,0.2671,0.0
263,2022-09,2,Oil,7.82,-0.0,8.5767,0.0
263,2022-09,3,SP500,288.2098,-0.0,245.1238,0.0
263,2022-09,4,US10Y,0.65,-0.0,0.2377,246.0608
263,2022-09,5,US_Inflation,0.352,-0.0,1.0656,245.2328
263,2022-09,6,US_Production,0.2316,-0.0,0.6002,245.6982
263,2022-09,7,US_Unemployment,0.1,-0.0,0.1527,0.0
264,2022-10,0,US_Economy,380.0729,0.1823,260.3311,-1032.7902
264,2022-10,1,Copper,0.059,-0.0,0.2516,260.0794
264,2022-10,2,Oil,9.28,-0.0,8.7568,251.5743
264,2022-10,3,SP500,367.5299,-0.0,258.6625,1.6685
264,2022-10,4,US10Y,0.49,-0.0,0.248,0.0
264,2022-10,5,US_Inflation,0.758,-0.0,1.0536,259.2775
264,2022-10,6,US_Production,0.466,-0.0,0.477,0.0
264,2022-10,7,US_Unemployment,0.3,-0.0,0.1406,260.1905
265,2022-11,0,US_Economy,287.3799,0.7463,250.8782,-250.6233
265,2022-11,1,Copper,0.2855,-0.0,0.2549,250.6233
265,2022-11,2,Oil,3.74,-0.0,8.6343,0.0
265,2022-11,3,SP500,289.3002,-0.0,250.8081,0.0
265,2022-11,4,US10Y,0.06,-0.0,0.2598,0.0
265,2022-11,5,US_Inflation,0.121,-0.0,1.0634,0.0
265,2022-11,6,US_Production,0.7248,-0.0,0.3593,0.0
265,2022-11,7,US_Unemployment,0.2,-0.0,0.138,0.0
266,2022-12,0,US_Economy,157.8145,0.0348,256.7074,-249.624
266,2022-12,1,Copper,0.0455,-0.0,0.2566,0.0
266,2022-12,2,Oil,1.95,-0.0,7.0835,249.624
266,2022-12,3,SP500,159.4401,-0.0,256.4091,0.0
266,2022-12,4,US10Y,0.24,-0.0,0.282,0.0
266,2022-12,5,US_Inflation,0.854,-0.0,1.1308,0.0
266,2022-12,6,US_Production,1.6159,-0.0,0.4457,0.0
266,2022-12,7,US_Unemployment,0.1,-0.0,0.1009,0.0
267,2023-01,0,US_Economy,323.8591,0.0835,259.151,-1286.7221
267,2023-01,1,Copper,0.0305,-0.0,0.2495,0.0
267,2023-01,2,Oil,2.24,-0.0,6.7026,252.4484
267,2023-01,3,SP500,318.2701,-0.0,259.4921,-0.3411
267,2023-01,4,US10Y,0.06,-0.0,0.282,258.869
267,2023-01,5,US_Inflation,0.688,-0.0,1.1253,258.0258
267,2023-01,6,US_Production,0.3115,-0.0,0.4911,258.66
267,2023-01,7,US_Unemployment,0.2,-0.0,0.091,259.06
268,2023-02,0,US_Economy,23.3592,0.1084,254.3149,-762.3098
268,2023-02,1,Copper,0.2615,-0.0,0.2638,254.0511
268,2023-02,2,Oil,0.97,-0.0,5.6797,0.0
268,2023-02,3,SP500,25.2802,-0.0,253.8296,0.0
268,2023-02,4,US10Y,0.25,-0.0,0.2801,254.0348
268,2023-02,5,US_Inflation,0.13,-0.0,1.1306,0.0
268,2023-02,6,US_Production,0.2905,-0.0,0.4794,0.0
268,2023-02,7,US_Unemployment,0.3,-0.0,0.091,254.2239
269,2023-03,0,US_Economy,222.8695,0.066,257.1036,-509.3536
269,2023-03,1,Copper,0.0235,-0.0,0.2607,0.0
269,2023-03,2,Oil,0.86,-0.0,5.133,251.9706
269,2023-03,3,SP500,220.3302,-0.0,256.3636,0.74
269,2023-03,4,US10Y,0.06,-0.0,0.2874,0.0
269,2023-03,5,US_Inflation,0.529,-0.0,1.155,0.0
269,2023-03,6,US_Production,0.0482,-0.0,0.4607,256.643
269,2023-03,7,US_Unemployment,0.1,-0.0,0.091,0.0
270,2023-04,0,US_Economy,146.5244,0.0063,252.8121,-499.7037
270,2023-04,1,Copper,0.265,-0.0,0.248,0.0
270,2023-04,2,Oil,3.35,-0.0,4.8943,247.9178
270,2023-04,3,SP500,141.34,-0.0,252.5095,0.0
270,2023-04,4,US10Y,0.17,-0.0,0.2997,0.0
270,2023-04,5,US_Inflation,0.124,-0.0,1.0263,251.7859
270,2023-04,6,US_Production,0.1946,-0.0,0.4362,0.0
270,2023-04,7,US_Unemployment,0.1,-0.0,0.0799,0.0
271,2023-05,0,US_Economy,86.4181,0.7753,229.88,-459.4001
271,2023-05,1,Copper,0.2695,-0.0,0.2401,0.0
271,2023-05,2,Oil,6.45,-0.0,4.8589,0.0
271,2023-05,3,SP500,91.5201,-0.0,228.7186,0.0
271,2023-05,4,US10Y,0.14,-0.0,0.2601,229.6198
271,2023-05,5,US_Inflation,0.411,-0.0,1.04,0.0
271,2023-05,6,US_Production,0.7515,-0.0,0.4435,0.0
271,2023-05,7,US_Unemployment,0.4,-0.0,0.0997,229.7803
272,2023-06,0,US_Economy,357.7832,0.2712,240.9854,-958.9754
272,2023-06,1,Copper,0.0795,-0.0,0.2439,240.7415
272,2023-06,2,Oil,4.79,-0.0,5.0175,235.9679
272,2023-06,3,SP500,351.7198,-0.0,239.4934,1.492
272,2023-06,4,US10Y,0.21,-0.0,0.261,240.7244
272,2023-06,5,US_Inflation,0.22,-0.0,0.9357,240.0497
272,2023-06,6,US_Production,1.2361,-0.0,0.4889,0.0
272,2023-06,7,US_Unemployment,0.2,-0.0,0.0961,0.0
273,2023-07,0,US_Economy,235.9481,-0.1062,218.2263,-647.7919
273,2023-07,1,Copper,0.223,-0.0,0.1757,218.0506
273,2023-07,2,Oil,13.4,-0.0,6.175,212.0513
273,2023-07,3,SP500,219.7501,-0.0,215.32,0.0
273,2023-07,4,US10Y,0.18,-0.0,0.2575,0.0
273,2023-07,5,US_Inflation,0.305,-0.0,0.5276,0.0
273,2023-07,6,US_Production,0.36,-0.0,0.5364,217.69
273,2023-07,7,US_Unemployment,0.1,-0.0,0.0997,0.0
274,2023-08,0,US_Economy,6.7062,0.2942,205.4047,-615.3482
274,2023-08,1,Copper,0.2525,-0.0,0.1833,0.0
274,2023-08,2,Oil,4.07,-0.0,6.0443,0.0
274,2023-08,3,SP500,0.1298,-0.0,201.7385,0.0
274,2023-08,4,US10Y,0.3,-0.0,0.2477,205.157
274,2023-08,5,US_Inflation,0.573,-0.0,0.5082,204.8965
274,2023-08,6,US_Production,0.4945,-0.0,0.5329,0.0
274,2023-08,7,US_Unemployment,0.4,-0.0,0.1099,205.2948
275,2023-09,0,US_Economy,126.3886,-0.0199,207.6414,-616.2509
275,2023-09,1,Copper,0.077,-0.0,0.1828,207.4587
275,2023-09,2,Oil,9.4,-0.0,5.9557,201.6857
275,2023-09,3,SP500,138.4403,-0.0,205.5019,0.0
275,2023-09,4,US10Y,0.24,-0.0,0.2476,0.0
275,2023-09,5,US_Inflation,0.294,-0.0,0.4752,0.0
275,2023-09,6,US_Production,0.2453,-0.0,0.5349,207.1065
275,2023-09,7,US_Unemployment,0.2,-0.0,0.1071,0.0
276,2023-10,0,US_Economy,9.2398,-0.0681,176.5799,-530.0592
276,2023-10,1,Copper,0.0305,-0.0,0.1809,176.399
276,2023-10,2,Oil,2.24,-0.0,5.1903,0.0
276,2023-10,3,SP500,13.08,-0.0,175.7457,0.8343
276,2023-10,4,US10Y,0.45,-0.0,0.2204,176.3595
276,2023-10,5,US_Inflation,0.48,-0.0,0.4844,0.0
276,2023-10,6,US_Production,0.9793,-0.0,0.5502,0.0
276,2023-10,7,US_Unemployment,0.4,-0.0,0.1136,176.4664
277,2023-11,0,US_Economy,444.1424,-0.0258,184.1358,-549.1817
277,2023-11,1,Copper,0.0725,-0.0,0.1815,183.9543
277,2023-11,2,Oil,12.59,-0.0,6.3355,0.0
277,2023-11,3,SP500,455.17,-0.0,186.1778,-2.042
277,2023-11,4,US10Y,0.27,-0.0,0.2175,0.0
277,2023-11,5,US_Inflation,0.448,-0.0,0.4384,183.6973
277,2023-11,6,US_Production,0.0321,-0.0,0.5636,183.5721
277,2023-11,7,US_Unemployment,0.0,-0.0,0.1269,0.0
278,2023-12,0,US_Economy,282.2464,-0.0457,183.8204,-544.645
278,2023-12,1,Copper,0.021,-0.0,0.1623,0.0
278,2023-12,2,Oil,2.07,-0.0,6.2457,177.5747
278,2023-12,3,SP500,283.2003,-0.0,185.7948,0.0
278,2023-12,4,US10Y,0.45,-0.0,0.2568,0.0
278,2023-12,5,US_Inflation,0.307,-0.0,0.4412,183.3791
278,2023-12,6,US_Production,0.6879,-0.0,0.5624,0.0
278,2023-12,7,US_Unemployment,0.3,-0.0,0.1292,183.6912
279,2024-01,0,US_Economy,164.0805,-0.0192,162.8321,-481.481
279,2024-01,1,Copper,0.0085,-0.0,0.1613,0.0
279,2024-01,2,Oil,6.44,-0.0,6.3807,156.4514
279,2024-01,3,SP500,156.9899,-0.0,165.3279,0.0
279,2024-01,4,US10Y,0.07,-0.0,0.2437,162.5884
279,2024-01,5,US_Inflation,0.057,-0.0,0.3908,162.4412
279,2024-01,6,US_Production,1.8079,-0.0,0.5943,0.0
279,2024-01,7,US_Unemployment,0.1,-0.0,0.1292,0.0
