t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
417,E_000418,0,ACC_Sales_Revenue,0.9548,0.9554,0.0,0
417,E_000418,1,ACC_Accounts_Receivable,0.6722,0.6707,0.0,0
417,E_000418,2,ACC_Inventory,0.8423,0.8383,0.8755,0
417,E_000418,3,ACC_COGS,0.8157,0.8383,0.0,0
417,E_000418,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
417,E_000418,5,ACC_Cash,0.3015,0.3015,0.0,0
417,E_000418,6,ACC_Travel_Exp,0.0,0.0,0.0,0
417,E_000418,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
417,E_000418,8,ACC_Rent_Exp,0.0,0.0,0.0,0
417,E_000418,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
417,E_000418,10,ACC_Equity_Capital,0.0,0.0,0.0,0
418,E_000419,0,ACC_Sales_Revenue,0.8328,0.8562,0.8755,0
418,E_000419,1,ACC_Accounts_Receivable,0.8133,0.8304,0.0,0
418,E_000419,2,ACC_Inventory,0.9539,0.9535,0.0,0
418,E_000419,3,ACC_COGS,0.9513,0.9535,0.0,0
418,E_000419,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
418,E_000419,5,ACC_Cash,0.3015,0.3015,0.0,0
418,E_000419,6,ACC_Travel_Exp,0.0,0.0,0.0,0
418,E_000419,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
418,E_000419,8,ACC_Rent_Exp,0.0,0.0,0.0,0
418,E_000419,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
418,E_000419,10,ACC_Equity_Capital,0.0,0.0,0.0,0
419,E_000420,0,ACC_Sales_Revenue,0.9562,0.9581,0.0,0
419,E_000420,1,ACC_Accounts_Receivable,0.6742,0.6741,0.0,0
419,E_000420,2,ACC_Inventory,1.4219,1.4165,0.8755,0
419,E_000420,3,ACC_COGS,1.3862,1.4165,0.0,0
419,E_000420,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
419,E_000420,5,ACC_Cash,0.3015,0.3015,0.0,0
419,E_000420,6,ACC_Travel_Exp,0.0,0.0,0.0,0
419,E_000420,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
419,E_000420,8,ACC_Rent_Exp,0.0,0.0,0.0,0
419,E_000420,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
419,E_000420,10,ACC_Equity_Capital,0.0,0.0,0.0,0
420,E_000421,0,ACC_Sales_Revenue,3.6842,3.7492,0.8755,1
420,E_000421,1,ACC_Accounts_Receivable,3.1763,3.2254,0.0,1
420,E_000421,2,ACC_Inventory,0.9537,0.9534,0.0,0
420,E_000421,3,ACC_COGS,0.9517,0.9534,0.0,0
420,E_000421,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
420,E_000421,5,ACC_Cash,0.3015,0.3015,0.0,0
420,E_000421,6,ACC_Travel_Exp,0.0,0.0,0.0,0
420,E_000421,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
420,E_000421,8,ACC_Rent_Exp,0.0,0.0,0.0,0
420,E_000421,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
420,E_000421,10,ACC_Equity_Capital,0.0,0.0,0.0,0
421,E_000422,0,ACC_Sales_Revenue,0.849,0.8463,0.0,0
421,E_000422,1,ACC_Accounts_Receivable,0.6575,0.6564,0.0,0
421,E_000422,2,ACC_Inventory,5.3334,5.3209,0.8755,1
421,E_000422,3,ACC_COGS,5.2506,5.3209,0.0,1
421,E_000422,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
421,E_000422,5,ACC_Cash,0.3015,0.3015,0.0,0
421,E_000422,6,ACC_Travel_Exp,0.0,0.0,0.0,0
421,E_000422,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
421,E_000422,8,ACC_Rent_Exp,0.0,0.0,0.0,0
421,E_000422,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
421,E_000422,10,ACC_Equity_Capital,0.0,0.0,0.0,0
422,E_000423,0,ACC_Sales_Revenue,0.7107,0.7083,0.0,0
422,E_000423,1,ACC_Accounts_Receivable,0.5348,0.5343,0.0,0
422,E_000423,2,ACC_Inventory,0.7651,0.7658,0.0,0
422,E_000423,3,ACC_COGS,0.7695,0.7658,0.0,0
422,E_000423,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
422,E_000423,5,ACC_Cash,3.447,3.4511,20.7233,1
422,E_000423,6,ACC_Travel_Exp,0.0,0.0,0.0,0
422,E_000423,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
422,E_000423,8,ACC_Rent_Exp,0.0,0.0,0.0,0
422,E_000423,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
422,E_000423,10,ACC_Equity_Capital,0.0,0.0,0.0,0
423,E_000424,0,ACC_Sales_Revenue,0.7107,0.7083,0.0,0
423,E_000424,1,ACC_Accounts_Receivable,1.3598,1.3715,2.4849,1
423,E_000424,2,ACC_Inventory,0.6499,0.6504,0.0,0
423,E_000424,3,ACC_COGS,0.6528,0.6504,0.0,0
423,E_000424,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
423,E_000424,5,ACC_Cash,1.9201,1.9195,0.0,0
423,E_000424,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
423,E_000424,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
423,E_000424,8,ACC_Rent_Exp,0.0,0.0,0.0,0
423,E_000424,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
423,E_000424,10,ACC_Equity_Capital,0.0,0.0,0.0,0
424,E_000425,0,ACC_Sales_Revenue,0.2803,0.2949,0.8755,0
424,E_000425,1,ACC_Accounts_Receivable,0.3319,0.3439,0.0,0
424,E_000425,2,ACC_Inventory,0.6499,0.6504,0.0,0
424,E_000425,3,ACC_COGS,0.6528,0.6504,0.0,0
424,E_000425,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
424,E_000425,5,ACC_Cash,0.0314,0.0316,0.0,0
424,E_000425,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
424,E_000425,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
424,E_000425,8,ACC_Rent_Exp,0.0,0.0,0.0,0
424,E_000425,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
424,E_000425,10,ACC_Equity_Capital,0.0,0.0,0.0,0
425,E_000426,0,ACC_Sales_Revenue,0.7074,0.7067,0.0,0
425,E_000426,1,ACC_Accounts_Receivable,0.5807,0.5782,0.0,0
425,E_000426,2,ACC_Inventory,0.1894,0.187,0.8755,0
425,E_000426,3,ACC_COGS,0.1737,0.187,0.0,0
425,E_000426,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
425,E_000426,5,ACC_Cash,0.0314,0.0316,0.0,0
425,E_000426,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
425,E_000426,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
425,E_000426,8,ACC_Rent_Exp,0.0,0.0,0.0,0
425,E_000426,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
425,E_000426,10,ACC_Equity_Capital,0.0,0.0,0.0,0
426,E_000427,0,ACC_Sales_Revenue,1.6576,1.6929,0.8755,0
426,E_000427,1,ACC_Accounts_Receivable,1.6041,1.6313,0.0,0
426,E_000427,2,ACC_Inventory,0.6486,0.6487,0.0,0
426,E_000427,3,ACC_COGS,0.6495,0.6487,0.0,0
426,E_000427,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
426,E_000427,5,ACC_Cash,0.0314,0.0316,0.0,0
426,E_000427,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
426,E_000427,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
426,E_000427,8,ACC_Rent_Exp,0.0,0.0,0.0,0
426,E_000427,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
426,E_000427,10,ACC_Equity_Capital,0.0,0.0,0.0,0
427,E_000428,0,ACC_Sales_Revenue,0.7215,0.7213,0.0,0
427,E_000428,1,ACC_Accounts_Receivable,0.6035,0.6021,0.0,0
427,E_000428,2,ACC_Inventory,0.9378,0.9332,0.8755,0
427,E_000428,3,ACC_COGS,0.9081,0.9332,0.0,0
427,E_000428,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
427,E_000428,5,ACC_Cash,0.0314,0.0316,0.0,0
427,E_000428,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
427,E_000428,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
427,E_000428,8,ACC_Rent_Exp,0.0,0.0,0.0,0
427,E_000428,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
427,E_000428,10,ACC_Equity_Capital,0.0,0.0,0.0,0
428,E_000429,0,ACC_Sales_Revenue,2.7861,2.8456,0.8755,0
428,E_000429,1,ACC_Accounts_Receivable,2.6569,2.7071,0.0,0
428,E_000429,2,ACC_Inventory,0.6771,0.677,0.0,0
428,E_000429,3,ACC_COGS,0.6763,0.677,0.0,0
428,E_000429,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
428,E_000429,5,ACC_Cash,0.0314,0.0316,0.0,0
428,E_000429,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
428,E_000429,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
428,E_000429,8,ACC_Rent_Exp,0.0,0.0,0.0,0
428,E_000429,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
428,E_000429,10,ACC_Equity_Capital,0.0,0.0,0.0,0
429,E_000430,0,ACC_Sales_Revenue,0.7204,0.719,0.0,0
429,E_000430,1,ACC_Accounts_Receivable,0.6277,0.6263,0.0,0
429,E_000430,2,ACC_Inventory,1.9912,1.9823,0.8755,0
429,E_000430,3,ACC_COGS,1.9337,1.9823,0.0,0
429,E_000430,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
429,E_000430,5,ACC_Cash,0.0314,0.0316,0.0,0
429,E_000430,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
429,E_000430,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
429,E_000430,8,ACC_Rent_Exp,0.0,0.0,0.0,0
429,E_000430,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
429,E_000430,10,ACC_Equity_Capital,0.0,0.0,0.0,0
430,E_000431,0,ACC_Sales_Revenue,1.0604,1.0969,0.8755,0
430,E_000431,1,ACC_Accounts_Receivable,1.0569,1.0915,0.0,0
430,E_000431,2,ACC_Inventory,0.7133,0.7131,0.0,0
430,E_000431,3,ACC_COGS,0.7124,0.7131,0.0,0
430,E_000431,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
430,E_000431,5,ACC_Cash,0.0314,0.0316,0.0,0
430,E_000431,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
430,E_000431,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
430,E_000431,8,ACC_Rent_Exp,0.0,0.0,0.0,0
430,E_000431,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
430,E_000431,10,ACC_Equity_Capital,0.0,0.0,0.0,0
431,E_000432,0,ACC_Sales_Revenue,0.759,0.7594,0.0,0
431,E_000432,1,ACC_Accounts_Receivable,0.667,0.6674,0.0,0
431,E_000432,2,ACC_Inventory,1.5633,1.5545,0.8755,0
431,E_000432,3,ACC_COGS,1.5062,1.5545,0.0,0
431,E_000432,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
431,E_000432,5,ACC_Cash,0.0314,0.0316,0.0,0
431,E_000432,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
431,E_000432,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
431,E_000432,8,ACC_Rent_Exp,0.0,0.0,0.0,0
431,E_000432,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
431,E_000432,10,ACC_Equity_Capital,0.0,0.0,0.0,0
432,E_000433,0,ACC_Sales_Revenue,0.1473,0.133,0.8755,0
432,E_000433,1,ACC_Accounts_Receivable,0.0881,0.0743,0.0,0
432,E_000433,2,ACC_Inventory,0.7425,0.7423,0.0,0
432,E_000433,3,ACC_COGS,0.7407,0.7423,0.0,0
432,E_000433,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
432,E_000433,5,ACC_Cash,0.0314,0.0316,0.0,0
432,E_000433,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
432,E_000433,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
432,E_000433,8,ACC_Rent_Exp,0.0,0.0,0.0,0
432,E_000433,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
432,E_000433,10,ACC_Equity_Capital,0.0,0.0,0.0,0
433,E_000434,0,ACC_Sales_Revenue,0.7005,0.701,0.0,0
433,E_000434,1,ACC_Accounts_Receivable,0.6002,0.6015,0.0,0
433,E_000434,2,ACC_Inventory,0.214,0.2162,0.8755,0
433,E_000434,3,ACC_COGS,0.2277,0.2162,0.0,0
433,E_000434,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
433,E_000434,5,ACC_Cash,0.0314,0.0316,0.0,0
433,E_000434,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
433,E_000434,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
433,E_000434,8,ACC_Rent_Exp,0.0,0.0,0.0,0
433,E_000434,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
433,E_000434,10,ACC_Equity_Capital,0.0,0.0,0.0,0
434,E_000435,0,ACC_Sales_Revenue,0.7005,0.701,0.0,0
434,E_000435,1,ACC_Accounts_Receivable,0.6002,0.6015,0.0,0
434,E_000435,2,ACC_Inventory,0.7007,0.7008,0.0,0
434,E_000435,3,ACC_COGS,0.7013,0.7008,0.0,0
434,E_000435,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
434,E_000435,5,ACC_Cash,4.8026,4.804,2.4849,1
434,E_000435,6,ACC_Travel_Exp,6.0597,6.3435,0.0,1
434,E_000435,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
434,E_000435,8,ACC_Rent_Exp,0.0,0.0,0.0,0
434,E_000435,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
434,E_000435,10,ACC_Equity_Capital,0.0,0.0,0.0,0
435,E_000436,0,ACC_Sales_Revenue,0.7005,0.701,0.0,0
435,E_000436,1,ACC_Accounts_Receivable,1.7861,1.8134,2.4849,1
435,E_000436,2,ACC_Inventory,0.7007,0.7008,0.0,0
435,E_000436,3,ACC_COGS,0.7013,0.7008,0.0,0
435,E_000436,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
435,E_000436,5,ACC_Cash,2.709,2.7043,0.0,0
435,E_000436,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
435,E_000436,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
435,E_000436,8,ACC_Rent_Exp,0.0,0.0,0.0,0
435,E_000436,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
435,E_000436,10,ACC_Equity_Capital,0.0,0.0,0.0,0
436,E_000437,0,ACC_Sales_Revenue,0.7005,0.701,0.0,0
436,E_000437,1,ACC_Accounts_Receivable,1.9298,1.9445,2.4849,1
436,E_000437,2,ACC_Inventory,0.7007,0.7008,0.0,0
436,E_000437,3,ACC_COGS,0.7013,0.7008,0.0,0
436,E_000437,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
436,E_000437,5,ACC_Cash,2.7566,2.7582,0.0,0
436,E_000437,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
436,E_000437,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
436,E_000437,8,ACC_Rent_Exp,0.0,0.0,0.0,0
436,E_000437,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
436,E_000437,10,ACC_Equity_Capital,0.0,0.0,0.0,0
437,E_000438,0,ACC_Sales_Revenue,1.4654,1.5059,1.0986,0
437,E_000438,1,ACC_Accounts_Receivable,1.3743,1.3865,0.0,0
437,E_000438,2,ACC_Inventory,0.7007,0.7008,0.0,0
437,E_000438,3,ACC_COGS,0.7013,0.7008,0.0,0
437,E_000438,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
437,E_000438,5,ACC_Cash,0.1459,0.1456,0.0,0
437,E_000438,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
437,E_000438,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
437,E_000438,8,ACC_Rent_Exp,0.0,0.0,0.0,0
437,E_000438,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
437,E_000438,10,ACC_Equity_Capital,0.0,0.0,0.0,0
438,E_000439,0,ACC_Sales_Revenue,0.7544,0.7558,0.0,0
438,E_000439,1,ACC_Accounts_Receivable,0.4261,0.4224,0.0,0
438,E_000439,2,ACC_Inventory,1.8503,1.8428,1.0986,0
438,E_000439,3,ACC_COGS,1.8023,1.8428,0.0,0
438,E_000439,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
438,E_000439,5,ACC_Cash,0.1459,0.1456,0.0,0
438,E_000439,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
438,E_000439,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
438,E_000439,8,ACC_Rent_Exp,0.0,0.0,0.0,0
438,E_000439,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
438,E_000439,10,ACC_Equity_Capital,0.0,0.0,0.0,0
439,E_000440,0,ACC_Sales_Revenue,0.292,0.31,1.0986,0
439,E_000440,1,ACC_Accounts_Receivable,0.4224,0.4327,0.0,0
439,E_000440,2,ACC_Inventory,0.7515,0.7515,0.0,0
439,E_000440,3,ACC_COGS,0.7516,0.7515,0.0,0
439,E_000440,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
439,E_000440,5,ACC_Cash,0.1459,0.1456,0.0,0
439,E_000440,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
439,E_000440,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
439,E_000440,8,ACC_Rent_Exp,0.0,0.0,0.0,0
439,E_000440,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
439,E_000440,10,ACC_Equity_Capital,0.0,0.0,0.0,0
440,E_000441,0,ACC_Sales_Revenue,0.7139,0.7172,0.0,0
440,E_000441,1,ACC_Accounts_Receivable,0.3834,0.3813,0.0,0
440,E_000441,2,ACC_Inventory,0.5433,0.5393,1.0986,0
440,E_000441,3,ACC_COGS,0.5177,0.5393,0.0,0
440,E_000441,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
440,E_000441,5,ACC_Cash,0.1459,0.1456,0.0,0
440,E_000441,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
440,E_000441,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
440,E_000441,8,ACC_Rent_Exp,0.0,0.0,0.0,0
440,E_000441,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
440,E_000441,10,ACC_Equity_Capital,0.0,0.0,0.0,0
441,E_000442,0,ACC_Sales_Revenue,1.354,1.3827,1.0986,0
441,E_000442,1,ACC_Accounts_Receivable,1.222,1.2356,0.0,0
441,E_000442,2,ACC_Inventory,0.7406,0.7402,0.0,0
441,E_000442,3,ACC_COGS,0.7382,0.7402,0.0,0
441,E_000442,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
441,E_000442,5,ACC_Cash,0.1459,0.1456,0.0,0
441,E_000442,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
441,E_000442,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
441,E_000442,8,ACC_Rent_Exp,0.0,0.0,0.0,0
441,E_000442,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
441,E_000442,10,ACC_Equity_Capital,0.0,0.0,0.0,0
442,E_000443,0,ACC_Sales_Revenue,0.7565,0.7576,0.0,0
442,E_000443,1,ACC_Accounts_Receivable,0.3363,0.3354,0.0,0
442,E_000443,2,ACC_Inventory,1.574,1.5672,1.0986,0
442,E_000443,3,ACC_COGS,1.5316,1.5672,0.0,0
442,E_000443,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
442,E_000443,5,ACC_Cash,0.1459,0.1456,0.0,0
442,E_000443,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
442,E_000443,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
442,E_000443,8,ACC_Rent_Exp,0.0,0.0,0.0,0
442,E_000443,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
442,E_000443,10,ACC_Equity_Capital,0.0,0.0,0.0,0
443,E_000444,0,ACC_Sales_Revenue,1.8229,1.8548,1.0986,0
443,E_000444,1,ACC_Accounts_Receivable,1.5287,1.5501,0.0,0
443,E_000444,2,ACC_Inventory,0.7463,0.7461,0.0,0
443,E_000444,3,ACC_COGS,0.7447,0.7461,0.0,0
443,E_000444,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
443,E_000444,5,ACC_Cash,0.1459,0.1456,0.0,0
443,E_000444,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
443,E_000444,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
443,E_000444,8,ACC_Rent_Exp,0.0,0.0,0.0,0
443,E_000444,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
443,E_000444,10,ACC_Equity_Capital,0.0,0.0,0.0,0
444,E_000445,0,ACC_Sales_Revenue,0.7616,0.7617,0.0,0
444,E_000445,1,ACC_Accounts_Receivable,0.327,0.3274,0.0,0
444,E_000445,2,ACC_Inventory,1.399,1.3937,1.0986,0
444,E_000445,3,ACC_COGS,1.3658,1.3937,0.0,0
444,E_000445,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
444,E_000445,5,ACC_Cash,0.1459,0.1456,0.0,0
444,E_000445,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
444,E_000445,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
444,E_000445,8,ACC_Rent_Exp,0.0,0.0,0.0,0
444,E_000445,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
444,E_000445,10,ACC_Equity_Capital,0.0,0.0,0.0,0
445,E_000446,0,ACC_Sales_Revenue,0.6722,0.6728,0.0,0
445,E_000446,1,ACC_Accounts_Receivable,0.2733,0.2737,0.0,0
445,E_000446,2,ACC_Inventory,39.5741,39.4483,0.0,1
445,E_000446,3,ACC_COGS,0.7555,0.7558,0.0,0
445,E_000446,4,ACC_Accounts_Payable,0.0,0.0,20.7233,1
445,E_000446,5,ACC_Cash,0.1459,0.1456,0.0,0
445,E_000446,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
445,E_000446,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
445,E_000446,8,ACC_Rent_Exp,0.0,0.0,0.0,0
445,E_000446,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
445,E_000446,10,ACC_Equity_Capital,0.0,0.0,0.0,0
446,E_000447,0,ACC_Sales_Revenue,0.2348,0.2286,1.0986,0
446,E_000447,1,ACC_Accounts_Receivable,0.0472,0.0521,0.0,0
446,E_000447,2,ACC_Inventory,0.2311,0.2309,0.0,0
446,E_000447,3,ACC_COGS,0.6802,0.6811,0.0,0
446,E_000447,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
446,E_000447,5,ACC_Cash,0.1459,0.1456,0.0,0
446,E_000447,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
446,E_000447,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
446,E_000447,8,ACC_Rent_Exp,0.0,0.0,0.0,0
446,E_000447,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
446,E_000447,10,ACC_Equity_Capital,0.0,0.0,0.0,0
447,E_000448,0,ACC_Sales_Revenue,0.7211,0.7225,0.0,0
447,E_000448,1,ACC_Accounts_Receivable,0.3011,0.3019,0.0,0
447,E_000448,2,ACC_Inventory,0.2669,0.2674,1.0986,0
447,E_000448,3,ACC_COGS,0.2956,0.2899,0.0,0
447,E_000448,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
447,E_000448,5,ACC_Cash,0.4441,0.444,0.0,0
447,E_000448,6,ACC_Travel_Exp,0.0,0.0,0.0,0
447,E_000448,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
447,E_000448,8,ACC_Rent_Exp,0.0,0.0,0.0,0
447,E_000448,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
447,E_000448,10,ACC_Equity_Capital,0.0,0.0,0.0,0
448,E_000449,0,ACC_Sales_Revenue,0.3578,0.3749,0.8755,0
448,E_000449,1,ACC_Accounts_Receivable,0.4212,0.4357,0.0,0
448,E_000449,2,ACC_Inventory,0.228,0.2277,0.0,0
448,E_000449,3,ACC_COGS,0.724,0.7257,0.0,0
448,E_000449,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
448,E_000449,5,ACC_Cash,0.3015,0.3015,0.0,0
448,E_000449,6,ACC_Travel_Exp,0.0,0.0,0.0,0
448,E_000449,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
448,E_000449,8,ACC_Rent_Exp,0.0,0.0,0.0,0
448,E_000449,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
448,E_000449,10,ACC_Equity_Capital,0.0,0.0,0.0,0
449,E_000450,0,ACC_Sales_Revenue,0.8281,0.8308,0.0,0
449,E_000450,1,ACC_Accounts_Receivable,0.8279,0.8308,0.0,0
449,E_000450,2,ACC_Inventory,0.3066,0.308,0.8755,0
449,E_000450,3,ACC_COGS,0.1361,0.1504,0.0,0
449,E_000450,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
449,E_000450,5,ACC_Cash,0.0,0.0,0.0,0
449,E_000450,6,ACC_Travel_Exp,0.0,0.0,0.0,0
449,E_000450,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
449,E_000450,8,ACC_Rent_Exp,0.0,0.0,0.0,0
449,E_000450,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
449,E_000450,10,ACC_Equity_Capital,0.0,0.0,0.0,0
450,E_000451,0,ACC_Sales_Revenue,1.1024,1.1256,0.8755,0
450,E_000451,1,ACC_Accounts_Receivable,1.1009,1.1256,0.0,0
450,E_000451,2,ACC_Inventory,0.221,0.2206,0.0,0
450,E_000451,3,ACC_COGS,0.8152,0.8183,0.0,0
450,E_000451,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
450,E_000451,5,ACC_Cash,0.0,0.0,0.0,0
450,E_000451,6,ACC_Travel_Exp,0.0,0.0,0.0,0
450,E_000451,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
450,E_000451,8,ACC_Rent_Exp,0.0,0.0,0.0,0
450,E_000451,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
450,E_000451,10,ACC_Equity_Capital,0.0,0.0,0.0,0
451,E_000452,0,ACC_Sales_Revenue,0.8616,0.8626,0.0,0
451,E_000452,1,ACC_Accounts_Receivable,0.8615,0.8626,0.0,0
451,E_000452,2,ACC_Inventory,0.3565,0.3586,0.8755,0
451,E_000452,3,ACC_COGS,0.8213,0.8422,0.0,0
451,E_000452,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
451,E_000452,5,ACC_Cash,0.0,0.0,0.0,0
451,E_000452,6,ACC_Travel_Exp,0.0,0.0,0.0,0
451,E_000452,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
451,E_000452,8,ACC_Rent_Exp,0.0,0.0,0.0,0
451,E_000452,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
451,E_000452,10,ACC_Equity_Capital,0.0,0.0,0.0,0
452,E_000453,0,ACC_Sales_Revenue,0.4647,0.4806,0.8755,0
452,E_000453,1,ACC_Accounts_Receivable,0.4636,0.4806,0.0,0
452,E_000453,2,ACC_Inventory,0.2333,0.2328,0.0,0
452,E_000453,3,ACC_COGS,0.8371,0.8391,0.0,0
452,E_000453,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
452,E_000453,5,ACC_Cash,0.0,0.0,0.0,0
