t_idx,src_idx,tgt_idx,value
85,9,14,811.0
85,14,9,786.0
85,14,13,945.0
85,5,10,504.0
85,8,13,962.0
85,13,8,961.0
85,13,14,924.0
85,11,13,820.0
85,6,11,780.0
85,11,6,757.0
85,11,12,604.0
85,12,11,621.0
85,7,12,630.0
85,12,7,601.0
85,12,10,455.0
85,13,11,814.0
86,22,17,811.0
86,22,20,642.0
86,20,22,651.0
86,15,20,661.0
86,20,15,669.0
86,24,9,861.0
86,9,24,852.0
86,9,8,980.0
86,6,8,778.0
86,23,8,45.0
86,8,23,44.0
86,8,6,805.0
86,21,6,748.0
86,6,21,754.0
86,6,7,597.0
86,7,6,603.0
86,8,9,984.0
86,17,22,819.0
86,22,7,634.0
86,21,22,832.0
86,18,19,958.0
86,18,16,801.0
86,16,18,826.0
86,16,17,659.0
86,17,16,656.0
86,17,15,490.0
86,15,17,473.0
86,19,24,961.0
86,24,19,948.0
86,24,23,51.0
86,23,24,52.0
86,18,23,54.0
86,23,18,53.0
86,23,21,41.0
86,21,23,43.0
86,16,21,961.0
86,21,16,979.0
86,22,21,850.0
86,7,22,643.0
86,19,18,947.0
86,5,7,491.0
86,4,14,473.0
86,4,3,641.0
86,3,4,635.0
86,13,3,571.0
86,3,13,583.0
86,3,1,487.0
86,1,3,507.0
86,11,1,481.0
86,1,11,490.0
86,1,2,279.0
86,2,1,286.0
86,12,2,334.0
86,2,12,329.0
86,2,0,167.0
86,0,2,157.0
86,10,0,184.0
86,0,10,197.0
86,14,4,485.0
86,10,5,358.0
86,7,5,513.0
86,10,12,316.0
86,20,5,495.0
86,5,20,483.0
86,9,14,677.0
86,14,9,651.0
86,14,13,741.0
86,13,14,753.0
86,8,13,850.0
86,13,8,839.0
86,5,10,376.0
86,11,13,649.0
86,6,11,623.0
86,11,6,653.0
86,11,12,449.0
86,12,11,462.0
86,7,12,459.0
86,12,7,485.0
86,12,10,322.0
86,13,11,646.0
87,24,9,749.0
87,20,15,579.0
87,22,17,686.0
87,20,22,489.0
87,22,20,527.0
87,9,24,736.0
87,15,20,584.0
87,9,8,841.0
87,7,6,589.0
87,23,8,40.0
87,8,23,39.0
87,8,6,724.0
87,6,8,731.0
87,21,6,688.0
87,6,21,684.0
87,6,7,584.0
87,17,22,684.0
87,8,9,848.0
87,22,21,714.0
87,24,23,48.0
87,21,16,902.0
87,22,7,571.0
87,19,18,883.0
87,18,19,881.0
87,18,16,733.0
87,16,18,738.0
87,16,17,517.0
87,17,16,542.0
87,17,15,405.0
87,15,17,388.0
87,19,24,840.0
87,24,19,850.0
87,23,24,47.0
87,18,23,47.0
87,23,18,43.0
87,23,21,41.0
87,21,23,41.0
87,16,21,885.0
87,21,22,702.0
87,7,22,584.0
87,7,5,412.0
87,5,7,417.0
87,4,14,420.0
87,4,3,580.0
87,3,4,576.0
87,13,3,584.0
87,3,13,573.0
87,3,1,376.0
87,1,3,360.0
87,14,4,416.0
87,11,1,399.0
87,1,2,222.0
87,2,1,216.0
87,12,2,207.0
87,2,12,223.0
87,2,0,84.0
87,0,2,50.0
87,10,0,21.0
87,1,11,405.0
87,10,5,252.0
87,0,10,38.0
87,10,12,186.0
87,20,5,389.0
87,5,20,408.0
87,9,14,577.0
87,14,9,573.0
87,14,13,752.0
87,5,10,248.0
87,8,13,717.0
87,13,8,720.0
87,13,14,754.0
87,11,13,535.0
87,6,11,549.0
87,11,6,555.0
87,11,12,408.0
87,12,11,392.0
87,7,12,396.0
87,12,7,420.0
87,12,10,220.0
87,13,11,533.0
88,22,20,582.0
88,9,8,860.0
88,20,22,567.0
88,15,20,625.0
88,20,15,596.0
88,24,9,693.0
88,9,24,696.0
88,8,9,894.0
88,7,6,574.0
88,8,23,39.0
88,8,6,725.0
88,6,8,725.0
88,21,6,771.0
88,6,21,748.0
88,6,7,585.0
88,22,17,726.0
88,22,7,590.0
88,23,8,39.0
88,17,22,765.0
88,23,24,50.0
88,21,22,716.0
88,19,18,882.0
88,7,22,595.0
88,18,16,725.0
88,16,18,707.0
88,16,17,534.0
88,17,16,541.0
88,17,15,432.0
88,15,17,422.0
88,19,24,923.0
88,24,19,920.0
88,24,23,50.0
88,18,23,49.0
88,23,18,50.0
88,23,21,38.0
88,21,23,39.0
88,16,21,878.0
88,21,16,886.0
88,22,21,723.0
88,18,19,875.0
88,7,5,395.0
88,20,5,420.0
88,4,3,577.0
88,3,4,561.0
88,13,3,610.0
88,3,13,599.0
88,3,1,469.0
88,1,3,435.0
88,11,1,366.0
88,4,14,419.0
88,1,11,352.0
88,2,1,276.0
88,12,2,197.0
88,2,12,182.0
88,2,0,108.0
88,0,2,106.0
88,10,0,52.0
88,0,10,73.0
88,1,2,279.0
88,14,4,441.0
88,5,7,398.0
88,5,10,262.0
88,5,20,396.0
88,9,14,549.0
88,14,9,532.0
88,14,13,707.0
88,13,14,706.0
88,10,5,225.0
88,13,8,763.0
88,13,11,573.0
88,8,13,762.0
88,6,11,551.0
88,11,6,536.0
88,11,12,384.0
88,12,11,373.0
88,7,12,362.0
88,12,7,380.0
88,12,10,248.0
88,10,12,252.0
88,11,13,576.0
89,9,24,838.0
89,24,9,859.0
89,22,20,678.0
89,15,20,720.0
89,20,22,679.0
89,9,8,1012.0
89,20,15,700.0
89,8,9,1016.0
89,6,8,799.0
89,8,23,45.0
89,8,6,794.0
89,21,6,856.0
89,6,21,845.0
89,6,7,700.0
89,7,6,703.0
89,22,17,819.0
89,23,8,47.0
89,17,22,807.0
89,24,23,57.0
89,21,22,863.0
89,18,19,1011.0
89,18,16,833.0
89,16,18,808.0
89,16,17,662.0
89,17,16,660.0
89,17,15,564.0
89,15,17,547.0
89,19,24,1008.0
89,24,19,1010.0
89,22,7,628.0
89,23,24,55.0
89,18,23,55.0
89,23,18,55.0
89,23,21,47.0
89,21,23,48.0
89,16,21,924.0
89,21,16,947.0
89,22,21,842.0
89,7,22,667.0
89,19,18,1030.0
89,5,7,520.0
89,4,14,532.0
89,4,3,657.0
89,3,4,664.0
89,13,3,653.0
89,3,13,655.0
89,3,1,504.0
89,1,3,505.0
89,11,1,431.0
89,1,11,436.0
89,1,2,310.0
89,2,1,310.0
89,12,2,350.0
89,2,12,363.0
89,2,0,123.0
89,0,2,135.0
89,10,0,208.0
89,0,10,175.0
89,14,4,525.0
89,10,5,306.0
89,7,5,539.0
89,10,12,355.0
89,5,10,319.0
89,20,5,471.0
89,5,20,484.0
89,9,14,600.0
89,14,9,627.0
89,13,14,844.0
89,8,13,872.0
89,13,8,889.0
89,14,13,827.0
89,11,13,642.0
89,6,11,657.0
89,11,6,680.0
89,12,10,341.0
89,11,12,507.0
89,12,11,531.0
89,7,12,465.0
89,12,7,507.0
89,13,11,638.0
90,9,24,980.0
90,24,9,960.0
90,22,20,811.0
90,15,20,753.0
90,20,22,801.0
90,9,8,1096.0
90,20,15,770.0
90,8,9,1128.0
90,22,7,829.0
90,8,23,54.0
90,8,6,1008.0
90,6,8,986.0
90,21,6,1005.0
90,6,21,1007.0
90,6,7,795.0
90,7,6,811.0
90,22,17,981.0
90,23,8,53.0
90,17,22,976.0
90,23,24,60.0
90,21,22,955.0
90,7,22,851.0
90,18,19,1136.0
90,18,16,972.0
90,16,18,956.0
90,16,17,789.0
90,17,16,804.0
90,17,15,638.0
90,15,17,619.0
90,19,24,1118.0
90,24,19,1113.0
90,24,23,60.0
90,18,23,62.0
90,23,18,62.0
90,23,21,52.0
90,21,23,53.0
90,16,21,1120.0
90,21,16,1134.0
90,22,21,965.0
90,19,18,1138.0
90,7,5,635.0
90,20,5,640.0
90,4,3,779.0
90,3,4,790.0
90,13,3,812.0
90,3,13,813.0
90,3,1,635.0
90,1,3,639.0
90,1,11,673.0
90,4,14,641.0
90,1,2,496.0
90,12,2,484.0
90,2,12,490.0
90,2,0,298.0
90,0,2,315.0
90,10,0,275.0
90,0,10,317.0
90,5,7,632.0
90,2,1,503.0
90,14,4,640.0
90,11,1,678.0
90,5,10,498.0
90,10,5,524.0
90,9,14,825.0
90,14,9,809.0
90,14,13,995.0
90,13,14,983.0
90,8,13,968.0
90,13,8,992.0
90,13,11,849.0
90,11,13,835.0
90,5,20,657.0
90,11,6,841.0
90,11,12,653.0
90,12,11,644.0
90,7,12,662.0
90,12,7,669.0
90,12,10,512.0
90,10,12,506.0
90,6,11,871.0
91,9,24,1079.0
91,24,9,1075.0
91,22,20,872.0
91,15,20,864.0
91,20,22,876.0
91,9,8,1210.0
91,20,15,882.0
91,8,9,1218.0
91,6,8,1121.0
91,8,23,58.0
91,8,6,1120.0
91,21,6,1028.0
91,6,21,1059.0
91,6,7,954.0
91,7,6,949.0
91,22,17,1058.0
91,23,8,59.0
91,17,22,1025.0
91,24,23,69.0
91,21,22,1061.0
91,18,19,1257.0
91,18,16,1134.0
91,16,18,1125.0
91,16,17,914.0
91,17,16,929.0
91,17,15,758.0
91,15,17,750.0
91,19,24,1226.0
91,24,19,1213.0
91,22,7,889.0
91,23,24,68.0
91,18,23,64.0
91,23,18,65.0
91,23,21,59.0
91,21,23,59.0
91,16,21,1222.0
91,21,16,1231.0
91,22,21,1052.0
91,7,22,911.0
91,19,18,1263.0
91,5,7,792.0
91,4,14,754.0
91,4,3,959.0
91,3,4,952.0
91,13,3,920.0
91,3,13,924.0
91,3,1,713.0
91,1,3,722.0
91,11,1,713.0
91,1,11,722.0
91,1,2,606.0
91,2,1,599.0
91,12,2,618.0
91,2,12,629.0
91,2,0,437.0
91,0,2,456.0
91,10,0,419.0
91,0,10,442.0
91,14,4,748.0
91,10,5,630.0
91,7,5,780.0
91,10,12,608.0
91,5,10,643.0
91,20,5,753.0
91,5,20,742.0
91,9,14,945.0
91,14,9,945.0
91,13,14,1064.0
91,8,13,1068.0
91,13,8,1083.0
91,14,13,1061.0
91,11,13,911.0
91,6,11,906.0
91,11,6,899.0
91,12,10,623.0
91,11,12,797.0
91,12,11,779.0
91,7,12,765.0
91,12,7,770.0
91,13,11,904.0
92,22,20,944.0
92,20,22,936.0
92,15,20,993.0
92,20,15,998.0
92,24,9,1102.0
92,9,24,1074.0
92,9,8,1311.0
92,7,6,943.0
92,23,8,59.0
92,8,23,59.0
92,8,6,1133.0
92,6,8,1121.0
92,21,6,1074.0
92,6,21,1075.0
92,6,7,926.0
92,22,17,1168.0
92,8,9,1300.0
92,17,22,1181.0
92,24,23,70.0
92,21,22,1102.0
92,22,7,973.0
92,18,19,1232.0
92,18,16,1073.0
92,16,18,1109.0
92,16,17,969.0
92,17,16,980.0
92,17,15,821.0
92,15,17,817.0
92,19,24,1287.0
92,24,19,1292.0
92,23,24,69.0
92,18,23,70.0
92,23,18,69.0
92,23,21,62.0
92,21,23,61.0
92,16,21,1293.0
92,21,16,1269.0
92,22,21,1093.0
92,7,22,970.0
92,19,18,1231.0
92,5,7,780.0
92,4,14,797.0
92,4,3,978.0
92,3,4,947.0
92,13,3,988.0
92,3,13,952.0
92,3,1,829.0
92,1,3,822.0
92,11,1,773.0
92,1,11,792.0
92,1,2,589.0
92,2,1,596.0
92,12,2,584.0
92,2,12,604.0
92,2,0,468.0
92,0,2,440.0
92,10,0,479.0
92,0,10,475.0
92,14,4,801.0
92,10,5,613.0
92,7,5,778.0
92,10,12,649.0
92,20,5,845.0
92,5,20,812.0
92,9,14,997.0
92,14,9,982.0
92,14,13,1149.0
92,5,10,624.0
92,8,13,1066.0
92,13,8,1084.0
92,13,14,1163.0
92,11,13,974.0
92,6,11,927.0
92,11,6,936.0
92,11,12,799.0
92,12,11,783.0
92,7,12,744.0
92,12,7,749.0
92,12,10,635.0
92,13,11,995.0
93,22,20,890.0
93,20,22,867.0
93,15,20,917.0
93,20,15,912.0
93,24,9,1041.0
93,9,24,1058.0
93,9,8,1251.0
93,7,6,899.0
93,23,8,58.0
93,8,23,57.0
93,8,6,1048.0
93,6,8,1038.0
93,21,6,1057.0
93,6,21,1055.0
93,6,7,885.0
93,22,17,1094.0
93,8,9,1212.0
93,17,22,1106.0
93,24,23,65.0
93,21,22,1029.0
93,22,7,903.0
93,18,19,1200.0
93,18,16,1120.0
93,16,18,1110.0
93,16,17,905.0
93,17,16,912.0
93,17,15,748.0
93,15,17,743.0
93,19,24,1214.0
93,24,19,1198.0
93,23,24,66.0
93,18,23,65.0
93,23,18,65.0
93,23,21,57.0
93,21,23,57.0
93,16,21,1194.0
93,21,16,1214.0
93,22,21,1055.0
93,7,22,897.0
93,19,18,1202.0
93,5,7,709.0
93,4,14,730.0
93,4,3,855.0
93,3,4,886.0
93,13,3,954.0
93,3,13,961.0
93,3,1,666.0
93,1,3,693.0
93,11,1,749.0
93,1,11,748.0
93,1,2,544.0
93,2,1,583.0
93,12,2,612.0
93,2,12,609.0
93,2,0,392.0
93,0,2,407.0
93,10,0,428.0
93,0,10,440.0
93,14,4,730.0
93,10,5,532.0
93,7,5,729.0
93,10,12,573.0
93,5,10,549.0
93,20,5,693.0
93,5,20,709.0
93,9,14,899.0
93,14,9,888.0
93,13,14,1072.0
93,8,13,1065.0
93,13,8,1068.0
93,14,13,1074.0
93,11,13,928.0
93,6,11,901.0
93,11,6,899.0
93,12,10,561.0
93,11,12,758.0
93,12,11,755.0
93,7,12,748.0
93,12,7,740.0
93,13,11,929.0
94,22,17,933.0
94,22,20,760.0
94,20,22,758.0
94,15,20,789.0
94,20,15,774.0
94,24,9,936.0
94,9,24,951.0
94,9,8,1087.0
94,6,8,875.0
94,23,8,50.0
94,8,23,51.0
94,8,6,879.0
94,21,6,963.0
94,6,21,953.0
94,6,7,707.0
94,7,6,726.0
94,8,9,1071.0
94,17,22,938.0
94,22,7,727.0
94,21,22,909.0
94,18,19,1132.0
94,18,16,910.0
94,16,18,932.0
94,16,17,764.0
94,17,16,775.0
94,17,15,614.0
94,15,17,590.0
94,19,24,1067.0
94,24,19,1057.0
94,24,23,62.0
94,23,24,61.0
94,18,23,57.0
94,23,18,58.0
94,23,21,51.0
94,21,23,51.0
94,16,21,1082.0
94,21,16,1080.0
94,22,21,930.0
94,7,22,727.0
94,19,18,1127.0
94,5,7,634.0
94,4,14,572.0
94,4,3,757.0
94,3,4,764.0
94,13,3,791.0
94,3,13,777.0
94,3,1,605.0
94,1,3,604.0
94,11,1,647.0
94,1,11,635.0
94,1,2,450.0
94,2,1,441.0
94,12,2,440.0
94,2,12,441.0
94,2,0,261.0
94,0,2,285.0
94,10,0,250.0
94,0,10,272.0
94,14,4,567.0
94,10,5,434.0
94,7,5,618.0
94,10,12,470.0
94,20,5,583.0
94,5,20,599.0
94,9,14,722.0
94,14,9,747.0
94,14,13,917.0
94,13,14,929.0
94,8,13,909.0
94,13,8,931.0
94,5,10,439.0
94,11,13,763.0
94,6,11,804.0
94,11,6,770.0
94,11,12,625.0
94,12,11,631.0
94,7,12,572.0
94,12,7,573.0
94,12,10,456.0
94,13,11,757.0
95,24,9,788.0
95,20,15,584.0
95,22,17,781.0
95,20,22,641.0
95,22,20,621.0
95,9,24,787.0
95,15,20,585.0
95,9,8,937.0
95,6,8,774.0
95,8,23,44.0
95,8,6,763.0
95,21,6,801.0
95,6,21,812.0
95,6,7,617.0
95,7,6,614.0
95,17,22,780.0
95,23,8,43.0
95,22,21,813.0
95,24,19,924.0
95,21,16,937.0
95,19,18,973.0
95,18,19,981.0
95,18,16,771.0
95,16,18,790.0
95,16,17,657.0
95,17,16,648.0
95,17,15,503.0
95,15,17,482.0
95,19,24,926.0
95,22,7,622.0
95,24,23,51.0
95,23,24,50.0
95,18,23,52.0
95,23,18,51.0
95,23,21,44.0
95,21,23,44.0
95,16,21,930.0
95,21,22,795.0
95,7,22,622.0
95,8,9,923.0
95,5,7,470.0
95,4,14,443.0
95,4,3,663.0
95,3,4,673.0
95,13,3,626.0
95,3,13,624.0
95,3,1,521.0
95,1,3,512.0
95,11,1,470.0
95,1,11,483.0
95,1,2,326.0
95,2,1,319.0
95,12,2,308.0
95,2,12,320.0
95,2,0,163.0
95,0,2,146.0
95,10,0,114.0
95,7,5,482.0
95,14,4,439.0
95,10,5,267.0
95,0,10,130.0
95,10,12,297.0
95,5,10,264.0
95,5,20,483.0
95,9,14,601.0
95,14,9,607.0
95,14,13,775.0
95,13,14,785.0
95,8,13,812.0
95,13,8,789.0
95,13,11,613.0
95,20,5,493.0
95,11,13,602.0
95,6,11,601.0
95,11,6,603.0
95,11,12,484.0
95,12,11,491.0
95,7,12,477.0
95,12,7,452.0
95,12,10,265.0
96,22,17,721.0
96,22,20,564.0
96,20,22,588.0
96,15,20,531.0
96,20,15,548.0
96,24,9,704.0
96,9,24,710.0
96,9,8,855.0
96,8,23,40.0
96,23,8,41.0
96,7,6,535.0
96,8,6,671.0
96,6,8,685.0
96,21,6,739.0
96,6,21,734.0
96,6,7,521.0
96,17,22,755.0
96,8,9,882.0
96,22,21,730.0
96,19,18,871.0
96,21,16,866.0
96,22,7,527.0
96,18,19,880.0
96,18,16,730.0
96,16,18,735.0
96,16,17,606.0
96,17,16,602.0
96,17,15,418.0
96,15,17,407.0
96,19,24,870.0
96,24,19,887.0
96,24,23,48.0
96,23,24,49.0
96,18,23,48.0
96,23,18,50.0
96,23,21,41.0
96,21,23,39.0
96,16,21,868.0
96,21,22,734.0
96,7,22,543.0
96,1,3,382.0
96,5,7,374.0
96,4,14,372.0
96,4,3,560.0
96,3,4,541.0
96,13,3,536.0
96,3,13,546.0
96,3,1,376.0
96,11,1,367.0
96,14,4,405.0
96,1,11,389.0
96,2,1,245.0
96,12,2,169.0
96,2,12,194.0
96,2,0,92.0
96,0,2,89.0
96,10,0,62.0
96,7,5,378.0
96,1,2,274.0
96,10,5,243.0
96,0,10,57.0
96,10,12,243.0
96,5,10,244.0
96,20,5,394.0
96,5,20,386.0
96,9,14,547.0
96,14,9,545.0
96,13,14,747.0
96,8,13,735.0
96,13,8,728.0
96,14,13,740.0
96,11,13,531.0
96,6,11,580.0
96,11,6,565.0
96,12,10,244.0
96,11,12,373.0
96,12,11,385.0
96,7,12,402.0
96,13,11,529.0
96,12,7,420.0
97,22,20,560.0
97,20,22,540.0
97,15,20,547.0
97,20,15,567.0
97,24,9,744.0
97,9,24,720.0
97,9,8,901.0
97,7,6,564.0
97,23,8,42.0
97,8,23,42.0
97,8,6,725.0
97,6,8,722.0
97,21,6,779.0
97,6,21,751.0
97,6,7,562.0
97,22,17,735.0
97,8,9,891.0
97,17,22,751.0
97,24,23,49.0
97,21,22,702.0
97,22,7,572.0
97,18,19,894.0
97,18,16,738.0
97,16,18,734.0
97,16,17,573.0
97,17,16,556.0
97,17,15,370.0
97,15,17,355.0
97,19,24,881.0
97,24,19,886.0
97,23,24,51.0
97,18,23,46.0
97,23,18,48.0
97,23,21,43.0
97,21,23,42.0
97,16,21,884.0
97,21,16,876.0
97,22,21,701.0
97,7,22,566.0
97,19,18,899.0
97,5,7,412.0
97,4,14,424.0
97,4,3,532.0
97,3,4,549.0
97,13,3,537.0
97,3,13,554.0
97,3,1,367.0
97,1,3,356.0
97,11,1,380.0
97,1,11,395.0
97,1,2,254.0
97,2,1,260.0
97,12,2,265.0
97,2,12,265.0
97,2,0,66.0
97,0,2,84.0
97,10,0,78.0
97,0,10,75.0
97,14,4,432.0
97,10,5,201.0
97,7,5,440.0
97,10,12,278.0
97,5,10,212.0
97,20,5,383.0
97,5,20,400.0
97,9,14,617.0
97,14,9,625.0
97,13,14,668.0
97,8,13,734.0
97,13,8,720.0
97,14,13,669.0
97,11,13,581.0
97,6,11,554.0
97,11,6,549.0
97,12,10,290.0
97,11,12,459.0
97,12,11,439.0
97,7,12,401.0
97,12,7,399.0
97,13,11,548.0
98,9,24,832.0
98,24,9,817.0
98,22,20,661.0
98,15,20,681.0
98,20,22,649.0
98,9,8,983.0
98,20,15,679.0
98,8,9,978.0
98,22,7,611.0
98,8,23,45.0
98,8,6,797.0
98,6,8,811.0
98,21,6,829.0
98,6,21,832.0
98,6,7,705.0
98,7,6,681.0
98,22,17,854.0
98,23,8,44.0
98,17,22,871.0
98,23,24,52.0
98,21,22,821.0
98,7,22,630.0
98,18,19,998.0
98,18,16,834.0
98,16,18,831.0
98,16,17,701.0
98,17,16,687.0
98,17,15,508.0
98,15,17,531.0
98,19,24,935.0
98,24,19,970.0
98,24,23,53.0
98,18,23,54.0
98,23,18,53.0
98,23,21,45.0
98,21,23,47.0
98,16,21,1029.0
98,21,16,1030.0
98,22,21,809.0
98,19,18,983.0
98,7,5,504.0
98,20,5,529.0
98,4,3,696.0
98,3,4,695.0
98,13,3,672.0
98,3,13,656.0
98,3,1,518.0
98,1,3,518.0
98,1,11,512.0
98,4,14,505.0
98,1,2,352.0
98,12,2,315.0
98,2,12,332.0
98,2,0,192.0
98,0,2,196.0
98,10,0,190.0
98,0,10,181.0
98,5,7,484.0
98,2,1,330.0
98,14,4,502.0
98,11,1,496.0
98,5,10,367.0
98,10,5,355.0
98,9,14,688.0
98,14,9,715.0
98,14,13,843.0
98,13,14,852.0
98,8,13,879.0
98,13,8,850.0
98,13,11,711.0
98,11,13,708.0
98,5,20,523.0
98,11,6,633.0
98,11,12,565.0
98,12,11,565.0
98,7,12,515.0
98,12,7,503.0
98,12,10,354.0
98,10,12,348.0
98,6,11,628.0
99,22,20,837.0
99,9,8,1152.0
99,20,22,838.0
99,15,20,784.0
99,20,15,786.0
99,24,9,975.0
99,9,24,965.0
99,8,9,1142.0
99,7,6,773.0
99,8,23,52.0
99,8,6,947.0
99,6,8,960.0
99,21,6,994.0
99,6,21,989.0
99,6,7,753.0
99,22,17,946.0
99,22,7,804.0
99,23,8,53.0
99,17,22,957.0
99,23,24,61.0
99,21,22,960.0
99,19,18,1110.0
99,7,22,797.0
99,18,16,985.0
99,16,18,965.0
99,16,17,777.0
99,17,16,791.0
99,17,15,621.0
99,15,17,608.0
99,19,24,1115.0
99,24,19,1128.0
99,24,23,60.0
99,18,23,63.0
99,23,18,62.0
99,23,21,53.0
99,21,23,54.0
99,16,21,1070.0
99,21,16,1110.0
99,22,21,999.0
99,18,19,1140.0
99,7,5,665.0
99,20,5,655.0
99,4,3,799.0
99,3,4,816.0
99,13,3,833.0
99,3,13,829.0
99,3,1,655.0
99,1,3,642.0
99,11,1,640.0
99,4,14,652.0
99,1,11,630.0
99,2,1,474.0
99,12,2,475.0
99,2,12,475.0
99,2,0,299.0
99,0,2,314.0
99,10,0,356.0
99,0,10,342.0
99,1,2,487.0
99,14,4,669.0
99,5,7,673.0
99,5,10,490.0
99,5,20,654.0
99,9,14,794.0
99,14,9,781.0
99,14,13,935.0
99,13,14,946.0
99,8,13,988.0
99,13,8,968.0
99,13,11,813.0
99,10,5,507.0
99,6,11,834.0
99,11,6,833.0
99,11,12,649.0
99,12,11,639.0
99,7,12,625.0
99,12,7,649.0
99,12,10,472.0
99,10,12,489.0
99,11,13,808.0
100,17,22,1065.0
100,24,9,1078.0
100,20,15,916.0
100,22,17,1056.0
100,20,22,892.0
100,22,20,883.0
100,9,24,1095.0
100,15,20,938.0
100,9,8,1210.0
100,8,6,1085.0
100,23,8,57.0
100,8,23,58.0
100,6,8,1068.0
100,21,6,1111.0
100,6,21,1099.0
100,6,7,911.0
100,7,6,931.0
100,8,9,1239.0
100,22,21,1114.0
100,19,18,1266.0
100,21,16,1225.0
100,22,7,931.0
100,18,19,1236.0
100,18,16,1138.0
100,16,18,1118.0
100,16,17,950.0
100,17,16,930.0
100,17,15,744.0
100,15,17,731.0
100,19,24,1248.0
100,24,19,1250.0
100,24,23,68.0
100,23,24,67.0
100,18,23,65.0
100,23,18,65.0
100,23,21,59.0
100,21,23,60.0
100,16,21,1243.0
100,21,22,1098.0
100,7,22,914.0
100,7,5,794.0
100,5,7,794.0
100,4,14,806.0
100,4,3,899.0
100,3,4,894.0
100,13,3,920.0
100,3,13,927.0
100,3,1,742.0
100,1,3,733.0
100,14,4,824.0
100,11,1,756.0
100,1,2,596.0
100,2,1,595.0
100,12,2,612.0
100,2,12,630.0
100,2,0,450.0
100,0,2,432.0
100,10,0,488.0
100,1,11,746.0
100,10,5,587.0
100,0,10,452.0
100,10,12,613.0
100,20,5,784.0
100,5,20,740.0
100,9,14,937.0
100,14,9,944.0
100,14,13,1074.0
100,5,10,588.0
100,8,13,1063.0
100,13,8,1083.0
100,13,14,1075.0
100,11,13,940.0
100,6,11,951.0
100,11,6,924.0
100,11,12,772.0
100,12,11,750.0
100,7,12,741.0
100,12,7,739.0
100,12,10,600.0
100,13,11,950.0
101,22,20,947.0
101,9,8,1280.0
101,20,22,946.0
101,15,20,944.0
101,20,15,948.0
101,24,9,1124.0
101,9,24,1129.0
101,8,9,1249.0
101,7,6,927.0
101,8,23,60.0
101,8,6,1113.0
101,6,8,1125.0
101,21,6,1090.0
101,6,21,1097.0
101,6,7,909.0
101,22,17,1123.0
101,22,7,992.0
101,23,8,59.0
101,17,22,1139.0
101,23,24,68.0
101,21,22,1153.0
101,19,18,1277.0
101,7,22,982.0
101,18,16,1070.0
101,16,18,1084.0
101,16,17,1002.0
101,17,16,991.0
101,17,15,831.0
101,15,17,825.0
101,19,24,1290.0
101,24,19,1287.0
101,24,23,68.0
101,18,23,68.0
101,23,18,67.0
101,23,21,61.0
101,21,23,60.0
101,16,21,1277.0
101,21,16,1261.0
101,22,21,1142.0
101,18,19,1294.0
101,7,5,799.0
101,20,5,824.0
101,4,3,995.0
101,3,4,987.0
101,13,3,945.0
101,3,13,932.0
101,3,1,794.0
101,1,3,785.0
101,11,1,861.0
101,4,14,808.0
101,1,11,840.0
101,2,1,614.0
101,12,2,600.0
101,2,12,622.0
101,2,0,439.0
101,0,2,449.0
101,10,0,476.0
101,0,10,486.0
101,1,2,642.0
101,14,4,796.0
101,5,7,814.0
101,5,10,609.0
101,5,20,817.0
101,9,14,974.0
101,14,9,966.0
101,14,13,1182.0
101,13,14,1156.0
101,10,5,628.0
101,13,8,1087.0
101,13,11,929.0
101,8,13,1079.0
101,6,11,909.0
101,11,6,929.0
101,11,12,853.0
101,12,11,842.0
101,7,12,773.0
101,12,7,783.0
101,12,10,650.0
101,10,12,658.0
101,11,13,944.0
102,22,17,1067.0
102,22,20,893.0
102,20,22,908.0
102,15,20,921.0
102,20,15,887.0
102,24,9,1032.0
102,9,24,1026.0
102,6,7,898.0
102,8,9,1237.0
102,23,8,57.0
102,8,23,58.0
102,8,6,1049.0
102,6,8,1068.0
102,21,6,1109.0
102,6,21,1112.0
102,17,22,1053.0
102,9,8,1245.0
102,22,21,1033.0
102,24,19,1202.0
102,21,16,1219.0
102,7,6,894.0
102,19,18,1243.0
102,18,19,1229.0
102,18,16,1049.0
102,16,18,1059.0
102,16,17,918.0
102,17,16,898.0
102,17,15,768.0
102,15,17,755.0
102,19,24,1201.0
102,24,23,64.0
102,23,24,65.0
102,18,23,64.0
102,23,18,66.0
102,23,21,54.0
102,21,23,55.0
102,16,21,1210.0
102,21,22,1036.0
102,22,7,933.0
102,7,22,922.0
102,0,10,395.0
102,14,4,720.0
102,4,14,724.0
102,4,3,913.0
102,3,4,891.0
102,13,3,882.0
102,3,13,874.0
102,3,1,735.0
102,11,1,766.0
102,1,11,750.0
102,1,2,594.0
102,2,1,583.0
102,12,2,563.0
102,2,12,564.0
102,2,0,445.0
102,0,2,428.0
102,10,0,364.0
102,7,5,744.0
102,10,5,589.0
102,5,10,590.0
102,1,3,736.0
102,12,10,573.0
102,10,12,573.0
102,20,5,736.0
102,5,20,734.0
102,9,14,892.0
102,14,9,877.0
102,14,13,1058.0
102,13,14,1047.0
102,8,13,1066.0
102,13,8,1053.0
102,5,7,730.0
102,11,13,883.0
102,6,11,940.0
102,11,6,926.0
102,11,12,730.0
102,12,11,730.0
102,7,12,731.0
102,12,7,728.0
102,13,11,907.0
103,9,8,129.0
103,22,20,99.0
103,20,22,105.0
103,15,20,88.0
